,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2017-10-18,20,MIA,@,ORL,L (-7),0,6,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,3
1,3,4,2.0,2017-10-25,20,MIA,,SAS,L (-17),1,20,2,6,0.333,0,0,,0,0,,1,7,8,0,0,1,0,3,4,2.9,-12
2,4,5,3.0,2017-10-28,20,MIA,,BOS,L (-6),1,24,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,1,1,1,3,6,4.8,-9
3,5,6,4.0,2017-10-30,20,MIA,,MIN,L (-3),1,31,5,9,0.556,0,0,,3,6,0.5,10,3,13,0,0,0,1,3,13,13.2,-16
4,6,7,5.0,2017-11-01,20,MIA,,CHI,W (+6),0,13,1,2,0.5,0,0,,2,2,1.0,0,4,4,0,2,0,0,0,4,6.2,8
7,9,10,8.0,2017-11-06,20,MIA,@,GSW,L (-17),0,13,1,1,1.0,0,0,,1,1,1.0,2,4,6,0,1,2,1,0,3,6.7,-3
9,15,16,10.0,2017-11-19,20,MIA,,IND,L (-25),0,8,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-14
10,19,20,11.0,2017-11-28,20,MIA,@,CLE,L (-11),0,18,7,7,1.0,0,0,,5,5,1.0,1,5,6,2,0,1,0,0,19,21.2,13
11,20,21,12.0,2017-11-29,20,MIA,@,NYK,L (-29),1,31,4,5,0.8,0,0,,1,2,0.5,1,4,5,0,2,0,1,3,9,8.4,-20
12,21,22,13.0,2017-12-01,20,MIA,,CHO,W (+5),1,18,0,3,0.0,0,0,,1,2,0.5,3,2,5,0,4,2,3,3,1,2.4,-13
13,22,23,14.0,2017-12-03,20,MIA,,GSW,L (-28),1,20,3,5,0.6,0,0,,3,4,0.75,1,1,2,0,1,0,0,2,9,7.5,-16
14,23,24,15.0,2017-12-06,20,MIA,@,SAS,L (-12),0,18,3,4,0.75,0,0,,0,0,,2,1,3,0,1,2,2,2,6,5.7,-12
15,24,25,16.0,2017-12-09,20,MIA,@,BRK,W (+12),0,20,1,3,0.333,0,0,,0,0,,2,3,5,2,0,1,0,3,2,3.5,20
16,25,26,17.0,2017-12-11,20,MIA,@,MEM,W (+25),0,23,5,6,0.833,0,0,,4,5,0.8,0,4,4,2,2,2,0,5,14,15.4,10
17,26,27,18.0,2017-12-13,20,MIA,,POR,L (-7),0,30,3,3,1.0,0,0,,6,8,0.75,3,4,7,2,0,0,3,3,12,10.8,-10
18,27,28,19.0,2017-12-15,20,MIA,@,CHO,W (+6),0,22,5,6,0.833,0,0,,1,1,1.0,1,4,5,1,0,0,2,4,11,7.8,0
19,28,29,20.0,2017-12-16,20,MIA,,LAC,W (+5),0,28,2,7,0.286,0,0,,3,4,0.75,4,1,5,3,0,0,0,3,7,6.5,-5
20,29,30,21.0,2017-12-18,20,MIA,@,ATL,L (-6),1,30,3,6,0.5,0,0,,5,7,0.714,4,6,10,1,1,2,3,4,11,10.3,-1
21,30,31,22.0,2017-12-20,20,MIA,@,BOS,W (+1),1,20,3,6,0.5,0,0,,0,1,0.0,0,5,5,0,0,0,1,1,6,2.7,5
22,31,32,23.0,2017-12-22,20,MIA,,DAL,W (+12),1,37,6,9,0.667,0,0,,2,2,1.0,1,7,8,5,1,0,1,3,14,15.2,28
23,32,33,24.0,2017-12-23,20,MIA,,NOP,L (-15),1,30,4,7,0.571,0,1,0.0,1,2,0.5,3,4,7,4,0,1,1,2,9,10.3,-17
24,33,34,25.0,2017-12-26,20,MIA,,ORL,W (+18),0,25,3,4,0.75,0,0,,2,2,1.0,3,6,9,4,1,1,1,2,8,13.0,24
25,34,35,26.0,2017-12-29,20,MIA,,BRK,L (-24),0,28,2,5,0.4,0,0,,3,5,0.6,2,3,5,1,1,0,2,2,7,4.7,-21
26,35,36,27.0,2017-12-30,20,MIA,@,ORL,W (+6),0,16,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,1,4,6,2.4,-7
27,36,37,28.0,2018-01-03,20,MIA,,DET,W (+7),0,10,0,4,0.0,0,0,,0,0,,1,2,3,1,0,0,1,0,0,-1.8,-5
28,37,38,29.0,2018-01-05,20,MIA,,NYK,W (+4),0,15,0,0,,0,0,,2,2,1.0,1,6,7,2,0,0,1,0,2,4.9,-5
29,38,39,30.0,2018-01-07,20,MIA,,UTA,W (+1),0,7,1,1,1.0,0,0,,2,3,0.667,1,1,2,0,0,0,1,1,4,2.9,-2
30,39,40,31.0,2018-01-09,20,MIA,@,TOR,W (+1),0,33,8,14,0.571,0,1,0.0,0,0,,5,10,15,3,0,5,0,3,16,20.3,9
