,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,81,82,29.0,2013-04-17,22,TOR,,BOS,W (+24),0,25,2,4,0.5,0,0,,0,2,0.0,0,6,6,1,0,0,1,2,4,1.9,9
29,88,7,1.0,2013-11-09,23,TOR,,UTA,W (+24),0,18,3,5,0.6,2,4,0.5,1,2,0.5,1,1,2,1,0,0,0,2,9,7.2,-9
30,89,8,2.0,2013-11-11,23,TOR,@,HOU,L (-6),0,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,2,1,0,3,0,1.5,-3
31,90,9,3.0,2013-11-13,23,TOR,@,MEM,W (+16),0,5,0,0,,0,0,,4,6,0.667,0,1,1,0,0,0,0,0,4,3.5,0
32,91,10,4.0,2013-11-15,23,TOR,,CHI,L (-16),0,19,2,6,0.333,0,0,,0,0,,3,3,6,2,1,1,0,1,4,6.3,-2
33,92,11,5.0,2013-11-17,23,TOR,,POR,L (-8),0,7,0,0,,0,0,,0,0,,1,4,5,0,0,1,1,1,0,1.2,-3
36,104,23,8.0,2013-12-15,23,SAC,,HOU,W (+15),0,13,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,4,4,3.8,1
37,105,24,9.0,2013-12-17,23,SAC,@,CHA,L (-8),0,20,2,2,1.0,0,0,,1,1,1.0,2,1,3,0,1,2,0,3,5,7.3,-1
38,106,25,10.0,2013-12-18,23,SAC,@,ATL,L (-17),0,20,1,3,0.333,0,1,0.0,0,0,,1,3,4,1,0,0,0,2,2,1.8,-1
39,107,26,11.0,2013-12-20,23,SAC,@,MIA,L (-19),0,15,2,3,0.667,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,5,4.3,-2
40,108,27,12.0,2013-12-21,23,SAC,@,ORL,W (+5),0,13,1,1,1.0,0,0,,0,0,,0,4,4,1,0,0,0,2,2,2.8,8
41,109,28,13.0,2013-12-23,23,SAC,,NOP,L (-13),0,13,2,3,0.667,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,6,4.8,1
42,110,29,14.0,2013-12-27,23,SAC,,MIA,W (+5),0,15,3,3,1.0,0,0,,2,2,1.0,1,3,4,0,0,1,1,4,8,6.8,4
43,111,30,15.0,2013-12-29,23,SAC,@,SAS,L (-8),0,6,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,-10
44,112,31,16.0,2013-12-31,23,SAC,@,HOU,W (+4),0,9,2,3,0.667,0,0,,1,1,1.0,0,3,3,0,0,0,1,1,5,3.2,-3
45,113,32,17.0,2014-01-02,23,SAC,,PHI,L (-9),0,17,0,5,0.0,0,0,,0,0,,2,1,3,0,0,0,0,3,0,-3.0,-14
46,114,33,18.0,2014-01-04,23,SAC,,CHA,L (-10),0,15,0,0,,0,0,,0,0,,0,3,3,1,0,2,1,2,0,1.2,-4
47,115,34,19.0,2014-01-07,23,SAC,,POR,W (+4),0,9,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,1,0,2,2,3,-0.6,-13
48,116,35,20.0,2014-01-10,23,SAC,,ORL,W (+20),0,14,2,2,1.0,0,0,,0,0,,0,6,6,0,0,1,0,0,4,5.9,6
49,117,36,21.0,2014-01-12,23,SAC,,CLE,W (+44),0,17,2,3,0.667,0,0,,1,1,1.0,0,3,3,2,1,0,0,4,5,5.4,17
50,118,37,22.0,2014-01-14,23,SAC,@,IND,L (-24),0,23,3,4,0.75,0,0,,0,0,,1,3,4,1,0,1,2,1,6,5.0,-9
51,119,38,23.0,2014-01-15,23,SAC,@,MIN,W (+3),0,13,1,1,1.0,0,0,,0,2,0.0,2,3,5,1,0,0,0,1,2,3.5,-2
52,120,39,24.0,2014-01-17,23,SAC,@,MEM,L (-1),0,11,0,1,0.0,0,0,,0,0,,1,3,4,1,1,0,0,1,0,2.2,5
53,121,40,25.0,2014-01-19,23,SAC,@,OKC,L (-15),0,12,0,3,0.0,0,0,,0,0,,2,2,4,0,1,1,1,6,0,-1.8,-10
54,122,41,26.0,2014-01-21,23,SAC,@,NOP,W (+17),0,23,1,4,0.25,0,0,,1,4,0.25,6,4,10,1,0,1,0,3,3,5.0,-10
55,123,42,27.0,2014-01-22,23,SAC,@,HOU,L (-21),0,11,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0,1.2,0
56,124,43,28.0,2014-01-24,23,SAC,,IND,L (-5),0,12,0,1,0.0,0,0,,2,2,1.0,1,3,4,1,0,0,1,5,2,0.6,4
57,125,44,29.0,2014-01-26,23,SAC,,DEN,L (-8),0,15,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,4,4,2.1,-4
58,126,45,30.0,2014-01-27,23,SAC,@,UTA,L (-7),0,20,0,0,,0,0,,2,2,1.0,3,0,3,0,0,2,0,1,2,5.1,-12
59,127,46,31.0,2014-01-29,23,SAC,,MEM,L (-10),0,19,2,5,0.4,0,0,,0,0,,4,1,5,0,0,1,1,2,4,3.3,-9
60,128,47,32.0,2014-01-31,23,SAC,@,DAL,L (-4),0,31,3,4,0.75,0,0,,2,2,1.0,0,6,6,0,1,2,1,5,8,7.6,-22
61,129,48,33.0,2014-02-01,23,SAC,@,SAS,L (-2),0,14,1,4,0.25,0,0,,0,0,,1,9,10,0,0,1,0,1,2,3.3,-4
62,130,49,34.0,2014-02-03,23,SAC,,CHI,W (+29),0,23,3,4,0.75,1,1,1.0,2,2,1.0,3,3,6,1,2,0,0,5,9,11.1,21
63,131,50,35.0,2014-02-05,23,SAC,,TOR,W (+8),0,20,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,3,2,0.8,7
64,132,51,36.0,2014-02-07,23,SAC,@,BOS,L (-10),0,12,1,3,0.333,0,0,,0,0,,2,0,2,1,0,0,0,2,2,1.6,-9
65,133,52,37.0,2014-02-09,23,SAC,@,WAS,L (-9),0,15,1,2,0.5,0,0,,0,0,,1,6,7,1,3,0,1,1,2,5.8,1
66,134,53,38.0,2014-02-11,23,SAC,@,CLE,L (-10),0,15,2,2,1.0,1,1,1.0,0,0,,1,4,5,1,0,0,1,2,5,5.2,-8
67,135,54,39.0,2014-02-12,23,SAC,@,NYK,W (+5),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
68,136,55,40.0,2014-02-19,23,SAC,,GSW,L (-9),0,26,2,2,1.0,0,0,,0,0,,3,9,12,0,0,0,2,2,4,5.4,8
69,137,56,41.0,2014-02-22,23,SAC,,BOS,W (+7),0,11,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
70,138,57,42.0,2014-02-23,23,SAC,@,DEN,W (+14),0,11,0,0,,0,0,,0,0,,0,4,4,0,1,1,3,2,0,-0.9,-3
71,139,58,43.0,2014-02-25,23,SAC,,HOU,L (-26),0,6,0,3,0.0,0,0,,0,0,,2,0,2,0,1,0,1,2,0,-1.5,-10
72,140,59,44.0,2014-02-28,23,SAC,@,LAL,L (-4),0,14,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-0.4,3
73,141,60,45.0,2014-03-01,23,SAC,,MIN,L (-11),0,15,0,1,0.0,0,1,0.0,0,0,,1,4,5,1,0,3,1,1,0,2.6,-4
74,142,61,46.0,2014-03-03,23,SAC,,NOP,W (+7),0,13,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1
75,143,62,47.0,2014-03-05,23,SAC,@,MIL,W (+14),0,13,2,5,0.4,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,2,6,3.2,-3
76,144,63,48.0,2014-03-07,23,SAC,@,TOR,L (-12),0,10,0,0,,0,0,,0,2,0.0,0,1,1,0,1,1,1,2,0,-0.6,-9
77,145,64,49.0,2014-03-09,23,SAC,@,BRK,L (-15),0,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0
78,146,65,50.0,2014-03-11,23,SAC,@,DET,L (-10),0,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-5
79,147,66,51.0,2014-03-12,23,SAC,@,PHI,W (+17),0,8,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,1,2,2,0.9,-3
80,148,67,52.0,2014-03-15,23,SAC,@,CHI,L (-7),0,10,1,2,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,1,2,3,1.4,-1
81,149,68,53.0,2014-03-16,23,SAC,@,MIN,L (-2),0,22,0,3,0.0,0,1,0.0,0,0,,1,4,5,1,0,0,0,3,0,-0.7,16
82,150,69,54.0,2014-03-18,23,SAC,,WAS,W (+6),0,12,0,2,0.0,0,0,,2,2,1.0,2,2,4,0,0,0,0,3,2,1.4,-8
83,154,73,55.0,2014-03-28,23,SAC,@,OKC,L (-13),0,30,2,7,0.286,0,1,0.0,2,4,0.5,5,8,13,2,2,0,1,1,6,9.0,12
85,156,75,57.0,2014-03-31,23,SAC,@,NOP,W (+5),0,18,0,0,,0,0,,0,0,,4,1,5,0,1,0,1,1,0,2.7,-1
87,160,79,59.0,2014-04-08,23,SAC,,OKC,L (-15),0,17,3,5,0.6,0,1,0.0,0,1,0.0,1,2,3,0,0,1,0,1,6,4.9,-8
88,161,80,60.0,2014-04-09,23,SAC,@,POR,L (-1),0,9,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,2,4,3.9,2
90,163,82,62.0,2014-04-13,23,SAC,,MIN,W (+3),0,13,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,4,4,2.8,-6
91,164,83,63.0,2014-04-16,23,SAC,,PHO,L (-5),0,25,3,6,0.5,0,1,0.0,3,5,0.6,5,3,8,1,1,0,2,3,9,8.1,-13
92,165,1,1.0,2014-10-29,24,NYK,,CHI,L (-24),0,21,3,6,0.5,0,0,,0,0,,2,4,6,1,0,1,2,4,6,3.4,-15
93,166,2,2.0,2014-10-30,24,NYK,@,CLE,W (+5),1,22,4,7,0.571,0,0,,0,0,,6,4,10,2,0,1,2,6,8,7.8,2
94,167,3,3.0,2014-11-02,24,NYK,,CHO,W (+3),1,20,1,4,0.25,0,1,0.0,0,0,,0,3,3,2,0,0,0,2,2,1.1,11
95,169,5,4.0,2014-11-05,24,NYK,@,DET,L (-3),0,14,0,1,0.0,0,0,,0,0,,2,4,6,1,0,1,2,1,0,0.9,-6
96,170,6,5.0,2014-11-07,24,NYK,@,BRK,L (-11),0,22,3,7,0.429,0,0,,1,2,0.5,6,3,9,0,0,0,3,3,7,3.8,-15
97,171,7,6.0,2014-11-08,24,NYK,@,ATL,L (-7),0,14,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,1,2,2,1.2,-10
98,173,9,7.0,2014-11-12,24,NYK,,ORL,L (-2),1,20,1,1,1.0,0,0,,0,0,,2,2,4,1,0,0,2,4,2,0.8,-7
99,174,10,8.0,2014-11-14,24,NYK,,UTA,L (-2),0,20,2,2,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,3,6,5.2,-5
100,175,11,9.0,2014-11-16,24,NYK,,DEN,W (+16),1,31,3,7,0.429,0,1,0.0,2,2,1.0,1,7,8,3,3,0,0,3,8,11.0,-3
101,177,13,10.0,2014-11-19,24,NYK,@,MIN,L (-16),1,32,4,8,0.5,0,0,,1,1,1.0,2,6,8,0,0,0,3,2,9,4.4,-4
102,178,14,11.0,2014-11-22,24,NYK,,PHI,W (+8),1,24,3,6,0.5,0,0,,4,4,1.0,0,5,5,2,0,0,0,4,10,8.3,14
103,179,15,12.0,2014-11-24,24,NYK,@,HOU,L (-5),1,25,0,4,0.0,0,0,,1,2,0.5,4,4,8,3,0,0,1,1,1,2.5,-6
104,180,16,13.0,2014-11-26,24,NYK,@,DAL,L (-7),1,36,3,8,0.375,0,0,,2,4,0.5,0,6,6,1,0,0,1,3,8,3.1,-1
105,181,17,14.0,2014-11-28,24,NYK,@,OKC,L (-27),1,23,1,3,0.333,0,0,,3,4,0.75,1,5,6,0,0,0,1,2,5,3.3,-17
106,182,18,15.0,2014-11-30,24,NYK,,MIA,L (-7),1,24,1,1,1.0,0,0,,1,1,1.0,1,2,3,1,0,0,1,1,3,3.3,-1
107,183,19,16.0,2014-12-02,24,NYK,,BRK,L (-5),0,10,2,3,0.667,0,0,,0,0,,0,2,2,0,1,0,2,4,4,0.7,-9
108,184,20,17.0,2014-12-04,24,NYK,,CLE,L (-3),1,31,6,8,0.75,0,0,,3,4,0.75,2,4,6,3,0,1,3,1,15,13.4,-15
109,185,21,18.0,2014-12-05,24,NYK,@,CHO,L (-1),0,12,2,4,0.5,1,1,1.0,0,0,,0,4,4,0,0,0,0,2,5,3.4,-6
110,186,22,19.0,2014-12-07,24,NYK,,POR,L (-4),1,19,2,2,1.0,0,0,,2,2,1.0,0,4,4,1,0,0,0,2,6,6.5,0
111,187,23,20.0,2014-12-09,24,NYK,@,NOP,L (-11),1,18,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,1,4,4.3,-2
112,188,24,21.0,2014-12-10,24,NYK,@,SAS,L (-14),1,25,3,6,0.5,0,0,,2,2,1.0,0,5,5,1,0,0,0,3,8,6.0,4
113,189,25,22.0,2014-12-12,24,NYK,@,BOS,W (+6),1,17,0,1,0.0,0,0,,0,0,,1,3,4,3,2,0,1,1,0,3.6,16
114,190,26,23.0,2014-12-14,24,NYK,,TOR,L (-5),1,31,1,3,0.333,0,0,,0,0,,2,3,5,3,1,0,0,2,2,4.9,11
115,191,27,24.0,2014-12-16,24,NYK,,DAL,L (-20),1,20,3,4,0.75,0,0,,0,0,,1,4,5,0,0,2,1,0,6,6.7,-14
116,192,28,25.0,2014-12-18,24,NYK,@,CHI,L (-6),0,10,2,4,0.5,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,6,5.2,1
117,193,29,26.0,2014-12-20,24,NYK,,PHO,L (-9),1,17,0,0,,0,0,,0,0,,3,1,4,1,0,0,3,3,0,-1.1,-9
118,194,30,27.0,2014-12-21,24,NYK,@,TOR,L (-10),1,26,3,8,0.375,0,0,,1,2,0.5,1,3,4,1,0,2,2,3,7,2.7,-14
119,195,31,28.0,2014-12-25,24,NYK,,WAS,L (-11),0,12,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,0,2,4,3.2,-1
120,197,33,29.0,2014-12-28,24,NYK,@,POR,L (-22),0,24,5,9,0.556,2,2,1.0,0,0,,1,3,4,1,0,0,3,1,12,6.6,-4
121,198,34,30.0,2014-12-31,24,NYK,@,LAC,L (-21),0,19,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,2,8,5.8,-7
122,199,35,31.0,2015-01-02,24,NYK,,DET,L (-16),0,25,4,10,0.4,0,2,0.0,1,1,1.0,4,5,9,1,1,1,0,4,9,8.7,-6
123,200,36,32.0,2015-01-04,24,NYK,,MIL,L (-13),1,28,4,7,0.571,0,1,0.0,1,2,0.5,1,6,7,2,2,0,0,4,9,9.6,-11
124,201,37,33.0,2015-01-05,24,NYK,@,MEM,L (-22),0,31,7,8,0.875,2,3,0.667,3,4,0.75,3,11,14,1,1,0,1,3,19,20.7,-2
125,202,38,34.0,2015-01-07,24,NYK,@,WAS,L (-10),1,30,2,8,0.25,0,1,0.0,0,0,,1,8,9,0,0,0,2,2,4,-0.5,-10
126,203,39,35.0,2015-01-08,24,NYK,,HOU,L (-24),0,31,4,7,0.571,0,1,0.0,3,7,0.429,1,4,5,3,0,0,1,4,11,7.5,-7
127,204,40,36.0,2015-01-10,24,NYK,,CHO,L (-28),0,22,6,9,0.667,3,4,0.75,3,4,0.75,0,1,1,0,2,0,1,3,18,13.8,-6
129,208,44,38.0,2015-01-23,24,NYK,,ORL,W (+7),0,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,10
130,209,45,39.0,2015-01-24,24,NYK,@,CHO,L (-5),0,9,0,1,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,0,1,0,0.8,7
132,211,47,41.0,2015-01-29,24,NYK,@,IND,L (-21),0,21,1,4,0.25,0,1,0.0,1,2,0.5,1,4,5,1,0,1,2,3,3,0.3,0
133,212,48,42.0,2015-02-01,24,NYK,,LAL,W (+12),0,21,3,9,0.333,1,2,0.5,0,0,,4,4,8,0,2,0,0,3,7,6.7,-13
134,213,49,43.0,2015-02-03,24,NYK,,BOS,L (-11),0,13,2,4,0.5,0,1,0.0,0,1,0.0,0,2,2,0,1,0,0,0,4,3.2,0
135,215,51,44.0,2015-02-07,24,NYK,,GSW,L (-14),0,17,2,6,0.333,0,0,,0,0,,3,2,5,2,0,1,0,2,4,4.6,-2
138,218,54,47.0,2015-02-20,24,NYK,,MIA,L (-24),0,14,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,1,3,3,4,-0.5,-14
139,219,55,48.0,2015-02-22,24,NYK,,CLE,L (-18),0,11,4,10,0.4,1,3,0.333,2,2,1.0,3,2,5,0,1,0,1,1,11,7.9,-2
140,220,56,49.0,2015-02-25,24,NYK,@,BOS,L (-21),0,18,1,6,0.167,0,2,0.0,1,2,0.5,1,4,5,2,0,0,0,3,3,0.9,-6
141,221,57,50.0,2015-02-27,24,NYK,@,DET,W (+6),0,9,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,2,1.2,5
142,223,59,51.0,2015-03-03,24,NYK,,SAC,L (-38),0,19,0,5,0.0,0,3,0.0,2,2,1.0,0,2,2,0,1,2,2,3,2,-1.7,-17
143,225,61,52.0,2015-03-07,24,NYK,,IND,L (-6),0,20,2,6,0.333,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,0,6,4.6,-9
144,229,65,53.0,2015-03-14,24,NYK,@,GSW,L (-31),0,16,2,6,0.333,1,2,0.5,0,0,,0,4,4,1,0,1,0,2,5,3.4,2
145,232,68,54.0,2015-03-19,24,NYK,,MIN,L (-3),0,15,0,2,0.0,0,1,0.0,0,0,,0,6,6,1,1,0,2,2,0,-0.7,-4
146,233,69,55.0,2015-03-20,24,NYK,@,PHI,L (-16),0,22,1,6,0.167,0,1,0.0,6,6,1.0,1,2,3,2,1,1,0,4,8,7.0,-1
147,234,70,56.0,2015-03-22,24,NYK,@,TOR,L (-17),0,6,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,1.5,-10
148,235,71,57.0,2015-03-23,24,NYK,,MEM,L (-21),0,12,1,5,0.2,0,2,0.0,1,1,1.0,2,4,6,0,1,0,0,0,3,3.5,-4
149,236,72,58.0,2015-03-25,24,NYK,,LAC,L (-31),0,18,3,4,0.75,1,1,1.0,1,2,0.5,0,2,2,0,1,2,2,2,8,6.2,6
150,237,73,59.0,2015-03-27,24,NYK,,BOS,L (-4),0,13,2,4,0.5,0,2,0.0,0,0,,1,1,2,1,0,0,0,2,4,2.9,-7
151,238,74,60.0,2015-03-28,24,NYK,@,CHI,L (-31),0,12,3,7,0.429,0,2,0.0,3,3,1.0,1,2,3,1,1,0,0,0,9,8.3,0
152,239,75,61.0,2015-04-01,24,NYK,,BRK,L (-2),0,18,4,6,0.667,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,2,12,9.2,22
153,240,76,62.0,2015-04-03,24,NYK,@,WAS,L (-14),0,22,4,10,0.4,2,2,1.0,4,4,1.0,0,5,5,1,0,1,0,2,14,10.7,-3
154,241,77,63.0,2015-04-05,24,NYK,,PHI,W (+10),0,20,3,4,0.75,0,0,,1,2,0.5,4,5,9,2,2,1,2,3,7,10.2,-2
155,242,78,64.0,2015-04-08,24,NYK,,IND,L (-16),0,20,5,8,0.625,0,2,0.0,2,2,1.0,1,2,3,1,1,0,0,5,12,9.4,7
156,243,79,65.0,2015-04-10,24,NYK,,MIL,L (-8),1,32,2,10,0.2,0,1,0.0,3,3,1.0,0,6,6,2,0,0,1,3,7,1.8,-6
157,244,80,66.0,2015-04-11,24,NYK,@,ORL,W (+1),0,20,3,4,0.75,1,1,1.0,2,2,1.0,1,5,6,1,0,0,1,3,9,8.1,-1
158,245,81,67.0,2015-04-13,24,NYK,@,ATL,W (+4),0,26,5,7,0.714,1,2,0.5,1,1,1.0,1,3,4,3,0,1,2,2,12,10.7,3
159,246,82,68.0,2015-04-15,24,NYK,,DET,L (-22),0,20,0,4,0.0,0,2,0.0,1,2,0.5,1,3,4,1,0,0,2,1,1,-2.3,-16
161,253,7,2.0,2015-11-07,25,SAC,,GSW,L (-9),1,15,1,1,1.0,0,0,,1,2,0.5,0,3,3,2,0,1,1,0,3,4.3,8
163,256,10,4.0,2015-11-13,25,SAC,,BRK,W (+2),0,19,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,2,0,1,0,3,2.9,13
164,257,11,5.0,2015-11-15,25,SAC,,TOR,W (+6),0,15,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,3,2,1.4,-5
165,258,12,6.0,2015-11-18,25,SAC,@,ATL,L (-6),1,16,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,3,0,-0.5,-10
166,259,13,7.0,2015-11-19,25,SAC,@,MIA,L (-7),0,5,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-1
167,263,17,8.0,2015-11-27,25,SAC,,MIN,L (-10),0,9,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,3,1,-1.0,-8
168,264,18,9.0,2015-11-28,25,SAC,@,GSW,L (-19),0,15,4,7,0.571,1,1,1.0,0,0,,4,3,7,1,0,0,1,3,9,7.9,-12
169,266,20,10.0,2015-12-03,25,SAC,,BOS,L (-17),0,7,1,4,0.25,0,0,,0,0,,1,0,1,0,1,0,0,0,2,1.3,-7
172,277,31,13.0,2015-12-28,25,SAC,@,GSW,L (-19),0,25,3,7,0.429,1,2,0.5,1,3,0.333,3,7,10,1,2,3,2,4,8,8.9,-6
173,278,32,14.0,2015-12-30,25,SAC,,PHI,L (-5),0,9,0,1,0.0,0,0,,2,2,1.0,2,3,5,0,1,0,0,1,2,4.2,6
175,280,34,16.0,2016-01-04,25,SAC,@,OKC,W (+12),1,5,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-6
176,281,35,17.0,2016-01-05,25,SAC,@,DAL,L (-1),1,16,4,4,1.0,1,1,1.0,3,3,1.0,3,3,6,0,1,0,0,3,12,13.6,-5
177,282,36,18.0,2016-01-07,25,SAC,,LAL,W (+3),1,25,8,9,0.889,0,0,,2,3,0.667,2,2,4,0,1,2,0,1,18,18.5,16
178,283,37,19.0,2016-01-09,25,SAC,,GSW,L (-12),1,22,3,4,0.75,0,0,,3,3,1.0,1,2,3,0,0,0,0,3,9,7.5,-8
179,284,38,20.0,2016-01-13,25,SAC,,NOP,L (-12),1,9,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,0,0,0,1.3,-1
181,288,42,22.0,2016-01-21,25,SAC,,ATL,W (+3),0,11,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,2.9,-10
182,291,45,23.0,2016-01-26,25,SAC,@,POR,L (-15),0,17,2,4,0.5,0,0,,0,0,,3,3,6,1,1,0,1,1,4,5.3,-3
183,292,46,24.0,2016-01-28,25,SAC,@,NOP,L (-9),0,19,1,3,0.333,1,2,0.5,0,0,,2,7,9,0,0,0,1,2,3,3.0,3
184,293,47,25.0,2016-01-30,25,SAC,@,MEM,L (-4),0,11,3,3,1.0,0,0,,0,0,,2,1,3,0,0,0,0,2,6,6.0,4
185,294,48,26.0,2016-02-01,25,SAC,,MIL,W (+7),0,17,2,7,0.286,0,1,0.0,0,0,,7,1,8,1,0,0,0,2,4,5.0,-3
186,296,50,27.0,2016-02-05,25,SAC,@,BRK,L (-9),0,6,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4
188,298,52,29.0,2016-02-08,25,SAC,@,CLE,L (-20),0,5,1,2,0.5,0,0,,1,1,1.0,1,0,1,0,1,0,0,0,3,3.7,-2
189,299,53,30.0,2016-02-10,25,SAC,@,PHI,W (+4),0,15,2,3,0.667,0,1,0.0,2,2,1.0,3,1,4,0,0,2,1,3,6,6.3,13
