,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,27,42,27.0,2018-04-05,23,LAC,@,UTA,L (-22),1,26,3,4,0.75,0,1,0.0,2,2,1.0,0,2,2,2,0,0,2,4,8,4.8,-16
27,28,43,28.0,2018-04-07,23,LAC,,DEN,L (-19),1,28,7,11,0.636,0,2,0.0,4,6,0.667,2,0,2,1,2,0,1,1,18,15.0,-13
28,29,44,29.0,2018-04-09,23,LAC,,NOP,L (-13),1,37,5,15,0.333,0,2,0.0,0,0,,2,2,4,4,0,0,3,3,10,2.1,-19
29,30,45,30.0,2018-04-11,23,LAC,,LAL,L (-15),0,28,2,6,0.333,0,2,0.0,0,0,,0,2,2,4,1,0,4,4,4,-0.6,-15
32,33,6,3.0,2018-10-28,24,LAC,,WAS,W (+32),0,7,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-0.7,5
35,36,9,6.0,2018-11-02,24,LAC,@,ORL,W (+25),0,5,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,5,3.6,1
36,39,12,7.0,2018-11-10,24,LAC,,MIL,W (+2),0,13,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,5,3.6,1
37,40,13,8.0,2018-11-12,24,LAC,,GSW,W (+5),0,12,1,4,0.25,0,0,,0,0,,0,2,2,1,1,0,2,1,2,-0.5,0
38,41,14,9.0,2018-11-15,24,LAC,,SAS,W (+5),0,16,3,5,0.6,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,3,9,5.4,10
39,42,15,10.0,2018-11-17,24,LAC,@,BRK,W (+8),0,10,3,9,0.333,0,2,0.0,0,0,,1,0,1,0,1,0,0,1,6,2.2,-4
40,43,16,11.0,2018-11-19,24,LAC,@,ATL,W (+8),0,7,1,3,0.333,0,1,0.0,0,2,0.0,0,2,2,0,0,0,0,1,2,-0.3,-2
41,44,17,12.0,2018-11-20,24,LAC,@,WAS,L (-7),0,6,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,2,2,0.8,2
43,50,23,14.0,2018-12-03,24,LAC,@,NOP,W (+3),0,11,4,6,0.667,0,0,,0,2,0.0,1,2,3,1,0,0,0,1,8,6.2,0
45,52,25,16.0,2018-12-08,24,LAC,,MIA,L (-23),0,7,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
47,54,27,18.0,2018-12-11,24,LAC,,TOR,L (-24),0,24,6,11,0.545,0,1,0.0,3,4,0.75,0,4,4,6,0,2,3,4,15,11.5,8
48,55,28,19.0,2018-12-13,24,LAC,@,SAS,L (-38),0,13,1,8,0.125,0,1,0.0,1,2,0.5,3,0,3,0,0,0,1,0,3,-1.5,-19
49,57,30,20.0,2018-12-17,24,LAC,,POR,L (-4),0,18,4,6,0.667,0,0,,0,0,,1,3,4,2,1,0,1,2,8,7.6,18
50,58,31,21.0,2018-12-20,24,LAC,,DAL,W (+4),0,11,3,4,0.75,0,0,,0,1,0.0,0,1,1,0,1,0,1,2,6,3.5,8
51,59,32,22.0,2018-12-22,24,LAC,,DEN,W (+21),0,20,4,9,0.444,0,1,0.0,0,0,,1,3,4,0,1,0,1,5,8,2.9,8
52,60,33,23.0,2018-12-23,24,LAC,@,GSW,L (-2),0,8,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,7
53,61,34,24.0,2018-12-26,24,LAC,,SAC,W (+9),0,16,2,6,0.333,0,0,,0,0,,2,1,3,0,1,0,0,3,4,2.1,-4
54,62,35,25.0,2018-12-28,24,LAC,@,LAL,W (+11),0,10,3,4,0.75,0,0,,0,0,,0,3,3,1,2,0,0,2,6,7.2,13
55,63,36,26.0,2018-12-29,24,LAC,,SAS,L (-11),0,14,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,0,3,2,2,1,2,2.2,10
56,64,37,27.0,2019-01-01,24,LAC,,PHI,L (-6),0,5,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1
57,65,38,28.0,2019-01-04,24,LAC,@,PHO,W (+10),0,13,4,5,0.8,0,0,,0,0,,1,2,3,1,0,1,0,4,8,7.2,4
58,66,39,29.0,2019-01-06,24,LAC,,ORL,W (+10),0,14,1,4,0.25,0,0,,0,0,,1,2,3,1,1,0,1,2,2,0.8,1
59,67,40,30.0,2019-01-08,24,LAC,,CHO,W (+19),0,18,0,5,0.0,0,2,0.0,0,0,,0,2,2,0,0,2,0,4,0,-3.1,5
60,68,41,31.0,2019-01-10,24,LAC,@,DEN,L (-21),0,19,3,4,0.75,0,0,,1,4,0.25,1,3,4,1,0,0,0,0,7,6.5,-12
61,69,42,32.0,2019-01-12,24,LAC,,DET,L (-5),0,14,4,5,0.8,0,0,,2,6,0.333,0,2,2,3,1,0,1,0,10,9.2,16
62,70,43,33.0,2019-01-14,24,LAC,,NOP,L (-4),0,20,2,6,0.333,1,1,1.0,0,0,,2,3,5,1,1,0,0,1,5,5.2,5
63,71,44,34.0,2019-01-16,24,LAC,,UTA,L (-20),0,13,2,7,0.286,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,2,6,1.0,-8
64,72,45,35.0,2019-01-18,24,LAC,,GSW,L (-18),0,18,2,6,0.333,0,0,,0,0,,0,4,4,1,0,0,3,5,4,-2.5,-14
65,73,46,36.0,2019-01-20,24,LAC,@,SAS,W (+8),0,7,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,1,0.8,8
66,74,47,37.0,2019-01-22,24,LAC,@,DAL,L (-8),0,10,1,5,0.2,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,4,1.2,3
70,81,54,41.0,2019-02-03,24,LAC,@,TOR,L (-18),0,11,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,2,0.3,-3
71,83,56,42.0,2019-02-07,24,LAC,@,IND,L (-24),0,24,4,11,0.364,0,0,,1,4,0.25,2,4,6,1,0,0,2,0,9,3.0,-1
73,86,59,44.0,2019-02-13,24,LAC,,PHO,W (+27),0,21,3,6,0.5,0,0,,2,2,1.0,0,2,2,3,2,0,1,3,8,7.5,11
74,87,60,45.0,2019-02-22,24,LAC,@,MEM,W (+6),0,15,2,2,1.0,0,0,,2,4,0.5,0,4,4,1,0,0,2,4,6,2.9,8
75,88,61,46.0,2019-02-24,24,LAC,@,DEN,L (-27),0,8,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,-10
76,89,62,47.0,2019-02-25,24,LAC,,DAL,W (+9),0,13,1,3,0.333,1,1,1.0,0,0,,0,2,2,3,0,0,0,2,3,3.2,16
77,90,63,48.0,2019-02-27,24,LAC,@,UTA,L (-6),0,6,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.5,1
79,92,65,50.0,2019-03-03,24,LAC,,NYK,W (+21),0,15,2,5,0.4,1,1,1.0,0,0,,1,0,1,5,1,0,3,0,5,4.5,8
80,93,66,51.0,2019-03-04,24,LAC,@,LAL,W (+8),0,6,1,3,0.333,0,0,,2,2,1.0,1,3,4,0,0,0,1,1,4,2.5,3
81,94,67,52.0,2019-03-08,24,LAC,,OKC,W (+8),0,5,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-3
82,95,68,53.0,2019-03-11,24,LAC,,BOS,W (+25),0,10,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,3
83,96,69,54.0,2019-03-12,24,LAC,,POR,L (-21),0,11,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-4
84,97,75,55.0,2019-03-26,24,LAC,@,MIN,W (+11),0,15,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,1,0,0,1,3,4,1.7,3
85,98,76,56.0,2019-03-28,24,LAC,@,MIL,L (-10),0,8,2,4,0.5,0,0,,0,0,,0,1,1,1,1,0,0,1,4,3.6,-1
86,99,77,57.0,2019-03-30,24,LAC,,CLE,W (+24),0,9,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,1,4,2.9,3
88,101,79,59.0,2019-04-03,24,LAC,,HOU,L (-32),0,12,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,1,0,2,4,2,-1.7,-20
89,102,80,60.0,2019-04-05,24,LAC,,LAL,L (-5),0,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,-1
90,103,81,61.0,2019-04-07,24,LAC,@,GSW,L (-27),0,16,4,6,0.667,0,0,,0,2,0.0,0,2,2,1,0,0,3,1,8,2.5,3
91,104,82,62.0,2019-04-10,24,LAC,,UTA,W (+6),0,9,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.0,3
93,107,3,2.0,2019-04-18,24,LAC,,GSW,L (-27),0,9,1,3,0.333,0,0,,0,1,0.0,0,1,1,3,0,0,1,1,2,0.9,9
94,108,4,1.0,2019-10-29,25,ATL,@,MIA,L (-15),0,14,1,2,0.5,0,0,,4,6,0.667,2,1,3,2,1,0,0,2,6,7.5,2
95,109,5,2.0,2019-10-31,25,ATL,,MIA,L (-9),0,19,6,10,0.6,0,2,0.0,0,0,,0,3,3,2,0,0,3,2,12,5.9,9
96,110,6,3.0,2019-11-05,25,ATL,,SAS,W (+8),0,6,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,0.6,-1
97,111,7,4.0,2019-11-06,25,ATL,,CHI,L (-20),0,16,1,3,0.333,0,1,0.0,0,2,0.0,0,2,2,1,1,0,3,4,2,-2.8,-5
98,112,8,5.0,2019-11-08,25,ATL,,SAC,L (-12),0,7,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-6
99,113,9,6.0,2019-11-10,25,ATL,@,POR,L (-11),0,17,1,2,0.5,0,1,0.0,2,3,0.667,0,2,2,1,0,0,0,1,4,3.5,8
100,114,10,7.0,2019-11-12,25,ATL,@,DEN,W (+4),0,9,0,3,0.0,0,2,0.0,3,4,0.75,1,3,4,0,0,0,1,4,3,-0.5,-9
101,115,11,8.0,2019-11-14,25,ATL,@,PHO,L (-16),0,17,0,5,0.0,0,2,0.0,0,0,,0,3,3,4,1,0,2,3,0,-2.0,5
102,116,12,9.0,2019-11-16,25,ATL,@,LAC,L (-49),0,11,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,-17
104,118,15,11.0,2019-11-22,25,ATL,@,DET,L (-25),0,10,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,2,0,0,0,2,3.0,-7
105,123,20,12.0,2019-11-30,25,ATL,@,HOU,L (-47),0,17,2,7,0.286,1,4,0.25,0,0,,0,3,3,0,0,1,0,1,5,2.1,-23
106,124,21,13.0,2019-12-02,25,ATL,,GSW,W (+25),0,11,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,9
