,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2010-02-09,23,HOU,@,MIA,L (-33),0,14,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,0,3,2,-0.3,-10.0
1,1,2,2.0,2010-02-16,23,HOU,,UTA,L (-9),0,17,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,1,1,2,3,5,2.8,4.0
2,2,3,3.0,2010-02-17,23,HOU,@,MIL,W (+28),0,19,3,5,0.6,0,1,0.0,5,7,0.714,1,2,3,1,0,1,2,0,11,8.6,-1.0
3,3,4,4.0,2010-02-20,23,HOU,,IND,L (-10),0,8,2,3,0.667,2,3,0.667,1,4,0.25,0,0,0,1,1,0,1,0,7,5.2,-1.0
4,4,5,5.0,2010-02-21,23,HOU,@,NOH,L (-8),0,12,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,1,4,1,2,-3.8,-6.0
5,5,6,6.0,2010-02-24,23,HOU,,ORL,L (-18),0,8,0,0,,0,0,,0,0,,0,2,2,1,0,1,2,1,0,-0.4,-5.0
6,6,7,7.0,2010-02-26,23,HOU,,SAS,W (+5),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10.0
7,7,8,8.0,2010-02-27,23,HOU,@,UTA,L (-23),0,18,3,7,0.429,0,3,0.0,5,7,0.714,0,1,1,0,2,0,1,3,11,6.6,-1.0
8,8,9,9.0,2010-03-01,23,HOU,,TOR,W (+24),0,18,1,3,0.333,1,1,1.0,4,4,1.0,0,3,3,3,0,0,2,4,7,4.7,-7.0
10,10,11,11.0,2010-03-05,23,SAC,@,DAL,L (-8),0,8,1,2,0.5,0,0,,1,1,1.0,0,1,1,1,0,0,0,0,3,3.0,5.0
11,12,13,12.0,2010-03-09,23,SAC,@,POR,L (-7),0,7,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,0,4,2.0,-9.0
13,14,15,14.0,2010-03-12,23,SAC,,POR,L (-16),0,6,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,1,4,3.6,2.0
14,17,18,15.0,2010-03-17,23,SAS,@,ORL,L (-26),0,13,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-1.6,-8.0
15,18,19,16.0,2010-03-19,23,SAS,,GSW,W (+31),0,20,3,8,0.375,1,2,0.5,2,3,0.667,0,0,0,1,1,0,0,0,9,5.9,10.0
18,24,25,19.0,2010-03-29,23,SAS,@,NJN,L (-6),0,12,1,4,0.25,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,1.3,0.0
19,25,26,20.0,2010-03-31,23,SAS,,HOU,W (+17),0,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3.0
21,28,29,22.0,2010-04-06,23,SAS,@,SAC,W (+9),1,27,5,8,0.625,1,2,0.5,4,4,1.0,0,3,3,4,0,0,1,4,15,12.5,9.0
22,29,30,23.0,2010-04-07,23,SAS,@,PHO,L (-11),1,23,4,9,0.444,1,3,0.333,2,4,0.5,0,2,2,0,1,0,3,3,11,2.9,6.0
23,30,31,24.0,2010-04-09,23,SAS,,MEM,L (-8),1,26,3,7,0.429,2,4,0.5,0,0,,1,3,4,2,2,0,2,1,8,6.9,10.0
24,31,32,25.0,2010-04-10,23,SAS,@,DEN,W (+19),1,20,3,5,0.6,3,4,0.75,2,4,0.5,2,2,4,0,2,0,1,5,11,8.9,13.0
25,32,33,26.0,2010-04-12,23,SAS,,MIN,W (+22),0,12,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,5,4.9,-2.0
26,33,34,27.0,2010-04-14,23,SAS,@,DAL,L (-7),0,26,6,13,0.462,1,6,0.167,1,2,0.5,0,0,0,3,1,2,2,6,14,7.0,-3.0
28,38,5,2.0,2010-04-27,23,SAS,@,DAL,L (-22),0,11,0,1,0.0,0,1,0.0,1,1,1.0,0,2,2,1,1,0,1,1,1,1.2,-2.0
34,45,3,2.0,2010-11-01,24,SAS,@,LAC,W (+9),0,5,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,1,0,1,0,-0.4,-2.0
35,46,4,3.0,2010-11-03,24,SAS,@,PHO,W (+2),0,14,1,2,0.5,0,0,,0,2,0.0,0,1,1,1,1,0,1,1,2,0.8,-12.0
36,50,8,4.0,2011-01-26,24,MIL,,ATL,W (+8),0,18,3,5,0.6,2,3,0.667,0,2,0.0,0,3,3,3,0,0,0,2,8,7.1,11.0
38,52,10,6.0,2011-01-29,24,MIL,,NJN,W (+10),0,26,1,6,0.167,0,2,0.0,0,0,,0,1,1,0,0,0,1,4,2,-4.1,8.0
39,53,11,7.0,2011-01-31,24,MIL,@,LAC,L (-7),0,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,-15.0
40,54,12,8.0,2011-02-02,24,MIL,@,PHO,L (-15),0,10,1,4,0.25,0,2,0.0,0,2,0.0,0,0,0,0,1,0,1,1,2,-1.6,-5.0
41,55,13,9.0,2011-02-03,24,MIL,@,GSW,L (-6),0,7,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,2.0
43,57,15,11.0,2011-02-08,24,MIL,,TOR,W (+18),0,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,0.0
44,61,19,12.0,2011-02-14,24,MIL,,LAC,W (+24),0,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,0.3,8.0
45,63,21,13.0,2011-03-09,24,CHA,,CHI,L (-17),0,6,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,0,0,1.0,0.0
47,72,30,15.0,2011-03-28,24,CHA,,MIL,W (+1),0,10,1,3,0.333,1,3,0.333,0,0,,0,3,3,2,0,0,0,0,3,3.6,10.0
48,73,31,16.0,2011-03-30,24,CHA,,CLE,W (+1),0,9,0,2,0.0,0,0,,0,0,,0,1,1,1,2,0,2,3,0,-1.6,-3.0
49,74,32,17.0,2011-04-01,24,CHA,@,ORL,L (-12),0,10,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,2,2,0,-4.6,-7.0
50,75,33,18.0,2011-04-03,24,CHA,,WAS,L (-6),0,9,0,3,0.0,0,1,0.0,0,0,,0,2,2,6,3,0,2,1,0,3.3,4.0
51,76,34,19.0,2011-04-05,24,CHA,@,CLE,L (-10),0,6,2,5,0.4,1,4,0.25,1,2,0.5,0,0,0,0,0,0,3,2,6,-0.9,-9.0
52,77,35,20.0,2011-04-06,24,CHA,,ORL,L (-9),0,15,1,2,0.5,0,1,0.0,0,0,,0,3,3,4,0,1,3,0,2,2.4,0.0
53,78,36,21.0,2011-04-08,24,CHA,@,MIA,L (-9),0,19,4,9,0.444,3,6,0.5,6,9,0.667,0,1,1,3,2,0,1,0,17,14.5,6.0
54,79,37,22.0,2011-04-10,24,CHA,,DET,L (-11),0,12,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,1,1,3,3,0,-4.7,-18.0
55,80,38,23.0,2011-04-11,24,CHA,@,NJN,W (+2),0,14,3,4,0.75,1,2,0.5,0,0,,0,0,0,2,1,1,1,1,7,7.1,-7.0
56,81,39,24.0,2011-04-13,24,CHA,,ATL,W (+11),0,14,1,4,0.25,1,1,1.0,0,0,,0,1,1,4,0,0,2,2,3,0.9,9.0
57,82,1,1.0,2012-12-26,26,WAS,,CLE,L (-3),0,19,1,3,0.333,0,2,0.0,0,0,,1,2,3,2,1,0,1,4,2,1.4,-10.0
58,83,2,2.0,2012-12-28,26,WAS,,ORL,W (+8),0,35,6,8,0.75,1,3,0.333,0,0,,2,4,6,6,2,0,1,2,13,16.8,22.0
59,84,3,3.0,2012-12-29,26,WAS,@,CHI,L (-10),1,41,3,11,0.273,0,2,0.0,2,2,1.0,3,6,9,5,1,1,4,3,8,5.4,-9.0
60,85,4,4.0,2013-01-01,26,WAS,,DAL,L (-9),1,23,1,6,0.167,1,4,0.25,3,4,0.75,1,2,3,3,1,1,1,4,6,4.3,6.0
61,86,5,5.0,2013-01-02,26,WAS,@,IND,L (-8),1,22,0,3,0.0,0,2,0.0,0,0,,0,1,1,7,0,2,2,6,0,0.1,-10.0
62,87,6,6.0,2013-01-04,26,WAS,,BRK,L (-2),1,47,3,10,0.3,1,3,0.333,1,2,0.5,3,4,7,11,1,0,1,3,8,11.6,2.0
63,88,7,7.0,2013-01-06,26,WAS,@,MIA,L (-28),1,32,0,7,0.0,0,3,0.0,0,0,,1,2,3,7,1,0,3,2,0,-1.5,-18.0
64,89,8,8.0,2013-01-07,26,WAS,,OKC,W (+2),1,35,3,8,0.375,1,3,0.333,2,2,1.0,1,3,4,3,1,1,3,2,9,6.2,7.0
65,90,9,9.0,2013-01-12,26,WAS,,ATL,W (+10),0,9,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,2,0.6,-9.0
66,91,10,10.0,2013-01-14,26,WAS,,ORL,W (+29),0,18,3,5,0.6,1,1,1.0,0,0,,0,4,4,3,0,0,0,2,7,7.2,20.0
67,92,11,11.0,2013-01-16,26,WAS,@,SAC,L (-1),0,7,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3.0
71,100,19,15.0,2013-01-30,26,WAS,@,PHI,L (-8),1,20,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,1,1,0,2,2,4.6,-9.0
72,101,20,16.0,2013-02-01,26,WAS,@,MEM,L (-9),1,18,2,5,0.4,0,2,0.0,0,0,,0,0,0,1,3,0,0,0,4,5.0,-1.0
73,102,21,17.0,2013-02-02,26,WAS,@,SAS,L (-10),1,11,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1.5,-13.0
74,103,22,18.0,2013-02-04,26,WAS,,LAC,W (+8),1,37,7,12,0.583,0,0,,1,2,0.5,0,3,3,2,3,3,2,2,15,13.6,5.0
75,104,23,19.0,2013-02-06,26,WAS,,NYK,W (+10),1,17,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3,7.0
76,105,24,20.0,2013-02-08,26,WAS,,BRK,W (+15),1,16,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,2,0.8,0.0
77,106,25,21.0,2013-02-11,26,WAS,@,MIL,W (+12),1,12,1,3,0.333,0,0,,0,0,,0,3,3,0,0,1,1,1,2,0.5,-15.0
78,107,26,22.0,2013-02-13,26,WAS,@,DET,L (-11),1,14,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,2,2,4,0.9,3.0
82,113,32,26.0,2013-03-01,26,WAS,,NYK,L (-8),0,11,1,2,0.5,0,0,,0,0,,1,1,2,3,1,0,1,0,2,4.1,-8.0
84,115,34,28.0,2013-03-06,26,WAS,@,MIN,L (-5),0,6,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,1.6,-6.0
85,116,35,29.0,2013-03-08,26,WAS,@,BRK,L (-17),0,24,1,5,0.2,0,1,0.0,0,0,,1,3,4,1,2,0,0,5,2,1.2,6.0
86,117,36,30.0,2013-03-09,26,WAS,,CHA,W (+17),1,23,1,4,0.25,0,0,,0,0,,0,4,4,4,0,0,2,5,2,-0.4,12.0
87,118,37,31.0,2013-03-12,26,WAS,@,CLE,L (-5),1,21,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-3.4,-6.0
88,119,38,32.0,2013-03-13,26,WAS,,MIL,W (+13),1,41,6,7,0.857,0,0,,1,1,1.0,1,2,3,4,0,0,2,1,13,12.2,19.0
89,120,39,33.0,2013-03-15,26,WAS,,NOH,W (+9),1,45,4,5,0.8,0,0,,2,3,0.667,0,2,2,5,1,0,0,0,10,12.8,13.0
90,121,40,34.0,2013-03-16,26,WAS,,PHO,W (+22),1,36,4,10,0.4,3,4,0.75,0,0,,1,2,3,4,2,0,4,3,11,6.5,15.0
91,122,41,35.0,2013-03-18,26,WAS,@,CHA,L (-5),1,28,6,8,0.75,2,2,1.0,3,4,0.75,2,3,5,3,2,1,2,1,17,18.1,6.0
92,123,42,36.0,2013-03-20,26,WAS,@,PHO,W (+9),1,28,0,4,0.0,0,1,0.0,0,0,,0,3,3,3,2,0,2,2,0,-0.6,13.0
93,124,43,37.0,2013-03-22,26,WAS,@,LAL,W (+3),1,36,4,8,0.5,2,3,0.667,0,0,,1,5,6,2,2,1,0,3,10,11.1,-2.0
94,125,44,38.0,2013-03-23,26,WAS,@,GSW,L (-9),1,43,4,10,0.4,1,2,0.5,0,0,,0,3,3,6,2,0,5,3,9,4.5,-8.0
95,126,45,39.0,2013-03-25,26,WAS,,MEM,W (+13),1,35,3,8,0.375,1,3,0.333,0,0,,0,1,1,3,2,0,2,3,7,3.8,5.0
96,127,46,40.0,2013-03-27,26,WAS,@,OKC,L (-23),1,39,5,11,0.455,2,6,0.333,1,2,0.5,0,1,1,2,4,0,4,4,13,7.0,-23.0
97,128,47,41.0,2013-03-29,26,WAS,@,ORL,L (-5),1,35,2,9,0.222,1,6,0.167,2,2,1.0,2,2,4,3,0,0,0,1,7,5.2,6.0
98,129,48,42.0,2013-03-31,26,WAS,,TOR,W (+17),1,13,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-1.0
99,130,49,43.0,2013-04-02,26,WAS,,CHI,W (+4),1,14,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,0,0,0,0,0,2,1.2,-10.0
100,131,50,44.0,2013-04-03,26,WAS,@,TOR,L (-10),1,16,0,2,0.0,0,0,,0,0,,0,2,2,1,2,0,0,1,0,1.5,-11.0
101,132,51,45.0,2013-04-06,26,WAS,,IND,W (+19),1,30,3,4,0.75,2,3,0.667,0,0,,0,5,5,0,1,1,0,3,8,8.4,12.0
102,133,52,46.0,2013-04-07,26,WAS,@,BOS,L (-11),1,24,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,2,0,1,7,7.7,-6.0
103,134,53,47.0,2013-04-09,26,WAS,@,NYK,L (-21),1,30,2,5,0.4,1,2,0.5,2,4,0.5,0,2,2,3,0,0,0,4,7,4.6,4.0
104,135,54,48.0,2013-04-10,26,WAS,,MIA,L (-5),1,31,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,3,0,4,3,8,2.3,-13.0
105,136,55,49.0,2013-04-12,26,WAS,,PHI,L (-11),1,31,3,6,0.5,1,2,0.5,1,1,1.0,2,3,5,2,2,1,1,0,8,10.4,-5.0
106,137,56,50.0,2013-04-15,26,WAS,@,BRK,L (-5),1,39,6,11,0.545,0,2,0.0,2,2,1.0,2,0,2,2,1,0,3,4,14,7.9,5.0
107,138,57,51.0,2013-04-17,26,WAS,@,CHI,L (-3),1,36,2,11,0.182,2,5,0.4,0,0,,1,1,2,5,3,0,2,2,6,3.8,-9.0
108,139,1,1.0,2013-10-30,27,WAS,@,DET,L (-11),0,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,0.3,-7.0
113,146,8,6.0,2013-11-13,27,WAS,@,SAS,L (-13),0,10,0,2,0.0,0,0,,1,2,0.5,0,0,0,2,0,0,0,1,1,0.2,6.0
114,147,9,7.0,2013-11-16,27,WAS,,CLE,L (-7),0,16,1,1,1.0,0,0,,0,0,,1,2,3,1,0,1,3,2,2,0.6,1.0
115,148,10,8.0,2013-11-19,27,WAS,,MIN,W (+4),0,15,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,1,0,2,3,2,-0.9,-7.0
116,149,11,9.0,2013-11-20,27,WAS,@,CLE,W (+7),0,20,2,5,0.4,0,2,0.0,0,0,,2,0,2,0,0,0,0,2,4,1.9,-4.0
117,150,12,10.0,2013-11-22,27,WAS,@,TOR,L (-8),0,17,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,1,0,1,1,2,1.3,-15.0
118,151,13,11.0,2013-11-23,27,WAS,,NYK,W (+9),0,16,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,1,4,2.9,-2.0
119,152,14,12.0,2013-11-26,27,WAS,,LAL,W (+5),0,26,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,1,0,1,3,2,0.4,-5.0
120,153,15,13.0,2013-11-27,27,WAS,@,MIL,W (+8),0,22,2,2,1.0,0,0,,2,2,1.0,2,1,3,4,2,0,3,2,6,8.1,-8.0
121,154,16,14.0,2013-11-29,27,WAS,@,IND,L (-20),0,22,1,7,0.143,0,2,0.0,0,0,,1,1,2,0,1,1,3,2,2,-3.6,-13.0
125,158,20,18.0,2013-12-09,27,WAS,,DEN,L (-1),0,5,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.7,1.0
126,159,21,19.0,2013-12-13,27,WAS,@,ATL,L (-2),0,16,1,4,0.25,0,0,,1,3,0.333,0,1,1,4,0,0,1,1,3,1.5,-5.0
128,161,23,21.0,2013-12-16,27,WAS,@,NYK,W (+1),0,15,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,1,2,3.0,7.0
129,162,24,22.0,2013-12-18,27,WAS,@,BRK,W (+6),0,10,2,7,0.286,1,1,1.0,0,0,,1,1,2,1,1,0,1,1,5,2.2,-2.0
130,163,25,23.0,2013-12-21,27,WAS,@,BOS,W (+7),0,12,1,5,0.2,0,1,0.0,0,0,,2,1,3,1,0,0,1,1,2,-0.1,-9.0
131,164,26,24.0,2013-12-27,27,WAS,@,MIN,L (-22),0,12,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-1.0,-6.0
132,165,27,25.0,2013-12-28,27,WAS,,DET,W (+24),0,18,1,4,0.25,0,0,,1,2,0.5,1,2,3,2,4,2,1,1,3,6.9,0.0
133,166,28,26.0,2013-12-30,27,WAS,@,DET,W (+7),0,10,0,1,0.0,0,0,,1,2,0.5,0,2,2,4,0,0,0,1,1,2.9,17.0
134,167,29,27.0,2014-01-01,27,WAS,,DAL,L (-9),0,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-4.0
135,168,30,28.0,2014-01-03,27,WAS,,TOR,L (-13),0,17,1,4,0.25,0,0,,0,0,,0,2,2,3,1,0,0,1,2,2.9,11.0
136,169,31,29.0,2014-01-05,27,WAS,,GSW,L (-16),0,10,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,1,7,5.6,15.0
137,170,32,30.0,2014-01-07,27,WAS,@,CHA,W (+14),0,16,0,1,0.0,0,0,,0,0,,0,2,2,2,1,0,2,1,0,-0.1,1.0
138,171,33,31.0,2014-01-08,27,WAS,@,NOP,W (+6),0,15,1,3,0.333,0,1,0.0,0,0,,0,0,0,6,1,1,0,2,2,5.4,1.0
139,172,34,32.0,2014-01-10,27,WAS,@,IND,L (-27),0,9,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-14.0
140,173,35,33.0,2014-01-11,27,WAS,,HOU,L (-7),0,6,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,1.6,-9.0
141,174,36,34.0,2014-01-13,27,WAS,@,CHI,W (+14),0,13,2,4,0.5,1,2,0.5,5,7,0.714,0,2,2,1,1,0,0,1,10,9.1,8.0
142,175,37,35.0,2014-01-15,27,WAS,,MIA,W (+17),0,11,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,1,0,1,2,3,2.5,6.0
143,176,38,36.0,2014-01-17,27,WAS,,CHI,W (+3),0,14,3,5,0.6,0,1,0.0,0,0,,1,0,1,5,0,1,0,3,6,7.4,-4.0
144,177,39,37.0,2014-01-18,27,WAS,,DET,L (-6),0,12,1,4,0.25,1,3,0.333,1,2,0.5,0,0,0,0,0,0,1,2,4,-0.6,-11.0
145,178,40,38.0,2014-01-20,27,WAS,,PHI,W (+8),0,18,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,2,5,0,-3.3,-5.0
146,179,41,39.0,2014-01-22,27,WAS,,BOS,L (-2),0,9,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,4,1.6,-1.0
147,180,42,40.0,2014-01-24,27,WAS,@,PHO,W (+6),0,23,1,6,0.167,0,1,0.0,1,2,0.5,0,1,1,1,1,1,2,3,3,-1.7,-12.0
148,181,43,41.0,2014-01-25,27,WAS,@,UTA,L (-3),0,14,1,4,0.25,0,1,0.0,4,4,1.0,0,2,2,0,1,0,1,0,6,4.2,-9.0
149,182,44,42.0,2014-01-28,27,WAS,@,GSW,W (+3),0,6,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,0,1,2,3.6,0.0
150,183,45,43.0,2014-01-29,27,WAS,@,LAC,L (-7),0,13,2,4,0.5,0,1,0.0,0,1,0.0,0,2,2,2,2,0,0,5,4,3.6,-4.0
151,184,46,44.0,2014-02-01,27,WAS,,OKC,W (+15),0,14,3,4,0.75,1,1,1.0,0,0,,1,1,2,2,0,0,0,1,7,7.4,3.0
152,185,47,45.0,2014-02-03,27,WAS,,POR,W (+10),0,12,1,1,1.0,0,0,,0,0,,0,1,1,0,3,0,3,1,2,1.6,2.0
153,186,48,46.0,2014-02-05,27,WAS,,SAS,L (-7),0,14,2,3,0.667,0,0,,2,2,1.0,1,0,1,1,3,0,1,1,6,7.7,12.0
154,187,49,47.0,2014-02-07,27,WAS,,CLE,L (-2),0,9,0,2,0.0,0,0,,0,0,,0,0,0,2,0,1,0,2,0,-0.1,-13.0
155,188,50,48.0,2014-02-09,27,WAS,,SAC,W (+9),0,12,1,3,0.333,0,0,,2,3,0.667,0,2,2,3,1,1,1,1,4,4.9,0.0
156,189,51,49.0,2014-02-11,27,WAS,@,MEM,L (-3),0,16,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,3,0,2,0,2,3.7,-1.0
157,190,52,50.0,2014-02-12,27,WAS,@,HOU,L (-1),0,8,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,2.0
158,191,53,51.0,2014-02-18,27,WAS,,TOR,L (-10),0,10,0,3,0.0,0,1,0.0,0,0,,3,0,3,0,0,0,0,0,0,0.0,-12.0
159,192,54,52.0,2014-02-19,27,WAS,@,ATL,W (+17),0,15,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,5,4,1.7,0.0
163,197,59,56.0,2014-03-01,27,WAS,@,PHI,W (+19),0,6,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,0,0,0,1.4,0.0
193,232,1,1.0,2014-10-29,28,WAS,@,MIA,L (-12),1,31,2,8,0.25,2,6,0.333,0,0,,2,5,7,1,2,1,3,1,6,4.1,-2.0
194,233,2,2.0,2014-10-30,28,WAS,@,ORL,W (+7),1,34,4,8,0.5,2,3,0.667,2,2,1.0,0,1,1,1,0,0,0,3,12,7.8,20.0
195,234,3,3.0,2014-11-01,28,WAS,,MIL,W (+11),1,38,6,9,0.667,2,4,0.5,4,5,0.8,0,1,1,1,3,0,2,2,18,14.9,15.0
196,235,4,4.0,2014-11-04,28,WAS,@,NYK,W (+15),1,30,5,10,0.5,4,7,0.571,3,4,0.75,1,4,5,2,1,1,2,3,17,13.4,20.0
197,236,5,5.0,2014-11-05,28,WAS,,IND,W (+2),1,43,6,14,0.429,4,7,0.571,0,0,,1,6,7,4,2,0,1,3,16,13.7,1.0
198,237,6,6.0,2014-11-07,28,WAS,@,TOR,L (-19),1,29,0,6,0.0,0,5,0.0,3,4,0.75,0,2,2,3,2,1,0,3,3,2.6,-21.0
199,238,7,7.0,2014-11-08,28,WAS,@,IND,W (+7),1,31,1,4,0.25,1,3,0.333,0,0,,1,5,6,2,0,1,1,4,3,2.3,12.0
200,239,8,8.0,2014-11-12,28,WAS,,DET,W (+4),1,22,1,5,0.2,0,2,0.0,4,4,1.0,2,1,3,1,2,0,0,4,6,5.7,-5.0
201,240,9,9.0,2014-11-15,28,WAS,,ORL,W (+5),1,23,0,3,0.0,0,1,0.0,1,2,0.5,0,3,3,4,1,1,0,3,1,2.7,5.0
202,241,10,10.0,2014-11-19,28,WAS,,DAL,L (-3),1,13,0,3,0.0,0,2,0.0,2,2,1.0,1,0,1,0,2,0,2,3,2,-0.6,2.0
203,242,11,11.0,2014-11-21,28,WAS,,CLE,W (+13),1,10,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,1,0,0,0.3,-11.0
204,243,12,12.0,2014-11-22,28,WAS,@,MIL,W (+11),1,18,0,3,0.0,0,2,0.0,1,2,0.5,1,1,2,1,2,0,0,1,1,1.8,6.0
205,244,13,13.0,2014-11-25,28,WAS,,ATL,L (-4),1,14,2,3,0.667,1,2,0.5,0,1,0.0,2,0,2,3,1,0,1,1,5,6.4,-2.0
213,255,24,21.0,2014-12-16,28,WAS,,MIN,W (+14),0,10,1,3,0.333,1,2,0.5,0,0,,2,2,4,0,0,0,1,2,3,1.5,-6.0
224,273,42,32.0,2015-01-19,28,WAS,,PHI,W (+35),0,5,3,3,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,1,0,8,6.4,6.0
227,278,47,35.0,2015-01-28,28,WAS,@,PHO,L (-8),0,7,3,5,0.6,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,6,5.0,3.0
228,279,48,36.0,2015-01-31,28,WAS,,TOR,L (-4),0,12,1,2,0.5,0,1,0.0,0,0,,1,0,1,2,1,0,2,2,2,1.3,-3.0
229,280,49,37.0,2015-02-02,28,WAS,,CHO,L (-4),0,26,3,7,0.429,0,1,0.0,0,0,,0,0,0,1,3,0,0,3,6,4.8,7.0
230,281,50,38.0,2015-02-04,28,WAS,@,ATL,L (-9),0,18,2,6,0.333,0,2,0.0,2,2,1.0,0,2,2,0,1,0,0,1,6,3.8,-15.0
231,282,51,39.0,2015-02-05,28,WAS,@,CHO,L (-7),0,18,3,5,0.6,1,2,0.5,0,0,,0,1,1,1,1,0,1,4,7,4.1,-19.0
232,283,52,40.0,2015-02-07,28,WAS,,BRK,W (+37),0,24,3,5,0.6,1,1,1.0,0,0,,1,2,3,3,1,0,2,4,7,5.5,22.0
233,284,53,41.0,2015-02-09,28,WAS,,ORL,W (+16),1,26,2,3,0.667,1,2,0.5,2,2,1.0,1,2,3,3,3,0,0,2,7,11.3,12.0
234,285,54,42.0,2015-02-11,28,WAS,@,TOR,L (-2),0,27,1,3,0.333,1,2,0.5,0,0,,2,4,6,2,2,0,1,2,3,5.5,-6.0
235,286,55,43.0,2015-02-20,28,WAS,,CLE,L (-38),0,9,1,4,0.25,0,0,,0,2,0.0,0,4,4,1,0,0,1,1,2,-0.7,-22.0
236,287,56,44.0,2015-02-22,28,WAS,@,DET,L (-17),1,30,4,7,0.571,3,5,0.6,1,2,0.5,1,3,4,1,0,0,1,1,12,9.2,-27.0
237,288,57,45.0,2015-02-24,28,WAS,,GSW,L (-7),1,32,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,2,2,1,2,3,10,8.1,0.0
238,289,58,46.0,2015-02-25,28,WAS,@,MIN,L (-20),1,25,4,11,0.364,1,6,0.167,2,2,1.0,1,3,4,3,2,0,1,2,11,8.8,-7.0
239,290,59,47.0,2015-02-27,28,WAS,@,PHI,L (-8),1,19,0,3,0.0,0,2,0.0,0,0,,1,2,3,3,0,2,1,2,0,0.9,-3.0
240,291,60,48.0,2015-02-28,28,WAS,,DET,W (+4),0,16,1,2,0.5,1,2,0.5,0,2,0.0,0,2,2,0,1,0,0,0,3,2.8,3.0
241,292,61,49.0,2015-03-03,28,WAS,@,CHI,L (-5),0,6,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0,0.6,-3.0
