,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2015-10-28,19,MIL,,NYK,L (-25),0,13,3,5,0.6,1,2,0.5,0,0,,1,1,2,0,0,1,1,0,7,5.4,-13
2,4,5,3.0,2015-11-04,19,MIL,,PHI,W (+4),0,17,1,3,0.333,1,2,0.5,0,0,,1,1,2,0,0,0,0,0,3,2.3,1
4,7,8,5.0,2015-11-10,19,MIL,,BOS,L (-16),0,6,1,3,0.333,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,1.3,-9
5,8,9,6.0,2015-11-11,19,MIL,@,DEN,L (-1),0,10,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
6,10,11,7.0,2015-11-17,19,MIL,@,WAS,L (-29),0,11,1,4,0.25,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,2,5,0.8,-10
7,12,13,8.0,2015-11-21,19,MIL,@,IND,L (-37),0,5,3,4,0.75,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,7,6.4,-5
10,17,18,11.0,2015-11-30,19,MIL,,DEN,W (+18),0,7,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,0,0,0,-0.4,-1
11,18,19,12.0,2015-12-02,19,MIL,@,SAS,L (-25),0,17,2,9,0.222,2,5,0.4,0,0,,1,3,4,1,1,0,2,3,6,0.6,-7
12,19,20,13.0,2015-12-04,19,MIL,@,DET,L (-7),0,11,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-1.6,2
14,21,22,15.0,2015-12-07,19,MIL,,POR,W (+2),0,9,0,2,0.0,0,0,,0,0,,1,2,3,1,2,0,1,1,0,1.2,-2
15,22,23,16.0,2015-12-09,19,MIL,,LAC,L (-14),0,17,0,2,0.0,0,1,0.0,0,0,,0,5,5,1,1,0,0,1,0,1.4,9
16,23,24,17.0,2015-12-11,19,MIL,@,TOR,L (-7),0,5,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,0.5,-3
17,24,25,18.0,2015-12-12,19,MIL,,GSW,W (+13),0,9,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-4
