,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,25,1.0,2010-12-14,24,MIN,@,GSW,L (-9),0,26,6,8,0.75,2,2,1.0,3,5,0.6,0,5,5,2,1,0,5,3,17,10.7,-7
1,1,26,2.0,2010-12-15,24,MIN,@,PHO,L (-6),0,24,4,6,0.667,3,4,0.75,0,0,,0,2,2,2,0,0,1,2,11,8.6,4
2,2,27,3.0,2010-12-17,24,MIN,@,POR,L (-5),0,30,7,15,0.467,1,5,0.2,4,4,1.0,4,5,9,2,1,0,6,4,19,10.4,-10
3,3,28,4.0,2010-12-18,24,MIN,@,DEN,L (-2),0,28,2,5,0.4,0,2,0.0,8,10,0.8,1,1,2,2,2,0,0,2,12,12.1,-1
4,4,29,5.0,2010-12-20,24,MIN,@,LAC,L (-23),0,34,6,11,0.545,2,3,0.667,4,6,0.667,0,5,5,2,1,0,2,3,18,12.6,-16
5,5,30,6.0,2010-12-22,24,MIN,,UTA,L (-5),0,25,4,9,0.444,2,5,0.4,6,6,1.0,1,1,2,0,0,0,4,5,16,6.3,-19
6,6,31,7.0,2010-12-26,24,MIN,@,CLE,W (+1),0,32,3,12,0.25,1,6,0.167,1,2,0.5,0,3,3,0,2,2,2,3,8,1.5,5
7,7,32,8.0,2010-12-27,24,MIN,,NOH,W (+15),0,23,4,9,0.444,0,1,0.0,1,1,1.0,0,1,1,0,0,1,0,2,9,4.5,3
8,8,33,9.0,2010-12-29,24,MIN,,DEN,L (-6),0,24,6,11,0.545,2,5,0.4,3,4,0.75,0,3,3,1,0,0,3,4,17,8.3,-3
9,9,34,10.0,2011-01-01,24,MIN,,NJN,W (+15),0,25,3,5,0.6,3,4,0.75,1,2,0.5,0,2,2,2,1,0,1,5,10,7.3,1
10,10,35,11.0,2011-01-03,24,MIN,@,BOS,L (-3),0,26,5,13,0.385,2,7,0.286,3,3,1.0,0,2,2,0,0,0,3,1,15,5.1,-5
11,11,36,12.0,2011-01-05,24,MIN,,CHA,L (-3),0,19,1,8,0.125,1,4,0.25,2,4,0.5,1,2,3,1,1,0,0,0,5,2.0,3
12,12,37,13.0,2011-01-07,24,MIN,,POR,L (-10),0,24,4,11,0.364,1,3,0.333,2,2,1.0,2,3,5,0,0,0,1,3,11,5.0,0
13,13,38,14.0,2011-01-09,24,MIN,@,SAS,L (-3),0,28,4,9,0.444,1,3,0.333,0,0,,0,3,3,0,1,0,0,2,9,5.4,-15
14,14,39,15.0,2011-01-11,24,MIN,,SAS,L (-11),0,25,5,14,0.357,2,5,0.4,6,7,0.857,3,2,5,0,1,0,1,1,18,12.1,0
15,15,40,16.0,2011-01-13,24,MIN,,WAS,W (+12),0,23,4,7,0.571,0,2,0.0,3,3,1.0,1,3,4,0,1,0,2,2,11,7.5,-20
16,16,41,17.0,2011-01-15,24,MIN,,ORL,L (-9),0,16,1,4,0.25,0,2,0.0,0,0,,1,2,3,1,0,0,2,1,2,-0.8,-15
17,17,42,18.0,2011-01-17,24,MIN,@,POR,L (-11),0,23,1,6,0.167,0,3,0.0,6,8,0.75,3,1,4,1,0,0,0,2,8,5.7,-6
18,18,43,19.0,2011-01-19,24,MIN,@,LAC,L (-15),0,18,2,4,0.5,0,1,0.0,3,3,1.0,1,1,2,1,1,0,1,2,7,5.9,-9
19,19,44,20.0,2011-01-24,24,MIN,,HOU,L (-4),0,10,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,1,3,2,0.5,-4
20,20,45,21.0,2011-01-26,24,MIN,,OKC,L (-1),0,10,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,4
21,21,46,22.0,2011-01-28,24,MIN,@,UTA,L (-8),0,21,2,3,0.667,1,1,1.0,2,2,1.0,1,0,1,1,0,1,2,3,7,4.6,-2
22,22,47,23.0,2011-01-29,24,MIN,,TOR,W (+16),0,24,6,11,0.545,3,5,0.6,0,0,,0,6,6,0,1,1,1,2,15,11.4,7
23,23,48,24.0,2011-02-02,24,MIN,,MEM,L (-18),0,22,4,8,0.5,0,1,0.0,0,0,,0,2,2,1,1,0,0,0,8,6.3,0
24,24,49,25.0,2011-02-04,24,MIN,@,TOR,L (-11),0,25,1,7,0.143,1,4,0.25,4,4,1.0,0,2,2,3,1,0,0,1,7,5.8,0
25,25,55,26.0,2011-02-14,24,MIN,,POR,L (-14),0,35,5,10,0.5,4,5,0.8,3,4,0.75,1,5,6,3,0,0,1,3,17,13.7,7
26,26,56,27.0,2011-02-16,24,MIN,,LAC,L (-8),1,40,3,9,0.333,1,3,0.333,4,6,0.667,0,2,2,1,2,0,0,1,11,8.0,-12
27,27,57,28.0,2011-02-22,24,MIN,@,MIL,L (-6),0,16,2,7,0.286,0,2,0.0,0,1,0.0,1,4,5,1,0,0,0,0,4,2.1,-3
28,28,65,29.0,2011-03-07,24,MIN,,DAL,L (-3),0,13,1,5,0.2,0,2,0.0,1,1,1.0,1,1,2,2,0,0,0,2,3,1.5,-9
29,29,66,30.0,2011-03-09,24,MIN,,IND,W (+26),0,26,3,7,0.429,1,3,0.333,0,0,,0,3,3,0,1,0,2,4,7,1.6,10
30,30,67,31.0,2011-03-11,24,MIN,,UTA,W (+21),0,17,0,1,0.0,0,1,0.0,0,0,,0,2,2,3,2,0,1,1,0,2.6,3
31,31,68,32.0,2011-03-13,24,MIN,@,GSW,L (-23),0,27,6,10,0.6,2,3,0.667,2,5,0.4,2,0,2,3,0,0,0,2,16,12.9,-14
32,32,69,33.0,2011-03-16,24,MIN,@,UTA,L (-15),0,21,2,4,0.5,2,3,0.667,1,2,0.5,1,0,1,0,1,0,2,2,7,3.5,-16
33,33,70,34.0,2011-03-18,24,MIN,@,LAL,L (-8),0,24,4,9,0.444,1,4,0.25,1,3,0.333,0,3,3,1,1,1,0,4,10,6.2,-22
34,34,71,35.0,2011-03-20,24,MIN,,SAC,L (-32),0,22,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,2,0,0,1,1,7,3.9,-8
35,35,72,36.0,2011-03-24,24,MIN,@,DAL,L (-8),0,24,2,3,0.667,0,0,,0,0,,0,3,3,3,0,0,1,2,4,3.9,-11
36,36,73,37.0,2011-03-25,24,MIN,@,OKC,L (-8),0,12,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,1,4,1.9,-11
37,37,74,38.0,2011-03-27,24,MIN,,BOS,L (-3),0,15,1,2,0.5,1,1,1.0,0,0,,1,1,2,1,0,0,1,1,3,2.3,6
38,38,75,39.0,2011-03-30,24,MIN,,CHI,L (-17),0,14,1,4,0.25,0,2,0.0,0,0,,0,2,2,1,0,0,0,3,2,-0.3,-3
39,39,76,40.0,2011-04-01,24,MIN,,MIA,L (-19),0,29,8,12,0.667,4,5,0.8,2,2,1.0,2,4,6,0,0,0,1,4,22,16.8,-1
40,40,77,41.0,2011-04-02,24,MIN,@,MEM,L (-17),0,27,4,8,0.5,2,5,0.4,2,2,1.0,0,5,5,2,1,0,3,4,12,7.3,-10
41,41,78,42.0,2011-04-05,24,MIN,@,NJN,L (-2),0,25,5,7,0.714,3,3,1.0,3,4,0.75,1,4,5,0,0,0,0,2,16,13.8,10
