,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2010-10-28,20,WAS,@,ORL,L (-29),1,35,6,19,0.316,0,0,,2,3,0.667,0,1,1,9,3,0,3,3,14,8.1,-31
1,1,2,2.0,2010-10-30,20,WAS,@,ATL,L (-4),1,42,9,17,0.529,2,3,0.667,8,10,0.8,0,5,5,9,0,0,3,1,28,23.3,3
2,2,3,3.0,2010-11-02,20,WAS,,PHI,W (+1),1,45,9,16,0.563,0,1,0.0,11,14,0.786,0,2,2,13,9,0,8,5,29,28.9,1
3,3,4,4.0,2010-11-05,20,WAS,@,NYK,L (-21),1,35,4,11,0.364,0,2,0.0,5,6,0.833,0,4,4,7,0,0,9,2,13,2.8,-16
4,4,5,5.0,2010-11-06,20,WAS,,CLE,L (-5),1,43,5,14,0.357,0,1,0.0,3,4,0.75,0,4,4,10,1,1,6,4,13,7.1,-1
5,5,6,6.0,2010-11-10,20,WAS,,HOU,W (+7),1,42,8,16,0.5,2,4,0.5,1,2,0.5,1,9,10,13,6,1,1,3,19,27.6,12
6,6,7,7.0,2010-11-12,20,WAS,,CHA,L (-8),1,40,6,16,0.375,1,4,0.25,0,0,,1,3,4,11,4,0,1,2,13,15.7,-17
7,7,8,8.0,2010-11-13,20,WAS,@,CHI,L (-7),1,31,7,14,0.5,2,4,0.5,0,1,0.0,0,2,2,6,3,0,4,1,16,12.0,-11
8,12,13,9.0,2010-11-23,20,WAS,,PHI,W (+2),0,36,7,15,0.467,3,7,0.429,8,8,1.0,0,3,3,6,1,0,1,4,25,20.8,13
9,13,14,10.0,2010-11-25,20,WAS,@,ATL,L (-20),1,33,3,12,0.25,0,3,0.0,4,4,1.0,0,1,1,7,1,1,3,1,10,6.3,-25
10,16,17,11.0,2010-12-01,20,WAS,@,TOR,L (-19),0,32,5,11,0.455,1,3,0.333,8,9,0.889,0,1,1,8,2,0,2,3,19,17.6,-11
11,17,18,12.0,2010-12-03,20,WAS,,POR,W (+4),1,40,3,13,0.231,0,2,0.0,4,4,1.0,0,4,4,2,0,0,4,2,10,-0.1,0
12,18,19,13.0,2010-12-05,20,WAS,@,PHO,L (-17),1,43,4,12,0.333,1,2,0.5,3,4,0.75,0,2,2,12,3,1,4,4,12,11.9,-8
13,19,20,14.0,2010-12-07,20,WAS,@,LAL,L (-7),1,38,7,14,0.5,2,5,0.4,6,6,1.0,0,5,5,14,1,3,3,3,22,25.2,-13
14,21,22,15.0,2010-12-10,20,WAS,,NYK,L (-6),1,37,4,14,0.286,0,1,0.0,0,2,0.0,0,5,5,6,1,0,1,2,8,3.9,-11
15,27,28,16.0,2010-12-26,20,WAS,@,SAS,L (-14),0,19,2,9,0.222,0,1,0.0,0,0,,0,6,6,4,0,1,4,4,4,-1.8,-8
