,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,19,18,13.0,2017-03-20,24,CHO,,ATL,W (+15),0,19,4,5,0.8,0,0,,0,1,0.0,0,4,4,1,2,0,1,0,8,8.6,17
20,20,19,14.0,2017-03-22,24,CHO,@,ORL,W (+7),0,15,2,3,0.667,0,0,,0,0,,2,0,2,2,1,0,0,2,4,5.7,11
21,21,20,15.0,2017-03-24,24,CHO,,CLE,L (-7),0,9,1,4,0.25,0,2,0.0,0,0,,1,0,1,1,0,0,0,1,2,0.6,-19
22,22,21,16.0,2017-03-26,24,CHO,,PHO,W (+14),0,10,0,2,0.0,0,0,,0,0,,1,0,1,1,1,0,0,1,0,0.6,-17
23,23,22,17.0,2017-03-28,24,CHO,,MIL,L (-10),0,7,1,2,0.5,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,5,3.9,-9
24,24,24,18.0,2017-03-31,24,CHO,,DEN,W (+8),0,7,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,1
25,25,29,19.0,2017-04-10,24,CHO,@,MIL,L (-10),0,21,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,2,1,0,1,1,3,2.8,-2
26,26,30,20.0,2017-04-11,24,CHO,@,ATL,L (-27),0,24,3,9,0.333,1,3,0.333,3,4,0.75,0,0,0,2,1,0,2,3,10,3.7,-17
27,27,14,1.0,2017-11-22,24,HOU,,DEN,W (+30),0,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-17
31,32,27,5.0,2017-12-22,24,HOU,,LAC,L (-10),0,16,1,3,0.333,0,0,,0,0,,0,2,2,1,0,1,0,4,2,0.7,1
32,33,28,6.0,2017-12-25,24,HOU,@,OKC,L (-5),0,18,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,2,1,0,3,0,1.8,1
33,34,29,7.0,2017-12-28,24,HOU,@,BOS,L (-1),0,15,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,1,0,1,0,4,5.0,0
34,35,30,8.0,2017-12-29,25,HOU,@,WAS,L (-18),0,6,3,3,1.0,3,3,1.0,0,0,,0,0,0,0,2,0,3,0,9,7.1,2
35,37,32,9.0,2018-01-03,25,HOU,@,ORL,W (+18),0,16,1,4,0.25,0,1,0.0,0,0,,1,3,4,2,0,0,1,2,2,0.8,-5
36,38,33,10.0,2018-01-04,25,HOU,,GSW,L (-10),0,12,1,3,0.333,0,2,0.0,0,0,,1,1,2,2,0,0,1,2,2,0.9,-10
37,39,34,11.0,2018-01-06,25,HOU,@,DET,L (-7),0,11,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,3,2,1,0,3,5,7.2,-2
39,42,37,13.0,2018-01-12,25,HOU,@,PHO,W (+17),0,6,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,2,0,0,2,2,3.5,-10
40,43,38,14.0,2018-03-15,25,MEM,,CHI,L (-1),0,21,1,2,0.5,0,0,,0,0,,0,5,5,1,1,0,1,2,2,2.4,-8
41,44,39,15.0,2018-03-17,25,MEM,,DEN,W (+7),0,20,1,2,0.5,0,0,,1,2,0.5,2,4,6,2,1,1,1,1,3,5.9,-5
42,45,40,16.0,2018-03-19,25,MEM,@,BRK,L (-3),0,34,7,11,0.636,0,2,0.0,1,2,0.5,2,2,4,1,3,0,2,3,15,12.2,-11
43,46,41,17.0,2018-03-21,25,MEM,@,PHI,L (-14),0,23,1,5,0.2,0,0,,0,0,,1,0,1,4,3,0,4,2,2,0.6,2
44,47,42,18.0,2018-03-22,25,MEM,@,CHO,L (-61),0,21,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,0,1,0,2,2,2.2,-26
