,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,5,6,3.0,2018-10-29,22,ATL,@,PHI,L (-21),0,5,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,2.3,1
4,25,26,5.0,2018-12-08,22,ATL,,DEN,W (+8),0,5,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-5
8,43,44,9.0,2019-01-15,22,ATL,,OKC,W (+16),0,15,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,2,0,0,4,2,1.4,0
10,58,59,11.0,2019-02-22,22,ATL,,DET,L (-3),0,11,1,1,1.0,1,1,1.0,0,0,,0,0,0,4,0,0,1,1,3,4.1,1
11,59,60,12.0,2019-02-23,22,ATL,,PHO,W (+8),0,14,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,2,2,0,-1.8,-5
12,60,61,13.0,2019-02-25,22,ATL,@,HOU,L (-8),0,13,2,4,0.5,2,3,0.667,0,0,,0,3,3,2,0,1,0,3,6,5.8,-13
13,61,62,14.0,2019-02-27,22,ATL,,MIN,W (+8),0,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
14,62,63,15.0,2019-03-01,22,ATL,,CHI,L (-7),0,12,1,4,0.25,1,4,0.25,0,0,,1,2,3,2,0,0,0,1,3,2.9,5
15,63,64,16.0,2019-03-03,22,ATL,@,CHI,W (+5),0,26,5,9,0.556,4,7,0.571,0,0,,0,4,4,4,0,0,3,1,14,10.3,-12
16,64,65,17.0,2019-03-04,22,ATL,@,MIA,L (-1),0,18,3,5,0.6,2,3,0.667,0,0,,1,0,1,4,1,0,1,1,8,8.8,-3
17,65,66,18.0,2019-03-06,22,ATL,,SAS,L (-7),0,16,1,5,0.2,1,4,0.25,0,0,,0,2,2,1,2,0,2,3,3,0.0,9
18,66,67,19.0,2019-03-09,22,ATL,,BRK,L (-2),0,19,1,6,0.167,1,6,0.167,0,0,,1,2,3,3,0,0,1,1,3,1.2,-15
19,67,68,20.0,2019-03-10,22,ATL,,NOP,W (+12),0,17,1,4,0.25,1,3,0.333,0,0,,1,3,4,3,0,0,0,0,3,4.3,19
20,68,69,21.0,2019-03-13,22,ATL,,MEM,W (+21),0,23,3,7,0.429,2,6,0.333,0,0,,1,2,3,5,0,0,3,3,8,4.9,-4
21,69,70,22.0,2019-03-16,22,ATL,@,BOS,L (-9),0,14,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,3,3,3.5,11
22,70,71,23.0,2019-03-17,22,ATL,@,ORL,L (-10),0,16,2,5,0.4,1,3,0.333,0,1,0.0,0,3,3,1,0,0,1,2,5,1.7,8
23,71,72,24.0,2019-03-19,22,ATL,,HOU,L (-16),0,16,0,4,0.0,0,3,0.0,0,0,,1,0,1,4,0,0,0,2,0,-0.1,-2
24,72,73,25.0,2019-03-21,22,ATL,,UTA,W (+3),0,9,0,0,,0,0,,0,0,,0,2,2,2,0,0,3,0,0,-1.0,-5
25,73,74,26.0,2019-03-23,22,ATL,,PHI,W (+2),0,13,2,3,0.667,1,2,0.5,0,1,0.0,0,4,4,1,0,0,0,2,5,4.4,-17
26,74,75,27.0,2019-03-26,22,ATL,@,NOP,W (+10),0,11,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-10
27,75,76,28.0,2019-03-29,22,ATL,,POR,L (-20),0,16,1,4,0.25,0,3,0.0,4,4,1.0,1,2,3,2,0,1,0,3,6,5.8,-15
28,76,77,29.0,2019-03-31,22,ATL,,MIL,W (+1),0,18,3,7,0.429,2,6,0.333,0,0,,0,2,2,2,1,1,2,3,8,4.8,6
29,77,78,30.0,2019-04-02,22,ATL,@,SAS,L (-6),0,20,0,8,0.0,0,4,0.0,0,0,,1,1,2,7,1,0,0,2,0,0.5,7
30,78,79,31.0,2019-04-03,22,ATL,,PHI,W (+8),0,15,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,1,0,1,1,2,0.9,2
31,79,80,32.0,2019-04-05,22,ATL,@,ORL,L (-36),0,23,4,7,0.571,1,2,0.5,0,0,,0,2,2,4,4,1,4,1,9,9.4,-4
32,80,81,33.0,2019-04-07,22,ATL,@,MIL,L (-8),1,26,2,5,0.4,1,2,0.5,0,0,,0,5,5,3,1,0,1,2,5,5.1,-16
33,81,82,34.0,2019-04-10,22,ATL,,IND,L (-1),0,9,0,2,0.0,0,1,0.0,1,1,1.0,0,2,2,1,0,0,1,2,1,-0.9,-6
34,83,2,1.0,2020-08-20,24,POR,@,LAL,L (-23),0,10,2,4,0.5,0,2,0.0,0,0,,0,2,2,2,0,0,0,0,4,4.0,7
35,85,4,2.0,2020-08-24,24,POR,,LAL,L (-20),0,9,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,1,0,0,0,0,-0.4,9
38,107,21,2.0,2021-02-03,24,MIL,,IND,W (+20),0,8,0,4,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,-1.5,-15
40,109,23,4.0,2021-02-06,24,MIL,@,CLE,W (+25),0,5,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0.9,0
