,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,6,7,3.0,2018-10-29,22,PHI,,ATL,W (+21),0,7,2,5,0.4,0,3,0.0,0,0,,0,1,1,0,0,1,1,1,4,0.9,1
4,12,13,5.0,2018-11-09,22,PHI,,CHO,W (+1),0,11,2,4,0.5,1,3,0.333,0,0,,0,4,4,1,0,0,1,4,5,2.3,6
5,13,14,6.0,2018-11-10,22,PHI,@,MEM,L (-6),0,15,0,1,0.0,0,0,,0,0,,0,3,3,0,3,0,0,0,0,3.2,11
8,31,32,9.0,2018-12-17,22,PHI,@,SAS,L (-27),0,9,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,2,0,1,0,-1.2,-4
9,33,34,10.0,2018-12-22,22,PHI,,TOR,W (+25),0,25,1,3,0.333,0,1,0.0,2,2,1.0,1,8,9,1,0,4,3,3,4,4.7,14
10,35,36,11.0,2018-12-27,22,PHI,@,UTA,W (+17),0,13,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,1,0,4,4,2.1,5
11,36,37,12.0,2018-12-30,22,PHI,@,POR,L (-34),0,26,3,9,0.333,1,6,0.167,1,2,0.5,2,6,8,1,0,0,2,4,8,2.8,-25
12,37,38,13.0,2019-01-01,22,PHI,@,LAC,W (+6),0,15,4,4,1.0,1,1,1.0,0,0,,5,1,6,0,0,1,1,1,9,10.9,7
13,38,39,14.0,2019-01-02,23,PHI,@,PHO,W (+5),1,16,2,3,0.667,0,1,0.0,0,0,,1,3,4,2,0,0,0,4,4,4.1,-1
14,39,40,15.0,2019-01-05,23,PHI,,DAL,W (+6),1,29,4,8,0.5,0,2,0.0,3,6,0.5,3,6,9,3,0,2,1,4,11,10.6,11
15,40,41,16.0,2019-01-08,23,PHI,,WAS,W (+17),0,18,2,3,0.667,0,0,,0,2,0.0,1,2,3,1,0,0,2,3,4,0.7,0
16,41,42,17.0,2019-01-09,23,PHI,@,WAS,L (-17),0,11,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,2,0,2,2,0,-1.2,-15
17,42,43,18.0,2019-01-11,23,PHI,,ATL,L (-2),0,15,2,3,0.667,1,2,0.5,0,0,,3,1,4,1,0,1,2,3,5,4.3,3
18,43,44,19.0,2019-01-13,23,PHI,@,NYK,W (+3),0,18,0,2,0.0,0,1,0.0,0,0,,0,9,9,0,0,0,2,2,0,-1.5,-3
19,44,45,20.0,2019-01-15,23,PHI,,MIN,W (+42),0,16,5,6,0.833,4,5,0.8,0,0,,0,4,4,1,0,2,2,6,14,10.7,20
20,45,46,21.0,2019-01-17,23,PHI,@,IND,W (+24),0,13,2,3,0.667,2,3,0.667,0,0,,2,4,6,0,0,0,2,1,6,4.9,8
21,46,47,22.0,2019-01-19,23,PHI,,OKC,L (-2),0,13,1,2,0.5,1,2,0.5,0,0,,1,4,5,1,0,1,1,2,3,3.5,-18
22,47,48,23.0,2019-01-21,23,PHI,,HOU,W (+28),0,12,0,2,0.0,0,1,0.0,0,0,,1,3,4,1,1,4,0,2,0,3.9,9
23,48,49,24.0,2019-01-23,23,PHI,,SAS,W (+2),0,11,3,6,0.5,1,3,0.333,0,0,,0,2,2,1,0,2,0,1,7,6.3,-10
24,49,50,25.0,2019-01-26,23,PHI,@,DEN,L (-16),1,11,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,3,3,1.0,-12
25,51,52,26.0,2019-01-31,23,PHI,@,GSW,W (+9),0,14,3,5,0.6,2,3,0.667,0,0,,1,4,5,1,2,2,0,1,8,11.3,10
26,52,53,27.0,2019-02-02,23,PHI,@,SAC,L (-7),0,13,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,1,0,3,0,-2.3,0
27,53,54,28.0,2019-02-05,23,PHI,,TOR,L (-12),0,7,1,1,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,2,3,3.6,-7
28,58,59,29.0,2019-02-21,23,PHI,,MIA,W (+4),0,15,0,1,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,1,1,0,-0.5,-11
29,59,60,30.0,2019-02-23,23,PHI,,POR,L (-15),0,11,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,0,2,1,1,7,7.1,4
30,60,61,31.0,2019-02-25,23,PHI,@,NOP,W (+1),1,18,4,9,0.444,1,5,0.2,0,0,,1,5,6,3,1,2,2,5,9,7.0,-4
