,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,58,59,45,2020/2/27,20,IND,,POR,W (+6),0,7,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,1,0,1,2,0.9,2
46,61,62,47,2020/3/4,20,IND,@,MIL,L (-19),0,8,4,7,0.571,1,4,0.25,0,0,,0,1,1,0,0,0,0,0,9,6.0,17
47,62,63,48,2020/3/6,20,IND,@,CHI,W (+6),0,7,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,1,1,1,1,4,2.9,6
49,68,69,50,2020/8/6,21,IND,@,PHO,L (-15),0,11,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,3,1.6,-10
50,69,70,51,2020/8/8,21,IND,,LAL,W (+5),0,12,3,4,0.75,1,2,0.5,0,0,,1,1,2,0,1,1,0,3,7,6.9,0
51,70,71,52,2020/8/10,21,IND,@,MIA,L (-22),0,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5
52,71,72,53,2020/8/12,21,IND,@,HOU,W (+4),0,17,2,6,0.333,0,0,,0,0,,1,2,3,0,2,1,1,2,4,2.8,10
53,72,73,54,2020/8/14,21,IND,,MIA,W (+17),0,16,2,5,0.4,0,2,0.0,0,0,,1,2,3,2,1,2,2,3,4,3.2,9
54,86,13,1,2021/1/17,21,IND,@,LAC,L (-33),0,16,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,0,2,1,1,2,5,3.8,-13
56,90,17,3,2021/1/25,21,IND,,TOR,W (+15),0,12,3,5,0.6,0,1,0.0,4,4,1.0,0,2,2,0,0,2,0,2,10,8.9,-2
57,91,18,4,2021/1/27,21,IND,@,CHO,W (+10),0,11,1,4,0.25,0,2,0.0,0,0,,1,3,4,2,0,2,1,0,2,3.0,-9
58,92,19,5,2021/1/29,21,IND,@,CHO,L (-3),0,9,4,4,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,8,7.0,-4
59,93,20,6,2021/1/31,21,IND,,PHI,L (-9),0,6,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,0,1,1,2,3,1.9,-1
60,94,21,7,2021/2/2,21,IND,,MEM,W (+18),0,7,0,0,,0,0,,3,4,0.75,0,0,0,0,0,0,0,3,3,1.4,-11
61,95,22,8,2021/2/3,21,IND,@,MIL,L (-20),0,13,3,3,1.0,0,0,,0,0,,2,3,5,0,0,2,0,1,6,8.4,14
62,96,23,9,2021/2/5,21,IND,,NOP,L (-1),0,19,4,7,0.571,2,4,0.5,0,0,,1,2,3,0,0,2,1,6,10,6.0,13
63,97,24,10,2021/2/7,21,IND,,UTA,L (-8),0,15,2,7,0.286,0,4,0.0,0,0,,2,3,5,0,0,1,0,3,4,1.7,3
64,98,25,11,2021/2/10,21,IND,@,BRK,L (-10),0,13,2,2,1.0,0,0,,0,0,,1,4,5,0,1,3,0,2,4,7.6,9
68,105,32,15,2021/2/27,21,IND,@,NYK,L (-3),0,11,2,4,0.5,0,2,0.0,1,1,1.0,1,1,2,0,0,1,1,1,5,3.3,10
69,106,33,16,2021/3/1,21,IND,@,PHI,L (-16),0,10,0,4,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,3,1,0,-4.8,2
70,109,36,17,2021/3/12,21,IND,@,LAL,L (-5),0,10,1,4,0.25,1,2,0.5,0,0,,2,0,2,1,0,0,0,0,3,2.7,-7
72,111,38,19,2021/3/15,21,IND,@,DEN,L (-15),0,9,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,0,2,3,0,0,3,6.0,-2
74,113,40,21,2021/3/19,21,IND,@,MIA,W (+27),0,18,2,4,0.5,0,2,0.0,2,5,0.4,1,3,4,0,0,2,0,2,6,5.0,1
75,114,41,22,2021/3/21,21,IND,@,MIA,W (+3),0,9,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,2,0,1,2,2.6,3
76,115,42,23,2021/3/22,21,IND,@,MIL,L (-27),0,19,4,10,0.4,1,3,0.333,1,1,1.0,3,2,5,0,0,1,0,3,10,6.8,-4
77,116,43,24,2021/3/24,21,IND,,DET,W (+5),0,11,4,7,0.571,1,2,0.5,0,0,,3,2,5,0,0,1,1,2,9,7.3,1
78,117,44,25,2021/3/26,21,IND,@,DAL,W (+15),0,11,3,5,0.6,0,1,0.0,0,0,,3,3,6,1,0,3,0,1,6,9.1,-3
79,118,45,26,2021/3/29,21,IND,@,WAS,L (-8),0,7,3,3,1.0,1,1,1.0,1,2,0.5,1,0,1,1,0,1,1,3,8,6.6,-4
80,119,46,27,2021/3/31,21,IND,,MIA,L (-5),0,11,3,6,0.5,1,1,1.0,0,0,,2,1,3,1,0,0,0,5,7,4.4,7
81,120,47,28,2021/4/2,21,IND,,CHO,L (-17),0,11,4,5,0.8,1,2,0.5,1,3,0.333,3,4,7,1,0,0,0,1,10,10.9,7
82,121,48,29,2021/4/3,21,IND,@,SAS,W (+6),0,15,2,5,0.4,0,1,0.0,4,4,1.0,3,4,7,1,0,0,1,3,8,7.1,19
83,122,49,30,2021/4/6,21,IND,,CHI,L (-16),0,19,2,6,0.333,0,3,0.0,0,0,,2,1,3,6,1,3,1,2,4,7.8,-12
84,123,50,31,2021/4/7,21,IND,,MIN,W (+4),1,25,6,11,0.545,2,4,0.5,0,0,,2,1,3,5,1,1,0,4,14,14.0,0
85,124,51,32,2021/4/9,21,IND,@,ORL,W (+5),0,15,2,7,0.286,1,3,0.333,0,0,,3,4,7,0,0,2,1,4,5,3.0,-1
86,125,52,33,2021/4/11,21,IND,@,MEM,W (+7),0,18,2,7,0.286,1,4,0.25,2,2,1.0,2,4,6,1,0,5,0,2,7,8.9,-8
87,126,53,34,2021/4/13,21,IND,,LAC,L (-11),0,11,0,4,0.0,0,2,0.0,0,0,,1,1,2,0,0,1,0,1,0,-1.5,-14
88,127,54,35,2021/4/14,21,IND,@,HOU,W (+8),0,11,1,2,0.5,0,1,0.0,2,2,1.0,0,5,5,3,0,1,1,1,4,5.9,13
89,128,55,36,2021/4/16,21,IND,@,UTA,L (-8),0,12,4,6,0.667,3,4,0.75,2,2,1.0,1,3,4,0,1,0,2,3,13,9.8,5
90,130,57,37,2021/4/19,21,IND,,SAS,L (-15),1,23,1,7,0.143,0,2,0.0,5,6,0.833,3,6,9,0,0,5,0,4,7,7.9,-6
91,138,65,38,2021/5/5,21,IND,,SAC,L (-11),0,21,2,4,0.5,1,2,0.5,0,0,,1,5,6,2,0,2,0,3,5,6.8,-2
92,139,66,39,2021/5/6,21,IND,,ATL,W (+7),0,14,1,4,0.25,0,3,0.0,0,0,,0,1,1,1,0,1,0,2,2,0.5,-3
93,140,67,40,2021/5/8,21,IND,,WAS,L (-1),0,16,3,7,0.429,1,4,0.25,0,0,,2,0,2,2,1,3,0,2,7,8.4,-7
94,141,68,41,2021/5/10,21,IND,@,CLE,W (+9),0,9,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,0,2,0,2,0,-0.9,-5
95,142,69,42,2021/5/11,21,IND,,PHI,W (+9),0,18,0,4,0.0,0,3,0.0,4,4,1.0,1,1,2,1,0,2,0,3,4,3.1,4
96,143,70,43,2021/5/13,21,IND,,MIL,L (-9),0,24,2,5,0.4,2,3,0.667,4,6,0.667,2,4,6,4,0,0,0,5,10,9.9,1
97,144,71,44,2021/5/15,21,IND,,LAL,L (-7),1,30,3,8,0.375,1,3,0.333,3,6,0.5,2,5,7,1,0,4,1,4,10,8.2,2
98,145,72,45,2021/5/16,21,IND,@,TOR,W (+12),0,11,2,5,0.4,0,2,0.0,0,0,,3,1,4,0,0,0,0,2,4,2.9,0
