,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,78,79,60.0,2013-04-12,23,POR,,OKC,L (-16),0,12,2,3,0.667,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,5,5.4,4
60,79,80,61.0,2013-04-14,23,POR,@,DEN,L (-9),0,23,1,7,0.143,0,6,0.0,0,0,,1,1,2,2,1,0,1,2,2,-0.9,-17
61,80,81,62.0,2013-04-16,23,POR,@,LAC,L (-16),0,6,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-3
62,82,2,1.0,2014-02-07,24,NOP,,MIN,W (+7),0,19,2,7,0.286,1,5,0.2,0,0,,3,3,6,2,0,2,0,4,5,5.1,15
63,83,3,2.0,2014-02-09,24,NOP,@,BRK,L (-12),0,19,3,8,0.375,3,6,0.5,0,0,,0,4,4,1,1,0,1,2,9,5.7,-4
64,84,4,3.0,2014-02-10,24,NOP,@,TOR,L (-7),0,20,2,4,0.5,2,4,0.5,0,0,,0,3,3,0,0,3,1,4,6,4.4,21
65,85,5,4.0,2014-02-12,24,NOP,@,MIL,W (+4),0,27,4,8,0.5,2,5,0.4,0,0,,1,4,5,1,0,0,0,3,10,7.4,8
66,86,6,5.0,2014-02-19,24,NOP,,NYK,L (-7),0,19,3,6,0.5,1,4,0.25,0,0,,2,2,4,0,0,0,1,2,7,4.2,-4
67,87,7,6.0,2014-02-21,24,NOP,@,CHA,L (-3),0,18,2,5,0.4,2,4,0.5,0,0,,0,2,2,1,0,0,1,5,6,1.6,0
68,88,8,7.0,2014-02-22,24,NOP,@,WAS,L (-1),0,7,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,3
69,89,9,8.0,2014-02-24,24,NOP,,LAC,L (-13),0,14,1,3,0.333,1,1,1.0,0,0,,1,1,2,2,0,2,1,1,3,3.7,6
70,90,10,9.0,2014-02-26,24,NOP,@,DAL,L (-19),0,26,4,6,0.667,2,4,0.5,0,0,,1,2,3,1,0,0,1,2,10,7.6,-15
71,91,11,10.0,2014-02-28,24,NOP,@,PHO,L (-12),0,14,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,0,2,5,4.8,-1
72,92,12,11.0,2014-03-01,24,NOP,@,LAC,L (-32),0,11,0,5,0.0,0,3,0.0,0,0,,0,4,4,0,0,0,0,0,0,-2.3,7
73,97,17,12.0,2014-03-12,24,NOP,,MEM,L (-2),0,11,1,5,0.2,0,3,0.0,0,0,,1,2,3,0,0,0,1,1,2,-1.2,0
75,101,21,14.0,2014-03-21,24,NOP,@,ATL,W (+6),0,12,4,6,0.667,3,5,0.6,0,0,,0,1,1,1,0,0,1,4,11,6.8,14
76,102,22,15.0,2014-03-22,24,NOP,,MIA,W (+10),1,28,4,10,0.4,3,8,0.375,0,0,,0,2,2,2,0,0,1,1,11,6.2,4
77,103,23,16.0,2014-03-24,24,NOP,,BRK,W (+5),0,17,1,5,0.2,1,4,0.25,2,2,1.0,1,3,4,0,0,0,0,2,5,2.7,-2
78,104,24,17.0,2014-03-26,24,NOP,,LAC,W (+2),0,14,0,3,0.0,0,2,0.0,1,2,0.5,1,1,2,2,0,0,0,0,1,0.9,4
79,105,25,18.0,2014-03-28,24,NOP,,UTA,W (+7),0,25,3,6,0.5,1,3,0.333,2,2,1.0,1,2,3,2,2,1,0,3,9,10.2,5
80,106,26,19.0,2014-03-29,24,NOP,@,SAS,L (-16),0,19,3,7,0.429,2,2,1.0,0,0,,0,2,2,0,0,1,0,1,8,5.2,-1
81,107,27,20.0,2014-03-31,24,NOP,,SAC,L (-5),0,5,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.8,7
82,108,28,21.0,2014-04-02,24,NOP,@,DEN,L (-30),0,8,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,2,2,0,-2.2,-6
83,109,29,22.0,2014-04-04,24,NOP,@,UTA,L (-4),0,11,0,4,0.0,0,3,0.0,0,0,,0,2,2,1,0,1,0,2,0,-1.6,-2
84,111,31,23.0,2014-04-09,24,NOP,,PHO,L (-6),0,28,4,8,0.5,2,3,0.667,2,2,1.0,0,4,4,2,0,1,0,2,12,10.5,9
85,112,32,24.0,2014-04-11,24,NOP,@,OKC,L (-22),0,19,2,3,0.667,1,2,0.5,0,0,,1,4,5,5,0,0,0,1,5,8.7,-1
86,113,33,25.0,2014-04-12,24,NOP,@,HOU,L (-7),1,34,8,18,0.444,4,8,0.5,4,4,1.0,2,5,7,2,0,0,3,4,24,14.3,-9
87,114,34,26.0,2014-04-14,24,NOP,,OKC,W (+12),0,26,4,7,0.571,3,6,0.5,1,2,0.5,0,3,3,2,1,0,0,4,12,10.0,13
88,115,35,27.0,2014-04-16,24,NOP,,HOU,W (+5),0,17,3,10,0.3,1,3,0.333,1,2,0.5,2,6,8,0,1,0,1,0,8,5.0,-1
90,118,3,2.0,2014-11-03,25,NOP,@,MEM,L (-12),0,11,0,4,0.0,0,3,0.0,0,0,,0,4,4,0,0,0,2,2,0,-4.4,-13
91,122,7,3.0,2014-11-12,25,NOP,,LAL,W (+7),0,17,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,1,0,1,3,3,1.5,0
92,123,8,4.0,2014-11-14,25,NOP,,MIN,W (+48),0,22,4,4,1.0,4,4,1.0,0,0,,0,3,3,2,1,0,1,4,12,11.5,15
93,124,9,5.0,2014-11-17,25,NOP,@,POR,L (-9),0,10,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,-3
94,125,10,6.0,2014-11-18,25,NOP,@,SAC,W (+6),0,20,2,3,0.667,1,1,1.0,0,0,,0,3,3,1,0,2,0,4,5,5.1,-1
95,126,11,7.0,2014-11-21,25,NOP,@,DEN,L (-20),0,17,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-0.7,-12
96,127,12,8.0,2014-11-22,25,NOP,@,UTA,W (+12),0,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-12
97,128,13,9.0,2014-11-25,25,NOP,,SAC,L (-10),0,9,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,-0.5,2
99,130,15,11.0,2014-11-29,25,NOP,@,WAS,L (-3),0,18,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,1,4,2.5,5
100,131,16,12.0,2014-12-02,25,NOP,,OKC,W (+8),1,15,2,5,0.4,2,4,0.5,0,0,,0,2,2,1,0,1,1,4,6,2.7,-4
101,132,17,13.0,2014-12-04,25,NOP,@,GSW,L (-27),1,19,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,1,0,0,1,5,5.2,-14
102,133,18,14.0,2014-12-06,25,NOP,@,LAC,L (-20),1,18,4,6,0.667,4,5,0.8,0,0,,0,3,3,0,0,0,0,3,12,9.1,-15
103,134,19,15.0,2014-12-07,25,NOP,@,LAL,W (+17),1,20,2,4,0.5,2,4,0.5,0,0,,0,5,5,0,0,0,1,1,6,4.1,12
104,135,20,16.0,2014-12-09,25,NOP,,NYK,W (+11),1,19,2,6,0.333,2,6,0.333,0,0,,0,1,1,0,0,1,1,1,6,2.2,3
105,136,21,17.0,2014-12-10,25,NOP,@,DAL,L (-5),1,23,2,7,0.286,1,5,0.2,0,0,,0,2,2,0,0,0,0,3,5,0.3,-2
106,137,22,18.0,2014-12-12,25,NOP,,CLE,W (+5),1,30,2,6,0.333,2,5,0.4,0,0,,0,5,5,0,2,0,0,2,6,5.3,5
107,138,23,19.0,2014-12-14,25,NOP,,GSW,L (-6),1,29,2,6,0.333,2,5,0.4,0,0,,2,3,5,0,0,0,1,2,6,3.1,-17
108,139,24,20.0,2014-12-16,25,NOP,,UTA,W (+8),1,10,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,1,3,3,-0.6,-6
109,140,25,21.0,2014-12-18,25,NOP,@,HOU,W (+9),1,14,3,4,0.75,3,4,0.75,0,0,,0,1,1,0,0,0,0,1,9,7.3,2
110,141,26,22.0,2014-12-20,25,NOP,,POR,L (-26),1,19,1,1,1.0,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,0,5,5.6,-18
111,142,27,23.0,2014-12-21,25,NOP,@,OKC,W (+2),1,14,1,4,0.25,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,0.2,-9
112,143,28,24.0,2014-12-23,25,NOP,@,IND,L (-12),1,21,3,5,0.6,3,5,0.6,1,2,0.5,0,2,2,1,0,0,2,0,10,6.6,-2
113,144,29,25.0,2014-12-26,25,NOP,,SAS,W (+7),1,15,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,2
114,145,30,26.0,2014-12-27,25,NOP,@,CHI,L (-7),1,15,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,2,0,0,2,0,0.8,-5
115,146,31,27.0,2014-12-30,25,NOP,,PHO,W (+4),1,11,1,2,0.5,1,2,0.5,0,0,,1,3,4,0,0,0,0,0,3,3.6,12
116,147,32,28.0,2014-12-31,25,NOP,@,SAS,L (-2),1,14,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,1.6,5
117,148,33,29.0,2015-01-02,25,NOP,,HOU,W (+28),1,16,2,2,1.0,2,2,1.0,2,2,1.0,0,0,0,0,1,0,2,0,8,6.4,11
118,149,34,30.0,2015-01-05,25,NOP,,WAS,L (-7),1,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
119,151,36,31.0,2015-01-09,25,NOP,,MEM,W (+11),0,5,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-1
122,154,39,34.0,2015-01-16,25,NOP,@,PHI,L (-15),0,6,1,2,0.5,1,2,0.5,0,2,0.0,0,1,1,0,1,0,0,0,3,2.5,3
125,160,45,37.0,2015-01-26,25,NOP,,PHI,W (+25),0,6,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,4
126,162,47,38.0,2015-01-30,25,NOP,,LAC,W (+5),0,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
128,166,51,40.0,2015-02-07,25,NOP,,CHI,L (-35),0,10,1,1,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,1,3,4.6,-6
129,167,52,41.0,2015-02-09,25,NOP,,UTA,L (-4),0,26,6,14,0.429,2,5,0.4,1,1,1.0,4,2,6,0,0,1,0,3,15,10.5,4
130,168,53,42.0,2015-02-11,25,NOP,,IND,L (-13),0,34,5,7,0.714,3,4,0.75,2,2,1.0,1,7,8,0,0,0,1,0,15,13.9,7
131,169,54,43.0,2015-02-20,25,NOP,@,ORL,L (-11),0,9,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,0,0,4,4.0,2
132,170,55,44.0,2015-02-21,25,NOP,@,MIA,W (+14),0,13,3,5,0.6,1,3,0.333,2,2,1.0,1,3,4,0,1,0,0,3,9,8.1,3
133,171,56,45.0,2015-02-23,25,NOP,,TOR,W (+3),0,23,7,9,0.778,4,5,0.8,0,0,,0,8,8,2,1,0,0,1,18,18.9,11
134,172,57,46.0,2015-02-25,25,NOP,,BRK,W (+6),0,23,3,7,0.429,2,3,0.667,0,0,,0,2,2,2,0,0,1,2,8,4.5,-2
135,173,58,47.0,2015-02-27,25,NOP,,MIA,W (+2),0,23,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,1,1,0,0,5,5.4,-2
136,174,59,48.0,2015-03-01,25,NOP,@,DEN,W (+7),0,17,2,4,0.5,0,2,0.0,0,0,,0,2,2,1,0,2,1,0,4,3.7,-12
137,175,60,49.0,2015-03-02,25,NOP,@,DAL,L (-9),0,13,1,3,0.333,1,1,1.0,1,2,0.5,1,1,2,0,0,0,1,2,4,1.1,-4
138,176,61,50.0,2015-03-04,25,NOP,,DET,W (+3),0,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
139,177,62,51.0,2015-03-06,25,NOP,,BOS,L (-6),0,20,5,6,0.833,2,3,0.667,0,0,,0,7,7,2,1,0,1,0,12,13.3,-8
141,179,64,53.0,2015-03-09,25,NOP,@,MIL,W (+11),0,9,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,4
142,180,65,54.0,2015-03-10,25,NOP,@,BRK,W (+20),0,13,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,1,2,3.3,6
143,181,66,55.0,2015-03-15,25,NOP,,DEN,L (-7),0,7,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,1
144,183,68,56.0,2015-03-19,25,NOP,@,PHO,L (-2),0,18,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,0,0,3,5,1.1,3
145,184,69,57.0,2015-03-20,25,NOP,@,GSW,L (-16),0,24,3,8,0.375,2,4,0.5,1,2,0.5,0,4,4,1,1,0,2,1,9,4.7,-10
146,185,70,58.0,2015-03-22,25,NOP,@,LAC,L (-7),0,11,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,1,1,5,1.9,-3
148,188,73,60.0,2015-03-29,25,NOP,,MIN,W (+22),0,8,3,4,0.75,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,7,6.1,7
150,193,78,62.0,2015-04-08,25,NOP,@,MEM,L (-36),0,10,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.0,-4
152,195,3,1.0,2015-10-31,26,NOP,,GSW,L (-14),0,30,2,6,0.333,0,4,0.0,0,0,,0,6,6,1,0,0,1,2,4,1.3,-8
153,196,4,2.0,2015-11-03,26,NOP,,ORL,L (-9),1,28,3,8,0.375,2,6,0.333,0,0,,0,8,8,1,1,0,0,1,8,7.3,-11
154,197,5,3.0,2015-11-06,26,NOP,,ATL,L (-6),1,29,5,10,0.5,1,6,0.167,2,2,1.0,0,4,4,1,0,0,1,5,13,6.9,-2
155,198,6,4.0,2015-11-07,26,NOP,@,DAL,L (-9),1,19,1,3,0.333,1,2,0.5,0,0,,0,2,2,1,0,1,0,5,3,1.3,-8
156,199,7,5.0,2015-11-10,26,NOP,,DAL,W (+15),1,24,1,3,0.333,1,3,0.333,0,0,,0,7,7,1,0,0,1,3,3,1.9,17
157,200,8,6.0,2015-11-11,26,NOP,@,ATL,L (-8),1,30,2,8,0.25,2,5,0.4,1,2,0.5,0,3,3,2,0,0,1,2,7,2.3,-6
158,201,9,7.0,2015-11-13,26,NOP,@,TOR,L (-19),0,17,1,2,0.5,0,0,,2,3,0.667,1,1,2,0,0,0,0,4,4,2.0,5
159,202,10,8.0,2015-11-15,26,NOP,@,NYK,L (-8),0,7,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,1,0,0,3,3.7,-3
160,203,11,9.0,2015-11-17,26,NOP,,DEN,L (-17),0,26,4,7,0.571,3,4,0.75,0,0,,0,7,7,0,0,0,0,2,11,9.0,-2
161,204,12,10.0,2015-11-18,26,NOP,@,OKC,L (-7),0,27,2,5,0.4,1,4,0.25,0,0,,2,4,6,1,0,1,1,3,5,4.1,-8
162,206,14,11.0,2015-11-22,26,NOP,,PHO,W (+6),0,8,1,3,0.333,1,3,0.333,1,2,0.5,0,0,0,1,0,0,0,3,4,1.4,-6
164,208,16,13.0,2015-11-27,26,NOP,@,LAC,L (-21),0,15,2,5,0.4,2,3,0.667,2,2,1.0,1,4,5,0,0,0,0,1,8,6.8,2
165,212,20,14.0,2015-12-04,26,NOP,,CLE,W (+6),0,5,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-7
167,219,27,16.0,2015-12-20,26,NOP,@,DEN,W (+5),0,7,1,3,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-6
170,229,37,19.0,2016-01-12,26,NOP,@,LAL,L (-4),0,5,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
172,235,43,21.0,2016-01-23,26,NOP,,MIL,W (+17),0,8,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
174,243,51,23.0,2016-02-08,26,NOP,@,MIN,W (+14),0,15,3,6,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,4.6,10
175,245,53,24.0,2016-02-11,26,NOP,@,OKC,L (-26),0,9,1,4,0.25,0,0,,1,2,0.5,2,0,2,0,1,0,0,1,3,2.2,1
177,249,57,26.0,2016-02-25,26,NOP,,OKC,W (+4),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
178,250,58,27.0,2016-02-27,26,NOP,,MIN,L (-2),0,6,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,1,0,0,5,4.0,5
179,252,60,28.0,2016-03-03,26,NOP,,SAS,L (-8),0,17,1,4,0.25,1,2,0.5,0,0,,0,3,3,2,0,1,1,1,3,2.2,-1
181,256,64,30.0,2016-03-11,26,NOP,@,MEM,L (-7),0,11,1,3,0.333,0,0,,0,0,,1,2,3,1,0,0,0,4,2,0.7,-6
182,257,65,31.0,2016-03-12,26,NOP,@,MIL,L (-11),1,38,7,17,0.412,1,5,0.2,1,2,0.5,2,7,9,3,1,0,0,3,16,11.9,-4
183,258,66,32.0,2016-03-14,26,NOP,@,GSW,L (-18),0,35,5,11,0.455,1,2,0.5,1,2,0.5,1,4,5,1,2,0,0,2,12,9.7,-8
184,259,67,33.0,2016-03-16,26,NOP,@,SAC,W (+15),0,13,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3.0,11
185,260,68,34.0,2016-03-18,26,NOP,,POR,L (-5),0,7,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,3,2.2,4
186,261,69,35.0,2016-03-20,26,NOP,,LAC,W (+4),1,29,4,9,0.444,1,2,0.5,5,5,1.0,2,6,8,0,0,0,2,4,14,8.9,3
187,262,70,36.0,2016-03-22,26,NOP,,MIA,L (-14),1,35,10,19,0.526,2,2,1.0,1,2,0.5,3,1,4,1,1,0,2,5,23,13.4,-12
188,263,71,37.0,2016-03-24,26,NOP,@,IND,L (-8),0,24,1,8,0.125,0,3,0.0,0,0,,0,3,3,1,1,0,2,2,2,-3.4,-2
189,264,72,38.0,2016-03-26,26,NOP,,TOR,L (-24),0,28,6,11,0.545,2,4,0.5,0,0,,0,4,4,5,0,0,0,3,14,12.2,-4
190,265,73,39.0,2016-03-28,26,NOP,,NYK,W (+8),1,24,4,6,0.667,2,3,0.667,4,4,1.0,0,4,4,2,1,0,0,2,14,14.2,12
191,266,74,40.0,2016-03-30,26,NOP,@,SAS,L (-8),0,19,4,7,0.571,0,1,0.0,2,3,0.667,0,2,2,2,0,0,2,2,10,5.5,11
192,267,75,41.0,2016-03-31,26,NOP,,DEN,W (+6),1,36,9,25,0.36,2,6,0.333,2,2,1.0,2,8,10,3,2,1,3,2,22,12.9,9
193,268,76,42.0,2016-04-03,26,NOP,@,BRK,W (+19),1,33,8,15,0.533,3,5,0.6,2,3,0.667,0,1,1,4,0,1,0,5,21,15.1,4
194,269,77,43.0,2016-04-05,26,NOP,@,PHI,L (-14),1,31,7,16,0.438,2,3,0.667,0,0,,2,6,8,3,0,0,2,3,16,9.7,-6
195,270,78,44.0,2016-04-06,26,NOP,@,BOS,L (-7),0,33,5,13,0.385,2,5,0.4,4,6,0.667,0,8,8,4,0,0,0,1,16,12.9,7
196,271,79,45.0,2016-04-08,26,NOP,,LAL,W (+8),0,24,5,8,0.625,3,3,1.0,2,2,1.0,0,3,3,4,1,0,1,2,15,14.3,-9
197,272,80,46.0,2016-04-09,26,NOP,,PHO,L (-21),0,34,7,16,0.438,0,1,0.0,3,3,1.0,1,8,9,2,0,0,0,5,17,11.1,-7
198,273,81,47.0,2016-04-11,26,NOP,,CHI,L (-5),1,35,2,10,0.2,0,2,0.0,3,3,1.0,4,1,5,4,0,0,3,3,7,2.5,0
