,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2013-10-30,21,TOR,,BOS,W (+6),1,31,4,9,0.444,0,0,,0,0,,5,6,11,0,1,2,3,4,8,6.4,5
1,1,2,2.0,2013-11-01,21,TOR,@,ATL,L (-7),1,18,2,5,0.4,0,0,,0,0,,1,3,4,0,1,2,1,3,4,3.1,-10
2,2,3,3.0,2013-11-02,21,TOR,@,MIL,W (+7),1,16,3,8,0.375,0,0,,1,2,0.5,3,3,6,0,0,0,2,3,7,2.0,-1
3,3,4,4.0,2013-11-05,21,TOR,,MIA,L (-9),1,27,7,13,0.538,0,0,,4,6,0.667,4,5,9,0,0,1,0,3,18,14.7,-9
4,4,5,5.0,2013-11-06,21,TOR,@,CHA,L (-2),1,28,5,8,0.625,0,0,,2,2,1.0,3,7,10,1,0,0,1,2,12,11.5,-13
5,5,6,6.0,2013-11-08,21,TOR,@,IND,L (-7),1,34,2,6,0.333,0,0,,0,0,,3,2,5,0,2,2,2,5,4,2.7,3
6,6,7,7.0,2013-11-09,21,TOR,,UTA,W (+24),1,23,6,8,0.75,0,0,,2,2,1.0,1,2,3,0,0,1,2,3,14,9.6,21
7,7,8,8.0,2013-11-11,21,TOR,@,HOU,L (-6),1,30,4,9,0.444,0,0,,2,3,0.667,7,6,13,3,0,1,4,6,10,8.0,12
8,8,9,9.0,2013-11-13,21,TOR,@,MEM,W (+16),1,30,1,6,0.167,0,0,,2,2,1.0,0,7,7,0,0,1,0,4,4,1.4,-3
9,9,10,10.0,2013-11-15,21,TOR,,CHI,L (-16),1,28,2,5,0.4,0,0,,0,0,,2,6,8,2,0,0,2,4,4,2.3,-11
10,10,11,11.0,2013-11-17,21,TOR,,POR,L (-8),1,35,8,11,0.727,0,0,,3,3,1.0,3,6,9,0,0,1,3,3,19,14.9,-4
11,11,12,12.0,2013-11-20,21,TOR,@,PHI,W (+10),1,22,1,4,0.25,0,0,,2,2,1.0,1,3,4,2,1,1,1,2,4,4.5,2
12,12,13,13.0,2013-11-22,21,TOR,,WAS,W (+8),1,37,5,14,0.357,0,0,,1,2,0.5,3,10,13,0,0,1,1,1,11,7.2,-7
13,13,14,14.0,2013-11-26,21,TOR,,BRK,L (-2),1,22,3,6,0.5,0,0,,1,1,1.0,2,5,7,0,0,0,2,1,7,4.5,-5
14,14,15,15.0,2013-11-29,21,TOR,,MIA,L (-7),1,18,1,2,0.5,0,0,,2,2,1.0,1,2,3,1,1,1,2,1,4,4.3,-16
15,15,16,16.0,2013-12-01,21,TOR,,DEN,L (-14),1,37,8,16,0.5,0,0,,2,4,0.5,8,3,11,0,0,3,1,4,18,15.2,5
16,16,17,17.0,2013-12-03,21,TOR,@,GSW,L (-9),1,27,4,7,0.571,0,0,,0,0,,0,6,6,0,0,1,3,3,8,3.0,-4
17,17,18,18.0,2013-12-06,21,TOR,@,PHO,L (-9),1,29,4,10,0.4,0,0,,3,4,0.75,4,6,10,3,0,0,0,2,11,11.1,-15
18,18,19,19.0,2013-12-08,21,TOR,@,LAL,W (+12),1,28,2,6,0.333,0,0,,1,2,0.5,1,5,6,1,0,0,0,3,5,2.9,9
19,19,20,20.0,2013-12-10,21,TOR,,SAS,L (-13),1,28,6,8,0.75,0,0,,2,2,1.0,2,2,4,2,0,0,4,3,14,9.0,-10
20,20,21,21.0,2013-12-13,21,TOR,,PHI,W (+8),1,32,3,10,0.3,0,0,,6,6,1.0,4,9,13,1,1,1,4,3,12,8.9,-7
21,21,22,22.0,2013-12-14,21,TOR,@,CHI,W (+22),1,31,6,11,0.545,0,0,,3,4,0.75,2,9,11,1,1,4,1,4,15,15.3,14
22,22,23,23.0,2013-12-18,21,TOR,,CHA,L (-2),1,23,5,9,0.556,0,0,,0,0,,2,4,6,0,0,0,2,4,10,4.7,-2
23,23,24,24.0,2013-12-20,21,TOR,@,DAL,W (+1),1,35,8,13,0.615,0,0,,2,2,1.0,4,9,13,0,1,1,1,1,18,17.9,-1
