,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
206,320,21,21.0,2018-11-25,25,BRK,,PHI,L (-2),0,29,11,15,0.733,4,5,0.8,5,6,0.833,0,3,3,5,0,0,3,4,31,24.3,-4
207,321,22,22.0,2018-11-28,25,BRK,,UTA,L (-10),0,22,5,11,0.455,2,6,0.333,6,7,0.857,0,3,3,0,0,2,2,6,18,9.8,-15
208,322,23,23.0,2018-11-30,25,BRK,,MEM,L (-6),1,43,5,14,0.357,2,8,0.25,3,4,0.75,0,2,2,5,0,0,2,5,15,6.9,-16
209,323,24,24.0,2018-12-01,25,BRK,@,WAS,L (-14),1,28,3,9,0.333,0,3,0.0,2,3,0.667,0,2,2,8,0,0,3,0,8,5.7,-11
210,324,25,25.0,2018-12-03,25,BRK,,CLE,L (-2),1,32,6,14,0.429,4,11,0.364,2,3,0.667,1,2,3,4,1,0,1,5,18,12.3,8
211,325,26,26.0,2018-12-05,25,BRK,,OKC,L (-2),0,30,6,11,0.545,1,4,0.25,4,8,0.5,0,0,0,2,1,2,1,3,17,11.7,-11
212,326,27,27.0,2018-12-07,25,BRK,,TOR,W (+1),0,31,7,17,0.412,1,4,0.25,2,2,1.0,1,1,2,8,1,0,3,2,17,11.7,-7
213,327,28,28.0,2018-12-08,25,BRK,@,NYK,W (+8),0,30,10,17,0.588,1,3,0.333,4,8,0.5,0,3,3,6,1,0,3,2,25,17.8,1
214,328,29,29.0,2018-12-12,25,BRK,@,PHI,W (+3),0,30,11,18,0.611,4,6,0.667,13,14,0.929,0,2,2,5,1,0,4,1,39,31.1,15
215,329,30,30.0,2018-12-14,25,BRK,,WAS,W (+7),0,32,8,15,0.533,2,7,0.286,9,11,0.818,1,3,4,6,0,0,1,2,27,22.9,1
216,330,31,31.0,2018-12-16,25,BRK,,ATL,W (+17),0,24,3,8,0.375,1,3,0.333,8,8,1.0,1,2,3,5,0,0,1,2,15,13.6,-9
217,331,32,32.0,2018-12-18,25,BRK,,LAL,W (+5),0,34,6,11,0.545,2,5,0.4,4,7,0.571,0,1,1,6,0,0,3,0,18,13.0,-6
218,332,33,33.0,2018-12-19,25,BRK,@,CHI,W (+3),0,32,8,15,0.533,4,8,0.5,7,8,0.875,1,5,6,3,2,0,3,3,27,21.4,11
219,333,34,34.0,2018-12-21,25,BRK,,IND,L (-8),0,32,4,12,0.333,1,5,0.2,6,8,0.75,0,1,1,9,1,0,5,2,15,9.2,-3
220,334,35,35.0,2018-12-23,25,BRK,,PHO,W (+8),0,26,7,14,0.5,2,5,0.4,8,9,0.889,0,2,2,7,0,0,3,3,24,17.9,1
221,335,36,36.0,2018-12-26,25,BRK,,CHO,W (+2),0,41,12,29,0.414,7,16,0.438,6,8,0.75,0,2,2,11,0,0,1,1,37,27.6,7
222,336,37,37.0,2018-12-28,25,BRK,@,CHO,L (-13),0,28,1,7,0.143,1,4,0.25,0,0,,0,3,3,5,1,0,3,2,3,0.1,-3
223,337,38,38.0,2018-12-29,25,BRK,@,MIL,L (-14),1,21,3,7,0.429,2,4,0.5,2,4,0.5,0,3,3,5,1,0,2,3,10,7.7,-13
224,338,39,39.0,2019-01-02,25,BRK,,NOP,W (+5),0,25,5,12,0.417,2,3,0.667,6,6,1.0,0,0,0,4,0,0,3,3,18,10.2,4
225,339,40,40.0,2019-01-04,25,BRK,@,MEM,W (+9),0,27,3,9,0.333,1,4,0.25,6,7,0.857,0,4,4,5,0,0,2,4,13,8.6,17
226,340,41,41.0,2019-01-06,25,BRK,@,CHI,W (+17),0,26,3,6,0.5,0,2,0.0,1,1,1.0,0,0,0,5,1,0,2,1,7,6.1,-4
227,341,42,42.0,2019-01-07,25,BRK,@,BOS,L (-21),0,24,4,10,0.4,1,6,0.167,6,7,0.857,0,2,2,1,0,0,1,1,15,9.1,-3
228,342,43,43.0,2019-01-09,25,BRK,,ATL,W (+16),0,29,5,14,0.357,0,3,0.0,6,7,0.857,1,3,4,5,2,0,5,5,16,7.9,17
229,343,44,44.0,2019-01-11,25,BRK,@,TOR,L (-17),0,21,1,7,0.143,1,1,1.0,5,6,0.833,0,3,3,2,1,0,1,2,8,4.6,-24
230,344,45,45.0,2019-01-14,25,BRK,,BOS,W (+7),0,28,3,6,0.5,2,3,0.667,0,0,,0,1,1,2,0,1,3,4,8,2.8,6
231,345,46,46.0,2019-01-16,25,BRK,@,HOU,W (+3),0,32,13,22,0.591,4,8,0.5,3,4,0.75,0,2,2,10,0,0,4,4,33,24.4,5
232,346,47,47.0,2019-01-18,25,BRK,@,ORL,W (+2),0,27,6,11,0.545,3,7,0.429,5,7,0.714,0,2,2,3,0,0,4,1,20,12.2,4
233,347,48,48.0,2019-01-21,25,BRK,,SAC,W (+29),0,29,3,12,0.25,1,5,0.2,4,5,0.8,1,2,3,6,0,0,3,3,11,4.7,16
234,348,49,49.0,2019-01-23,25,BRK,,ORL,W (+4),0,30,10,17,0.588,2,8,0.25,7,8,0.875,1,2,3,3,1,0,1,1,29,23.7,-8
235,363,64,50.0,2019-03-01,25,BRK,,CHO,L (-11),0,23,6,13,0.462,1,5,0.2,2,3,0.667,0,0,0,4,1,0,2,5,15,7.7,2
236,364,65,51.0,2019-03-02,25,BRK,@,MIA,L (-29),0,25,2,12,0.167,0,4,0.0,6,7,0.857,0,1,1,4,1,1,3,2,10,3.0,-11
237,365,66,52.0,2019-03-04,25,BRK,,DAL,W (+39),0,20,6,8,0.75,1,3,0.333,3,5,0.6,0,2,2,5,2,0,1,2,16,16.3,18
238,366,67,53.0,2019-03-06,25,BRK,,CLE,W (+6),0,30,10,21,0.476,3,8,0.375,5,6,0.833,1,3,4,5,1,1,1,3,28,21.5,7
239,367,68,54.0,2019-03-09,25,BRK,@,ATL,W (+2),0,30,7,14,0.5,4,7,0.571,5,8,0.625,0,6,6,7,0,1,2,5,23,18.2,11
240,368,69,55.0,2019-03-11,25,BRK,,DET,W (+28),0,25,5,11,0.455,2,7,0.286,7,7,1.0,0,2,2,2,0,0,3,2,19,11.5,21
241,369,70,56.0,2019-03-13,25,BRK,@,OKC,L (-12),0,27,8,17,0.471,2,6,0.333,7,10,0.7,0,5,5,2,0,1,3,1,25,15.3,-16
242,370,71,57.0,2019-03-16,25,BRK,@,UTA,L (-16),0,24,7,16,0.438,3,6,0.5,5,5,1.0,0,1,1,2,1,0,2,2,22,13.5,-11
243,371,72,58.0,2019-03-17,25,BRK,@,LAC,L (-3),0,33,2,16,0.125,1,7,0.143,8,12,0.667,1,3,4,3,0,1,1,1,13,4.0,-14
244,372,73,59.0,2019-03-19,25,BRK,@,SAC,W (+2),0,24,3,7,0.429,1,4,0.25,3,3,1.0,0,0,0,3,1,0,3,0,10,6.4,-9
245,373,74,60.0,2019-03-22,25,BRK,@,LAL,W (+5),0,32,4,14,0.286,2,7,0.286,9,12,0.75,0,3,3,0,2,1,1,2,19,11.4,-3
246,374,75,61.0,2019-03-25,25,BRK,@,POR,L (-4),0,41,6,15,0.4,3,7,0.429,7,7,1.0,0,2,2,2,0,0,1,6,22,12.5,-10
247,375,76,62.0,2019-03-28,25,BRK,@,PHI,L (-13),0,26,4,9,0.444,1,5,0.2,4,4,1.0,0,2,2,4,1,0,2,5,13,8.7,-5
248,376,77,63.0,2019-03-30,25,BRK,,BOS,W (+14),0,24,3,12,0.25,0,6,0.0,2,2,1.0,0,3,3,4,0,0,3,1,8,1.1,8
249,377,78,64.0,2019-04-01,25,BRK,,MIL,L (-10),0,19,3,8,0.375,0,3,0.0,6,6,1.0,1,0,1,1,1,0,3,4,12,5.4,-22
250,378,79,65.0,2019-04-03,25,BRK,,TOR,L (-10),0,32,6,16,0.375,0,6,0.0,2,2,1.0,1,3,4,5,0,0,1,2,14,8.5,-4
251,379,80,66.0,2019-04-06,26,BRK,@,MIL,W (+5),0,29,3,7,0.429,1,4,0.25,3,3,1.0,1,2,3,1,1,0,1,2,10,7.5,-5
252,380,81,67.0,2019-04-07,26,BRK,@,IND,W (+12),0,26,3,8,0.375,1,6,0.167,5,5,1.0,0,2,2,6,0,0,3,4,12,7.8,13
253,381,82,68.0,2019-04-10,26,BRK,,MIA,W (+19),0,25,3,8,0.375,2,7,0.286,0,0,,0,0,0,5,0,0,2,2,8,4.3,-10
254,382,1,1.0,2019-04-13,26,BRK,@,PHI,W (+9),0,32,6,14,0.429,2,5,0.4,4,5,0.8,1,2,3,1,0,0,1,2,18,10.4,17
255,383,2,2.0,2019-04-15,26,BRK,@,PHI,L (-22),0,23,8,16,0.5,3,7,0.429,0,1,0.0,0,1,1,3,0,0,2,0,19,11.0,-9
256,384,3,3.0,2019-04-18,26,BRK,,PHI,L (-16),0,26,5,13,0.385,1,4,0.25,4,4,1.0,1,3,4,0,0,0,2,3,15,6.3,-13
257,385,4,4.0,2019-04-20,26,BRK,,PHI,L (-4),0,27,7,12,0.583,3,6,0.5,1,2,0.5,1,3,4,0,1,0,2,5,18,10.6,-16
258,386,5,5.0,2019-04-23,26,BRK,@,PHI,L (-22),0,22,1,7,0.143,0,2,0.0,1,2,0.5,1,0,1,4,1,0,1,0,3,1.6,-13
259,387,1,1.0,2019-10-23,26,BRK,,MIN,L (-1),0,19,6,13,0.462,1,3,0.333,1,2,0.5,1,2,3,2,0,0,5,4,14,3.0,-7
260,388,2,2.0,2019-10-25,26,BRK,,NYK,W (+4),0,27,5,12,0.417,2,7,0.286,8,10,0.8,0,2,2,5,0,1,2,4,20,14.0,2
261,389,3,3.0,2019-10-27,26,BRK,@,MEM,L (-1),0,30,3,13,0.231,2,7,0.286,8,10,0.8,1,2,3,8,1,1,1,4,16,13.3,-7
262,390,4,4.0,2019-10-30,26,BRK,,IND,L (-10),0,27,7,17,0.412,1,5,0.2,5,6,0.833,0,2,2,7,1,0,4,2,20,12.2,1
263,391,5,5.0,2019-11-01,26,BRK,,HOU,W (+7),0,20,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,2,1,1,2,4,5,0.3,-14
264,392,6,6.0,2019-11-02,26,BRK,@,DET,L (-4),0,25,5,10,0.5,1,5,0.2,5,6,0.833,0,3,3,6,0,0,4,5,16,9.7,10
265,393,7,7.0,2019-11-04,26,BRK,,NOP,W (+10),0,21,3,8,0.375,1,4,0.25,0,0,,0,1,1,3,1,0,3,2,7,2.2,3
266,394,8,8.0,2019-11-08,26,BRK,@,POR,W (+4),0,35,11,18,0.611,6,10,0.6,6,7,0.857,1,4,5,4,1,0,1,3,34,28.9,22
267,395,9,9.0,2019-11-10,26,BRK,@,PHO,L (-26),0,26,6,16,0.375,1,5,0.2,5,5,1.0,0,3,3,6,1,0,1,2,18,13.5,-4
268,396,10,10.0,2019-11-12,26,BRK,@,UTA,L (-5),0,24,7,16,0.438,2,6,0.333,5,7,0.714,0,1,1,4,0,0,3,4,21,10.3,5
269,397,11,11.0,2019-11-14,26,BRK,@,DEN,L (-8),0,35,6,18,0.333,1,7,0.143,4,5,0.8,0,1,1,4,1,0,0,5,17,8.5,-3
270,398,12,12.0,2019-11-16,26,BRK,@,CHI,W (+6),1,30,5,11,0.455,0,4,0.0,14,15,0.933,0,1,1,4,1,2,4,5,24,17.4,4
271,399,13,13.0,2019-11-18,26,BRK,,IND,L (-29),1,33,9,21,0.429,4,8,0.5,6,7,0.857,0,5,5,8,1,1,3,2,28,21.5,-12
272,400,14,14.0,2019-11-20,26,BRK,,CHO,W (+10),1,37,7,18,0.389,2,7,0.286,4,4,1.0,0,4,4,8,2,0,2,4,20,15.4,17
273,401,15,15.0,2019-11-22,26,BRK,,SAC,W (+19),1,28,8,15,0.533,0,5,0.0,7,7,1.0,0,1,1,7,2,0,4,3,23,17.7,10
274,402,16,16.0,2019-11-24,26,BRK,@,NYK,W (+2),1,35,7,17,0.412,3,8,0.375,13,14,0.929,0,4,4,4,0,0,0,2,30,23.7,8
275,403,17,17.0,2019-11-25,26,BRK,@,CLE,W (+2),1,33,10,24,0.417,1,5,0.2,2,2,1.0,0,1,1,9,0,3,1,3,23,16.7,-1
276,404,18,18.0,2019-11-27,26,BRK,@,BOS,L (-11),1,29,5,19,0.263,2,8,0.25,4,5,0.8,0,3,3,11,0,0,1,3,16,10.7,-5
277,405,19,19.0,2019-11-29,26,BRK,,BOS,W (+5),1,35,10,19,0.526,6,8,0.75,6,6,1.0,0,5,5,11,2,2,4,5,32,29.3,11
278,406,20,20.0,2019-12-01,26,BRK,,MIA,L (-3),1,34,10,21,0.476,4,9,0.444,5,5,1.0,0,6,6,4,1,0,4,3,29,18.7,4
279,407,21,21.0,2019-12-04,26,BRK,@,ATL,W (+12),1,34,10,23,0.435,0,4,0.0,4,6,0.667,2,4,6,5,2,0,6,4,24,11.6,4
280,408,22,22.0,2019-12-06,26,BRK,@,CHO,W (+7),1,33,4,13,0.308,3,8,0.375,2,4,0.5,0,2,2,12,2,0,4,3,13,10.5,4
281,409,23,23.0,2019-12-08,26,BRK,,DEN,W (+3),1,34,10,17,0.588,0,3,0.0,4,5,0.8,0,4,4,8,0,0,3,3,24,18.3,10
282,410,24,24.0,2019-12-11,26,BRK,,CHO,L (-5),1,33,8,16,0.5,2,9,0.222,6,9,0.667,0,5,5,6,1,0,3,4,24,16.9,-6
283,411,25,25.0,2019-12-14,26,BRK,@,TOR,L (-8),1,34,8,18,0.444,2,6,0.333,6,7,0.857,0,2,2,8,1,1,1,0,24,21.1,-8
284,412,26,26.0,2019-12-15,26,BRK,,PHI,W (+20),1,30,9,21,0.429,2,4,0.5,4,6,0.667,0,0,0,6,1,0,3,5,24,12.3,13
285,413,27,27.0,2019-12-17,26,BRK,@,NOP,W (+7),1,39,11,26,0.423,1,8,0.125,8,11,0.727,0,2,2,7,1,0,2,3,31,19.3,20
286,414,28,28.0,2019-12-19,26,BRK,@,SAS,L (-13),1,34,14,29,0.483,4,11,0.364,9,10,0.9,1,0,1,5,0,0,4,1,41,25.7,-4
287,415,29,29.0,2019-12-21,26,BRK,,ATL,W (+10),1,34,13,27,0.481,2,6,0.333,11,12,0.917,1,5,6,6,1,0,3,5,39,27.3,11
288,416,30,30.0,2019-12-26,26,BRK,,NYK,L (-12),1,32,5,15,0.333,3,9,0.333,12,17,0.706,0,8,8,3,0,0,5,3,25,12.8,-10
289,417,31,31.0,2019-12-28,26,BRK,@,HOU,L (-10),1,33,6,20,0.3,0,7,0.0,5,11,0.455,0,2,2,11,0,0,5,1,17,5.9,-21
290,418,32,32.0,2019-12-30,26,BRK,@,MIN,L (-7),1,40,12,31,0.387,3,9,0.333,9,13,0.692,1,4,5,8,1,0,4,3,36,20.8,-4
291,419,33,33.0,2020-01-02,26,BRK,@,DAL,L (-12),1,23,7,14,0.5,1,4,0.25,4,4,1.0,1,1,2,5,1,0,4,4,19,11.9,-5
292,420,34,34.0,2020-01-04,26,BRK,,TOR,L (-19),1,31,6,12,0.5,2,5,0.4,9,12,0.75,1,2,3,7,0,1,4,2,23,17.9,-14
293,421,35,35.0,2020-01-06,26,BRK,@,ORL,L (-12),1,29,6,19,0.316,2,10,0.2,2,4,0.5,0,5,5,3,0,0,1,2,16,6.1,-15
294,422,36,36.0,2020-01-07,26,BRK,,OKC,L (-8),1,36,6,21,0.286,0,6,0.0,2,3,0.667,1,4,5,6,0,0,2,5,14,3.4,-7
295,423,37,37.0,2020-01-10,26,BRK,,MIA,W (+4),1,35,10,19,0.526,2,6,0.333,4,8,0.5,1,3,4,14,2,1,2,1,26,26.8,18
296,424,38,38.0,2020-01-12,26,BRK,,ATL,W (+22),1,25,2,7,0.286,1,4,0.25,2,2,1.0,1,3,4,8,0,0,4,2,7,5.3,30
297,425,39,39.0,2020-01-14,26,BRK,,UTA,L (-11),1,36,7,17,0.412,2,5,0.4,1,5,0.2,3,1,4,5,0,0,4,2,17,7.4,-13
298,426,40,40.0,2020-01-15,26,BRK,@,PHI,L (-11),1,37,8,16,0.5,3,8,0.375,7,10,0.7,0,2,2,8,0,0,2,4,26,19.4,-1
299,427,41,41.0,2020-01-18,26,BRK,,MIL,L (-20),1,27,3,12,0.25,3,6,0.5,2,2,1.0,1,2,3,3,0,0,2,2,11,4.4,-11
300,428,42,42.0,2020-01-20,26,BRK,,PHI,L (-6),1,35,6,17,0.353,3,7,0.429,7,9,0.778,0,5,5,7,1,0,5,3,22,12.9,-2
301,429,43,43.0,2020-01-23,26,BRK,,LAL,L (-15),1,30,3,9,0.333,1,6,0.167,0,0,,2,5,7,13,1,0,1,1,7,13.5,-7
302,430,44,44.0,2020-01-25,26,BRK,@,DET,W (+10),0,37,3,8,0.375,0,3,0.0,4,4,1.0,1,3,4,5,1,0,2,0,10,9.7,0
303,431,45,45.0,2020-01-26,26,BRK,@,NYK,L (-13),1,32,7,17,0.412,2,4,0.5,7,10,0.7,0,4,4,5,0,1,3,0,23,15.1,-10
304,432,46,46.0,2020-01-29,26,BRK,,DET,W (+10),0,29,8,13,0.615,4,8,0.5,8,11,0.727,0,3,3,6,0,0,1,2,28,24.2,4
305,433,47,47.0,2020-01-31,26,BRK,,CHI,W (+15),0,30,7,14,0.5,4,7,0.571,2,2,1.0,0,1,1,7,0,1,3,3,20,14.7,11
306,434,48,48.0,2020-02-01,26,BRK,@,WAS,L (-6),0,31,9,23,0.391,4,10,0.4,4,7,0.571,1,3,4,6,1,0,5,5,26,12.1,1
307,435,49,49.0,2020-02-03,26,BRK,,PHO,W (+22),1,31,4,12,0.333,1,1,1.0,5,6,0.833,1,2,3,4,1,0,3,2,14,8.1,24
308,436,50,50.0,2020-02-05,26,BRK,,GSW,W (+41),1,24,2,7,0.286,1,3,0.333,3,4,0.75,4,1,5,4,0,0,1,0,8,8.4,20
309,437,51,51.0,2020-02-08,26,BRK,@,TOR,L (-1),1,36,8,17,0.471,2,6,0.333,3,4,0.75,1,5,6,11,1,0,0,2,21,22.0,-3
310,438,52,52.0,2020-02-10,26,BRK,@,IND,W (+1),1,35,4,15,0.267,0,7,0.0,13,15,0.867,0,6,6,11,0,1,2,0,21,19.5,8
311,439,53,53.0,2020-02-12,26,BRK,,TOR,W (+10),1,34,5,13,0.385,2,7,0.286,5,7,0.714,0,6,6,9,0,0,0,3,17,16.0,10
312,440,54,54.0,2020-02-20,26,BRK,@,PHI,L (-8),1,37,7,19,0.368,1,6,0.167,7,10,0.7,0,5,5,8,0,1,2,4,22,14.5,-22
313,441,55,55.0,2020-02-22,26,BRK,@,CHO,W (+29),1,28,3,10,0.3,1,6,0.167,3,4,0.75,1,5,6,9,0,0,2,2,10,9.5,10
314,442,56,56.0,2020-02-24,26,BRK,,ORL,L (-2),1,34,9,20,0.45,4,10,0.4,2,2,1.0,0,1,1,8,0,0,3,3,24,15.3,0
315,443,57,57.0,2020-02-26,26,BRK,@,WAS,L (-4),1,33,6,12,0.5,1,4,0.25,5,8,0.625,1,5,6,3,0,0,6,5,18,7.1,-5
316,444,58,58.0,2020-02-28,26,BRK,@,ATL,L (-23),1,32,6,16,0.375,4,9,0.444,8,8,1.0,0,1,1,13,1,0,1,2,24,23.8,-7
317,445,59,59.0,2020-02-29,26,BRK,@,MIA,L (-3),1,32,7,15,0.467,2,7,0.286,9,10,0.9,0,4,4,12,0,0,3,4,25,21.9,6
318,446,60,60.0,2020-03-03,26,BRK,@,BOS,W (+9),1,23,4,10,0.4,2,5,0.4,4,7,0.571,0,3,3,4,1,2,2,0,14,11.5,-20
319,447,61,61.0,2020-03-04,26,BRK,,MEM,L (-39),1,27,1,9,0.111,0,7,0.0,2,2,1.0,2,2,4,4,1,1,1,2,4,2.8,-22
320,448,62,62.0,2020-03-06,26,BRK,,SAS,W (+19),1,26,7,13,0.538,3,7,0.429,2,7,0.286,0,0,0,9,0,0,1,3,19,14.8,12
321,449,63,63.0,2020-03-08,26,BRK,,CHI,W (+3),1,37,4,9,0.444,2,5,0.4,14,15,0.933,1,2,3,6,1,0,6,3,24,18.2,12
322,450,64,64.0,2020-03-10,26,BRK,@,LAL,W (+2),1,31,7,17,0.412,1,4,0.25,8,8,1.0,0,4,4,7,1,0,4,3,23,15.8,-3
323,451,1,1.0,2020-12-22,27,BRK,,GSW,W (+26),1,20,2,6,0.333,1,3,0.333,4,4,1.0,0,5,5,4,0,0,3,1,9,6.5,24
324,452,2,2.0,2020-12-25,27,BRK,@,BOS,W (+28),1,29,2,6,0.333,0,2,0.0,2,2,1.0,0,4,4,2,2,1,2,3,6,4.7,16
325,453,3,3.0,2020-12-27,27,BRK,@,CHO,L (-2),1,15,2,4,0.5,1,2,0.5,0,0,,0,4,4,3,0,0,0,0,5,6.3,2
