,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,39,67,30.0,2013-03-20,19,MEM,,OKC,W (+1),0,5,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,2,2,2,-0.1,-3
29,46,74,33.0,2013-04-01,19,MEM,,SAS,W (+2),0,6,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,-0.2,-9
30,49,77,34.0,2013-04-07,19,MEM,@,SAC,W (+2),0,5,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.9,0
33,54,4,2.0,2013-04-27,20,MEM,,LAC,W (+21),0,5,0,1,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,0,2,1.6,4
35,58,8,4.0,2013-05-07,20,MEM,@,OKC,W (+6),0,6,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,1,1,2,0.9,-4
38,64,1,1.0,2013-10-30,20,PHI,,MIA,W (+4),0,23,6,9,0.667,1,3,0.333,1,2,0.5,1,3,4,2,1,0,2,1,14,11.3,3
39,65,2,2.0,2013-11-01,20,PHI,@,WAS,W (+7),0,19,4,10,0.4,0,2,0.0,2,3,0.667,1,4,5,1,1,0,4,1,10,3.4,5
40,66,3,3.0,2013-11-02,20,PHI,,CHI,W (+3),0,23,4,11,0.364,3,6,0.5,0,2,0.0,0,5,5,0,1,1,1,3,11,5.1,-9
41,67,4,4.0,2013-11-04,20,PHI,,GSW,L (-20),0,22,6,14,0.429,1,5,0.2,1,5,0.2,1,2,3,1,0,0,0,1,14,6.6,-10
42,68,5,5.0,2013-11-06,20,PHI,,WAS,L (-14),0,18,1,6,0.167,0,3,0.0,0,0,,0,3,3,3,0,0,2,1,2,-1.2,5
43,69,6,6.0,2013-11-08,20,PHI,,CLE,W (+15),0,26,7,14,0.5,2,8,0.25,2,2,1.0,0,4,4,4,1,0,2,0,18,14.0,7
44,70,7,7.0,2013-11-09,20,PHI,@,CLE,L (-2),0,16,1,7,0.143,0,2,0.0,2,2,1.0,0,0,0,2,1,0,2,1,4,-0.5,-4
45,71,8,8.0,2013-11-11,20,PHI,,SAS,L (-24),0,21,5,9,0.556,1,3,0.333,2,3,0.667,1,1,2,3,0,1,2,3,13,8.9,-8
46,72,9,9.0,2013-11-13,20,PHI,,HOU,W (+6),1,41,7,18,0.389,0,2,0.0,4,7,0.571,5,5,10,11,0,1,4,5,18,14.4,4
47,73,10,10.0,2013-11-15,20,PHI,@,ATL,L (-10),1,38,9,19,0.474,0,3,0.0,4,6,0.667,0,0,0,6,1,0,1,4,22,14.1,-19
48,74,11,11.0,2013-11-16,20,PHI,@,NOP,L (-37),1,35,6,16,0.375,2,5,0.4,5,6,0.833,2,1,3,2,2,0,3,4,19,10.3,-33
49,75,12,12.0,2013-11-18,20,PHI,@,DAL,L (-3),1,37,8,17,0.471,0,4,0.0,3,9,0.333,1,2,3,3,5,0,4,3,19,11.1,-1
50,76,13,13.0,2013-11-20,20,PHI,,TOR,L (-10),0,28,3,11,0.273,0,3,0.0,3,4,0.75,1,1,2,4,0,0,2,2,9,3.1,-12
51,77,14,14.0,2013-11-22,20,PHI,,MIL,W (+8),0,11,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,6,1,0,2,1,3,3.3,3
52,80,17,15.0,2013-11-29,20,PHI,,NOP,L (-16),0,24,9,13,0.692,1,2,0.5,5,9,0.556,1,2,3,1,0,0,4,3,24,13.7,2
53,81,18,16.0,2013-12-01,20,PHI,@,DET,L (-15),0,21,2,6,0.333,0,1,0.0,1,2,0.5,1,0,1,3,3,0,3,0,5,4.0,-14
54,82,19,17.0,2013-12-03,20,PHI,,ORL,W (+1),0,13,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,3,1,2,-1.1,-13
55,83,20,18.0,2013-12-06,20,PHI,@,CHA,L (-17),1,35,10,22,0.455,0,4,0.0,1,4,0.25,3,5,8,9,1,1,2,4,21,16.4,-5
56,84,21,19.0,2013-12-07,20,PHI,,DEN,L (-11),1,33,10,20,0.5,0,2,0.0,0,0,,2,3,5,1,0,1,3,2,20,9.9,-12
57,85,22,20.0,2013-12-09,20,PHI,,LAC,L (-11),1,36,2,12,0.167,1,5,0.2,4,6,0.667,1,9,10,7,1,0,4,3,9,4.7,-8
58,86,23,21.0,2013-12-11,20,PHI,@,MIN,L (-7),1,28,8,13,0.615,1,3,0.333,3,4,0.75,2,1,3,4,1,1,3,6,20,14.5,-5
59,87,24,22.0,2013-12-13,20,PHI,@,TOR,L (-8),1,37,8,17,0.471,5,8,0.625,2,4,0.5,1,2,3,5,1,0,5,0,23,14.3,-5
60,88,25,23.0,2013-12-14,20,PHI,,POR,L (-34),1,24,5,15,0.333,2,4,0.5,6,10,0.6,2,4,6,7,0,1,2,2,18,13.3,-17
61,89,26,24.0,2013-12-16,20,PHI,@,BRK,L (-36),1,24,5,13,0.385,1,5,0.2,2,4,0.5,0,2,2,3,3,0,6,5,13,2.8,-38
62,90,27,25.0,2013-12-20,20,PHI,,BRK,W (+1),0,24,8,17,0.471,2,8,0.25,1,1,1.0,0,3,3,3,0,0,4,2,19,8.5,1
63,91,28,26.0,2013-12-21,20,PHI,@,MIL,L (-10),0,20,3,7,0.429,1,3,0.333,1,2,0.5,0,5,5,1,1,0,3,1,8,3.7,-9
64,92,29,27.0,2013-12-28,20,PHI,@,PHO,L (-14),0,30,7,17,0.412,2,4,0.5,6,8,0.75,1,1,2,2,2,0,3,4,22,11.9,-3
65,93,30,28.0,2013-12-29,20,PHI,@,LAL,W (+7),0,19,2,12,0.167,0,5,0.0,4,4,1.0,1,0,1,1,1,0,2,2,8,0.0,-4
66,94,31,29.0,2014-01-01,20,PHI,@,DEN,W (+12),0,20,3,6,0.5,1,3,0.333,0,3,0.0,1,4,5,1,1,0,2,1,7,4.0,14
67,95,32,30.0,2014-01-02,20,PHI,@,SAC,W (+9),0,31,6,13,0.462,1,3,0.333,8,13,0.615,0,4,4,3,1,0,1,3,21,14.4,14
68,96,33,31.0,2014-01-04,20,PHI,@,POR,W (+2),0,26,4,10,0.4,0,1,0.0,4,7,0.571,0,3,3,3,1,0,2,2,12,6.6,-1
69,99,36,32.0,2014-01-10,20,PHI,,DET,L (-10),0,21,1,6,0.167,0,1,0.0,3,6,0.5,2,0,2,3,1,2,4,2,5,1.1,-11
70,100,37,33.0,2014-01-11,20,PHI,,NYK,L (-10),0,12,4,9,0.444,1,1,1.0,2,5,0.4,1,1,2,4,0,0,1,1,11,7.5,-8
71,101,38,34.0,2014-01-15,20,PHI,,CHA,W (+3),0,18,4,10,0.4,0,1,0.0,1,3,0.333,0,3,3,2,1,0,5,2,9,0.3,-1
72,102,39,35.0,2014-01-17,20,PHI,,MIA,L (-15),0,26,4,13,0.308,1,5,0.2,4,8,0.5,1,2,3,3,2,1,3,2,13,6.2,3
73,103,40,36.0,2014-01-18,20,PHI,@,CHI,L (-25),0,8,1,4,0.25,0,0,,0,0,,1,0,1,2,0,0,1,0,2,0.7,-9
74,107,44,37.0,2014-01-25,20,PHI,,OKC,L (-12),0,17,3,8,0.375,0,3,0.0,3,4,0.75,0,1,1,2,0,0,3,1,9,2.5,-6
75,108,45,38.0,2014-01-27,20,PHI,,PHO,L (-11),0,11,1,6,0.167,0,1,0.0,4,4,1.0,2,0,2,1,2,0,3,4,6,1.7,2
76,109,46,39.0,2014-01-29,20,PHI,@,BOS,W (+1),0,14,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,0,3,0,2,0,8,6.3,-16
77,110,47,40.0,2014-01-31,20,PHI,,ATL,L (-26),0,19,1,13,0.077,0,4,0.0,4,4,1.0,0,1,1,3,1,0,2,1,6,-1.7,-11
78,111,48,41.0,2014-02-01,20,PHI,@,DET,L (-17),1,35,8,19,0.421,0,3,0.0,2,2,1.0,2,1,3,5,1,0,6,3,18,6.9,-11
79,112,49,42.0,2014-02-03,20,PHI,@,BRK,L (-6),0,25,6,8,0.75,0,0,,6,9,0.667,1,5,6,3,1,0,4,2,18,14.1,12
80,113,50,43.0,2014-02-05,20,PHI,,BOS,L (-6),0,28,5,13,0.385,1,2,0.5,7,8,0.875,1,1,2,4,1,0,3,2,18,11.5,-14
81,114,51,44.0,2014-02-07,20,PHI,,LAL,L (-14),0,18,6,9,0.667,1,1,1.0,3,4,0.75,2,2,4,0,0,0,4,0,16,9.7,-3
82,115,52,45.0,2014-02-09,20,PHI,@,LAC,L (-45),0,23,7,11,0.636,0,2,0.0,7,9,0.778,0,3,3,2,3,0,3,0,21,17.6,-5
83,116,53,46.0,2014-02-10,20,PHI,@,GSW,L (-43),0,26,4,12,0.333,0,0,,1,2,0.5,3,2,5,1,0,0,4,0,9,1.2,-28
84,117,54,47.0,2014-02-12,20,PHI,@,UTA,L (-5),0,18,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-0.5,-26
85,118,55,48.0,2014-02-18,20,PHI,,CLE,L (-29),0,24,5,13,0.385,0,2,0.0,2,5,0.4,2,1,3,1,1,0,4,1,12,2.7,-12
86,119,56,49.0,2014-02-21,20,PHI,,DAL,L (-12),0,29,6,14,0.429,0,2,0.0,9,13,0.692,2,2,4,2,1,0,5,2,21,10.6,-2
87,120,57,50.0,2014-02-24,20,PHI,,MIL,L (-20),1,30,9,15,0.6,0,0,,1,1,1.0,2,0,2,5,1,0,2,3,19,14.8,-10
88,121,58,51.0,2014-02-26,20,PHI,,ORL,L (-11),0,26,4,9,0.444,0,0,,7,9,0.778,1,4,5,0,0,2,1,1,15,11.4,-5
89,122,59,52.0,2014-03-01,20,PHI,,WAS,L (-19),0,27,5,12,0.417,0,2,0.0,9,12,0.75,1,2,3,2,1,1,2,2,19,13.0,-5
90,123,60,53.0,2014-03-02,20,PHI,@,ORL,L (-11),0,25,5,14,0.357,1,3,0.333,1,2,0.5,3,2,5,1,1,0,5,3,12,2.0,-12
91,124,61,54.0,2014-03-04,20,PHI,@,OKC,L (-33),0,22,3,12,0.25,0,2,0.0,2,5,0.4,2,1,3,2,3,0,2,3,8,2.5,-7
92,125,62,55.0,2014-03-08,20,PHI,,UTA,L (-12),0,31,12,15,0.8,0,2,0.0,6,8,0.75,0,1,1,1,4,0,3,0,30,25.5,-19
93,126,63,56.0,2014-03-10,20,PHI,@,NYK,L (-13),0,29,8,18,0.444,0,1,0.0,7,8,0.875,2,3,5,3,0,0,5,1,23,12.2,-15
94,127,64,57.0,2014-03-12,20,PHI,,SAC,L (-17),0,24,5,11,0.455,0,1,0.0,0,0,,1,2,3,2,2,0,3,3,10,4.8,-10
95,128,65,58.0,2014-03-14,20,PHI,,IND,L (-7),0,13,1,4,0.25,0,1,0.0,6,6,1.0,0,1,1,0,3,0,1,2,8,7.1,-3
96,129,66,59.0,2014-03-15,20,PHI,,MEM,L (-26),0,28,6,11,0.545,0,1,0.0,1,2,0.5,1,3,4,2,1,1,3,3,13,7.8,-16
97,130,67,60.0,2014-03-17,20,PHI,@,IND,L (-9),1,36,7,18,0.389,0,3,0.0,3,3,1.0,2,2,4,4,0,1,3,4,17,8.1,-3
98,131,68,61.0,2014-03-19,20,PHI,,CHI,L (-8),1,43,6,16,0.375,4,6,0.667,1,6,0.167,0,6,6,7,2,0,2,2,17,12.1,-8
99,132,69,62.0,2014-03-21,20,PHI,,NYK,L (-1),1,33,4,9,0.444,2,6,0.333,2,6,0.333,1,2,3,4,0,0,1,1,12,8.4,-7
100,136,73,63.0,2014-03-29,20,PHI,,DET,W (+25),0,21,2,6,0.333,1,3,0.333,1,2,0.5,1,5,6,9,0,0,1,0,6,9.7,15
101,137,74,64.0,2014-03-31,20,PHI,@,ATL,L (-8),0,18,3,8,0.375,0,3,0.0,0,0,,0,1,1,3,0,0,5,4,6,-2.6,-7
102,138,75,65.0,2014-04-02,20,PHI,,CHA,L (-30),0,21,2,8,0.25,0,4,0.0,4,6,0.667,0,0,0,4,0,0,1,2,8,3.4,-17
103,139,76,66.0,2014-04-04,20,PHI,@,BOS,W (+9),0,24,4,8,0.5,0,2,0.0,0,0,,0,1,1,5,2,0,3,2,8,6.0,-2
104,140,77,67.0,2014-04-05,20,PHI,,BRK,L (-4),0,31,6,13,0.462,0,2,0.0,3,6,0.5,0,4,4,4,1,1,4,2,15,8.0,6
105,141,78,68.0,2014-04-09,20,PHI,@,TOR,L (-11),0,19,4,7,0.571,0,0,,3,3,1.0,0,2,2,3,0,0,1,3,11,8.2,0
106,142,79,69.0,2014-04-11,20,PHI,@,MEM,L (-22),0,20,6,14,0.429,0,3,0.0,6,8,0.75,2,0,2,3,1,0,1,3,18,12.1,-12
107,143,80,70.0,2014-04-12,20,PHI,@,CHA,L (-6),0,18,4,8,0.5,0,0,,2,4,0.5,0,5,5,1,0,0,1,3,10,5.2,-1
108,144,81,71.0,2014-04-14,21,PHI,,BOS,W (+5),0,28,7,12,0.583,0,1,0.0,6,7,0.857,1,1,2,4,2,0,7,4,20,11.2,9
109,145,82,72.0,2014-04-16,21,PHI,@,MIA,W (+13),0,22,2,6,0.333,0,2,0.0,0,0,,0,1,1,6,5,0,6,4,4,2.5,9
110,146,1,1.0,2014-10-29,21,PHI,@,IND,L (-12),1,35,9,21,0.429,1,4,0.25,3,8,0.375,1,7,8,7,3,0,1,2,22,17.8,8
111,147,2,2.0,2014-10-31,21,PHI,@,MIL,L (-12),1,35,4,11,0.364,0,2,0.0,6,11,0.545,2,1,3,6,3,0,8,4,14,5.2,-6
112,148,3,3.0,2014-11-01,21,PHI,,MIA,L (-18),1,33,6,11,0.545,1,4,0.25,8,11,0.727,0,3,3,10,1,1,4,1,21,19.7,-11
113,149,4,4.0,2014-11-03,21,PHI,,HOU,L (-11),1,31,7,16,0.438,2,3,0.667,4,6,0.667,1,4,5,4,5,0,5,3,20,14.3,-9
114,150,5,5.0,2014-11-05,21,PHI,,ORL,L (-2),1,35,9,16,0.563,4,6,0.667,5,7,0.714,0,3,3,8,5,2,8,4,27,21.9,5
115,151,6,6.0,2014-11-07,21,PHI,,CHI,L (-3),1,34,11,27,0.407,3,10,0.3,6,8,0.75,2,3,5,7,1,0,2,6,31,19.5,0
116,152,7,7.0,2014-11-09,21,PHI,@,TOR,L (-32),1,32,6,16,0.375,1,4,0.25,5,7,0.714,0,3,3,5,1,0,3,3,18,9.6,-26
117,153,8,8.0,2014-11-13,21,PHI,@,DAL,L (-53),1,25,3,7,0.429,2,5,0.4,3,6,0.5,1,3,4,2,0,0,5,4,11,2.5,-19
118,154,9,9.0,2014-11-14,21,PHI,@,HOU,L (-1),1,35,7,16,0.438,2,6,0.333,3,6,0.5,2,2,4,8,1,0,4,3,19,12.8,-15
119,155,10,10.0,2014-11-17,21,PHI,@,SAS,L (-25),1,30,4,14,0.286,0,3,0.0,0,0,,1,0,1,3,1,0,4,0,8,-0.4,-27
120,156,11,11.0,2014-11-19,21,PHI,,BOS,L (-11),0,28,7,19,0.368,1,6,0.167,6,9,0.667,1,2,3,7,1,0,2,1,21,14.1,-4
121,157,12,12.0,2014-11-21,21,PHI,,PHO,L (-26),1,25,6,8,0.75,0,1,0.0,1,2,0.5,1,1,2,1,0,0,2,3,13,7.9,-25
122,158,13,13.0,2014-11-22,21,PHI,@,NYK,L (-8),1,37,2,9,0.222,0,3,0.0,1,2,0.5,0,2,2,7,2,0,4,4,5,1.0,-4
123,159,14,14.0,2014-11-24,21,PHI,,POR,L (-10),1,38,7,18,0.389,0,3,0.0,6,9,0.667,1,1,2,9,3,1,3,3,20,15.8,-12
124,160,15,15.0,2014-11-26,21,PHI,,BRK,L (-8),1,35,6,18,0.333,0,4,0.0,6,8,0.75,0,2,2,11,2,0,8,5,18,7.3,-3
125,161,22,16.0,2014-12-12,21,PHI,@,BRK,L (-18),0,22,2,10,0.2,1,4,0.25,7,8,0.875,0,3,3,3,1,0,4,0,12,5.4,-11
126,162,23,17.0,2014-12-13,21,PHI,,MEM,L (-5),0,19,7,11,0.636,2,3,0.667,1,2,0.5,1,1,2,5,0,1,3,1,17,13.5,7
127,163,24,18.0,2014-12-15,21,PHI,,BOS,L (-18),0,30,0,3,0.0,0,2,0.0,0,0,,1,3,4,1,0,0,4,3,0,-5.0,-14
128,164,25,19.0,2014-12-19,21,PHI,,CHO,L (-18),0,24,5,10,0.5,4,6,0.667,5,6,0.833,0,1,1,3,0,1,3,4,19,12.1,-9
129,165,26,20.0,2014-12-21,21,PHI,@,ORL,W (+8),0,31,3,11,0.273,1,6,0.167,3,5,0.6,0,1,1,7,3,0,3,0,10,7.9,9
130,167,28,21.0,2014-12-26,21,PHI,@,POR,L (-21),0,27,7,13,0.538,1,4,0.25,7,9,0.778,1,3,4,4,2,0,2,2,22,18.5,-12
131,168,29,22.0,2014-12-27,21,PHI,@,UTA,L (-17),0,32,8,17,0.471,1,6,0.167,3,5,0.6,2,4,6,0,2,0,3,2,20,11.3,2
132,169,30,23.0,2014-12-30,21,PHI,@,GSW,L (-40),0,20,4,13,0.308,1,5,0.2,1,1,1.0,0,1,1,3,2,1,5,0,10,2.6,-32
133,170,31,24.0,2015-01-02,21,PHI,@,PHO,L (-16),0,33,10,19,0.526,4,9,0.444,4,9,0.444,0,2,2,3,3,0,5,2,28,16.6,0
134,171,32,25.0,2015-01-03,21,PHI,@,LAC,L (-36),1,39,8,21,0.381,2,8,0.25,9,10,0.9,1,3,4,7,1,0,6,1,27,16.2,-16
135,172,33,26.0,2015-01-05,21,PHI,,CLE,W (+3),0,28,8,18,0.444,0,6,0.0,4,6,0.667,1,0,1,8,0,0,5,1,20,10.7,11
136,173,34,27.0,2015-01-07,21,PHI,,MIL,L (-20),0,23,4,19,0.211,0,7,0.0,4,4,1.0,0,0,0,1,0,0,1,2,12,-0.8,-22
137,174,35,28.0,2015-01-09,21,PHI,@,BRK,W (+2),0,28,5,13,0.385,0,3,0.0,2,4,0.5,0,2,2,4,3,1,0,1,12,10.8,12
138,175,36,29.0,2015-01-10,21,PHI,,IND,W (+1),0,29,6,17,0.353,2,5,0.4,6,7,0.857,2,2,4,9,2,0,4,4,20,14.8,-3
139,176,37,30.0,2015-01-13,21,PHI,,ATL,L (-18),0,21,4,12,0.333,1,4,0.25,1,4,0.25,0,1,1,4,0,0,2,3,10,1.9,-8
140,177,21,1.0,2015-12-05,22,PHI,,DEN,L (-3),0,13,2,7,0.286,0,0,,0,0,,0,0,0,3,0,0,5,2,4,-3.8,6
141,178,22,2.0,2015-12-07,22,PHI,,SAS,L (-51),0,14,0,5,0.0,0,1,0.0,2,4,0.5,0,1,1,2,0,0,1,2,2,-2.4,-22
142,179,23,3.0,2015-12-10,22,PHI,@,BRK,L (-9),1,17,3,5,0.6,0,1,0.0,3,6,0.5,1,3,4,2,1,0,2,0,9,7.5,-3
143,182,26,4.0,2015-12-14,22,PHI,@,CHI,L (-19),1,18,4,11,0.364,2,4,0.5,2,4,0.5,0,3,3,0,1,0,2,0,12,5.0,-11
144,183,27,5.0,2015-12-16,22,PHI,@,ATL,L (-21),0,16,4,10,0.4,1,4,0.25,3,5,0.6,0,2,2,0,0,0,4,1,12,2.0,-23
145,184,28,6.0,2015-12-18,22,PHI,,NYK,L (-10),0,23,5,10,0.5,0,1,0.0,5,8,0.625,0,3,3,3,1,0,7,2,15,5.0,-7
146,185,29,7.0,2015-12-20,22,PHI,@,CLE,L (-22),0,15,2,8,0.25,0,4,0.0,2,2,1.0,0,3,3,3,0,0,3,1,6,0.8,-7
147,186,30,8.0,2015-12-22,22,PHI,,MEM,L (-14),1,29,2,9,0.222,0,2,0.0,3,8,0.375,1,4,5,7,0,0,5,3,7,0.1,-1
