,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,2,1.0,2014-11-01,19,BOS,@,HOU,L (-14),0,6,3,3,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,0,0,6,5.7,9
5,31,32,6.0,2015-01-05,19,BOS,,CHO,L (-9),0,18,5,7,0.714,3,4,0.75,0,0,,1,0,1,0,0,0,0,1,13,10.4,9
6,33,34,7.0,2015-01-09,19,BOS,@,IND,L (-4),0,7,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,3
7,34,35,8.0,2015-01-10,19,BOS,@,TOR,L (-13),0,6,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,0,0,2.4,4
8,35,36,9.0,2015-01-12,19,BOS,,NOP,W (+8),0,10,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,2,0.6,5
9,36,37,10.0,2015-01-14,19,BOS,,ATL,L (-14),0,9,2,7,0.286,1,6,0.167,0,0,,0,0,0,0,0,0,0,0,5,0.9,-4
10,41,42,11.0,2015-01-25,19,BOS,@,GSW,L (-3),0,15,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,0,1,1,3,-0.9,4
11,43,44,12.0,2015-01-28,19,BOS,@,MIN,L (-12),0,8,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,4
12,45,46,13.0,2015-02-01,19,BOS,,MIA,L (-8),0,9,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,0,3,2.5,-5
13,46,47,14.0,2015-02-03,19,BOS,@,NYK,W (+11),0,17,2,7,0.286,0,3,0.0,1,2,0.5,0,3,3,2,1,0,1,0,5,2.8,2
14,47,48,15.0,2015-02-04,19,BOS,,DEN,W (+4),0,20,3,9,0.333,2,6,0.333,0,0,,1,1,2,3,0,0,0,3,8,4.8,14
15,48,49,16.0,2015-02-06,19,BOS,,PHI,W (+11),0,12,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,2,0,-1.6,-1
16,50,51,17.0,2015-02-11,19,BOS,,ATL,W (+1),0,17,2,5,0.4,1,3,0.333,0,0,,0,2,2,0,1,0,0,0,5,3.9,-1
17,51,52,18.0,2015-02-20,19,BOS,@,SAC,L (-8),0,18,1,3,0.333,0,2,0.0,2,5,0.4,2,0,2,0,1,0,0,3,4,2.3,-18
18,52,53,19.0,2015-02-22,19,BOS,@,LAL,L (-7),0,10,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,0,-0.4,1
