,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2011-12-26,27,NJN,@,WAS,W (+6),1,40,8,22,0.364,4,12,0.333,3,3,1.0,3,5,8,9,1,1,4,3,23,17.2,23
1,1,2,2.0,2011-12-27,27,NJN,,ATL,L (-36),1,25,3,11,0.273,2,3,0.667,2,2,1.0,1,2,3,1,0,0,6,2,10,-1.3,-22
2,2,3,3.0,2011-12-29,27,NJN,@,ORL,L (-16),1,32,2,12,0.167,0,3,0.0,6,8,0.75,0,4,4,7,2,1,6,0,10,4.4,-21
3,3,4,4.0,2011-12-30,27,NJN,@,ATL,L (-7),1,34,9,18,0.5,1,3,0.333,4,4,1.0,0,2,2,6,2,1,2,3,23,18.3,-10
4,4,5,5.0,2012-01-01,27,NJN,@,CLE,L (-16),1,34,6,16,0.375,1,4,0.25,3,4,0.75,1,3,4,5,3,0,6,3,16,7.7,-3
5,5,6,6.0,2012-01-02,27,NJN,,IND,L (-14),1,34,6,14,0.429,1,7,0.143,9,11,0.818,1,1,2,8,2,1,2,1,22,20.7,-10
6,7,8,7.0,2012-01-06,27,NJN,@,TOR,W (+12),1,39,6,18,0.333,1,4,0.25,11,13,0.846,0,5,5,9,2,0,4,3,24,17.6,19
7,8,9,8.0,2012-01-07,27,NJN,,MIA,L (-11),1,39,4,16,0.25,2,7,0.286,0,2,0.0,1,2,3,10,1,0,5,3,10,2.7,-14
8,9,10,9.0,2012-01-09,27,NJN,,ATL,L (-5),1,41,6,17,0.353,1,4,0.25,2,2,1.0,0,2,2,14,1,0,6,2,15,10.1,-12
9,10,11,10.0,2012-01-11,27,NJN,@,DEN,L (-8),1,38,6,14,0.429,3,5,0.6,1,2,0.5,0,2,2,13,0,1,5,3,16,12.4,0
10,11,12,11.0,2012-01-13,27,NJN,@,PHO,W (+7),1,41,11,18,0.611,6,9,0.667,7,8,0.875,0,2,2,14,0,0,2,3,35,33.6,-3
11,12,13,12.0,2012-01-14,27,NJN,@,UTA,L (-13),1,33,3,15,0.2,1,4,0.25,9,10,0.9,0,3,3,5,1,0,5,1,16,6.3,-17
12,13,14,13.0,2012-01-16,27,NJN,@,LAC,L (-10),1,36,5,14,0.357,2,5,0.4,2,4,0.5,0,0,0,6,1,0,3,2,14,6.8,-19
13,14,15,14.0,2012-01-18,27,NJN,,GSW,W (+7),1,38,6,13,0.462,4,9,0.444,8,8,1.0,2,6,8,10,0,0,4,3,24,22.3,18
14,15,16,15.0,2012-01-21,27,NJN,,OKC,L (-10),1,39,5,18,0.278,0,6,0.0,4,4,1.0,0,4,4,6,1,0,3,1,14,6.4,-5
15,16,17,16.0,2012-01-22,27,NJN,,CHA,W (+10),1,38,8,17,0.471,1,5,0.2,2,2,1.0,1,8,9,10,2,0,6,2,19,15.6,7
16,17,18,17.0,2012-01-23,27,NJN,@,CHI,L (-15),1,31,7,14,0.5,0,3,0.0,2,2,1.0,0,2,2,10,0,0,4,0,16,12.6,-12
17,18,19,18.0,2012-01-25,27,NJN,@,PHI,W (+7),1,48,14,28,0.5,3,7,0.429,3,4,0.75,1,3,4,11,0,0,5,1,34,23.5,12
18,19,20,19.0,2012-01-27,27,NJN,@,CLE,W (+3),1,39,9,18,0.5,5,9,0.556,4,5,0.8,0,2,2,10,2,1,6,1,27,21.5,11
19,20,21,20.0,2012-01-29,27,NJN,,TOR,L (-21),1,33,8,20,0.4,3,10,0.3,5,6,0.833,1,3,4,6,0,0,3,3,24,14.4,-11
20,21,22,21.0,2012-01-31,27,NJN,@,IND,L (-7),1,40,10,20,0.5,4,9,0.444,10,12,0.833,0,2,2,7,0,1,6,3,34,22.2,-15
21,22,23,22.0,2012-02-01,27,NJN,,DET,W (+3),1,43,12,21,0.571,1,5,0.2,1,2,0.5,1,2,3,9,0,0,5,3,26,17.1,-2
22,23,24,23.0,2012-02-03,27,NJN,,MIN,L (-3),1,38,5,18,0.278,0,3,0.0,2,2,1.0,0,5,5,14,2,2,6,2,12,9.3,-10
23,24,25,24.0,2012-02-04,27,NJN,@,NYK,L (-7),1,44,7,19,0.368,3,7,0.429,4,4,1.0,1,5,6,11,3,0,3,2,21,19.6,-3
24,25,26,25.0,2012-02-06,27,NJN,,CHI,L (-21),1,37,8,16,0.5,0,4,0.0,9,10,0.9,0,0,0,5,0,0,3,2,25,16.3,-20
25,26,27,26.0,2012-02-08,27,NJN,,DET,L (-7),1,41,10,21,0.476,6,9,0.667,8,9,0.889,0,2,2,7,0,1,2,4,34,25.5,-2
26,27,28,27.0,2012-02-10,27,NJN,@,DET,L (-17),1,28,4,10,0.4,0,4,0.0,6,7,0.857,0,1,1,4,2,1,2,3,14,10.8,-23
27,28,29,28.0,2012-02-11,27,NJN,,SAS,L (-14),1,38,9,23,0.391,2,8,0.25,7,8,0.875,0,4,4,8,0,0,4,1,27,16.5,-7
28,29,30,29.0,2012-02-15,27,NJN,,MEM,L (-5),1,36,9,18,0.5,4,10,0.4,4,4,1.0,0,1,1,11,2,1,4,2,26,22.9,-3
29,30,31,30.0,2012-02-16,27,NJN,@,IND,L (-5),1,42,10,24,0.417,1,3,0.333,8,9,0.889,0,6,6,4,0,0,6,4,29,12.8,2
30,31,32,31.0,2012-02-18,27,NJN,@,CHI,W (+12),1,42,9,26,0.346,5,9,0.556,6,7,0.857,0,2,2,8,1,2,2,1,29,20.2,19
31,32,33,32.0,2012-02-19,27,NJN,,MIL,L (-7),1,37,10,24,0.417,3,9,0.333,3,4,0.75,1,2,3,6,4,1,2,3,26,19.8,-9
32,33,34,33.0,2012-02-20,27,NJN,@,NYK,W (+8),1,34,10,22,0.455,8,14,0.571,10,12,0.833,2,2,4,6,1,0,3,6,38,27.6,12
33,34,35,34.0,2012-02-22,27,NJN,,ORL,L (-17),1,36,8,18,0.444,4,8,0.5,3,3,1.0,1,5,6,8,2,0,7,1,23,16.0,-18
34,35,36,35.0,2012-02-28,27,NJN,@,DAL,W (+1),1,38,3,15,0.2,2,9,0.222,4,5,0.8,0,4,4,12,2,0,4,1,12,9.5,-8
35,36,37,36.0,2012-03-02,27,NJN,@,BOS,L (-13),1,32,4,9,0.444,0,3,0.0,4,5,0.8,0,2,2,8,1,0,4,0,12,10.1,-31
36,37,38,37.0,2012-03-04,27,NJN,@,CHA,W (+3),1,38,16,29,0.552,4,11,0.364,21,21,1.0,1,5,6,7,1,1,5,2,57,46.1,11
37,38,39,38.0,2012-03-06,27,NJN,@,MIA,L (-30),1,26,7,13,0.538,2,5,0.4,0,0,,0,0,0,4,1,0,3,1,16,10.1,-15
38,39,40,39.0,2012-03-07,27,NJN,,LAC,W (+1),1,41,7,17,0.412,2,8,0.25,5,7,0.714,0,6,6,10,2,0,5,1,21,16.5,1
39,40,41,40.0,2012-03-09,27,NJN,@,CHA,W (+9),1,15,3,8,0.375,1,4,0.25,0,1,0.0,0,3,3,3,1,1,2,1,7,4.5,6
40,45,46,41.0,2012-03-17,27,NJN,,NOH,L (-8),1,37,9,24,0.375,2,7,0.286,0,0,,0,2,2,12,1,0,2,3,20,13.6,-6
41,46,47,42.0,2012-03-19,27,NJN,,CLE,L (-5),1,38,8,23,0.348,4,10,0.4,8,9,0.889,0,0,0,8,2,0,5,3,28,16.1,4
42,47,48,43.0,2012-03-21,27,NJN,,WAS,L (-19),1,26,6,15,0.4,0,3,0.0,5,6,0.833,0,3,3,4,1,0,4,2,17,8.4,-20
43,48,49,44.0,2012-03-23,27,NJN,@,ATL,L (-9),1,39,9,20,0.45,1,5,0.2,1,2,0.5,1,3,4,8,0,0,1,3,20,14.2,1
44,49,50,45.0,2012-03-24,27,NJN,,CHA,W (+13),1,35,7,18,0.389,2,4,0.5,3,3,1.0,0,1,1,14,0,0,3,2,19,15.5,19
45,50,51,46.0,2012-03-26,27,NJN,,UTA,L (-21),1,40,7,21,0.333,1,7,0.143,2,5,0.4,0,4,4,11,0,0,5,3,17,6.6,-7
46,51,52,47.0,2012-03-28,27,NJN,,IND,W (+16),1,37,11,19,0.579,4,7,0.571,4,4,1.0,1,2,3,9,2,0,1,2,30,28.9,21
47,52,53,48.0,2012-03-30,27,NJN,@,GSW,W (+2),1,40,2,13,0.154,1,6,0.167,4,6,0.667,0,2,2,20,2,1,4,1,9,12.8,5
48,53,54,49.0,2012-03-31,27,NJN,@,SAC,W (+12),1,36,6,17,0.353,1,5,0.2,6,8,0.75,1,5,6,15,3,0,5,1,19,19.0,5
49,54,55,50.0,2012-04-03,27,NJN,@,LAL,L (-4),1,32,6,15,0.4,2,4,0.5,6,7,0.857,0,3,3,6,1,0,1,4,20,15.0,-12
50,56,57,51.0,2012-04-06,27,NJN,,WAS,W (+12),1,33,7,15,0.467,3,6,0.5,2,2,1.0,0,3,3,13,1,0,5,1,19,16.9,19
51,57,58,52.0,2012-04-08,27,NJN,,CLE,W (+5),1,39,8,19,0.421,0,7,0.0,2,2,1.0,0,2,2,10,4,0,4,4,18,13.9,-6
52,58,59,53.0,2012-04-10,27,NJN,,PHI,L (-19),1,36,5,12,0.417,1,3,0.333,3,4,0.75,1,5,6,5,0,2,5,1,14,8.9,-16
