,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,74,75,53.0,2016-03-30,27,MIN,,LAC,L (-20),0,20,4,5,0.8,1,1,1.0,5,6,0.833,2,5,7,1,0,0,1,2,14,13.5,-1
53,75,76,54.0,2016-04-01,27,MIN,@,UTA,L (-13),0,35,6,8,0.75,3,4,0.75,0,0,,2,6,8,2,0,0,0,2,15,15.6,3
54,76,77,55.0,2016-04-03,27,MIN,,DAL,L (-10),0,14,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,3,3,0.8,-21
55,77,78,56.0,2016-04-05,27,MIN,@,GSW,W (+7),0,21,1,3,0.333,0,0,,0,0,,1,2,3,3,1,2,2,1,2,3.7,15
56,78,79,57.0,2016-04-07,27,MIN,@,SAC,W (+8),0,26,6,7,0.857,4,5,0.8,2,2,1.0,1,3,4,2,0,1,2,4,18,15.6,6
57,79,80,58.0,2016-04-09,27,MIN,@,POR,W (+1),0,30,4,6,0.667,2,3,0.667,1,2,0.5,3,7,10,5,1,1,1,2,11,15.6,16
58,80,81,59.0,2016-04-11,27,MIN,,HOU,L (-24),0,29,3,7,0.429,1,3,0.333,4,4,1.0,4,10,14,1,0,0,2,5,11,9.8,-14
59,81,82,60.0,2016-04-13,27,MIN,,NOP,W (+35),0,19,4,5,0.8,2,3,0.667,0,0,,0,3,3,3,3,1,1,4,10,12.2,16
60,82,1,1.0,2016-10-26,28,MIN,@,MEM,L (-4),0,15,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,1,0,3,3,0.0,0
61,83,2,2.0,2016-10-29,28,MIN,@,SAC,L (-3),0,13,0,3,0.0,0,3,0.0,1,2,0.5,0,2,2,1,0,1,2,3,1,-2.7,-4
62,84,3,3.0,2016-11-01,28,MIN,,MEM,W (+36),0,18,2,4,0.5,1,2,0.5,0,0,,1,7,8,2,1,0,1,3,5,6.0,-3
63,85,4,4.0,2016-11-03,28,MIN,,DEN,L (-3),0,22,5,13,0.385,2,5,0.4,2,2,1.0,2,6,8,1,0,0,4,2,14,6.0,-3
64,86,5,5.0,2016-11-05,28,MIN,@,OKC,L (-20),0,11,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,3,0,-3.6,-5
65,87,6,6.0,2016-11-08,28,MIN,@,BRK,L (-9),0,12,2,5,0.4,1,3,0.333,0,1,0.0,1,4,5,0,1,1,1,2,5,3.7,1
66,88,7,7.0,2016-11-09,28,MIN,@,ORL,W (+16),0,7,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,3,0,-1.3,-6
67,89,8,8.0,2016-11-12,28,MIN,,LAC,L (-14),0,18,3,6,0.5,2,3,0.667,0,0,,0,1,1,4,1,0,1,4,8,6.5,9
68,90,9,9.0,2016-11-13,28,MIN,,LAL,W (+26),1,41,9,15,0.6,5,8,0.625,1,1,1.0,2,6,8,3,3,0,1,3,24,23.2,22
69,91,10,10.0,2016-11-15,28,MIN,,CHO,L (-7),0,21,2,4,0.5,2,4,0.5,0,0,,0,2,2,1,0,0,0,2,6,4.5,-4
70,92,11,11.0,2016-11-17,28,MIN,,PHI,W (+24),0,15,3,7,0.429,1,4,0.25,1,1,1.0,1,3,4,1,1,0,0,1,8,7.2,13
71,93,12,12.0,2016-11-19,28,MIN,@,MEM,L (-22),0,14,0,4,0.0,0,3,0.0,2,2,1.0,0,4,4,0,0,1,1,3,2,-1.1,-16
72,94,13,13.0,2016-11-21,28,MIN,,BOS,L (-6),0,10,3,5,0.6,1,2,0.5,3,4,0.75,0,1,1,0,1,0,1,1,10,7.2,3
73,95,14,14.0,2016-11-23,28,MIN,@,NOP,L (-21),0,20,2,6,0.333,1,4,0.25,3,4,0.75,1,5,6,2,2,0,2,3,8,6.6,6
74,96,15,15.0,2016-11-25,28,MIN,@,PHO,W (+13),0,13,1,4,0.25,1,4,0.25,0,0,,0,2,2,0,2,1,0,2,3,3.1,-3
75,97,16,16.0,2016-11-26,28,MIN,@,GSW,L (-13),0,13,2,5,0.4,1,3,0.333,0,0,,0,1,1,0,1,0,3,0,5,0.6,-8
76,98,17,17.0,2016-11-28,28,MIN,,UTA,L (-9),0,26,2,6,0.333,1,3,0.333,3,3,1.0,1,5,6,1,1,0,2,0,8,6.5,5
77,99,18,18.0,2016-11-30,28,MIN,,NYK,L (-2),0,16,0,5,0.0,0,4,0.0,0,0,,0,0,0,2,1,0,0,3,0,-2.3,-9
78,100,19,19.0,2016-12-02,28,MIN,@,NYK,L (-4),0,21,7,13,0.538,3,7,0.429,0,0,,2,5,7,3,0,0,1,1,17,14.3,18
79,101,20,20.0,2016-12-03,28,MIN,@,CHO,W (+5),0,19,5,7,0.714,2,3,0.667,0,0,,0,2,2,3,0,1,0,1,12,12.1,13
80,102,21,21.0,2016-12-06,28,MIN,,SAS,L (-14),0,11,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,5,2.9,-2
81,103,22,22.0,2016-12-08,28,MIN,@,TOR,L (-14),0,13,3,5,0.6,2,4,0.5,1,2,0.5,0,4,4,0,1,0,1,0,9,7.5,-3
82,106,25,23.0,2016-12-13,28,MIN,@,CHI,W (+5),0,9,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,1,1,0,-1.8,-7
83,107,26,24.0,2016-12-17,28,MIN,,HOU,L (-2),0,15,4,6,0.667,2,3,0.667,0,0,,1,3,4,0,0,0,1,2,10,7.2,-2
84,108,27,25.0,2016-12-19,28,MIN,,PHO,W (+7),0,13,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,0,3,0,-0.9,-4
85,109,28,26.0,2016-12-21,28,MIN,@,ATL,W (+8),0,19,1,6,0.167,1,5,0.2,0,0,,1,2,3,3,1,0,0,0,3,3.6,7
86,110,29,27.0,2016-12-23,28,MIN,,SAC,L (-4),0,11,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,0.6,-1
87,111,30,28.0,2016-12-25,28,MIN,@,OKC,L (-12),0,12,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,-9
88,112,31,29.0,2016-12-26,28,MIN,,ATL,W (+14),0,25,3,9,0.333,0,5,0.0,2,2,1.0,1,4,5,3,2,0,3,4,8,4.3,-4
89,113,32,30.0,2016-12-28,28,MIN,@,DEN,L (-2),0,18,0,5,0.0,0,2,0.0,0,0,,3,2,5,2,0,0,0,3,0,-0.6,-10
90,114,33,31.0,2016-12-30,28,MIN,,MIL,W (+17),0,19,4,6,0.667,2,3,0.667,0,0,,0,3,3,1,1,0,0,3,10,8.8,-2
91,115,34,32.0,2017-01-01,28,MIN,,POR,L (-6),0,15,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,1,0,1,4,5,3.4,2
92,116,35,33.0,2017-01-03,28,MIN,@,PHI,L (-2),0,23,2,6,0.333,1,4,0.25,2,2,1.0,0,3,3,0,1,0,0,2,7,4.7,9
93,117,36,34.0,2017-01-06,28,MIN,@,WAS,L (-7),0,11,2,5,0.4,1,4,0.25,0,0,,0,1,1,0,0,0,0,0,5,2.6,-6
94,118,37,35.0,2017-01-07,28,MIN,,UTA,L (-2),0,11,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,4,3.0,-6
95,119,38,36.0,2017-01-09,28,MIN,,DAL,W (+9),0,29,1,2,0.5,1,2,0.5,0,0,,1,4,5,2,1,0,0,5,3,4.3,8
96,120,39,37.0,2017-01-11,28,MIN,,HOU,W (+14),0,21,2,7,0.286,0,4,0.0,4,4,1.0,2,5,7,0,1,0,3,3,8,3.6,2
97,121,40,38.0,2017-01-13,28,MIN,,OKC,W (+10),0,14,3,6,0.5,1,2,0.5,1,1,1.0,1,2,3,1,0,0,0,6,8,4.6,4
98,122,41,39.0,2017-01-15,28,MIN,@,DAL,L (-11),0,22,4,7,0.571,0,3,0.0,2,3,0.667,1,3,4,1,1,0,1,2,10,7.8,-19
99,123,42,40.0,2017-01-17,28,MIN,@,SAS,L (-8),0,25,1,4,0.25,0,1,0.0,4,5,0.8,0,4,4,3,1,1,2,2,6,5.4,-16
100,124,43,41.0,2017-01-19,28,MIN,@,LAC,W (+3),0,19,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,2,-1.2,-7
101,125,44,42.0,2017-01-22,28,MIN,,DEN,W (+3),0,19,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,1,0,0,1,4,8,5.8,-10
102,126,45,43.0,2017-01-24,28,MIN,@,PHO,W (+1),0,13,0,4,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,2,0,-2.6,-6
103,127,46,44.0,2017-01-26,28,MIN,,IND,L (-6),0,16,1,6,0.167,1,5,0.2,0,0,,0,3,3,0,1,1,0,2,3,1.0,-5
104,128,47,45.0,2017-01-28,28,MIN,,BRK,W (+20),0,14,1,4,0.25,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,3,0.9,-2
105,129,48,46.0,2017-01-30,28,MIN,,ORL,W (+6),0,24,3,4,0.75,0,0,,1,2,0.5,1,3,4,1,0,2,0,2,7,7.9,11
106,130,49,47.0,2017-02-01,28,MIN,@,CLE,L (-28),0,20,4,7,0.571,0,1,0.0,0,2,0.0,2,2,4,0,3,0,2,3,8,5.7,-3
107,131,50,48.0,2017-02-03,28,MIN,@,DET,L (-8),0,23,2,5,0.4,0,0,,0,0,,1,5,6,5,0,1,0,1,4,7.3,-6
108,132,51,49.0,2017-02-04,28,MIN,,MEM,L (-8),0,14,3,4,0.75,1,1,1.0,0,0,,0,4,4,2,0,0,3,3,7,3.8,-1
109,133,52,50.0,2017-02-06,28,MIN,,MIA,L (-2),0,14,1,1,1.0,0,0,,0,2,0.0,1,2,3,0,2,0,2,3,2,1.0,0
110,134,53,51.0,2017-02-08,28,MIN,,TOR,W (+3),0,15,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,2,2,3,-0.8,-1
111,135,54,52.0,2017-02-10,28,MIN,,NOP,L (-16),0,12,0,2,0.0,0,2,0.0,0,0,,1,2,3,1,0,0,1,2,0,-1.2,0
112,136,55,53.0,2017-02-12,28,MIN,,CHI,W (+28),0,19,6,12,0.5,3,6,0.5,1,1,1.0,1,5,6,3,2,1,1,2,16,15.2,12
113,137,56,54.0,2017-02-14,28,MIN,,CLE,L (-8),0,15,2,4,0.5,1,1,1.0,0,0,,2,4,6,0,0,0,1,2,5,3.8,-2
114,138,57,55.0,2017-02-15,28,MIN,@,DEN,W (+13),0,29,3,5,0.6,1,1,1.0,0,0,,2,3,5,1,0,1,0,5,7,6.4,8
115,139,58,56.0,2017-02-24,28,MIN,,DAL,W (+13),0,15,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,3,1,1,2,2.3,-8
116,140,59,57.0,2017-02-25,28,MIN,@,HOU,L (-12),0,14,4,5,0.8,2,2,1.0,0,0,,1,0,1,0,0,0,3,4,10,4.2,-10
117,141,60,58.0,2017-02-27,28,MIN,@,SAC,W (+14),0,35,4,15,0.267,2,8,0.25,0,0,,4,8,12,2,2,0,0,3,10,8.5,27
118,142,61,59.0,2017-03-01,28,MIN,@,UTA,W (+27),0,32,4,10,0.4,1,3,0.333,4,5,0.8,1,10,11,5,1,2,0,4,13,15.2,8
119,143,62,60.0,2017-03-04,28,MIN,@,SAS,L (-7),0,21,5,12,0.417,2,6,0.333,0,0,,1,2,3,3,1,0,2,3,12,6.8,-5
120,144,63,61.0,2017-03-08,28,MIN,,LAC,W (+16),0,19,0,3,0.0,0,1,0.0,0,0,,2,3,5,0,1,1,1,3,0,-0.3,-2
121,145,64,62.0,2017-03-10,28,MIN,,GSW,W (+1),0,34,4,10,0.4,1,4,0.25,1,2,0.5,5,7,12,2,0,0,0,3,10,10.0,-3
122,146,65,63.0,2017-03-11,28,MIN,@,MIL,L (-7),0,32,4,8,0.5,0,0,,0,0,,3,2,5,3,0,1,1,4,8,6.9,-6
123,147,66,64.0,2017-03-13,28,MIN,,WAS,W (+15),0,29,6,7,0.857,1,2,0.5,3,4,0.75,2,7,9,2,1,0,0,4,16,17.4,17
124,148,67,65.0,2017-03-15,28,MIN,@,BOS,L (-13),0,11,1,4,0.25,1,2,0.5,0,0,,1,3,4,1,0,0,1,1,3,1.5,11
125,149,1,1.0,2017-10-18,29,MIN,@,SAS,L (-8),0,13,3,8,0.375,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,0,9,6.6,15
126,150,2,2.0,2017-10-20,29,MIN,,UTA,W (+3),0,13,4,5,0.8,2,2,1.0,0,0,,1,4,5,0,0,0,1,3,10,7.8,14
127,151,3,3.0,2017-10-22,29,MIN,@,OKC,W (+2),0,9,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,2.0,-8
128,152,4,4.0,2017-10-24,29,MIN,,IND,L (-23),0,26,6,10,0.6,4,8,0.5,2,2,1.0,0,1,1,2,1,1,2,0,18,14.8,-6
129,153,5,5.0,2017-10-25,29,MIN,@,DET,L (-21),0,24,2,5,0.4,1,3,0.333,2,2,1.0,1,2,3,1,0,0,0,0,7,6.3,-17
130,154,6,6.0,2017-10-27,29,MIN,,OKC,W (+3),0,8,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3.0,-4
131,155,7,7.0,2017-10-30,29,MIN,@,MIA,W (+3),0,15,3,4,0.75,1,2,0.5,2,2,1.0,0,2,2,0,2,0,1,3,9,7.8,1
132,156,8,8.0,2017-11-01,29,MIN,@,NOP,W (+6),0,14,5,6,0.833,2,3,0.667,0,0,,0,4,4,0,2,0,2,4,12,9.4,5
133,157,9,9.0,2017-11-04,29,MIN,,DAL,W (+13),0,15,2,2,1.0,2,2,1.0,0,0,,0,4,4,2,0,1,1,3,6,6.5,2
134,158,10,10.0,2017-11-05,29,MIN,,CHO,W (+18),0,19,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,1,0,2,1,5,3.8,3
135,159,11,11.0,2017-11-08,29,MIN,@,GSW,L (-24),0,14,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,1,0,0,1,3,2.2,-9
136,160,12,12.0,2017-11-11,29,MIN,@,PHO,L (-8),0,20,3,7,0.429,0,3,0.0,0,0,,2,5,7,1,1,0,1,3,6,4.7,17
137,161,13,13.0,2017-11-13,29,MIN,@,UTA,W (+11),0,13,2,4,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,1,2,5,2.4,1
138,162,14,14.0,2017-11-15,29,MIN,,SAS,W (+12),0,22,5,9,0.556,1,2,0.5,0,0,,1,3,4,2,1,1,0,4,11,9.8,15
139,163,15,15.0,2017-11-17,29,MIN,@,DAL,W (+24),0,12,3,4,0.75,1,2,0.5,0,0,,1,2,3,1,0,0,0,1,7,7.0,7
140,164,16,16.0,2017-11-19,29,MIN,,DET,L (-3),0,15,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,0,0,1,1,7,5.7,4
141,165,17,17.0,2017-11-20,29,MIN,@,CHO,L (-16),0,16,3,4,0.75,1,1,1.0,0,0,,0,3,3,0,0,1,0,2,7,6.2,-6
142,166,18,18.0,2017-11-22,29,MIN,,ORL,W (+6),0,8,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-1.9,-16
143,182,34,19.0,2017-12-25,29,MIN,@,LAL,W (+17),0,6,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,1,0.1,-2
144,183,35,20.0,2017-12-27,29,MIN,,DEN,W (+3),0,10,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,2,1,0.0,0
145,184,36,21.0,2017-12-28,29,MIN,@,MIL,L (-6),0,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,-5
146,185,37,22.0,2017-12-31,29,MIN,@,IND,W (+17),0,17,2,11,0.182,0,3,0.0,0,0,,2,0,2,1,2,0,0,1,4,0.8,-15
147,186,38,23.0,2018-01-01,29,MIN,,LAL,W (+18),0,15,2,4,0.5,1,3,0.333,0,0,,0,4,4,1,0,0,0,2,5,4.1,-4
148,187,39,24.0,2018-01-03,29,MIN,@,BRK,L (-1),0,13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
149,188,40,25.0,2018-01-05,29,MIN,@,BOS,L (-7),0,11,1,5,0.2,0,2,0.0,0,0,,2,0,2,0,0,0,0,1,2,-0.1,-2
150,189,41,26.0,2018-01-06,29,MIN,,NOP,W (+18),0,12,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.2,2
151,190,42,27.0,2018-01-08,29,MIN,,CLE,W (+28),0,17,3,6,0.5,1,3,0.333,0,0,,0,2,2,0,0,0,0,3,7,3.4,-7
152,191,43,28.0,2018-01-10,29,MIN,,OKC,W (+16),0,9,1,3,0.333,1,3,0.333,0,0,,0,4,4,0,0,0,1,2,3,0.7,-3
153,192,44,29.0,2018-01-12,29,MIN,,NYK,W (+10),0,11,4,4,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,10,8.8,9
154,193,45,30.0,2018-01-14,29,MIN,,POR,W (+17),0,19,2,4,0.5,1,2,0.5,0,0,,1,4,5,1,0,0,2,2,5,2.8,8
155,194,46,31.0,2018-01-16,29,MIN,@,ORL,L (-6),0,5,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,2
156,195,47,32.0,2018-01-18,29,MIN,@,HOU,L (-18),0,7,1,3,0.333,1,1,1.0,2,2,1.0,1,1,2,4,1,0,2,1,5,5.7,-2
157,196,48,33.0,2018-01-20,29,MIN,,TOR,W (+6),1,26,3,9,0.333,1,2,0.5,1,1,1.0,2,4,6,0,2,0,1,2,8,5.7,3
158,197,49,34.0,2018-01-22,29,MIN,@,LAC,W (+8),1,35,6,13,0.462,3,9,0.333,3,4,0.75,3,6,9,4,1,0,3,5,18,13.6,6
159,198,50,35.0,2018-01-24,29,MIN,@,POR,L (-9),1,36,4,11,0.364,1,3,0.333,0,0,,0,7,7,0,2,0,0,4,9,5.4,-8
160,199,51,36.0,2018-01-25,29,MIN,@,GSW,L (-13),1,37,4,8,0.5,3,5,0.6,0,0,,0,6,6,3,2,0,0,2,11,12.1,-7
161,200,52,37.0,2018-01-27,29,MIN,,BRK,W (+14),0,14,2,4,0.5,0,1,0.0,0,0,,1,3,4,0,1,0,0,0,4,4.6,-2
162,201,53,38.0,2018-01-29,29,MIN,@,ATL,L (-5),0,14,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,1,0,1,1,3,3.6,-7
163,202,54,39.0,2018-01-30,29,MIN,@,TOR,L (-5),0,19,1,1,1.0,1,1,1.0,2,2,1.0,1,4,5,2,1,0,0,3,5,7.8,0
164,203,55,40.0,2018-02-01,29,MIN,,MIL,W (+19),0,14,3,5,0.6,2,4,0.5,0,0,,0,4,4,2,1,1,0,1,8,9.6,16
165,204,56,41.0,2018-02-03,29,MIN,,NOP,W (+11),0,15,2,5,0.4,1,3,0.333,0,0,,0,3,3,1,1,0,0,1,5,4.5,2
166,205,57,42.0,2018-02-07,29,MIN,@,CLE,L (-2),0,17,2,5,0.4,1,4,0.25,0,0,,0,6,6,2,0,0,0,2,5,4.7,-6
167,206,58,43.0,2018-02-09,29,MIN,@,CHI,L (-1),0,21,2,4,0.5,1,3,0.333,2,2,1.0,2,6,8,1,0,0,1,3,7,6.7,17
