,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
355,375,45,28,2020/1/24,24,MIN,,HOU,L (-7),1,28,12,23,0.522,2,5,0.4,4,4,1,3,9,12,3,0,2,4,4,30,21.4,5
356,376,46,29,2020/1/25,24,MIN,,OKC,L (-9),1,35,13,23,0.565,4,9,0.444,7,8,0.875,2,6,8,6,2,2,3,2,37,32.7,-7
357,377,47,30,2020/1/27,24,MIN,,SAC,L (-4),1,40,7,18,0.389,3,6,0.5,6,8,0.75,3,5,8,3,1,1,7,4,23,11.2,0
358,378,48,31,2020/2/1,24,MIN,@,LAC,L (-12),1,36,11,22,0.5,2,9,0.222,8,11,0.727,1,11,12,3,0,1,0,1,32,26.2,-10
359,379,49,32,2020/2/3,24,MIN,@,SAC,L (-4),1,37,7,17,0.412,3,6,0.5,5,7,0.714,3,7,10,6,1,2,3,5,22,17.9,-7
360,380,50,33,2020/2/5,24,MIN,,ATL,L (-7),1,38,7,15,0.467,2,6,0.333,5,6,0.833,3,8,11,1,2,1,4,3,21,15.6,-4
361,381,51,34,2020/2/8,24,MIN,,LAC,W (+27),1,34,9,13,0.692,3,5,0.6,1,4,0.25,3,10,13,9,1,1,3,1,22,25,25
362,382,52,35,2020/2/10,24,MIN,@,TOR,L (-11),1,37,5,13,0.385,3,6,0.5,10,12,0.833,4,6,10,7,1,1,5,4,23,19.7,-7
363,383,1,1,2020/12/23,25,MIN,,DET,W (+10),1,30,6,10,0.6,2,4,0.5,8,8,1,3,8,11,7,1,2,4,4,22,23.6,11
364,384,2,2,2020/12/26,25,MIN,@,UTA,W (+5),1,30,6,19,0.316,1,5,0.2,3,3,1,3,9,12,3,1,4,2,3,16,12.6,11
365,391,9,3,2021/1/9,25,MIN,,SAS,L (-3),1,37,9,17,0.529,2,3,0.667,5,6,0.833,6,7,13,4,0,3,3,2,25,23.7,-8
366,393,11,4,2021/1/13,25,MIN,,MEM,L (-11),1,34,8,17,0.471,1,4,0.25,8,8,1,4,10,14,3,0,2,1,2,25,23.8,5
367,407,25,5,2021/2/10,25,MIN,,LAC,L (-7),1,31,8,15,0.533,2,7,0.286,0,0,,2,8,10,3,1,0,3,3,18,13.4,-6
368,408,26,6,2021/2/12,25,MIN,@,CHO,L (-6),1,32,9,18,0.5,5,8,0.625,2,2,1,2,6,8,2,2,1,1,2,25,21.5,-3
369,409,27,7,2021/2/14,25,MIN,@,TOR,W (+4),1,33,8,11,0.727,2,3,0.667,2,4,0.5,3,8,11,3,1,3,7,6,20,15,8
370,410,28,8,2021/2/16,25,MIN,,LAL,L (-8),1,33,7,10,0.7,1,1,1,0,0,,1,5,6,4,1,0,2,4,15,13.2,2
371,411,29,9,2021/2/17,25,MIN,,IND,L (-6),1,37,8,19,0.421,2,7,0.286,12,12,1,4,6,10,1,2,2,2,4,30,25,-18
372,412,30,10,2021/2/19,25,MIN,,TOR,L (-5),1,30,8,13,0.615,1,3,0.333,2,2,1,4,9,13,4,0,2,5,4,19,16.2,-6
373,413,31,11,2021/2/21,25,MIN,@,NYK,L (-4),1,31,9,18,0.5,3,7,0.429,6,6,1,2,13,15,4,1,3,3,5,27,24.2,1
374,414,32,12,2021/2/23,25,MIN,@,MIL,L (-27),1,36,10,19,0.526,1,6,0.167,5,5,1,3,5,8,11,1,0,3,2,26,25.2,-7
375,415,33,13,2021/2/24,25,MIN,@,CHI,L (-7),1,31,10,20,0.5,2,4,0.5,2,2,1,4,4,8,5,2,1,4,6,24,17.8,12
376,416,34,14,2021/2/27,25,MIN,@,WAS,L (-16),1,32,7,19,0.368,2,6,0.333,7,9,0.778,2,9,11,5,0,3,5,5,23,14.4,-6
377,417,35,15,2021/2/28,25,MIN,,PHO,L (-19),1,33,7,16,0.438,2,7,0.286,5,6,0.833,2,8,10,1,1,1,2,4,21,14.8,-6
378,418,36,16,2021/3/3,25,MIN,,CHO,L (-33),1,32,6,14,0.429,1,5,0.2,3,4,0.75,3,12,15,3,0,0,4,4,16,10.4,-27
379,419,37,17,2021/3/11,25,MIN,@,NOP,W (+30),1,29,7,19,0.368,2,10,0.2,0,0,,1,6,7,1,0,2,3,3,16,5.9,16
380,420,38,18,2021/3/13,25,MIN,,POR,L (-4),1,34,12,21,0.571,2,4,0.5,8,8,1,4,6,10,4,1,2,2,4,34,30.3,-3
381,421,39,19,2021/3/14,25,MIN,,POR,W (+2),1,40,5,9,0.556,1,4,0.25,2,6,0.333,0,8,8,8,1,1,7,4,13,8.2,3
382,422,40,20,2021/3/16,25,MIN,@,LAL,L (-16),1,35,10,19,0.526,2,8,0.25,7,9,0.778,1,5,6,7,1,2,4,4,29,22.8,-10
383,423,41,21,2021/3/18,25,MIN,@,PHO,W (+4),1,36,15,24,0.625,5,7,0.714,6,7,0.857,3,7,10,8,1,0,4,1,41,36.2,4
384,424,42,22,2021/3/19,25,MIN,@,PHO,L (-12),1,36,9,12,0.75,3,4,0.75,3,4,0.75,0,9,9,1,0,1,5,4,24,16.3,-11
385,425,43,23,2021/3/22,25,MIN,,OKC,L (-9),1,38,10,28,0.357,5,12,0.417,8,10,0.8,2,8,10,1,2,1,1,1,33,22.4,0
386,426,44,24,2021/3/24,25,MIN,,DAL,L (-20),1,34,8,20,0.4,4,9,0.444,2,2,1,2,3,5,6,0,0,2,3,22,14.5,-14
387,427,45,25,2021/3/26,25,MIN,,HOU,W (+6),1,35,9,26,0.346,4,9,0.444,7,8,0.875,5,11,16,8,1,1,5,3,29,21.9,9
