,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,6,1,1.0,2016-10-26,22,HOU,@,LAL,L (-6),0,14,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,4,3.2,-4
4,7,2,2.0,2016-10-28,22,HOU,@,DAL,W (+8),0,13,1,3,0.333,0,2,0.0,0,0,,0,4,4,0,0,0,1,2,2,-0.3,-1
5,8,3,3.0,2016-10-30,22,HOU,,DAL,W (+1),0,15,3,5,0.6,3,3,1.0,0,0,,0,1,1,0,0,0,0,1,9,6.6,12
6,9,4,4.0,2016-11-01,22,HOU,@,CLE,L (-8),0,14,3,8,0.375,0,3,0.0,0,0,,1,2,3,1,0,0,0,1,6,3.2,7
7,10,5,5.0,2016-11-02,22,HOU,@,NYK,W (+19),0,19,2,5,0.4,0,1,0.0,1,2,0.5,2,5,7,1,1,0,2,1,5,4.1,8
8,11,6,6.0,2016-11-05,22,HOU,@,ATL,L (-15),0,17,1,6,0.167,1,3,0.333,0,0,,2,2,4,3,1,0,1,1,3,2.9,-5
9,12,7,7.0,2016-11-07,22,HOU,@,WAS,W (+8),0,14,2,3,0.667,1,2,0.5,0,0,,1,3,4,1,0,1,0,1,5,6.3,-5
10,13,8,8.0,2016-11-09,22,HOU,@,SAS,W (+2),0,18,4,5,0.8,2,2,1.0,0,0,,0,7,7,1,1,1,1,1,10,11.2,-5
11,14,9,9.0,2016-11-12,22,HOU,,SAS,L (-6),0,11,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,2,5,3.2,-11
12,15,10,10.0,2016-11-14,22,HOU,,PHI,W (+27),0,27,2,4,0.5,0,1,0.0,0,2,0.0,4,3,7,3,0,1,0,4,4,6.1,8
13,16,11,11.0,2016-11-16,22,HOU,@,OKC,L (-2),0,19,4,5,0.8,2,2,1.0,0,0,,0,2,2,2,1,0,1,1,10,9.7,-1
14,17,12,12.0,2016-11-17,22,HOU,,POR,W (+17),0,17,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,1,0,0,1,0,6,5.4,-8
15,18,13,13.0,2016-11-19,22,HOU,,UTA,W (+9),0,16,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,2,1.9,4
16,19,14,14.0,2016-11-21,22,HOU,@,DET,W (+3),0,25,5,8,0.625,2,2,1.0,0,0,,0,4,4,1,0,0,0,1,12,9.9,3
17,20,15,15.0,2016-11-23,22,HOU,,TOR,L (-13),0,17,1,5,0.2,1,3,0.333,0,0,,0,4,4,3,0,0,0,0,3,3.2,1
18,21,16,16.0,2016-11-25,22,HOU,@,SAC,W (+13),0,15,1,3,0.333,1,3,0.333,0,0,,1,1,2,3,2,0,1,0,3,5.4,8
19,22,17,17.0,2016-11-27,22,HOU,@,POR,W (+16),0,18,2,5,0.4,0,3,0.0,0,0,,0,2,2,0,1,1,2,1,4,1.2,-1
20,23,18,18.0,2016-11-29,22,HOU,@,UTA,L (-19),0,27,4,8,0.5,1,2,0.5,1,2,0.5,4,2,6,0,1,1,0,1,10,10.3,-6
21,24,19,19.0,2016-12-01,22,HOU,@,GSW,W (+5),0,26,4,9,0.444,2,3,0.667,1,2,0.5,4,4,8,2,2,0,2,4,11,9.7,9
22,25,20,20.0,2016-12-02,22,HOU,@,DEN,W (+18),0,28,6,10,0.6,1,4,0.25,4,4,1.0,1,2,3,0,1,1,0,0,17,15.4,3
23,26,21,21.0,2016-12-05,22,HOU,,BOS,W (+1),0,18,2,5,0.4,1,2,0.5,0,0,,1,3,4,0,1,0,2,1,5,2.5,-10
24,27,22,22.0,2016-12-07,22,HOU,,LAL,W (+39),0,23,6,10,0.6,0,3,0.0,0,0,,5,3,8,4,0,0,2,4,12,11.0,22
25,28,23,23.0,2016-12-09,22,HOU,@,OKC,W (+3),0,15,3,5,0.6,0,2,0.0,1,4,0.25,0,1,1,1,1,0,0,0,7,5.5,1
26,29,24,24.0,2016-12-10,22,HOU,,DAL,W (+22),0,23,4,7,0.571,1,1,1.0,0,0,,1,3,4,2,0,0,3,2,9,4.9,14
27,30,25,25.0,2016-12-12,22,HOU,,BRK,W (+4),0,15,2,5,0.4,1,3,0.333,0,0,,0,3,3,0,0,1,0,0,5,3.9,-1
28,31,26,26.0,2016-12-14,22,HOU,,SAC,W (+34),0,22,8,10,0.8,2,3,0.667,1,1,1.0,2,5,7,0,0,0,0,1,19,17.7,9
29,32,27,27.0,2016-12-16,22,HOU,,NOP,W (+22),0,23,1,8,0.125,1,5,0.2,2,2,1.0,0,4,4,1,1,1,0,0,5,3.4,5
30,33,28,28.0,2016-12-17,22,HOU,@,MIN,W (+2),0,17,1,4,0.25,0,2,0.0,0,0,,2,2,4,4,0,0,1,0,2,3.4,2
31,34,29,29.0,2016-12-20,22,HOU,,SAS,L (-2),0,21,3,9,0.333,0,3,0.0,4,4,1.0,5,2,7,1,1,1,2,0,10,9.4,6
32,35,30,30.0,2016-12-21,22,HOU,@,PHO,W (+14),0,17,1,2,0.5,0,1,0.0,0,4,0.0,3,3,6,0,0,0,1,0,2,1.4,5
33,36,31,31.0,2016-12-23,22,HOU,@,MEM,L (-6),0,17,2,6,0.333,1,3,0.333,0,0,,1,0,1,0,0,0,0,2,5,1.5,-17
34,37,32,32.0,2016-12-26,22,HOU,,PHO,W (+16),0,25,5,10,0.5,2,4,0.5,0,0,,2,2,4,0,0,1,0,0,12,9.7,-8
35,38,33,33.0,2016-12-27,22,HOU,@,DAL,W (+16),0,27,4,7,0.571,1,3,0.333,0,0,,3,8,11,3,3,0,1,1,9,13.9,-1
36,39,34,34.0,2016-12-30,22,HOU,,LAC,W (+24),0,19,4,8,0.5,0,4,0.0,0,0,,1,1,2,1,0,0,0,0,8,5.7,16
37,40,35,35.0,2016-12-31,22,HOU,,NYK,W (+7),0,13,0,4,0.0,0,3,0.0,0,0,,3,2,5,1,0,0,1,0,0,-0.4,-6
38,41,36,36.0,2017-01-02,22,HOU,,WAS,W (+10),0,17,0,2,0.0,0,2,0.0,0,0,,1,5,6,0,1,2,0,1,0,2.8,3
39,42,37,37.0,2017-01-05,22,HOU,,OKC,W (+2),0,16,3,4,0.75,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,1,9,9.7,-7
40,43,38,38.0,2017-01-06,22,HOU,@,ORL,W (+7),0,18,3,5,0.6,1,2,0.5,0,0,,4,4,8,1,1,0,1,1,7,9.0,11
41,44,39,39.0,2017-01-08,22,HOU,@,TOR,W (+7),0,11,0,1,0.0,0,0,,0,2,0.0,2,1,3,0,1,0,0,1,0,0.8,-6
42,45,40,40.0,2017-01-10,22,HOU,,CHO,W (+7),0,20,2,5,0.4,1,2,0.5,0,0,,0,1,1,3,1,0,1,1,5,4.3,10
43,46,41,41.0,2017-01-11,22,HOU,@,MIN,L (-14),0,22,3,9,0.333,2,5,0.4,0,0,,1,1,2,0,0,0,1,0,8,2.9,-13
44,47,42,42.0,2017-01-13,22,HOU,,MEM,L (-5),0,14,2,6,0.333,2,4,0.5,3,6,0.5,2,2,4,1,0,0,0,1,9,6.7,-8
45,48,43,43.0,2017-01-15,22,HOU,@,BRK,W (+25),0,17,4,5,0.8,0,1,0.0,0,1,0.0,0,1,1,3,1,0,0,4,8,7.5,6
46,49,44,44.0,2017-01-17,22,HOU,@,MIA,L (-6),0,25,3,8,0.375,1,3,0.333,1,2,0.5,5,2,7,2,0,0,0,0,8,8.7,5
47,50,45,45.0,2017-01-18,22,HOU,,MIL,W (+19),0,25,2,9,0.222,0,2,0.0,1,2,0.5,3,2,5,1,0,0,1,0,5,1.5,8
48,51,46,46.0,2017-01-20,22,HOU,,GSW,L (-17),0,28,6,14,0.429,1,7,0.143,4,5,0.8,4,3,7,2,0,1,0,1,17,14.6,0
49,52,47,47.0,2017-01-21,22,HOU,@,MEM,W (+24),1,35,12,19,0.632,6,11,0.545,0,0,,0,5,5,0,2,0,0,4,30,23.4,2
50,53,48,48.0,2017-01-23,22,HOU,@,MIL,L (-13),0,16,2,7,0.286,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,4,-0.2,-15
51,54,49,49.0,2017-01-25,22,HOU,@,BOS,L (-11),0,29,7,14,0.5,1,5,0.2,0,0,,0,4,4,0,1,1,0,2,15,10.1,8
52,55,50,50.0,2017-01-27,22,HOU,@,PHI,W (+5),0,25,3,5,0.6,1,2,0.5,2,2,1.0,0,3,3,1,2,1,4,4,9,5.4,-6
53,56,51,51.0,2017-01-29,22,HOU,@,IND,L (-19),0,26,4,6,0.667,0,2,0.0,0,0,,1,2,3,1,0,2,1,1,8,7.4,-9
54,57,52,52.0,2017-01-31,22,HOU,,SAC,W (+22),0,18,1,4,0.25,1,3,0.333,0,0,,0,5,5,0,1,0,1,1,3,1.7,11
