,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,37,38,37.0,2021-03-16,19,CHI,,OKC,W (+21),1,24,1,9,0.111,0,2,0.0,0,0,,0,3,3,0,0,1,1,1,2,-3.7,-3
37,38,39,38.0,2021-03-17,19,CHI,,SAS,L (-7),1,32,4,7,0.571,2,3,0.667,0,0,,4,10,14,1,0,0,2,3,10,10.0,0
38,39,40,39.0,2021-03-19,19,CHI,@,DEN,L (-4),1,21,2,7,0.286,1,2,0.5,1,2,0.5,1,5,6,1,1,1,0,0,6,6.1,-4
39,40,41,40.0,2021-03-21,19,CHI,@,DET,W (+14),1,34,5,5,1.0,0,0,,0,0,,0,7,7,1,0,2,2,3,10,9.5,9
40,41,42,41.0,2021-03-22,19,CHI,,UTA,L (-25),1,31,3,6,0.5,0,2,0.0,0,0,,0,4,4,1,1,1,1,2,6,4.8,-2
41,42,43,42.0,2021-03-24,19,CHI,,CLE,L (-9),1,32,2,6,0.333,0,1,0.0,1,2,0.5,1,4,5,1,1,0,1,1,5,3.4,-9
42,43,44,43.0,2021-03-27,19,CHI,@,SAS,L (-16),1,19,3,7,0.429,0,2,0.0,0,0,,1,2,3,1,0,0,2,0,6,2.3,-23
43,44,45,44.0,2021-03-29,19,CHI,@,GSW,L (-14),1,33,7,13,0.538,0,1,0.0,0,0,,0,6,6,4,1,1,2,1,14,11.6,-3
44,45,46,45.0,2021-03-31,19,CHI,@,PHO,L (-5),1,32,7,11,0.636,2,3,0.667,0,0,,1,2,3,1,1,1,1,4,16,12.2,-9
45,46,47,46.0,2021-04-02,19,CHI,@,UTA,L (-7),1,33,4,7,0.571,0,0,,0,0,,1,2,3,3,2,0,1,1,8,8.7,-9
46,47,48,47.0,2021-04-04,19,CHI,,BRK,W (+8),1,31,4,5,0.8,1,2,0.5,2,4,0.5,1,2,3,1,0,0,0,0,11,10.3,0
47,48,49,48.0,2021-04-06,19,CHI,@,IND,W (+16),1,31,4,8,0.5,1,1,1.0,1,1,1.0,1,2,3,2,4,0,2,0,10,10.7,-4
48,49,50,49.0,2021-04-08,19,CHI,@,TOR,W (+9),1,32,3,7,0.429,1,2,0.5,4,4,1.0,4,3,7,1,1,1,1,0,11,12.4,-13
49,50,51,50.0,2021-04-09,19,CHI,@,ATL,L (-12),1,26,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,2,0,0,4,4,3.4,-10
50,51,52,51.0,2021-04-11,19,CHI,@,MIN,L (-4),1,26,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,2,1,2,2,0,-1.9,-13
51,52,53,52.0,2021-04-12,19,CHI,@,MEM,L (-11),1,27,1,3,0.333,0,1,0.0,0,0,,2,1,3,1,2,0,2,0,2,2.7,-12
52,53,54,53.0,2021-04-14,19,CHI,,ORL,L (-9),1,28,3,4,0.75,1,1,1.0,2,3,0.667,0,6,6,3,3,0,0,2,9,13.1,-1
53,54,55,54.0,2021-04-16,19,CHI,,MEM,L (-11),1,30,3,8,0.375,0,1,0.0,0,0,,0,6,6,1,1,0,0,1,6,4.7,-3
54,55,56,55.0,2021-04-17,19,CHI,,CLE,W (+10),1,27,5,6,0.833,1,1,1.0,1,1,1.0,0,4,4,3,1,1,0,1,12,14.4,3
55,56,57,56.0,2021-04-19,19,CHI,@,BOS,W (+6),1,33,3,6,0.5,0,2,0.0,0,0,,0,6,6,3,1,2,2,0,6,7.3,8
56,57,58,57.0,2021-04-21,19,CHI,@,CLE,L (-16),1,19,3,4,0.75,2,2,1.0,1,2,0.5,0,7,7,2,1,0,3,1,9,8.1,-4
57,58,59,58.0,2021-04-22,19,CHI,,CHO,W (+17),1,23,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,3,1,0,1,1,7,6.6,7
58,59,60,59.0,2021-04-24,19,CHI,@,MIA,L (-5),1,22,2,6,0.333,0,1,0.0,0,0,,1,3,4,1,0,0,3,1,4,-0.5,-9
59,60,61,60.0,2021-04-26,19,CHI,@,MIA,W (+8),1,22,2,7,0.286,0,1,0.0,4,5,0.8,0,2,2,2,0,1,3,1,8,2.8,3
60,61,62,61.0,2021-04-28,19,CHI,@,NYK,L (-19),1,23,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,7,5.7,-19
61,62,63,62.0,2021-04-30,19,CHI,,MIL,L (-10),1,35,2,6,0.333,0,1,0.0,1,4,0.25,1,4,5,0,1,1,1,1,5,2.6,-11
62,63,64,63.0,2021-05-01,19,CHI,@,ATL,L (-11),1,33,7,13,0.538,2,2,1.0,3,4,0.75,0,2,2,1,1,0,0,1,19,14.2,-9
63,64,65,64.0,2021-05-03,19,CHI,,PHI,L (-12),1,28,2,8,0.25,0,1,0.0,1,2,0.5,2,5,7,4,2,0,1,3,5,5.3,-26
64,65,66,65.0,2021-05-06,19,CHI,@,CHO,W (+21),1,26,4,5,0.8,0,0,,3,5,0.6,1,8,9,2,0,1,2,1,11,11.1,19
65,66,67,66.0,2021-05-07,19,CHI,,BOS,W (+22),1,27,3,7,0.429,1,3,0.333,0,0,,1,3,4,2,2,0,1,2,7,6.5,9
66,67,68,67.0,2021-05-09,19,CHI,@,DET,W (+12),1,23,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,2,0,1,1,4,4.3,7
67,68,69,68.0,2021-05-11,19,CHI,,BRK,L (-8),1,23,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,2,2,2,5,3.3,-16
68,69,70,69.0,2021-05-13,19,CHI,,TOR,W (+12),1,18,3,8,0.375,1,3,0.333,2,4,0.5,2,3,5,1,0,1,2,0,9,5.5,-3
69,70,71,70.0,2021-05-15,19,CHI,@,BRK,L (-14),1,33,9,14,0.643,3,4,0.75,3,4,0.75,2,3,5,1,2,0,0,1,24,22.0,-14
70,71,72,71.0,2021-05-16,19,CHI,,MIL,W (+6),1,30,4,8,0.5,0,1,0.0,3,3,1.0,3,4,7,1,1,2,3,2,11,9.6,-2
