,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2009-10-28,22,MEM,,DET,L (-22),0,12,0,2,0.0,0,0,,0,2,0.0,0,2,2,0,0,0,0,2,0,-2.4,-4
1,2,3,2.0,2009-11-01,22,MEM,@,DEN,L (-10),0,12,1,1,1.0,0,0,,0,0,,2,4,6,0,0,4,1,6,2,3.7,-1
5,6,7,6.0,2009-11-07,22,MEM,@,LAC,L (-3),0,11,1,1,1.0,0,0,,0,0,,1,2,3,0,0,2,0,2,2,3.6,-6
7,10,11,8.0,2009-11-18,22,MEM,,LAC,W (+15),0,11,2,4,0.5,0,0,,0,0,,2,2,4,0,0,1,0,1,4,4.3,3
8,11,12,9.0,2009-11-20,22,MEM,@,PHI,W (+5),0,9,2,3,0.667,0,0,,0,0,,2,2,4,0,1,0,0,0,4,5.7,1
9,13,14,10.0,2009-11-23,22,MEM,,SAC,W (+11),0,12,1,2,0.5,0,0,,2,6,0.333,3,1,4,0,0,1,1,4,4,1.9,-13
10,14,15,11.0,2009-11-25,22,MEM,@,PHO,L (-15),0,13,4,6,0.667,0,0,,1,2,0.5,3,2,5,0,0,0,0,1,9,8.3,5
11,15,16,12.0,2009-11-27,22,MEM,@,POR,W (+10),0,18,4,7,0.571,0,0,,1,2,0.5,3,3,6,0,0,3,1,4,9,7.8,6
12,16,17,13.0,2009-11-29,22,MEM,@,LAC,L (-10),0,13,1,2,0.5,0,0,,1,2,0.5,1,4,5,0,0,1,1,3,3,2.0,3
13,17,18,14.0,2009-11-30,22,MEM,@,UTA,L (-27),0,13,1,3,0.333,0,0,,0,0,,2,2,4,0,1,0,0,3,2,2.1,-6
14,18,19,15.0,2009-12-02,22,MEM,@,MIN,W (+2),0,9,0,0,,0,0,,0,2,0.0,0,3,3,0,1,1,0,3,0,0.6,4
15,19,20,16.0,2009-12-04,22,MEM,,DAL,W (+16),0,17,1,2,0.5,0,0,,2,2,1.0,1,4,5,0,1,2,1,2,4,5.5,13
16,20,21,17.0,2009-12-08,22,MEM,,CLE,W (+2),0,14,1,1,1.0,0,0,,0,0,,0,4,4,0,1,0,0,4,2,2.3,-3
17,21,22,18.0,2009-12-11,22,MEM,,OKC,L (-8),0,6,1,1,1.0,0,0,,0,0,,0,0,0,0,0,2,0,0,2,3.1,-8
18,22,23,19.0,2009-12-13,22,MEM,@,MIA,W (+28),0,21,2,2,1.0,0,0,,1,1,1.0,1,4,5,2,1,5,1,3,5,10.0,12
19,23,24,20.0,2009-12-14,22,MEM,,BOS,L (-5),0,18,1,3,0.333,0,0,,0,0,,2,6,8,0,1,4,0,3,2,6.1,0
20,24,25,21.0,2009-12-16,22,MEM,@,ATL,L (-13),0,8,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-17
21,25,26,22.0,2009-12-18,22,MEM,,IND,W (+13),0,10,1,2,0.5,0,0,,0,1,0.0,1,1,2,0,0,1,1,2,2,0.5,-6
22,26,27,23.0,2009-12-20,22,MEM,,DEN,W (+6),0,13,3,3,1.0,0,0,,2,2,1.0,1,0,1,0,0,1,0,3,8,7.3,9
23,27,28,24.0,2009-12-22,22,MEM,,GSW,W (+13),0,6,1,2,0.5,0,0,,0,2,0.0,3,0,3,0,0,0,0,0,2,2.3,-2
24,28,29,25.0,2009-12-26,22,MEM,@,DAL,L (-5),0,11,1,1,1.0,0,0,,0,0,,1,2,3,0,1,0,0,2,2,3.2,5
25,29,30,26.0,2009-12-28,22,MEM,,WAS,W (+5),0,18,2,5,0.4,0,0,,2,2,1.0,3,3,6,0,0,1,1,3,6,4.8,7
26,30,31,27.0,2009-12-30,22,MEM,@,IND,W (+11),0,9,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,3
27,31,32,28.0,2010-01-02,22,MEM,@,PHO,W (+25),0,20,5,7,0.714,0,0,,0,0,,2,3,5,0,0,3,0,2,10,10.7,15
28,32,33,29.0,2010-01-05,22,MEM,@,POR,W (+4),0,11,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,1,2,2.7,-14
29,33,34,30.0,2010-01-06,22,MEM,@,UTA,L (-23),0,10,1,2,0.5,0,0,,0,0,,2,2,4,0,0,0,2,2,2,0.2,-3
30,34,35,31.0,2010-01-08,22,MEM,,UTA,W (+2),0,5,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,4,0,0.1,-3
31,35,36,32.0,2010-01-09,22,MEM,@,CHA,L (-2),0,15,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,2,0,1,6,6.7,-7
32,36,37,33.0,2010-01-12,22,MEM,,LAC,W (+2),0,6,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,4
33,37,38,34.0,2010-01-15,22,MEM,,MIN,W (+25),0,17,1,1,1.0,0,0,,3,3,1.0,2,7,9,0,0,3,1,3,5,8.1,0
34,38,39,35.0,2010-01-16,22,MEM,,SAS,W (+6),0,10,0,0,,0,0,,2,2,1.0,0,4,4,0,0,1,1,3,2,1.7,1
35,39,40,36.0,2010-01-18,22,MEM,,PHO,W (+7),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-7
36,40,41,37.0,2010-01-20,22,MEM,@,NOH,L (-2),0,9,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,2,3,2,-0.1,-5
37,41,42,38.0,2010-01-22,22,MEM,,OKC,W (+2),0,23,0,0,,0,0,,0,2,0.0,2,7,9,1,0,4,1,2,0,4.4,0
38,42,43,39.0,2010-01-25,22,MEM,,ORL,W (+5),0,8,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,2,2,0.8,-9
39,43,44,40.0,2010-01-27,22,MEM,@,DET,W (+6),0,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-5
40,44,45,41.0,2010-01-29,22,MEM,@,SAS,L (-7),0,12,0,3,0.0,0,0,,3,4,0.75,1,3,4,0,0,1,0,2,3,2.0,-7
41,45,46,42.0,2010-01-30,22,MEM,,NOH,L (-7),0,8,1,2,0.5,0,0,,0,0,,0,1,1,0,0,2,1,2,2,0.9,-4
42,46,47,43.0,2010-02-01,22,MEM,,LAL,W (+2),0,13,1,1,1.0,0,0,,0,0,,2,3,5,0,0,0,2,3,2,0.8,-1
43,47,48,44.0,2010-02-02,22,MEM,@,CLE,L (-16),0,18,0,2,0.0,0,0,,6,6,1.0,1,4,5,1,1,2,1,2,6,7.8,-5
44,48,49,45.0,2010-02-05,22,MEM,,HOU,L (-18),0,14,1,1,1.0,0,0,,3,6,0.5,1,1,2,0,0,2,0,2,5,5.1,-2
45,49,50,46.0,2010-02-06,22,MEM,@,MIN,L (-7),0,5,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-0.1,-3
48,53,54,49.0,2010-02-19,23,MEM,,MIA,L (-13),0,7,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,2,0,1,2,2.3,5
50,64,65,51.0,2010-03-10,23,MEM,@,BOS,W (+20),0,26,3,5,0.6,0,0,,1,2,0.5,3,3,6,0,0,1,0,4,7,6.4,25
52,66,67,53.0,2010-03-13,23,MEM,,DEN,L (-17),0,17,0,0,,0,0,,3,4,0.75,2,0,2,0,0,0,1,4,3,1.4,-7
53,67,68,54.0,2010-03-16,23,MEM,,CHI,W (+7),1,28,4,6,0.667,0,0,,2,5,0.4,3,6,9,1,0,2,2,3,10,9.0,21
54,68,69,55.0,2010-03-17,23,MEM,@,HOU,L (-13),1,27,4,7,0.571,0,0,,0,2,0.0,4,6,10,0,1,4,2,5,8,8.3,-7
55,69,70,56.0,2010-03-20,23,MEM,,GSW,W (+16),1,12,2,4,0.5,0,0,,0,1,0.0,3,3,6,1,1,1,0,5,4,5.0,10
56,70,71,57.0,2010-03-22,23,MEM,@,SAC,W (+17),1,30,4,5,0.8,0,0,,2,5,0.4,1,6,7,0,1,3,3,4,10,7.9,2
57,71,72,58.0,2010-03-24,23,MEM,@,GSW,L (-18),1,15,1,1,1.0,0,0,,2,4,0.5,1,2,3,1,0,3,1,5,4,4.0,-1
58,72,73,59.0,2010-03-28,23,MEM,@,MIL,L (-5),0,14,0,2,0.0,0,0,,0,0,,1,5,6,0,0,0,0,5,0,-1.2,8
59,73,74,60.0,2010-03-31,23,MEM,,DAL,L (-4),0,21,1,3,0.333,0,0,,0,0,,0,4,4,0,0,3,2,4,2,0.0,-12
60,74,75,61.0,2010-04-02,23,MEM,,NOH,W (+11),1,27,0,2,0.0,0,0,,3,4,0.75,4,7,11,1,1,1,2,1,3,6.1,0
61,75,76,62.0,2010-04-04,23,MEM,@,ORL,L (-15),1,20,0,1,0.0,0,0,,0,0,,1,4,5,0,0,3,1,4,0,0.7,-11
62,76,77,63.0,2010-04-06,23,MEM,,HOU,L (-10),1,14,2,2,1.0,0,0,,0,0,,2,2,4,0,0,1,2,3,4,2.9,-12
63,77,78,64.0,2010-04-07,23,MEM,@,DAL,L (-26),1,30,4,4,1.0,0,0,,1,2,0.5,4,3,7,1,0,1,0,2,9,11.7,4
64,78,79,65.0,2010-04-09,23,MEM,@,SAS,W (+8),1,13,1,3,0.333,0,0,,0,0,,3,4,7,1,0,0,2,1,2,1.9,-8
65,79,80,66.0,2010-04-10,23,MEM,,PHI,L (-19),1,15,0,0,,0,0,,2,4,0.5,0,0,0,0,0,1,1,4,2,-0.7,-18
