,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,70,71,53.0,2018-03-20,23,ORL,,TOR,L (-7),0,20,1,3,0.333,0,1,0.0,0,0,,2,3,5,0,1,0,1,0,2,2.6,-3
53,71,72,54.0,2018-03-22,23,ORL,,PHI,L (-20),1,29,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,3,1,1,1,2,8,8.6,-20
54,72,73,55.0,2018-03-24,23,ORL,,PHO,W (+6),1,16,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,0,1,0,-1.2,5
55,75,76,56.0,2018-04-01,23,ORL,@,ATL,L (-6),1,28,2,6,0.333,1,2,0.5,0,0,,1,0,1,2,1,1,1,1,5,4.0,7
56,76,77,57.0,2018-04-03,23,ORL,@,NYK,W (+24),1,23,2,8,0.25,0,2,0.0,0,2,0.0,3,0,3,0,1,0,1,2,4,-0.3,5
57,77,78,58.0,2018-04-04,23,ORL,,DAL,W (+5),1,32,1,9,0.111,0,3,0.0,3,4,0.75,2,5,7,1,0,1,2,3,5,-0.2,0
58,78,79,59.0,2018-04-06,23,ORL,,CHO,L (-37),1,37,5,9,0.556,0,1,0.0,0,0,,3,0,3,1,0,0,2,1,10,6.1,-23
59,79,80,60.0,2018-04-08,23,ORL,@,TOR,L (-11),1,26,4,7,0.571,0,1,0.0,0,1,0.0,0,2,2,2,1,0,0,3,8,6.1,13
60,80,81,61.0,2018-04-09,23,ORL,@,MIL,L (-16),1,29,3,5,0.6,1,2,0.5,1,2,0.5,0,3,3,1,1,0,0,0,8,7.9,-2
61,81,82,62.0,2018-04-11,23,ORL,,WAS,W (+9),1,25,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,2,0,1,0,6,5,3.7,16
62,83,2,1.0,2018-10-19,23,ORL,,CHO,L (-32),0,15,4,11,0.364,0,2,0.0,3,5,0.6,2,2,4,0,1,0,0,0,11,7.1,-3
63,84,3,2.0,2018-10-20,23,ORL,@,PHI,L (-1),0,18,0,4,0.0,0,2,0.0,0,0,,2,2,4,0,0,0,0,2,0,-1.6,-20
64,87,6,3.0,2018-10-27,23,ORL,@,MIL,L (-22),0,12,2,5,0.4,0,0,,4,4,1.0,1,2,3,0,0,0,1,2,8,4.8,0
65,89,8,4.0,2018-11-02,23,ORL,,LAC,L (-25),0,31,2,5,0.4,0,0,,1,3,0.333,0,4,4,1,0,0,2,4,5,-0.2,-25
66,90,9,5.0,2018-11-04,23,ORL,@,SAS,W (+7),1,14,0,4,0.0,0,0,,2,2,1.0,0,1,1,0,0,1,1,2,2,-1.6,8
67,91,10,6.0,2018-11-05,23,ORL,,CLE,W (+2),1,13,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,1.5,-7
68,92,11,7.0,2018-11-07,23,ORL,,DET,L (-7),1,18,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,2,4,2.9,19
69,93,12,8.0,2018-11-09,23,ORL,,WAS,W (+9),1,15,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,2,4,1.9,3
70,94,13,9.0,2018-11-11,23,ORL,@,NYK,W (+26),1,32,3,8,0.375,1,2,0.5,0,0,,1,7,8,2,0,1,2,3,7,4.3,18
71,95,14,10.0,2018-11-12,23,ORL,@,WAS,L (-8),1,15,3,4,0.75,2,2,1.0,0,1,0.0,0,1,1,4,0,0,0,2,8,8.3,4
72,96,15,11.0,2018-11-14,23,ORL,,PHI,W (+5),1,19,4,5,0.8,1,1,1.0,2,2,1.0,0,1,1,0,2,0,0,0,11,11.4,-5
73,97,16,12.0,2018-11-17,23,ORL,,LAL,W (+13),1,20,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,2,1,3,0,-1.5,4
74,98,17,13.0,2018-11-18,23,ORL,,NYK,W (+14),1,15,0,0,,0,0,,2,2,1.0,1,1,2,2,0,0,0,0,2,4.4,21
75,99,18,14.0,2018-11-20,23,ORL,,TOR,L (-2),1,23,2,3,0.667,0,1,0.0,3,4,0.75,0,2,2,3,1,0,1,1,7,7.6,2
76,100,19,15.0,2018-11-23,23,ORL,@,DEN,L (-25),1,24,1,4,0.25,1,3,0.333,0,0,,0,3,3,2,0,0,0,3,3,1.7,-13
77,101,20,16.0,2018-11-25,23,ORL,@,LAL,W (+4),1,5,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-10
79,103,22,18.0,2018-11-28,23,ORL,@,POR,L (-3),0,12,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-11
81,108,27,20.0,2018-12-10,23,ORL,@,DAL,L (-25),0,29,2,7,0.286,2,4,0.5,0,0,,0,4,4,1,0,0,2,2,6,1.0,-11
82,111,30,21.0,2018-12-19,23,ORL,,SAS,L (-39),0,16,2,6,0.333,1,2,0.5,0,0,,1,0,1,0,1,0,2,1,5,0.9,-10
83,112,31,22.0,2018-12-21,24,ORL,@,CHI,L (-10),0,22,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,1,0,1,4,3,-1.0,-20
85,115,34,24.0,2018-12-28,24,ORL,,TOR,W (+29),0,18,4,7,0.571,0,1,0.0,2,2,1.0,1,2,3,0,0,1,1,2,10,6.9,16
86,116,35,25.0,2018-12-30,24,ORL,,DET,W (+2),0,16,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,3,2,-0.3,-1
87,117,36,26.0,2018-12-31,24,ORL,@,CHO,L (-25),0,23,3,5,0.6,0,1,0.0,3,4,0.75,1,2,3,0,1,0,2,3,9,5.4,-37
88,118,37,27.0,2019-01-02,24,ORL,@,CHI,W (+28),0,21,1,2,0.5,0,1,0.0,4,4,1.0,0,2,2,1,0,0,1,2,6,4.5,16
89,119,38,28.0,2019-01-04,24,ORL,@,MIN,L (-17),0,15,2,4,0.5,0,0,,2,2,1.0,0,3,3,1,1,0,0,2,6,5.8,10
90,120,39,29.0,2019-01-06,24,ORL,@,LAC,L (-10),0,19,3,6,0.5,1,3,0.333,1,2,0.5,0,3,3,1,0,0,0,3,8,5.0,-8
91,121,40,30.0,2019-01-07,24,ORL,@,SAC,L (-16),0,26,4,10,0.4,0,1,0.0,3,4,0.75,0,5,5,1,0,0,2,1,11,5.0,-1
92,122,41,31.0,2019-01-09,24,ORL,@,UTA,L (-13),0,16,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,1,1,1,1,0,0.2,-17
93,123,42,32.0,2019-01-12,24,ORL,,BOS,W (+2),0,13,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,3
94,124,43,33.0,2019-01-13,24,ORL,,HOU,W (+7),0,15,2,8,0.25,0,1,0.0,4,5,0.8,3,1,4,0,1,1,0,2,8,6.1,0
95,125,44,34.0,2019-01-16,24,ORL,@,DET,L (-5),0,17,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,1,1,1,0,1,5,5.6,0
96,126,45,35.0,2019-01-18,24,ORL,,BRK,L (-2),0,14,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,1,1,0,1,3,6,4.5,-5
97,127,46,36.0,2019-01-19,24,ORL,,MIL,L (-10),0,16,0,2,0.0,0,0,,0,0,,1,3,4,1,0,0,0,1,0,0.5,1
98,128,47,37.0,2019-01-21,24,ORL,@,ATL,W (+19),0,12,0,0,,0,0,,0,0,,0,5,5,1,1,1,0,2,0,3.1,9
99,133,52,38.0,2019-01-31,24,ORL,,IND,W (+7),0,16,3,4,0.75,1,1,1.0,0,0,,1,2,3,1,0,1,1,2,7,6.3,14
100,134,53,39.0,2019-02-02,24,ORL,,BRK,W (+13),0,18,4,8,0.5,1,1,1.0,1,1,1.0,1,5,6,0,1,0,0,4,10,7.6,-3
101,135,54,40.0,2019-02-05,24,ORL,@,OKC,L (-10),0,18,1,2,0.5,0,0,,4,5,0.8,1,2,3,0,0,1,1,3,6,4.4,-11
102,136,55,41.0,2019-02-07,24,ORL,,MIN,W (+10),0,18,2,4,0.5,1,2,0.5,1,3,0.333,1,0,1,1,0,1,1,3,6,3.1,5
103,137,56,42.0,2019-02-09,24,ORL,@,MIL,W (+20),0,21,1,5,0.2,1,3,0.333,0,0,,0,5,5,2,2,0,0,4,3,3.2,5
104,138,57,43.0,2019-02-10,24,ORL,@,ATL,W (+16),0,18,3,5,0.6,0,0,,4,4,1.0,3,4,7,2,0,1,1,3,10,10.9,11
105,139,58,44.0,2019-02-12,24,ORL,@,NOP,W (+30),0,17,3,6,0.5,2,3,0.667,0,0,,1,2,3,1,2,2,2,4,8,6.8,9
106,140,59,45.0,2019-02-14,24,ORL,,CHO,W (+38),0,21,2,2,1.0,2,2,1.0,5,6,0.833,0,3,3,1,0,1,1,0,11,11.3,23
107,141,60,46.0,2019-02-22,24,ORL,,CHI,L (-1),0,19,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,1,2,2,0.8,11
108,142,61,47.0,2019-02-24,24,ORL,@,TOR,W (+15),0,22,2,5,0.4,0,3,0.0,1,2,0.5,1,2,3,1,0,2,0,1,5,4.9,9
109,143,62,48.0,2019-02-26,24,ORL,@,NYK,L (-5),0,23,1,5,0.2,0,2,0.0,0,0,,1,4,5,2,0,0,0,2,2,1.4,-10
110,144,63,49.0,2019-02-28,24,ORL,,GSW,W (+7),0,26,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,2,0,0,2,0,4,3.3,-1
111,145,64,50.0,2019-03-02,24,ORL,@,IND,W (+5),0,17,2,5,0.4,0,0,,0,0,,0,3,3,1,0,0,0,2,4,2.1,6
112,146,65,51.0,2019-03-03,24,ORL,@,CLE,L (-14),0,13,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,1,4,3.3,-6
113,147,66,52.0,2019-03-05,24,ORL,@,PHI,L (-8),0,20,0,5,0.0,0,1,0.0,0,0,,0,6,6,3,0,0,3,3,0,-3.8,1
114,148,67,53.0,2019-03-08,24,ORL,,DAL,W (+5),0,21,2,5,0.4,0,1,0.0,0,0,,1,5,6,3,0,0,1,2,4,3.8,8
115,149,68,54.0,2019-03-10,24,ORL,@,MEM,L (-8),0,32,0,4,0.0,0,1,0.0,7,8,0.875,0,7,7,2,1,0,1,4,7,5.7,-4
116,150,69,55.0,2019-03-13,24,ORL,@,WAS,L (-10),0,21,1,2,0.5,0,0,,0,0,,0,2,2,4,1,0,1,1,2,4.0,-8
117,151,70,56.0,2019-03-14,24,ORL,,CLE,W (+29),0,21,0,0,,0,0,,0,0,,0,3,3,2,0,0,0,2,0,1.5,5
118,152,71,57.0,2019-03-17,24,ORL,,ATL,W (+10),0,26,3,7,0.429,2,4,0.5,6,8,0.75,4,3,7,0,1,2,0,0,14,15.6,-9
119,153,72,58.0,2019-03-20,24,ORL,,NOP,W (+23),0,23,2,6,0.333,0,1,0.0,0,0,,1,0,1,0,3,0,2,2,4,1.5,11
120,154,73,59.0,2019-03-22,24,ORL,,MEM,W (+4),0,12,0,2,0.0,0,0,,2,2,1.0,0,3,3,1,0,0,0,1,2,1.8,-16
121,155,74,60.0,2019-03-25,24,ORL,,PHI,W (+21),0,19,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,0,0,0,0,2,2,-0.3,10
122,156,75,61.0,2019-03-26,24,ORL,@,MIA,W (+5),0,15,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,4,0,-1.3,1
123,157,76,62.0,2019-03-28,24,ORL,@,DET,L (-17),0,19,2,2,1.0,2,2,1.0,2,2,1.0,0,2,2,1,0,0,0,0,8,8.7,10
124,158,77,63.0,2019-03-30,24,ORL,@,IND,W (+5),0,20,4,5,0.8,1,1,1.0,0,0,,0,2,2,2,0,0,0,1,9,8.7,13
125,159,78,64.0,2019-04-01,24,ORL,@,TOR,L (-12),0,21,7,7,1.0,2,2,1.0,0,0,,3,0,3,2,0,0,2,2,16,14.6,5
126,160,79,65.0,2019-04-03,24,ORL,,NYK,W (+14),0,13,1,3,0.333,0,2,0.0,0,0,,0,3,3,2,0,0,0,0,2,2.6,11
127,161,80,66.0,2019-04-05,24,ORL,,ATL,W (+36),0,18,3,7,0.429,2,3,0.667,1,1,1.0,0,3,3,1,0,0,0,2,9,6.1,7
128,162,81,67.0,2019-04-07,24,ORL,@,BOS,W (+8),0,18,1,3,0.333,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,2,0.2,5
129,163,82,68.0,2019-04-10,24,ORL,@,CHO,W (+8),1,24,3,6,0.5,1,2,0.5,0,0,,0,0,0,4,2,2,0,1,7,9.8,-2
130,164,1,1.0,2019-04-13,24,ORL,@,TOR,W (+3),0,9,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,1,0,1,3,5,2.8,-1
131,165,2,2.0,2019-04-16,24,ORL,@,TOR,L (-29),0,12,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,1,0,0,-0.1,0
132,166,3,3.0,2019-04-19,24,ORL,,TOR,L (-5),0,12,1,5,0.2,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,1,5,1.8,-3
133,167,4,4.0,2019-04-21,24,ORL,,TOR,L (-22),0,15,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,2,2.3,-8
134,168,5,5.0,2019-04-23,24,ORL,@,TOR,L (-19),0,12,3,5,0.6,1,3,0.333,5,5,1.0,0,2,2,0,1,0,0,0,12,11.3,18
135,173,5,1.0,2019-11-01,24,ORL,,MIL,L (-32),0,13,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-2.1,-22
136,176,8,2.0,2019-11-06,24,ORL,@,DAL,L (-1),0,7,0,4,0.0,0,3,0.0,2,4,0.5,1,3,4,0,0,0,0,1,2,-0.4,-1
137,177,9,3.0,2019-11-08,24,ORL,,MEM,W (+32),0,8,0,3,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,0,-0.5,-6
138,180,12,4.0,2019-11-15,24,ORL,,SAS,W (+2),0,7,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,2,2.3,-13
139,181,13,5.0,2019-11-17,24,ORL,,WAS,W (+4),0,12,0,0,,0,0,,2,2,1.0,0,2,2,0,1,1,0,0,2,4.3,-2
140,182,14,6.0,2019-11-20,24,ORL,@,TOR,L (-16),0,12,1,2,0.5,0,1,0.0,5,6,0.833,2,2,4,2,0,0,1,0,7,8.0,-2
141,183,15,7.0,2019-11-23,24,ORL,@,IND,L (-5),1,27,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,2,0,0,1,4,3.9,19
142,184,16,8.0,2019-11-25,24,ORL,@,DET,L (-15),1,23,1,6,0.167,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,3,-1.3,-7
143,185,17,9.0,2019-11-27,24,ORL,@,CLE,W (+12),1,24,3,7,0.429,0,1,0.0,2,2,1.0,0,3,3,1,1,1,0,3,8,6.4,11
144,187,19,10.0,2019-12-01,24,ORL,,GSW,W (+4),0,10,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,0,0,2,2.3,5
145,189,21,11.0,2019-12-04,24,ORL,,PHO,W (+14),0,19,2,2,1.0,0,0,,0,0,,0,2,2,2,0,1,0,1,4,5.7,20
146,192,24,12.0,2019-12-11,24,ORL,,LAL,L (-9),0,17,3,6,0.5,0,2,0.0,0,0,,1,2,3,1,2,0,2,1,6,4.6,0
148,196,28,14.0,2019-12-18,24,ORL,@,DEN,L (-9),0,6,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.7,0
149,197,29,15.0,2019-12-20,25,ORL,@,POR,L (-15),0,13,1,3,0.333,0,1,0.0,0,0,,3,0,3,3,0,0,0,1,2,4.1,2
150,198,30,16.0,2019-12-23,25,ORL,,CHI,W (+8),0,16,0,4,0.0,0,0,,0,0,,0,1,1,0,2,0,1,3,0,-2.7,8
151,199,31,17.0,2019-12-27,25,ORL,,PHI,W (+1),0,16,0,3,0.0,0,0,,0,0,,0,2,2,2,0,1,0,2,0,-0.2,-2
152,200,32,18.0,2019-12-28,25,ORL,@,MIL,L (-11),0,18,1,5,0.2,0,3,0.0,0,0,,0,4,4,1,0,0,2,3,2,-2.4,-12
153,201,33,19.0,2019-12-30,25,ORL,,ATL,L (-8),1,25,1,3,0.333,0,2,0.0,2,2,1.0,1,1,2,1,1,1,0,1,4,5.3,-16
154,202,34,20.0,2020-01-01,25,ORL,@,WAS,W (+21),1,22,4,7,0.571,0,1,0.0,2,2,1.0,1,5,6,1,1,0,1,3,10,8.4,13
155,203,35,21.0,2020-01-03,25,ORL,,MIA,W (+20),0,22,1,5,0.2,1,1,1.0,4,4,1.0,2,4,6,0,1,0,1,2,7,5.7,17
156,204,36,22.0,2020-01-04,25,ORL,,UTA,L (-13),1,31,3,5,0.6,1,1,1.0,2,3,0.667,0,4,4,0,0,1,1,2,9,6.4,-4
157,205,37,23.0,2020-01-06,25,ORL,,BRK,W (+12),1,28,4,7,0.571,1,3,0.333,3,3,1.0,0,3,3,1,1,1,0,3,12,10.8,11
158,206,38,24.0,2020-01-08,25,ORL,,WAS,W (+34),0,19,3,7,0.429,0,0,,1,1,1.0,3,4,7,2,1,0,1,1,7,7.6,-1
159,207,39,25.0,2020-01-10,25,ORL,@,PHO,L (-4),1,28,1,7,0.143,0,1,0.0,2,2,1.0,2,1,3,1,0,1,1,5,4,-0.4,-4
160,208,40,26.0,2020-01-13,25,ORL,@,SAC,W (+2),0,19,3,7,0.429,2,3,0.667,0,1,0.0,0,2,2,2,0,0,0,2,8,5.1,6
161,209,41,27.0,2020-01-15,25,ORL,@,LAL,W (+1),1,32,5,9,0.556,1,1,1.0,8,10,0.8,1,3,4,2,2,0,1,2,19,17.1,0
162,210,42,28.0,2020-01-16,25,ORL,@,LAC,L (-27),0,28,3,8,0.375,2,6,0.333,0,0,,0,4,4,1,1,1,0,2,8,6.4,-19
163,211,43,29.0,2020-01-18,25,ORL,@,GSW,L (-14),0,21,1,4,0.25,0,1,0.0,0,0,,0,3,3,0,1,1,1,1,2,0.8,3
164,212,44,30.0,2020-01-20,25,ORL,@,CHO,W (+23),0,18,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,2,1,0,0,2,2,2.1,-13
165,213,45,31.0,2020-01-22,25,ORL,,OKC,L (-6),1,25,2,6,0.333,1,3,0.333,1,2,0.5,0,2,2,0,1,0,0,4,6,2.2,7
166,214,46,32.0,2020-01-24,25,ORL,,BOS,L (-11),0,15,2,2,1.0,2,2,1.0,0,0,,0,1,1,1,0,0,0,0,6,6.4,0
167,215,47,33.0,2020-01-26,25,ORL,,LAC,L (-15),0,21,3,5,0.6,2,3,0.667,4,4,1.0,1,3,4,2,0,0,0,1,12,12.3,5
168,216,48,34.0,2020-01-27,25,ORL,@,MIA,L (-21),0,15,2,5,0.4,2,5,0.4,0,0,,1,0,1,2,1,0,0,1,6,6.0,5
169,217,49,35.0,2020-02-01,25,ORL,,MIA,L (-13),0,13,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,-0.5,-3
170,218,50,36.0,2020-02-03,25,ORL,@,CHO,W (+12),1,22,3,8,0.375,1,4,0.25,2,2,1.0,0,2,2,2,1,0,0,1,9,7.2,2
171,219,51,37.0,2020-02-05,25,ORL,@,BOS,L (-16),1,25,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,2,3,3.2,-10
