,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
79,104,46,45.0,2020-01-28,30,BOS,@,MIA,W (+8),0,14,2,5,0.4,2,2,1.0,0,0,,0,3,3,2,0,0,0,0,6,5.6,3
80,105,47,46.0,2020-01-30,30,BOS,,GSW,W (+15),0,15,0,2,0.0,0,0,,0,0,,0,3,3,2,0,0,1,1,0,-0.5,10
81,106,48,47.0,2020-02-01,30,BOS,,PHI,W (+21),0,26,5,9,0.556,2,5,0.4,3,4,0.75,0,1,1,3,2,0,0,2,15,13.9,-4
82,107,49,48.0,2020-02-03,30,BOS,@,ATL,W (+8),0,27,5,9,0.556,2,3,0.667,4,4,1.0,0,3,3,5,4,0,2,3,16,16.9,15
83,108,50,49.0,2020-02-05,30,BOS,,ORL,W (+16),0,25,3,8,0.375,2,2,1.0,0,0,,0,2,2,3,2,0,3,3,8,4.1,12
84,109,51,50.0,2020-02-07,30,BOS,,ATL,W (+5),0,21,3,7,0.429,1,2,0.5,2,2,1.0,0,2,2,2,1,0,1,1,9,6.9,0
85,110,52,51.0,2020-02-09,30,BOS,@,OKC,W (+1),0,17,1,2,0.5,0,0,,0,0,,0,4,4,4,1,0,0,3,2,4.8,2
86,111,53,52.0,2020-02-11,30,BOS,@,HOU,L (-11),0,20,5,9,0.556,1,2,0.5,0,0,,0,1,1,3,2,0,1,1,11,9.7,7
87,112,54,53.0,2020-02-13,30,BOS,,LAC,W (+8),0,26,2,6,0.333,1,1,1.0,4,4,1.0,0,1,1,3,1,0,1,4,9,6.4,-12
88,113,55,54.0,2020-02-21,30,BOS,@,MIN,W (+10),0,22,1,4,0.25,0,0,,4,4,1.0,1,1,2,1,1,0,0,3,6,5.1,2
89,114,56,55.0,2020-02-23,30,BOS,@,LAL,L (-2),0,18,0,4,0.0,0,1,0.0,2,2,1.0,1,2,3,3,1,0,3,2,2,-0.2,-11
90,115,57,56.0,2020-02-25,30,BOS,@,POR,W (+12),0,26,4,6,0.667,2,2,1.0,3,3,1.0,2,3,5,4,1,0,0,2,13,15.7,-1
91,116,58,57.0,2020-02-26,30,BOS,@,UTA,W (+11),0,22,3,5,0.6,1,1,1.0,1,1,1.0,0,1,1,3,1,0,1,2,8,7.3,-1
92,117,59,58.0,2020-02-29,30,BOS,,HOU,L (-1),0,13,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,1,0,2,0.6,1
93,118,60,59.0,2020-03-03,30,BOS,,BRK,L (-9),0,29,4,8,0.5,1,3,0.333,0,0,,1,1,2,0,4,0,4,5,9,4.0,-12
94,119,61,60.0,2020-03-04,30,BOS,@,CLE,W (+6),1,30,2,6,0.333,0,3,0.0,2,2,1.0,0,2,2,2,2,0,1,4,6,4.0,3
95,120,62,61.0,2020-03-06,30,BOS,,UTA,L (-5),0,26,3,7,0.429,0,2,0.0,3,3,1.0,0,2,2,2,0,1,1,1,9,6.6,-25
96,121,63,62.0,2020-03-08,30,BOS,,OKC,L (-1),0,10,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.9,-4
97,122,64,63.0,2020-03-10,30,BOS,@,IND,W (+3),0,20,1,2,0.5,0,0,,3,3,1.0,1,1,2,1,1,0,1,1,5,5.3,3
98,123,65,64.0,2020-07-31,31,BOS,@,MIL,L (-7),0,26,5,9,0.556,0,2,0.0,4,4,1.0,1,5,6,1,2,0,1,4,14,12.0,9
99,124,66,65.0,2020-08-02,31,BOS,,POR,W (+4),0,10,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
100,125,67,66.0,2020-08-04,31,BOS,@,MIA,L (-6),0,21,3,7,0.429,2,3,0.667,0,0,,1,2,3,3,1,0,3,1,8,5.3,4
101,126,68,67.0,2020-08-05,31,BOS,,BRK,W (+34),0,21,4,7,0.571,0,1,0.0,5,6,0.833,1,2,3,5,2,2,1,0,13,16.5,26
102,127,69,68.0,2020-08-07,31,BOS,@,TOR,W (+22),0,24,6,8,0.75,1,2,0.5,2,2,1.0,0,4,4,1,2,0,0,1,15,15.3,8
103,128,70,69.0,2020-08-09,31,BOS,,ORL,W (+3),0,16,3,5,0.6,0,1,0.0,4,4,1.0,0,1,1,2,1,0,1,1,10,9.0,1
104,129,71,70.0,2020-08-11,31,BOS,@,MEM,W (+15),0,19,2,3,0.667,1,1,1.0,3,4,0.75,0,2,2,4,1,0,0,4,8,9.1,23
105,130,72,71.0,2020-08-13,31,BOS,,WAS,L (-6),0,18,3,5,0.6,0,2,0.0,0,0,,0,1,1,4,0,0,0,2,6,6.0,1
106,131,1,1.0,2020-08-17,31,BOS,,PHI,W (+8),0,10,2,3,0.667,0,0,,0,0,,1,2,3,1,1,0,0,2,4,4.9,-1
107,132,2,2.0,2020-08-19,31,BOS,,PHI,W (+27),0,23,3,3,1.0,1,1,1.0,0,0,,0,2,2,4,0,2,3,3,7,6.7,28
108,133,3,3.0,2020-08-21,31,BOS,@,PHI,W (+8),0,18,1,3,0.333,1,1,1.0,2,2,1.0,0,4,4,3,1,0,1,1,5,6.2,1
109,134,4,4.0,2020-08-23,31,BOS,@,PHI,W (+4),0,18,1,6,0.167,0,1,0.0,0,0,,0,1,1,2,1,0,0,2,2,0.1,-2
110,135,5,5.0,2020-08-30,31,BOS,@,TOR,W (+18),0,28,2,6,0.333,2,4,0.5,1,2,0.5,1,5,6,1,1,0,3,2,7,3.3,5
111,136,6,6.0,2020-09-01,31,BOS,@,TOR,W (+3),0,9,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,2,0,0.2,-3
112,137,7,7.0,2020-09-03,31,BOS,,TOR,L (-1),0,12,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,0,2,0,5,2.4,-4
113,138,8,8.0,2020-09-05,31,BOS,,TOR,L (-7),0,13,3,5,0.6,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,7,4.5,-4
114,139,9,9.0,2020-09-07,31,BOS,@,TOR,W (+22),0,28,5,9,0.556,3,5,0.6,2,2,1.0,0,3,3,2,1,0,0,2,15,13.2,13
115,140,10,10.0,2020-09-09,31,BOS,,TOR,L (-3),0,19,2,7,0.286,2,4,0.5,0,0,,0,2,2,2,0,1,1,3,6,2.4,2
116,141,11,11.0,2020-09-11,31,BOS,@,TOR,W (+5),0,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-11
117,142,12,12.0,2020-09-15,31,BOS,,MIA,L (-3),0,25,3,5,0.6,0,1,0.0,5,5,1.0,0,3,3,6,5,0,0,2,11,18.0,-5
118,143,13,13.0,2020-09-17,31,BOS,,MIA,L (-5),0,24,2,3,0.667,2,3,0.667,1,2,0.5,0,2,2,2,1,0,2,2,7,5.5,2
119,144,14,14.0,2020-09-19,31,BOS,@,MIA,W (+11),0,9,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,2,1,0,2,3,2,1.1,-1
120,145,15,15.0,2020-09-23,31,BOS,@,MIA,L (-3),0,13,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,2,1,4,2.0,-3
121,146,16,16.0,2020-09-25,31,BOS,,MIA,W (+13),0,5,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,-2
122,147,17,17.0,2020-09-27,31,BOS,@,MIA,L (-12),0,9,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-2
123,148,1,1.0,2020-12-22,31,GSW,@,BRK,L (-26),0,22,0,2,0.0,0,1,0.0,3,4,0.75,0,1,1,3,0,0,1,2,3,1.8,1
124,149,2,2.0,2020-12-25,31,GSW,@,MIL,L (-39),0,19,4,7,0.571,1,2,0.5,2,2,1.0,0,1,1,2,1,0,0,3,11,9.2,-15
125,150,3,3.0,2020-12-27,31,GSW,@,CHI,W (+1),0,14,1,4,0.25,0,2,0.0,0,0,,0,1,1,5,4,0,2,1,2,5.0,-3
126,151,4,4.0,2020-12-29,31,GSW,@,DET,W (+10),0,18,2,5,0.4,0,2,0.0,5,7,0.714,0,2,2,2,0,1,0,1,9,7.8,4
127,152,5,5.0,2021-01-01,31,GSW,,POR,L (-25),0,15,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,1,1,3,3,2,-1.3,8
128,153,6,6.0,2021-01-03,31,GSW,,POR,W (+15),0,11,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,2,0,0,-1.1,1
129,154,7,7.0,2021-01-04,31,GSW,,SAC,W (+31),0,17,2,6,0.333,1,2,0.5,0,0,,0,1,1,4,0,0,0,2,5,3.9,5
130,155,8,8.0,2021-01-06,31,GSW,,LAC,L (-7),0,15,1,3,0.333,1,1,1.0,2,2,1.0,1,1,2,3,1,0,0,1,5,7.0,8
131,156,9,9.0,2021-01-08,31,GSW,,LAC,W (+10),0,16,2,3,0.667,2,2,1.0,2,2,1.0,0,6,6,4,0,0,0,0,8,11.3,6
132,157,10,10.0,2021-01-10,31,GSW,,TOR,W (+1),0,13,2,5,0.4,1,3,0.333,2,2,1.0,2,1,3,2,1,0,0,3,7,7.2,-4
133,158,11,11.0,2021-01-12,31,GSW,,IND,L (-9),0,12,0,6,0.0,0,1,0.0,0,0,,0,1,1,3,1,0,0,1,0,-1.2,-7
134,159,12,12.0,2021-01-14,31,GSW,@,DEN,L (-10),0,17,1,1,1.0,0,0,,1,1,1.0,0,1,1,3,0,0,1,2,3,3.3,8
135,160,13,13.0,2021-01-18,31,GSW,@,LAL,W (+2),0,17,2,5,0.4,0,1,0.0,0,0,,1,0,1,5,0,0,1,2,4,3.7,8
136,161,14,14.0,2021-01-20,31,GSW,,SAS,W (+22),0,21,1,6,0.167,1,5,0.2,0,0,,0,5,5,4,2,0,3,2,3,1.7,11
137,162,15,15.0,2021-01-21,31,GSW,,NYK,L (-15),0,18,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,0.1,-7
138,163,16,16.0,2021-01-23,31,GSW,@,UTA,L (-19),0,14,1,4,0.25,0,2,0.0,1,1,1.0,0,0,0,0,1,1,0,0,3,2.3,-17
139,164,17,17.0,2021-01-25,31,GSW,,MIN,W (+22),0,19,3,5,0.6,0,1,0.0,3,4,0.75,0,0,0,2,1,0,1,1,9,7.3,12
140,165,18,18.0,2021-01-27,31,GSW,,MIN,W (+12),0,15,2,8,0.25,0,4,0.0,0,0,,0,0,0,6,0,0,1,2,4,1.6,-10
141,166,19,19.0,2021-01-28,31,GSW,@,PHO,L (-21),0,17,4,6,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,8,4.9,-6
142,167,20,20.0,2021-01-30,31,GSW,,DET,W (+27),0,21,3,3,1.0,1,1,1.0,0,0,,0,2,2,7,1,0,1,2,7,10.8,0
143,168,21,21.0,2021-02-02,31,GSW,,BOS,L (-4),0,12,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,1,0,0,2,3,3.2,-11
144,169,22,22.0,2021-02-04,31,GSW,@,DAL,W (+31),0,20,0,1,0.0,0,0,,2,2,1.0,1,2,3,3,3,0,0,3,2,6.5,12
145,170,23,23.0,2021-02-06,31,GSW,@,DAL,L (-2),0,17,1,3,0.333,0,1,0.0,3,4,0.75,0,3,3,1,0,0,2,1,5,2.1,-6
146,171,24,24.0,2021-02-08,31,GSW,@,SAS,L (-5),0,12,1,5,0.2,0,3,0.0,0,0,,1,1,2,0,0,0,2,1,2,-2.5,-8
147,172,25,25.0,2021-02-09,31,GSW,@,SAS,W (+23),0,16,1,3,0.333,1,2,0.5,0,0,,0,3,3,4,2,0,2,0,3,5.0,8
148,173,26,26.0,2021-02-11,31,GSW,,ORL,W (+6),0,13,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-13
149,174,27,27.0,2021-02-13,31,GSW,,BRK,L (-17),0,15,1,4,0.25,0,0,,2,2,1.0,0,1,1,3,1,0,1,1,4,3.6,6
150,175,28,28.0,2021-02-15,31,GSW,,CLE,W (+31),0,18,2,4,0.5,0,1,0.0,3,3,1.0,0,3,3,4,0,1,0,3,7,8.2,11
151,176,29,29.0,2021-02-17,31,GSW,,MIA,W (+8),0,11,0,2,0.0,0,1,0.0,3,3,1.0,0,3,3,3,1,0,1,0,3,4.6,0
152,177,30,30.0,2021-02-19,31,GSW,@,ORL,L (-4),0,13,3,4,0.75,0,0,,2,2,1.0,0,3,3,1,0,0,1,2,8,6.2,3
153,178,31,31.0,2021-02-20,31,GSW,@,CHO,L (-2),0,34,5,15,0.333,2,6,0.333,2,3,0.667,2,1,3,5,3,0,3,1,14,9.9,15
154,179,32,32.0,2021-02-23,31,GSW,@,NYK,W (+8),0,11,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,1,1,0,2,2.4,-11
155,180,33,33.0,2021-02-24,31,GSW,@,IND,W (+4),0,13,2,3,0.667,0,0,,3,3,1.0,0,0,0,1,0,0,0,2,7,5.6,-2
156,181,34,34.0,2021-02-26,31,GSW,,CHO,W (+9),0,12,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-2.5,-14
157,182,35,35.0,2021-02-28,31,GSW,@,LAL,L (-26),0,22,3,9,0.333,0,2,0.0,3,3,1.0,0,1,1,6,0,0,3,0,9,5.4,-2
158,183,36,36.0,2021-03-03,31,GSW,@,POR,L (-2),0,12,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,4,0,0,0,0,3,4.4,4
159,184,37,37.0,2021-03-04,31,GSW,@,PHO,L (-22),0,17,3,7,0.429,1,1,1.0,0,0,,0,1,1,3,0,1,1,2,7,4.6,-15
160,189,42,38.0,2021-03-19,31,GSW,@,MEM,W (+13),0,15,3,7,0.429,0,3,0.0,1,1,1.0,0,1,1,0,0,0,2,3,7,0.4,2
161,190,43,39.0,2021-03-20,31,GSW,@,MEM,L (-8),0,11,0,4,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,1,0,-2.3,8
163,196,49,41.0,2021-04-01,31,CHO,@,BRK,L (-22),0,14,3,5,0.6,1,2,0.5,2,2,1.0,0,0,0,3,0,0,1,2,9,7.0,5
164,197,50,42.0,2021-04-02,31,CHO,@,IND,W (+17),0,30,5,8,0.625,0,1,0.0,3,3,1.0,2,1,3,4,3,0,3,4,13,12.3,-10
165,198,51,43.0,2021-04-04,31,CHO,@,BOS,L (-30),0,18,3,7,0.429,0,1,0.0,1,2,0.5,0,2,2,3,0,0,1,1,7,4.2,-25
166,199,52,44.0,2021-04-07,31,CHO,@,OKC,W (+11),0,23,4,11,0.364,2,6,0.333,2,2,1.0,1,1,2,6,1,0,3,2,12,8.3,-8
167,200,53,45.0,2021-04-09,31,CHO,@,MIL,W (+8),0,23,1,3,0.333,0,1,0.0,4,4,1.0,0,3,3,7,2,0,2,2,6,9.3,11
168,201,54,46.0,2021-04-11,31,CHO,,ATL,L (-4),0,28,6,11,0.545,0,2,0.0,1,1,1.0,0,3,3,5,0,1,2,2,13,10.0,2
169,202,55,47.0,2021-04-13,31,CHO,,LAL,L (-8),0,23,1,11,0.091,0,2,0.0,2,2,1.0,1,0,1,5,1,1,2,2,4,-0.2,-26
170,203,56,48.0,2021-04-14,31,CHO,,CLE,L (-13),0,21,3,5,0.6,0,1,0.0,3,6,0.5,0,2,2,2,0,0,2,2,9,4.7,-8
171,204,57,49.0,2021-04-16,31,CHO,@,BRK,L (-15),0,16,1,5,0.2,0,2,0.0,0,0,,0,1,1,3,1,0,2,1,2,-0.1,-23
