,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2020-12-23,21,NYK,@,IND,L (-14),0,12,1,3,0.333,0,1,0.0,3,3,1.0,0,1,1,1,1,0,0,0,5,5.3,5
1,5,6,2.0,2021-01-02,21,NYK,@,IND,W (+4),0,15,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,3,9,4.9,-4
2,6,7,3.0,2021-01-04,21,NYK,@,ATL,W (+5),0,19,4,7,0.571,2,3,0.667,6,6,1.0,0,2,2,1,1,1,1,2,16,13.9,17
3,7,8,4.0,2021-01-06,21,NYK,,UTA,W (+12),0,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,2,0,0.9,-13
4,8,9,5.0,2021-01-08,21,NYK,,OKC,L (-12),0,17,1,9,0.111,1,3,0.333,0,0,,0,1,1,2,1,1,0,0,3,0.5,-13
5,9,10,6.0,2021-01-10,21,NYK,,DEN,L (-25),0,13,0,4,0.0,0,2,0.0,4,4,1.0,0,1,1,1,0,0,1,2,4,0.4,-18
6,10,11,7.0,2021-01-11,21,NYK,@,CHO,L (-21),0,29,1,10,0.1,0,6,0.0,1,1,1.0,0,4,4,3,0,0,1,3,3,-2.5,-2
7,11,12,8.0,2021-01-13,21,NYK,,BRK,L (-7),0,22,7,15,0.467,3,6,0.5,2,3,0.667,0,2,2,3,1,0,1,2,19,12.8,-10
8,12,13,9.0,2021-01-15,21,NYK,@,CLE,L (-3),0,28,9,17,0.529,3,7,0.429,2,2,1.0,1,4,5,4,1,1,1,3,23,18.9,11
9,13,14,10.0,2021-01-17,21,NYK,@,BOS,W (+30),0,21,7,12,0.583,2,4,0.5,1,1,1.0,0,0,0,8,1,1,2,4,17,15.1,20
10,14,15,11.0,2021-01-18,21,NYK,,ORL,W (+7),0,15,4,10,0.4,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,2,11,6.5,-13
11,15,16,12.0,2021-01-21,21,NYK,@,GSW,W (+15),0,11,1,5,0.2,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,2,5,1.7,0
12,16,17,13.0,2021-01-22,21,NYK,@,SAC,L (-9),0,17,3,9,0.333,1,4,0.25,1,2,0.5,0,1,1,2,0,3,2,2,8,3.5,6
13,17,18,14.0,2021-01-24,21,NYK,@,POR,L (-3),0,24,9,18,0.5,5,8,0.625,8,8,1.0,1,2,3,4,0,0,1,3,31,23.9,2
14,18,19,15.0,2021-01-26,21,NYK,@,UTA,L (-14),0,23,1,11,0.091,0,4,0.0,4,4,1.0,0,4,4,1,1,0,2,1,6,-0.8,-5
15,19,20,16.0,2021-01-29,21,NYK,,CLE,W (+21),0,25,9,17,0.529,5,8,0.625,2,2,1.0,3,2,5,3,0,0,2,4,25,17.9,19
16,20,21,17.0,2021-01-31,21,NYK,,LAC,L (-14),0,27,9,16,0.563,2,8,0.25,5,6,0.833,1,2,3,3,0,1,0,3,25,19.9,-8
17,21,22,18.0,2021-02-01,21,NYK,@,CHI,L (-8),0,30,5,13,0.385,2,7,0.286,4,4,1.0,1,5,6,7,0,0,1,2,16,14.2,-3
18,22,23,19.0,2021-02-03,21,NYK,@,CHI,W (+4),0,13,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,1,0,0,2,1,9,3.5,-3
19,23,24,20.0,2021-02-06,21,NYK,,POR,W (+11),0,13,4,8,0.5,2,5,0.4,2,2,1.0,1,1,2,3,1,0,2,2,12,9.3,5
20,24,25,21.0,2021-02-07,21,NYK,,MIA,L (-6),0,17,1,4,0.25,0,2,0.0,3,3,1.0,0,3,3,3,0,0,0,2,5,4.8,3
21,25,26,22.0,2021-02-09,21,NYK,@,MIA,L (-2),0,21,2,9,0.222,1,4,0.25,2,2,1.0,1,1,2,3,1,0,0,3,7,4.4,7
22,26,27,23.0,2021-02-12,21,NYK,@,WAS,W (+18),0,22,5,15,0.333,2,7,0.286,4,4,1.0,1,1,2,1,0,0,0,0,16,9.2,16
23,27,28,24.0,2021-02-13,21,NYK,,HOU,W (+22),0,21,7,9,0.778,4,6,0.667,4,4,1.0,0,4,4,2,0,0,1,4,22,18.5,17
24,28,29,25.0,2021-02-15,21,NYK,,ATL,W (+11),0,22,4,11,0.364,4,8,0.5,4,4,1.0,0,2,2,5,0,0,0,1,16,13.6,8
25,29,30,26.0,2021-02-17,21,NYK,@,ORL,L (-18),0,21,1,12,0.083,0,4,0.0,7,7,1.0,0,2,2,1,1,1,0,1,9,3.6,-19
26,30,31,27.0,2021-02-21,21,NYK,,MIN,W (+4),0,9,1,5,0.2,1,2,0.5,2,4,0.5,1,0,1,0,0,0,1,3,5,-0.4,-10
27,31,32,28.0,2021-02-23,21,NYK,,GSW,L (-8),0,13,1,5,0.2,1,4,0.25,0,0,,0,2,2,1,0,0,1,3,3,-1.0,12
28,32,33,29.0,2021-02-25,21,NYK,,SAC,W (+19),0,20,5,10,0.5,3,6,0.5,12,12,1.0,1,0,1,3,2,0,1,1,25,23.4,15
29,33,34,30.0,2021-02-27,21,NYK,,IND,W (+3),0,13,3,6,0.5,3,4,0.75,1,1,1.0,0,4,4,0,1,0,3,1,10,5.8,-6
30,34,35,31.0,2021-02-28,21,NYK,@,DET,W (+19),0,16,4,9,0.444,1,2,0.5,3,3,1.0,0,2,2,0,0,0,1,2,12,6.1,2
31,35,36,32.0,2021-03-02,21,NYK,@,SAS,L (-26),0,29,8,21,0.381,6,13,0.462,4,4,1.0,2,2,4,4,1,0,2,0,26,18.3,-13
32,36,37,33.0,2021-03-04,21,NYK,,DET,W (+10),0,13,0,4,0.0,0,4,0.0,0,0,,1,1,2,2,0,0,1,0,0,-1.4,-7
33,37,38,34.0,2021-03-11,21,NYK,@,MIL,L (-33),0,24,3,10,0.3,3,8,0.375,6,9,0.667,0,1,1,0,0,0,1,3,15,6.1,-12
34,38,39,35.0,2021-03-13,21,NYK,@,OKC,W (+22),0,33,9,16,0.563,3,8,0.375,0,0,,1,2,3,4,2,0,1,3,21,17.3,16
