,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,24,25,17.0,2017-12-09,23,NYK,@,CHI,L (-2),0,15,3,5,0.6,0,2,0.0,0,0,,0,0,0,1,0,0,0,2,6,3.6,-5
17,29,30,18.0,2017-12-18,23,NYK,@,CHO,L (-18),0,12,2,3,0.667,0,0,,0,0,,1,1,2,2,1,0,1,1,4,4.7,0
21,51,52,22.0,2018-01-31,23,NYK,@,BOS,L (-30),0,14,1,4,0.25,0,1,0.0,1,1,1.0,0,4,4,1,1,0,0,1,3,3.1,-1
22,54,55,23.0,2018-02-06,23,NYK,,MIL,L (-14),0,14,3,6,0.5,1,3,0.333,1,1,1.0,0,3,3,1,1,0,0,1,8,7.2,9
23,55,56,24.0,2018-02-08,23,NYK,@,TOR,L (-25),0,7,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,1
24,56,57,25.0,2018-02-11,23,NYK,@,IND,L (-8),0,11,1,4,0.25,0,2,0.0,0,0,,1,0,1,0,1,0,0,0,2,1.3,1
26,59,60,27.0,2018-02-22,23,NYK,@,ORL,W (+7),0,7,1,5,0.2,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,3,-0.2,1
27,60,61,28.0,2018-02-24,23,NYK,,BOS,L (-9),0,7,1,1,1.0,0,0,,0,0,,0,4,4,0,1,0,3,0,2,0.9,9
28,61,62,29.0,2018-02-26,23,NYK,,GSW,L (-14),0,8,1,2,0.5,0,0,,0,0,,0,1,1,4,0,0,2,1,2,1.7,6
29,62,63,30.0,2018-03-02,23,NYK,@,LAC,L (-23),0,7,3,4,0.75,1,1,1.0,0,1,0.0,0,0,0,0,0,0,1,0,7,4.0,2
30,64,65,31.0,2018-03-06,23,NYK,@,POR,L (-24),0,18,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-13
31,65,66,32.0,2018-03-09,23,NYK,@,MIL,L (-8),0,8,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,2,-1.6,-3
33,67,68,34.0,2018-03-13,23,NYK,,DAL,L (-13),0,9,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,6,4.2,5
34,68,69,35.0,2018-03-15,23,NYK,,PHI,L (-8),0,6,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3.0,-4
35,69,70,36.0,2018-03-17,23,NYK,,CHO,W (+23),0,9,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.0,-12
36,70,71,37.0,2018-03-19,23,NYK,,CHI,W (+18),0,8,1,4,0.25,1,1,1.0,2,2,1.0,1,4,5,3,0,0,0,0,5,6.6,1
37,71,72,38.0,2018-03-21,23,NYK,@,MIA,L (-21),0,12,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,0,0,1,0,3,-0.1,1
38,76,77,39.0,2018-03-31,23,NYK,,DET,L (-6),0,17,3,4,0.75,0,0,,1,1,1.0,0,2,2,0,0,0,1,1,7,4.6,-17
39,77,78,40.0,2018-04-03,23,NYK,,ORL,L (-24),0,12,0,5,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-2.9,-9
40,78,79,41.0,2018-04-06,23,NYK,,MIA,W (+24),0,36,12,21,0.571,4,10,0.4,2,3,0.667,1,10,11,1,1,1,0,1,30,25.4,21
41,79,80,42.0,2018-04-07,23,NYK,,MIL,L (-13),0,30,5,8,0.625,1,2,0.5,0,0,,1,2,3,2,3,0,0,3,11,11.9,-2
42,80,81,43.0,2018-04-09,23,NYK,,CLE,L (-14),0,19,4,9,0.444,2,7,0.286,1,2,0.5,0,4,4,3,0,0,1,2,11,7.4,-4
43,81,82,44.0,2018-04-11,23,NYK,@,CLE,W (+12),0,33,4,8,0.5,1,2,0.5,2,3,0.667,0,10,10,2,1,0,3,4,11,7.4,4
44,84,3,1.0,2018-10-20,24,NYK,,BOS,L (-2),0,22,4,8,0.5,2,5,0.4,0,0,,0,2,2,2,2,0,0,2,10,9.2,7
45,85,4,2.0,2018-10-22,24,NYK,@,MIL,L (-11),0,32,5,13,0.385,4,8,0.5,0,0,,1,7,8,0,2,0,0,3,14,10.5,-8
46,86,5,3.0,2018-10-24,24,NYK,@,MIA,L (-23),0,34,8,14,0.571,3,8,0.375,1,2,0.5,2,8,10,2,1,1,1,2,20,18.1,-5
47,87,6,4.0,2018-10-26,24,NYK,,GSW,L (-28),1,30,5,12,0.417,2,6,0.333,0,0,,2,5,7,0,1,0,1,1,12,8.1,-8
48,88,7,5.0,2018-10-29,24,NYK,,BRK,W (+19),1,28,4,10,0.4,1,6,0.167,1,1,1.0,1,4,5,0,0,0,2,2,10,3.7,21
49,89,8,6.0,2018-10-31,24,NYK,,IND,L (-6),1,32,5,11,0.455,2,4,0.5,1,1,1.0,0,3,3,1,1,0,0,0,13,9.9,-8
50,90,9,7.0,2018-11-02,24,NYK,@,DAL,W (+12),1,36,5,13,0.385,1,3,0.333,0,2,0.0,1,7,8,1,1,0,1,1,11,6.2,18
51,91,10,8.0,2018-11-04,24,NYK,@,WAS,L (-13),1,31,5,11,0.455,0,3,0.0,1,1,1.0,1,5,6,2,0,0,2,2,11,6.1,-13
52,92,11,9.0,2018-11-05,24,NYK,,CHI,L (-1),1,41,7,14,0.5,2,7,0.286,2,2,1.0,1,4,5,2,0,0,0,3,18,13.1,-1
53,93,12,10.0,2018-11-07,24,NYK,@,ATL,W (+5),1,18,1,1,1.0,1,1,1.0,0,0,,0,3,3,2,0,0,0,4,3,3.4,6
54,94,13,11.0,2018-11-10,24,NYK,@,TOR,L (-16),1,23,5,15,0.333,1,6,0.167,0,0,,1,3,4,1,1,0,0,2,11,5.0,-8
55,95,14,12.0,2018-11-11,24,NYK,,ORL,L (-26),1,21,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,2,0,5,1.3,-19
56,96,15,13.0,2018-11-14,24,NYK,@,OKC,L (-25),0,23,2,7,0.286,0,1,0.0,0,0,,2,2,4,3,2,1,0,1,4,6.3,-11
57,97,16,14.0,2018-11-16,24,NYK,@,NOP,L (-5),0,19,3,8,0.375,0,2,0.0,0,0,,0,2,2,0,2,0,1,2,6,2.4,0
58,98,17,15.0,2018-11-18,24,NYK,@,ORL,L (-14),0,14,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,0,1,2,3,-0.9,-2
59,103,22,16.0,2018-11-27,24,NYK,@,DET,L (-7),0,23,6,8,0.75,3,3,1.0,2,2,1.0,0,1,1,0,1,0,0,2,17,14.3,5
60,104,23,17.0,2018-11-28,24,NYK,@,PHI,L (-26),0,24,6,11,0.545,2,6,0.333,2,2,1.0,1,3,4,0,3,1,0,2,16,15.2,5
61,105,24,18.0,2018-12-01,24,NYK,,MIL,W (+2),0,33,7,9,0.778,5,5,1.0,2,2,1.0,1,4,5,1,1,0,0,1,21,20.7,15
62,106,25,19.0,2018-12-03,24,NYK,,WAS,L (-3),0,24,6,12,0.5,3,6,0.5,2,2,1.0,5,4,9,1,1,0,1,1,17,16.0,-3
63,107,26,20.0,2018-12-06,24,NYK,@,BOS,L (-28),0,20,2,11,0.182,0,6,0.0,1,2,0.5,0,3,3,0,1,0,1,2,5,-2.2,-19
64,108,27,21.0,2018-12-08,24,NYK,,BRK,L (-8),0,30,5,10,0.5,2,3,0.667,0,2,0.0,0,3,3,2,0,0,1,3,12,6.3,-1
65,109,28,22.0,2018-12-09,24,NYK,,CHO,L (-12),0,31,6,8,0.75,0,0,,0,0,,0,1,1,3,0,0,3,0,12,8.2,7
66,110,29,23.0,2018-12-12,24,NYK,@,CLE,L (-7),0,19,2,7,0.286,0,3,0.0,0,0,,0,1,1,1,1,1,1,4,4,0.0,-9
67,114,33,24.0,2018-12-19,24,NYK,@,PHI,L (-22),0,22,6,11,0.545,2,6,0.333,0,0,,0,1,1,0,0,0,1,1,14,7.6,-13
68,115,34,25.0,2018-12-21,24,NYK,,ATL,L (-7),0,16,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,1,0,1,1,2,0.2,-4
69,116,35,26.0,2018-12-25,24,NYK,,MIL,L (-14),0,19,1,2,0.5,0,1,0.0,0,0,,1,3,4,3,0,0,1,3,2,2.5,-4
70,117,36,27.0,2018-12-27,24,NYK,@,MIL,L (-16),0,29,1,9,0.111,1,2,0.5,1,2,0.5,0,4,4,0,2,0,0,4,4,-0.7,-8
71,118,37,28.0,2018-12-29,24,NYK,@,UTA,L (-32),0,21,2,6,0.333,2,4,0.5,3,3,1.0,1,3,4,0,2,0,0,1,9,8.8,-36
72,119,38,29.0,2019-01-01,24,NYK,@,DEN,L (-7),0,13,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,3,0,0,0,2,1,0.5,4
73,120,39,30.0,2019-01-04,24,NYK,@,LAL,W (+7),0,24,4,10,0.4,1,5,0.2,2,2,1.0,0,2,2,3,4,0,0,1,11,11.9,-9
74,121,40,31.0,2019-01-07,24,NYK,@,POR,L (-10),0,22,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,1,2,5,2.5,-8
75,122,41,32.0,2019-01-08,24,NYK,@,GSW,L (-27),0,22,0,7,0.0,0,4,0.0,0,0,,0,1,1,1,2,0,0,1,0,-2.3,-9
76,123,42,33.0,2019-01-11,24,NYK,,IND,L (-15),0,28,4,7,0.571,3,5,0.6,4,4,1.0,1,5,6,4,0,0,1,1,15,15.3,-4
77,124,43,34.0,2019-01-13,24,NYK,,PHI,L (-3),1,36,2,5,0.4,2,3,0.667,2,3,0.667,0,4,4,5,0,0,1,3,8,7.4,2
78,125,44,35.0,2019-01-17,24,NYK,@,WAS,L (-1),0,25,5,8,0.625,3,4,0.75,0,0,,0,3,3,2,0,0,0,2,13,10.9,7
79,126,45,36.0,2019-01-21,24,NYK,,OKC,L (-18),0,24,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,2,1,0,0,1,3,3.1,-9
80,127,46,37.0,2019-01-23,24,NYK,,HOU,L (-4),0,25,2,5,0.4,2,4,0.5,2,2,1.0,0,6,6,0,0,0,2,2,8,4.3,15
81,128,47,38.0,2019-01-25,24,NYK,@,BRK,L (-10),0,22,1,5,0.2,1,3,0.333,0,0,,0,0,0,2,1,0,0,1,3,1.9,-16
82,129,48,39.0,2019-01-27,24,NYK,,MIA,L (-9),0,26,5,9,0.556,2,5,0.4,2,5,0.4,0,1,1,4,2,1,2,0,14,12.3,6
83,130,49,40.0,2019-01-28,24,NYK,@,CHO,L (-9),0,14,1,3,0.333,1,1,1.0,0,1,0.0,1,1,2,0,2,0,0,2,3,3.1,-16
84,131,50,41.0,2019-01-30,24,NYK,,DAL,L (-24),0,20,2,7,0.286,1,4,0.25,0,0,,0,2,2,1,0,0,0,4,5,0.6,2
85,132,51,42.0,2019-02-01,24,NYK,,BOS,L (-14),1,38,9,16,0.563,4,8,0.5,0,0,,0,6,6,0,0,0,2,3,22,13.0,-16
86,133,52,43.0,2019-02-03,24,NYK,,MEM,L (-12),1,20,2,7,0.286,1,5,0.2,0,0,,0,3,3,2,0,0,1,1,5,1.8,-23
87,134,53,44.0,2019-02-05,24,NYK,,DET,L (-13),0,20,1,7,0.143,1,2,0.5,1,2,0.5,1,2,3,3,1,0,0,0,4,3.5,0
88,135,54,45.0,2019-02-08,24,NYK,@,DET,L (-17),1,24,4,8,0.5,1,2,0.5,1,2,0.5,0,2,2,2,0,0,1,3,10,5.4,-10
89,136,55,46.0,2019-02-09,24,NYK,,TOR,L (-5),1,19,2,9,0.222,0,2,0.0,0,0,,0,2,2,2,1,0,2,2,4,-1.3,-2
90,137,56,47.0,2019-02-11,24,NYK,@,CLE,L (-3),1,22,2,6,0.333,1,2,0.5,3,4,0.75,1,4,5,1,1,0,0,2,8,7.0,-2
91,138,57,48.0,2019-02-13,24,NYK,,PHI,L (-15),0,31,6,16,0.375,2,7,0.286,2,2,1.0,2,0,2,3,0,0,0,2,16,9.9,-18
92,139,58,49.0,2019-02-14,24,NYK,@,ATL,W (+15),1,21,4,11,0.364,1,7,0.143,4,4,1.0,0,5,5,1,1,1,2,2,13,8.0,8
93,140,59,50.0,2019-02-22,24,NYK,,MIN,L (-11),1,34,7,16,0.438,5,9,0.556,1,1,1.0,1,2,3,3,0,1,2,1,20,13.3,2
94,141,60,51.0,2019-02-24,24,NYK,,SAS,W (+12),1,37,9,17,0.529,8,13,0.615,1,2,0.5,0,5,5,2,1,0,0,3,27,21.0,14
95,142,61,52.0,2019-02-26,24,NYK,,ORL,W (+5),1,17,2,7,0.286,1,4,0.25,1,1,1.0,0,2,2,1,1,0,0,0,6,4.2,-14
96,143,62,53.0,2019-02-28,24,NYK,,CLE,L (-7),1,29,4,10,0.4,0,3,0.0,1,2,0.5,0,3,3,6,2,0,0,3,9,9.1,15
97,144,63,54.0,2019-03-03,24,NYK,@,LAC,L (-21),1,29,5,14,0.357,4,8,0.5,3,4,0.75,1,4,5,0,1,0,0,1,17,11.3,-12
98,145,64,55.0,2019-03-04,24,NYK,@,SAC,L (-7),1,30,4,10,0.4,1,5,0.2,2,2,1.0,0,4,4,3,0,0,2,2,11,6.1,-2
99,146,65,56.0,2019-03-06,24,NYK,@,PHO,L (-11),1,34,6,12,0.5,2,4,0.5,1,1,1.0,1,8,9,5,0,0,1,4,15,13.0,-7
100,147,66,57.0,2019-03-09,24,NYK,,SAC,L (-8),1,33,2,12,0.167,0,4,0.0,1,2,0.5,0,6,6,3,0,0,0,0,5,0.9,-12
101,148,67,58.0,2019-03-10,24,NYK,@,MIN,L (-11),1,41,10,19,0.526,4,9,0.444,2,2,1.0,2,4,6,6,2,0,3,2,26,21.7,-2
102,149,68,59.0,2019-03-12,24,NYK,@,IND,L (-5),1,36,6,16,0.375,4,8,0.5,2,2,1.0,0,6,6,3,1,0,3,3,18,9.9,-1
103,150,69,60.0,2019-03-15,24,NYK,@,SAS,L (-26),1,35,9,19,0.474,3,6,0.5,0,0,,0,2,2,2,2,0,0,1,21,14.9,-13
104,151,70,61.0,2019-03-17,24,NYK,,LAL,W (+1),1,41,10,20,0.5,3,10,0.3,2,2,1.0,0,6,6,1,0,0,2,2,25,14.7,9
105,152,71,62.0,2019-03-18,24,NYK,@,TOR,L (-36),1,18,4,8,0.5,3,7,0.429,0,0,,0,0,0,0,2,0,2,1,11,6.6,-32
106,153,72,63.0,2019-03-20,24,NYK,,UTA,L (-21),1,37,7,13,0.538,4,9,0.444,3,5,0.6,0,1,1,3,1,1,2,5,21,14.0,-19
107,154,73,64.0,2019-03-22,24,NYK,,DEN,L (-18),1,36,2,9,0.222,1,7,0.143,1,1,1.0,0,3,3,2,1,0,1,1,6,2.4,-8
108,155,74,65.0,2019-03-24,24,NYK,,LAC,L (-11),1,44,7,16,0.438,1,8,0.125,3,4,0.75,1,2,3,2,0,0,1,2,18,10.1,-9
109,156,75,66.0,2019-03-28,24,NYK,,TOR,L (-25),1,29,3,9,0.333,1,5,0.2,2,2,1.0,0,5,5,0,0,0,1,3,9,3.2,-22
110,157,76,67.0,2019-03-30,24,NYK,,MIA,L (-8),1,24,0,8,0.0,0,6,0.0,2,2,1.0,0,3,3,4,1,0,4,0,2,-2.9,-2
111,158,77,68.0,2019-04-01,24,NYK,,CHI,W (+8),1,41,6,8,0.75,6,7,0.857,0,0,,0,6,6,6,1,1,4,5,18,16.5,11
112,159,78,69.0,2019-04-03,24,NYK,@,ORL,L (-14),1,36,3,7,0.429,1,4,0.25,0,0,,0,1,1,1,0,0,2,5,7,0.3,9
113,160,79,70.0,2019-04-05,24,NYK,@,HOU,L (-24),1,28,3,14,0.214,1,8,0.125,0,0,,0,3,3,1,0,0,0,0,7,0.0,-30
114,161,80,71.0,2019-04-07,24,NYK,,WAS,W (+3),1,32,2,8,0.25,2,3,0.667,0,0,,0,3,3,5,0,1,2,0,6,4.3,8
115,162,81,72.0,2019-04-09,24,NYK,@,CHI,W (+10),1,41,5,10,0.5,2,5,0.4,0,0,,0,5,5,4,0,0,2,2,12,8.5,16
116,163,82,73.0,2019-04-10,24,NYK,,DET,L (-26),1,29,2,8,0.25,1,4,0.25,0,0,,0,2,2,3,0,0,1,0,5,1.9,-32
118,168,5,2.0,2019-10-30,25,NYK,@,ORL,L (-12),0,13,0,0,,0,0,,2,3,0.667,0,2,2,2,0,0,1,1,2,2.2,10
121,172,9,5.0,2019-11-08,25,NYK,@,DAL,W (+4),0,7,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,0.9,7
122,173,10,6.0,2019-11-10,25,NYK,,CLE,L (-21),0,21,4,11,0.364,2,6,0.333,0,0,,0,1,1,1,1,1,0,0,10,6.6,2
123,174,11,7.0,2019-11-12,25,NYK,@,CHI,L (-18),0,13,2,5,0.4,1,3,0.333,0,0,,2,2,4,0,0,0,0,3,5,3.1,-15
124,175,12,8.0,2019-11-14,25,NYK,,DAL,W (+3),0,23,3,8,0.375,1,5,0.2,0,0,,0,2,2,3,3,0,0,1,7,7.9,10
125,176,13,9.0,2019-11-16,25,NYK,,CHO,L (-1),0,23,2,6,0.333,0,2,0.0,0,0,,0,3,3,2,0,0,0,1,4,2.5,3
126,177,14,10.0,2019-11-18,25,NYK,,CLE,W (+18),0,18,5,10,0.5,1,5,0.2,0,0,,0,1,1,0,0,0,0,0,11,6.3,-5
127,178,15,11.0,2019-11-20,25,NYK,@,PHI,L (-5),0,20,1,6,0.167,0,2,0.0,0,0,,0,3,3,1,0,1,0,2,2,-0.3,-12
128,179,16,12.0,2019-11-23,25,NYK,,SAS,L (-7),0,16,2,6,0.333,0,3,0.0,0,0,,0,0,0,1,1,0,0,0,4,2.3,-4
129,180,17,13.0,2019-11-24,25,NYK,,BRK,L (-2),0,21,3,7,0.429,1,3,0.333,1,2,0.5,0,5,5,1,1,0,3,1,8,3.7,1
130,181,18,14.0,2019-11-27,25,NYK,@,TOR,L (-28),0,12,2,6,0.333,2,6,0.333,2,2,1.0,0,1,1,2,0,1,1,0,8,6.0,0
131,182,19,15.0,2019-11-29,25,NYK,,PHI,L (-6),0,20,3,8,0.375,2,4,0.5,2,2,1.0,0,0,0,1,1,0,0,2,10,6.5,-19
132,183,20,16.0,2019-12-01,25,NYK,,BOS,L (-9),0,32,4,6,0.667,2,4,0.5,0,0,,0,4,4,3,1,1,1,1,10,11.0,-11
133,184,21,17.0,2019-12-02,25,NYK,@,MIL,L (-44),0,29,5,10,0.5,2,7,0.286,3,4,0.75,0,0,0,1,1,0,2,3,15,8.1,-17
135,186,23,19.0,2019-12-07,25,NYK,,IND,L (-1),0,14,4,11,0.364,2,8,0.25,0,0,,1,1,2,0,0,0,1,2,10,3.1,-11
136,187,24,20.0,2019-12-10,25,NYK,@,POR,L (-28),0,23,3,8,0.375,2,6,0.333,0,0,,1,3,4,0,0,0,0,0,8,5.2,-8
137,188,25,21.0,2019-12-11,25,NYK,@,GSW,W (+2),0,17,0,3,0.0,0,2,0.0,0,1,0.0,0,2,2,3,0,0,0,2,0,-0.6,15
138,189,26,22.0,2019-12-13,25,NYK,@,SAC,W (+2),0,16,4,6,0.667,3,5,0.6,0,0,,0,3,3,3,1,0,0,0,11,12.4,17
139,190,27,23.0,2019-12-15,25,NYK,@,DEN,L (-6),0,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-15
140,191,28,24.0,2019-12-17,25,NYK,,ATL,W (+23),0,24,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,1,0,9,6.0,10
141,192,29,25.0,2019-12-20,25,NYK,@,MIA,L (-15),0,23,2,7,0.286,0,5,0.0,4,5,0.8,0,0,0,5,1,0,0,1,8,7.6,8
142,193,30,26.0,2019-12-21,25,NYK,,MIL,L (-21),0,10,1,5,0.2,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,3,0.6,-5
143,194,31,27.0,2019-12-23,25,NYK,,WAS,L (-6),0,27,7,13,0.538,5,10,0.5,0,2,0.0,0,2,2,3,0,0,0,1,19,14.2,0
144,195,32,28.0,2019-12-26,25,NYK,@,BRK,W (+12),0,25,1,3,0.333,0,0,,0,0,,0,5,5,2,1,0,1,1,2,2.8,-12
145,196,33,29.0,2019-12-28,25,NYK,@,WAS,W (+7),0,26,2,7,0.286,1,4,0.25,0,0,,0,3,3,2,1,0,0,0,5,4.2,4
146,197,34,30.0,2020-01-01,25,NYK,,POR,W (+24),0,13,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,8
147,200,37,31.0,2020-01-07,25,NYK,@,LAL,L (-30),0,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
148,201,38,32.0,2020-01-08,25,NYK,@,UTA,L (-24),0,22,5,9,0.556,1,2,0.5,0,0,,1,3,4,0,1,0,0,0,11,9.3,-1
149,202,39,33.0,2020-01-10,25,NYK,,NOP,L (-12),0,18,3,8,0.375,1,2,0.5,0,0,,0,4,4,3,0,0,0,0,7,5.9,-14
150,203,40,34.0,2020-01-12,25,NYK,,MIA,W (+3),0,8,1,7,0.143,0,2,0.0,0,1,0.0,1,1,2,1,1,0,0,1,2,-0.6,-1
151,204,41,35.0,2020-01-14,25,NYK,@,MIL,L (-26),0,8,0,7,0.0,0,4,0.0,0,0,,0,2,2,0,0,0,0,0,0,-4.3,-6
152,205,42,36.0,2020-01-16,25,NYK,,PHO,L (-23),0,26,3,6,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,2,1,6,1.2,-8
153,207,44,37.0,2020-01-20,25,NYK,@,CLE,W (+20),0,21,5,7,0.714,2,2,1.0,0,0,,0,5,5,1,1,0,0,3,12,11.1,5
154,208,45,38.0,2020-01-22,25,NYK,,LAL,L (-8),0,27,6,14,0.429,5,11,0.455,0,0,,1,1,2,0,1,0,1,1,17,10.2,0
155,209,46,39.0,2020-01-24,25,NYK,,TOR,L (-6),0,27,7,10,0.7,4,7,0.571,3,5,0.6,0,1,1,0,1,0,2,3,21,14.1,-13
156,210,47,40.0,2020-01-26,25,NYK,,BRK,W (+13),0,19,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,1,0,1,0,4,4.0,8
157,211,48,41.0,2020-01-28,25,NYK,@,CHO,L (-5),0,19,2,6,0.333,2,4,0.5,0,0,,1,3,4,0,0,0,0,4,6,2.6,-2
158,212,49,42.0,2020-01-29,25,NYK,,MEM,L (-21),0,24,5,8,0.625,4,5,0.8,1,1,1.0,0,0,0,1,0,0,0,1,15,11.7,-2
159,213,50,43.0,2020-02-01,25,NYK,@,IND,W (+7),0,27,3,8,0.375,2,5,0.4,0,0,,0,1,1,2,1,0,1,2,8,4.5,2
160,214,51,44.0,2020-02-03,25,NYK,@,CLE,W (+5),0,16,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,2,1,0,0,1,9,8.3,2
161,218,55,45.0,2020-02-12,25,NYK,,WAS,L (-18),0,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-4
162,219,56,46.0,2020-02-21,25,NYK,,IND,L (-8),0,23,2,8,0.25,2,4,0.5,0,0,,0,3,3,3,1,0,0,1,6,4.8,-3
163,220,57,47.0,2020-02-24,25,NYK,@,HOU,L (-11),0,18,3,7,0.429,3,6,0.5,0,0,,0,4,4,1,0,0,1,2,9,5.4,-3
164,226,63,48.0,2020-03-06,25,NYK,,OKC,L (-23),0,13,2,8,0.25,0,2,0.0,0,1,0.0,2,1,3,0,1,0,0,0,4,1.5,-6
165,227,1,1.0,2020-12-23,26,CLE,,CHO,W (+7),0,14,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,0.6,14
166,229,3,2.0,2020-12-27,26,CLE,,PHI,W (+24),0,20,2,5,0.4,1,3,0.333,0,0,,0,1,1,1,1,0,2,0,5,2.3,5
167,230,4,3.0,2020-12-29,26,CLE,,NYK,L (-9),0,22,2,5,0.4,1,4,0.25,0,0,,0,2,2,2,0,0,0,0,5,4.3,0
168,231,5,4.0,2020-12-31,26,CLE,@,IND,L (-20),0,21,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,2,2,3,0.2,-8
169,232,6,5.0,2021-01-02,26,CLE,@,ATL,W (+5),0,13,3,6,0.5,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,7,3.9,2
170,233,7,6.0,2021-01-04,26,CLE,@,ORL,L (-20),1,29,6,10,0.6,3,6,0.5,1,2,0.5,1,0,1,2,1,0,1,2,16,12.3,-19
171,234,8,7.0,2021-01-06,26,CLE,@,ORL,L (-11),0,16,2,5,0.4,0,3,0.0,0,0,,0,0,0,3,0,0,0,0,4,3.4,-8
172,235,9,8.0,2021-01-07,26,CLE,@,MEM,W (+4),1,35,3,12,0.25,1,8,0.125,2,4,0.5,0,2,2,6,3,0,1,0,9,7.8,10
173,236,10,9.0,2021-01-09,26,CLE,@,MIL,L (-10),1,41,8,17,0.471,2,7,0.286,3,3,1.0,0,2,2,8,1,1,0,1,21,19.8,-2
174,237,11,10.0,2021-01-11,26,CLE,,MEM,L (-10),1,37,6,14,0.429,2,7,0.286,0,0,,1,2,3,6,1,1,1,3,14,11.6,0
175,238,12,11.0,2021-01-12,26,CLE,,UTA,L (-30),1,31,5,11,0.455,1,3,0.333,0,2,0.0,0,2,2,3,0,0,3,1,11,3.8,-24
176,239,13,12.0,2021-01-15,26,CLE,,NYK,W (+3),1,40,4,15,0.267,1,8,0.125,4,4,1.0,0,4,4,4,0,0,3,3,13,3.9,-5
