,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,4,1.0,2017-10-23,25,SAC,@,PHO,L (-2),0,25,5,15,0.333,1,4,0.25,1,1,1.0,0,3,3,2,2,0,0,1,12,7.4,15
1,4,5,2.0,2017-10-26,25,SAC,,NOP,L (-8),0,25,4,7,0.571,0,2,0.0,2,2,1.0,0,2,2,4,0,0,2,2,10,7.3,-2
2,5,6,3.0,2017-10-29,25,SAC,,WAS,L (-27),1,23,7,9,0.778,1,1,1.0,0,0,,0,3,3,1,4,0,2,3,15,13.9,-22
3,6,7,4.0,2017-10-31,25,SAC,@,IND,L (-18),1,28,3,7,0.429,1,3,0.333,0,0,,0,2,2,2,0,1,1,3,7,3.8,-22
4,7,8,5.0,2017-11-01,25,SAC,@,BOS,L (-27),1,19,2,7,0.286,0,3,0.0,2,2,1.0,1,1,2,1,1,1,0,1,6,4.9,-7
5,8,9,6.0,2017-11-04,25,SAC,@,DET,L (-9),1,27,6,7,0.857,2,2,1.0,0,0,,0,1,1,1,0,0,1,0,14,11.5,-7
6,9,10,7.0,2017-11-07,25,SAC,,OKC,W (+8),1,21,2,8,0.25,1,2,0.5,2,2,1.0,2,2,4,0,0,2,2,2,7,2.8,-1
7,10,11,8.0,2017-11-09,25,SAC,,PHI,W (+1),1,23,3,10,0.3,2,6,0.333,1,1,1.0,1,2,3,2,1,1,2,1,9,5.2,0
8,11,12,9.0,2017-11-11,25,SAC,@,NYK,L (-27),1,21,3,7,0.429,0,2,0.0,3,3,1.0,0,2,2,1,2,1,1,2,9,7.5,-17
9,12,13,10.0,2017-11-13,25,SAC,@,WAS,L (-18),1,20,2,4,0.5,1,1,1.0,0,0,,1,2,3,2,0,0,0,1,5,5.3,-7
10,13,14,11.0,2017-11-15,25,SAC,@,ATL,L (-46),1,23,3,8,0.375,1,4,0.25,0,0,,0,2,2,0,0,0,1,3,7,1.0,-17
11,14,15,12.0,2017-11-17,25,SAC,,POR,W (+4),0,24,1,8,0.125,0,5,0.0,0,0,,0,3,3,3,2,0,0,1,2,1.4,11
12,15,16,13.0,2017-11-18,25,SAC,@,POR,L (-12),0,28,5,13,0.385,2,6,0.333,0,0,,0,1,1,3,0,0,0,1,12,6.9,-9
13,16,17,14.0,2017-11-20,25,SAC,,DEN,L (-16),0,21,4,11,0.364,2,5,0.4,0,0,,1,2,3,0,0,0,2,0,10,3.2,-13
14,17,18,15.0,2017-11-22,25,SAC,,LAL,W (+11),0,27,6,9,0.667,2,3,0.667,0,0,,0,1,1,7,2,0,3,3,14,13.1,11
15,18,19,16.0,2017-11-25,25,SAC,,LAC,L (-2),0,23,4,8,0.5,1,2,0.5,1,1,1.0,0,1,1,1,2,1,5,2,10,3.9,-14
16,19,20,17.0,2017-11-27,25,SAC,@,GSW,W (+4),0,22,4,7,0.571,0,2,0.0,4,5,0.8,0,2,2,3,0,0,2,1,12,8.6,10
17,20,21,18.0,2017-11-28,25,SAC,,MIL,L (-25),0,20,2,3,0.667,1,2,0.5,2,3,0.667,0,0,0,1,2,0,3,2,7,4.2,-8
18,21,22,19.0,2017-12-01,25,SAC,@,CHI,W (+1),0,30,6,12,0.5,1,2,0.5,6,9,0.667,0,3,3,4,1,0,3,0,19,13.5,-3
19,22,23,20.0,2017-12-02,25,SAC,@,MIL,L (-5),0,27,3,7,0.429,1,3,0.333,2,2,1.0,0,4,4,3,2,0,2,3,9,7.4,11
20,23,24,21.0,2017-12-06,25,SAC,@,CLE,L (-6),0,18,2,8,0.25,1,7,0.143,0,0,,1,1,2,5,2,0,2,4,5,3.1,-6
21,24,25,22.0,2017-12-08,25,SAC,@,NOP,W (+7),0,25,4,9,0.444,0,1,0.0,0,0,,0,1,1,2,4,1,3,2,8,5.9,1
22,25,26,23.0,2017-12-10,25,SAC,,TOR,L (-15),1,30,5,10,0.5,4,8,0.5,1,2,0.5,0,1,1,1,0,0,0,2,15,9.8,-25
23,26,27,24.0,2017-12-12,25,SAC,,PHO,W (+7),0,33,3,9,0.333,2,7,0.286,2,2,1.0,1,4,5,4,1,0,1,3,10,8.4,7
24,27,28,25.0,2017-12-14,25,SAC,@,MIN,L (-23),0,33,3,6,0.5,3,4,0.75,0,0,,0,6,6,3,0,0,2,1,9,7.5,-8
25,28,29,26.0,2017-12-17,25,SAC,@,TOR,L (-15),0,29,7,10,0.7,4,7,0.571,0,0,,1,2,3,5,1,0,2,0,18,17.6,-10
26,29,30,27.0,2017-12-19,25,SAC,@,PHI,W (+6),1,18,1,6,0.167,0,4,0.0,2,2,1.0,0,1,1,3,0,0,2,0,4,0.6,-15
27,30,31,28.0,2017-12-20,25,SAC,@,BRK,W (+5),1,33,6,10,0.6,0,1,0.0,2,4,0.5,0,3,3,2,0,0,1,3,14,8.7,4
28,31,32,29.0,2017-12-23,25,SAC,,SAS,L (-9),0,29,6,6,1.0,3,3,1.0,0,0,,0,1,1,1,0,0,1,4,15,11.6,-8
29,32,33,30.0,2017-12-26,25,SAC,@,LAC,L (-27),0,29,4,10,0.4,1,3,0.333,0,1,0.0,1,2,3,3,1,0,3,2,9,3.8,-23
30,33,34,31.0,2017-12-27,25,SAC,,CLE,W (+14),0,31,6,9,0.667,3,6,0.5,1,1,1.0,0,3,3,8,4,1,4,1,16,18.9,20
31,34,35,32.0,2017-12-29,25,SAC,,PHO,L (-10),0,30,5,10,0.5,2,5,0.4,1,2,0.5,0,2,2,3,0,1,0,4,13,9.4,-11
32,35,36,33.0,2017-12-31,25,SAC,,MEM,L (-18),1,28,3,7,0.429,2,5,0.4,0,0,,1,4,5,5,0,0,3,4,8,5.1,-16
33,36,37,34.0,2018-01-02,25,SAC,,CHO,L (-20),0,24,5,8,0.625,0,2,0.0,1,1,1.0,0,2,2,5,0,0,2,5,11,7.5,-11
34,37,38,35.0,2018-01-06,25,SAC,,DEN,W (+8),0,33,3,9,0.333,1,1,1.0,4,4,1.0,1,1,2,5,1,0,1,2,11,9.6,4
35,38,39,36.0,2018-01-08,25,SAC,,SAS,L (-7),0,33,6,10,0.6,2,2,1.0,2,2,1.0,0,5,5,5,0,0,1,2,16,14.6,-7
36,39,40,37.0,2018-01-09,25,SAC,@,LAL,L (-13),0,32,7,13,0.538,0,3,0.0,5,6,0.833,0,2,2,4,1,0,0,2,19,15.9,8
37,40,41,38.0,2018-01-11,25,SAC,,LAC,L (-6),0,31,7,11,0.636,4,6,0.667,4,4,1.0,1,3,4,2,0,0,1,5,22,17.1,2
38,41,42,39.0,2018-01-13,25,SAC,@,LAC,L (-21),0,25,5,9,0.556,1,2,0.5,2,3,0.667,0,2,2,5,1,0,1,3,13,11.2,-8
39,42,43,40.0,2018-01-15,25,SAC,@,OKC,L (-7),1,30,4,13,0.308,3,7,0.429,2,2,1.0,1,4,5,2,2,0,1,3,13,8.6,-8
40,43,44,41.0,2018-01-17,25,SAC,,UTA,L (-15),1,39,9,11,0.818,6,6,1.0,1,1,1.0,2,4,6,2,1,0,5,5,25,18.9,-6
41,44,45,42.0,2018-01-19,25,SAC,@,MEM,L (-18),1,29,7,13,0.538,1,7,0.143,0,0,,1,3,4,3,1,0,4,1,15,9.0,-10
42,45,46,43.0,2018-01-22,25,SAC,@,CHO,L (-5),1,29,3,10,0.3,2,4,0.5,2,2,1.0,0,2,2,7,1,0,1,3,10,8.5,11
43,46,47,44.0,2018-01-23,25,SAC,@,ORL,W (+6),1,33,4,12,0.333,0,4,0.0,0,0,,0,4,4,4,0,0,5,3,8,-1.0,6
44,47,48,45.0,2018-01-25,25,SAC,@,MIA,W (+1),1,35,5,10,0.5,1,2,0.5,0,0,,0,3,3,3,0,1,1,3,11,7.5,13
45,48,49,46.0,2018-01-28,25,SAC,@,SAS,L (-15),1,33,1,7,0.143,1,4,0.25,0,0,,0,2,2,2,1,1,2,1,3,-0.2,-14
46,49,50,47.0,2018-01-30,25,SAC,@,NOP,W (+11),1,18,3,8,0.375,1,3,0.333,0,0,,0,1,1,2,1,0,0,1,7,4.9,9
47,50,51,48.0,2018-02-02,25,SAC,,GSW,L (-15),1,29,4,9,0.444,4,7,0.571,0,0,,0,3,3,6,3,0,1,2,12,13.6,-10
48,51,52,49.0,2018-02-03,25,SAC,,DAL,L (-7),1,26,2,5,0.4,1,4,0.25,2,2,1.0,1,0,1,6,1,0,1,2,7,8.4,5
49,52,53,50.0,2018-02-05,25,SAC,,CHI,W (+6),1,30,3,9,0.333,3,7,0.429,6,6,1.0,0,4,4,4,2,0,0,0,15,15.9,10
50,53,54,51.0,2018-02-09,25,SAC,,POR,L (-18),1,33,4,14,0.286,1,3,0.333,1,1,1.0,1,2,3,3,1,1,1,1,10,5.5,-11
51,54,55,52.0,2018-02-11,25,SAC,@,MIN,L (-5),1,31,5,12,0.417,2,5,0.4,1,2,0.5,1,2,3,8,1,0,2,4,13,10.5,-13
52,55,56,53.0,2018-02-13,25,SAC,@,DAL,W (+5),1,34,8,17,0.471,3,7,0.429,0,0,,0,5,5,4,0,0,1,3,19,12.4,-3
53,56,57,54.0,2018-02-14,25,SAC,@,HOU,L (-9),1,30,8,15,0.533,4,8,0.5,0,0,,0,4,4,5,2,0,2,4,20,15.8,-17
54,57,58,55.0,2018-02-22,25,SAC,,OKC,L (-3),1,19,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,2,0,0,5,2,4,-2.8,-13
55,58,59,56.0,2018-02-24,25,SAC,,LAL,L (-5),1,30,8,16,0.5,4,7,0.571,1,1,1.0,1,5,6,4,1,1,2,5,21,15.7,-11
