,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2010-10-28,26,WAS,@,ORL,L (-29),1,24,4,9,0.444,0,3,0.0,1,2,0.5,1,6,7,1,1,0,0,4,9,6.5,-26
1,1,2,2.0,2010-10-30,26,WAS,@,ATL,L (-4),1,42,10,15,0.667,0,2,0.0,4,8,0.5,4,3,7,1,2,1,1,1,24,21.6,2
2,2,3,3.0,2010-11-02,26,WAS,,PHI,W (+1),1,40,5,12,0.417,0,1,0.0,2,2,1.0,2,4,6,1,3,0,1,3,12,9.7,2
3,3,4,4.0,2010-11-05,26,WAS,@,NYK,L (-21),1,26,4,9,0.444,0,0,,0,0,,3,3,6,0,0,0,2,3,8,3.1,-3
4,4,5,5.0,2010-11-06,26,WAS,,CLE,L (-5),1,33,10,16,0.625,1,2,0.5,2,2,1.0,1,5,6,2,1,0,1,1,23,19.0,7
5,5,6,6.0,2010-11-10,26,WAS,,HOU,W (+7),1,37,7,13,0.538,0,0,,6,10,0.6,4,2,6,3,0,0,1,3,20,15.4,2
6,6,7,7.0,2010-11-12,26,WAS,,CHA,L (-8),1,21,1,8,0.125,0,2,0.0,0,0,,1,1,2,0,1,0,2,4,2,-4.8,-7
7,7,8,8.0,2010-11-13,26,WAS,@,CHI,L (-7),1,25,3,10,0.3,0,1,0.0,0,0,,1,3,4,1,0,0,5,4,6,-4.1,-6
8,8,9,9.0,2010-11-16,26,WAS,,TOR,W (+15),1,31,3,6,0.5,0,1,0.0,0,0,,1,6,7,2,1,0,1,4,6,5.3,16
9,9,10,10.0,2010-11-17,26,WAS,@,BOS,L (-31),1,27,4,8,0.5,1,2,0.5,6,6,1.0,1,0,1,0,0,1,2,0,15,10.4,-18
10,10,11,11.0,2010-11-19,26,WAS,,MEM,W (+3),1,39,1,8,0.125,0,1,0.0,3,4,0.75,3,4,7,1,0,0,2,3,5,0.2,5
11,11,12,12.0,2010-11-21,26,WAS,@,DET,L (-5),1,31,4,11,0.364,0,1,0.0,0,0,,0,2,2,4,1,1,0,3,8,5.8,-6
12,12,13,13.0,2010-11-23,26,WAS,,PHI,W (+2),1,8,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8
13,16,17,14.0,2010-12-01,26,WAS,@,TOR,L (-19),0,16,1,5,0.2,0,0,,1,1,1.0,0,4,4,2,0,0,0,1,3,2.1,-10
14,17,18,15.0,2010-12-03,26,WAS,,POR,W (+4),0,10,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.2,-7
15,18,19,16.0,2010-12-05,26,WAS,@,PHO,L (-17),0,8,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,3.0,3
16,19,20,17.0,2010-12-07,27,WAS,@,LAL,L (-7),1,15,1,5,0.2,0,2,0.0,0,0,,1,2,3,2,0,0,0,1,2,1.2,-16
17,20,21,18.0,2010-12-08,27,WAS,@,SAC,L (-25),1,33,7,11,0.636,0,0,,6,9,0.667,0,1,1,0,2,0,2,2,20,13.4,-12
18,21,22,19.0,2010-12-10,27,WAS,,NYK,L (-6),1,14,1,5,0.2,0,0,,0,0,,2,1,3,1,0,0,1,4,2,-1.3,-14
19,22,23,20.0,2010-12-14,27,WAS,,LAL,L (-14),1,27,3,9,0.333,0,0,,5,8,0.625,1,1,2,2,1,0,0,4,11,6.5,-3
20,23,24,21.0,2010-12-16,27,WAS,@,NJN,L (-8),1,39,6,14,0.429,1,1,1.0,5,6,0.833,2,2,4,0,1,1,4,4,18,8.3,-11
21,24,25,22.0,2010-12-18,27,WAS,,MIA,L (-1),1,26,4,8,0.5,0,0,,2,2,1.0,1,1,2,5,0,0,1,1,10,9.1,3
22,25,26,23.0,2010-12-20,27,WAS,,CHA,W (+33),1,32,6,8,0.75,0,0,,1,1,1.0,1,2,3,3,1,1,0,3,13,13.7,24
23,26,27,24.0,2010-12-22,27,WAS,,CHI,L (-7),1,29,4,10,0.4,0,0,,3,3,1.0,1,3,4,0,0,0,0,1,11,6.8,-11
24,27,28,25.0,2010-12-26,27,WAS,@,SAS,L (-14),1,28,5,10,0.5,0,1,0.0,1,2,0.5,1,2,3,1,0,0,1,1,11,6.2,-6
25,28,29,26.0,2010-12-27,27,WAS,@,HOU,L (-7),0,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-3
26,30,31,27.0,2010-12-31,27,WAS,@,IND,L (-9),0,16,4,4,1.0,0,0,,2,2,1.0,0,1,1,0,2,0,1,1,10,9.7,11
27,31,32,28.0,2011-01-01,27,WAS,,NOH,L (-11),0,19,1,5,0.2,0,0,,0,0,,1,1,2,2,0,0,1,1,2,-0.1,4
28,32,33,29.0,2011-01-05,27,WAS,@,PHI,L (-12),0,12,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,-2
29,33,34,30.0,2011-01-07,27,WAS,,NJN,W (+20),0,19,3,7,0.429,0,0,,3,3,1.0,1,3,4,1,0,0,0,1,9,7.2,8
30,34,35,31.0,2011-01-08,27,WAS,@,CHA,L (-15),0,30,4,9,0.444,0,0,,5,7,0.714,3,4,7,3,3,1,1,4,13,14.0,1
31,35,36,32.0,2011-01-11,27,WAS,,SAC,W (+3),0,12,4,5,0.8,0,0,,1,2,0.5,1,0,1,1,0,0,1,3,9,5.9,-27
32,36,37,33.0,2011-01-13,27,WAS,@,MIN,L (-12),1,26,6,9,0.667,0,1,0.0,2,2,1.0,1,3,4,2,1,0,2,3,14,10.9,-6
33,37,38,34.0,2011-01-15,27,WAS,,TOR,W (+3),0,30,4,6,0.667,0,0,,1,1,1.0,1,6,7,4,1,0,0,2,9,11.9,8
34,38,39,35.0,2011-01-17,27,WAS,,UTA,W (+7),0,18,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,2,1,4,1.9,-8
35,39,40,36.0,2011-01-19,27,WAS,@,MIL,L (-13),0,14,1,2,0.5,1,2,0.5,0,0,,1,3,4,0,0,1,0,2,3,3.5,-8
36,40,41,37.0,2011-01-21,27,WAS,,PHO,L (-18),0,22,1,7,0.143,0,0,,2,2,1.0,0,4,4,0,0,0,0,2,4,-0.1,-14
37,41,42,38.0,2011-01-22,27,WAS,,BOS,W (+2),0,16,3,5,0.6,0,1,0.0,2,4,0.5,1,4,5,0,0,0,1,2,8,5.0,3
