,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1,2018/10/17,19,SAC,,UTA,L (-6),0,12,3,6,0.5,0,0,,0,0,,1,4,5,0,0,0,0,2,6,4.1,-14
1,1,2,2,2018/10/19,19,SAC,@,NOP,L (-20),0,33,7,10,0.7,0,3,0.0,5,6,0.833,2,6,8,3,3,1,1,5,19,20.4,-21
2,2,3,3,2018/10/21,19,SAC,@,OKC,W (+11),0,24,5,13,0.385,0,0,,3,6,0.5,5,2,7,0,1,0,4,3,13,4.6,6
3,3,4,4,2018/10/23,19,SAC,@,DEN,L (-14),0,32,9,11,0.818,1,1,1.0,1,3,0.333,1,8,9,3,0,5,4,2,20,19.0,-1
4,4,5,5,2018/10/24,19,SAC,,MEM,W (+5),0,22,4,8,0.5,0,0,,5,8,0.625,3,3,6,1,0,0,1,2,13,9.7,-8
5,5,6,6,2018/10/26,19,SAC,,WAS,W (+4),0,23,5,11,0.455,1,1,1.0,0,2,0.0,4,4,8,0,1,1,5,2,11,4.4,-17
6,6,7,7,2018/10/29,19,SAC,@,MIA,W (+10),0,17,3,7,0.429,1,1,1.0,0,0,,2,3,5,1,0,2,2,2,7,4.9,-5
7,7,8,8,2018/10/30,19,SAC,@,ORL,W (+8),0,23,3,7,0.429,2,3,0.667,2,4,0.5,5,4,9,2,1,1,3,1,10,9.9,-2
8,8,9,9,2018/11/1,19,SAC,@,ATL,W (+31),0,24,7,10,0.7,0,0,,4,4,1.0,4,1,5,0,1,0,1,2,18,16.1,20
9,9,10,10,2018/11/4,19,SAC,@,MIL,L (-35),0,20,3,10,0.3,1,3,0.333,4,9,0.444,1,5,6,1,0,1,1,3,11,4.6,-7
10,10,11,11,2018/11/7,19,SAC,,TOR,L (-9),0,25,5,8,0.625,1,1,1.0,2,2,1.0,1,2,3,0,0,1,2,2,13,8.6,-8
11,11,12,12,2018/11/9,19,SAC,,MIN,W (+11),0,16,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,0,0,2,1,0,6,3.3,8
12,12,13,13,2018/11/10,19,SAC,,LAL,L (-15),0,22,5,12,0.417,0,0,,3,6,0.5,2,1,3,0,0,2,3,0,13,5.5,-9
13,13,14,14,2018/11/12,19,SAC,,SAS,W (+5),0,21,3,9,0.333,0,2,0.0,1,1,1.0,2,4,6,0,0,1,3,2,7,1.4,2
14,14,15,15,2018/11/16,19,SAC,@,MEM,L (-8),0,20,1,3,0.333,0,1,0.0,5,6,0.833,1,0,1,1,0,0,2,1,7,3.9,0
15,15,16,16,2018/11/17,19,SAC,@,HOU,L (-20),0,27,7,10,0.7,0,1,0.0,2,3,0.667,3,5,8,1,0,1,2,1,16,14.0,-15
16,16,17,17,2018/11/19,19,SAC,,OKC,W (+4),0,26,6,11,0.545,0,1,0.0,3,6,0.5,6,7,13,2,0,3,2,2,15,15.5,-5
17,17,18,18,2018/11/21,19,SAC,@,UTA,W (+9),0,27,5,9,0.556,0,0,,1,2,0.5,0,6,6,0,2,2,1,3,11,9.3,11
18,18,19,19,2018/11/24,19,SAC,@,GSW,L (-1),0,34,7,15,0.467,0,0,,6,8,0.75,7,10,17,2,0,0,0,1,20,20.4,5
19,19,20,20,2018/11/25,19,SAC,,UTA,L (-21),0,30,6,12,0.5,0,3,0.0,6,8,0.75,1,5,6,0,0,2,1,3,18,12.6,-28
20,20,21,21,2018/11/29,19,SAC,,LAC,L (-12),0,27,8,15,0.533,0,1,0.0,2,2,1.0,5,5,10,2,1,0,0,2,18,17.3,-8
21,23,24,22,2018/12/7,19,SAC,@,CLE,W (+19),0,25,8,9,0.889,1,1,1.0,0,0,,1,0,1,1,1,1,2,1,17,14.6,-6
22,24,25,23,2018/12/8,19,SAC,@,IND,L (-10),0,10,2,4,0.5,0,0,,0,0,,1,1,2,1,0,1,2,6,4,0.0,-1
23,25,26,24,2018/12/10,19,SAC,@,CHI,W (+19),0,26,5,9,0.556,1,1,1.0,5,6,0.833,1,1,2,0,0,0,0,2,16,11.5,18
24,26,27,25,2018/12/12,19,SAC,,MIN,W (+11),0,26,4,5,0.8,0,1,0.0,9,10,0.9,3,7,10,3,0,0,0,1,17,20.6,10
25,27,28,26,2018/12/14,19,SAC,,GSW,L (-5),0,5,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,3
26,39,40,27,2019/1/7,19,SAC,,ORL,W (+16),0,20,2,7,0.286,0,2,0.0,4,6,0.667,1,5,6,1,0,1,0,2,8,5.9,10
27,41,42,28,2019/1/10,19,SAC,,DET,W (+10),0,20,4,5,0.8,0,0,,2,2,1.0,2,5,7,1,2,0,2,1,10,11.3,-4
28,42,43,29,2019/1/12,19,SAC,,CHO,W (+7),0,25,5,13,0.385,1,2,0.5,0,3,0.0,1,8,9,0,1,1,0,1,11,7.1,13
29,43,44,30,2019/1/14,19,SAC,,POR,W (+8),0,24,6,12,0.5,0,1,0.0,1,5,0.2,2,9,11,1,0,0,1,6,13,6.8,0
30,44,45,31,2019/1/17,19,SAC,@,CHO,L (-19),0,23,6,11,0.545,1,2,0.5,2,4,0.5,4,4,8,1,0,0,3,2,15,9.8,-21
31,45,46,32,2019/1/19,19,SAC,@,DET,W (+2),0,27,6,9,0.667,0,1,0.0,2,2,1.0,0,2,2,0,2,1,4,5,14,7.4,4
32,46,47,33,2019/1/21,19,SAC,@,BRK,L (-29),0,20,3,7,0.429,0,2,0.0,3,4,0.75,1,4,5,1,0,0,1,1,9,6.1,-2
33,47,48,34,2019/1/22,19,SAC,@,TOR,L (-15),1,38,10,20,0.5,0,2,0.0,2,2,1.0,1,10,11,1,1,2,2,3,22,15.6,-4
34,48,49,35,2019/1/25,19,SAC,@,MEM,W (+3),0,29,6,15,0.4,0,1,0.0,2,2,1.0,4,5,9,1,1,1,2,3,14,9.4,0
35,49,50,36,2019/1/27,19,SAC,@,LAC,L (-14),0,20,5,10,0.5,0,2,0.0,4,4,1.0,2,3,5,0,0,3,2,0,14,11.4,-1
36,50,51,37,2019/1/30,19,SAC,,ATL,W (+22),0,28,7,14,0.5,0,3,0.0,3,6,0.5,5,7,12,2,1,0,2,3,17,13.6,12
37,51,52,38,2019/2/2,19,SAC,,PHI,W (+7),0,33,7,16,0.438,0,2,0.0,0,0,,4,9,13,1,1,0,3,2,14,9.0,-8
38,52,53,39,2019/2/4,19,SAC,,SAS,W (+15),0,31,10,17,0.588,1,4,0.25,3,4,0.75,4,8,12,4,1,3,0,0,24,26.8,23
39,53,54,40,2019/2/6,19,SAC,,HOU,L (-26),0,27,4,12,0.333,0,1,0.0,2,2,1.0,4,6,10,1,0,2,2,3,10,6.7,-21
40,54,55,41,2019/2/8,19,SAC,,MIA,W (+6),0,20,1,6,0.167,0,0,,1,1,1.0,1,6,7,0,1,0,2,3,3,-0.5,6
41,55,56,42,2019/2/10,19,SAC,,PHO,W (+13),0,32,10,15,0.667,1,2,0.5,11,13,0.846,1,6,7,1,1,1,1,2,32,27.8,7
42,56,57,43,2019/2/13,19,SAC,@,DEN,L (-2),0,23,4,7,0.571,1,2,0.5,2,4,0.5,0,3,3,1,0,0,0,1,11,8.1,0
43,57,58,44,2019/2/21,19,SAC,@,GSW,L (-2),0,34,8,19,0.421,1,2,0.5,11,14,0.786,6,8,14,0,1,0,2,2,28,21.5,4
44,58,59,45,2019/2/23,19,SAC,@,OKC,W (+3),0,36,8,18,0.444,0,2,0.0,3,6,0.5,1,9,10,3,2,3,1,3,19,15.8,9
45,59,60,46,2019/2/25,19,SAC,@,MIN,L (-7),1,37,9,14,0.643,1,1,1.0,6,6,1.0,5,6,11,2,1,2,3,2,25,24.1,5
46,60,61,47,2019/2/27,19,SAC,,MIL,L (-1),0,18,3,9,0.333,0,2,0.0,3,4,0.75,5,2,7,1,0,0,0,0,9,8.3,-18
47,66,67,48,2019/3/14,20,SAC,@,BOS,L (-6),0,19,5,9,0.556,1,2,0.5,3,4,0.75,0,6,6,0,0,0,0,2,14,10.3,-12
48,67,68,49,2019/3/15,20,SAC,@,PHI,L (-9),0,20,5,9,0.556,0,1,0.0,5,6,0.833,0,4,4,1,1,0,0,0,15,13.2,-2
49,68,69,50,2019/3/17,20,SAC,,CHI,W (+27),0,21,9,14,0.643,0,2,0.0,3,3,1.0,4,5,9,2,0,1,1,1,21,19.8,16
50,69,70,51,2019/3/19,20,SAC,,BRK,L (-2),0,29,12,15,0.8,2,2,1.0,2,2,1.0,4,3,7,2,0,0,3,1,28,24.0,-11
51,70,71,52,2019/3/21,20,SAC,,DAL,W (+16),0,28,8,16,0.5,3,5,0.6,3,5,0.6,3,9,12,0,0,4,1,3,22,18.6,1
52,71,72,53,2019/3/23,20,SAC,,PHO,W (+9),0,29,5,13,0.385,0,1,0.0,6,7,0.857,3,8,11,1,2,0,2,2,16,12.9,19
53,72,73,54,2019/3/24,20,SAC,@,LAL,L (-5),0,36,10,19,0.526,2,3,0.667,3,8,0.375,5,6,11,2,1,1,1,1,25,20.7,11
54,73,74,55,2019/3/26,20,SAC,@,DAL,W (+4),0,24,5,7,0.714,0,0,,4,6,0.667,2,0,2,2,0,0,3,3,14,8.9,-14
55,74,75,56,2019/3/28,20,SAC,@,NOP,L (-3),0,28,4,12,0.333,0,1,0.0,2,3,0.667,2,6,8,1,1,2,2,2,10,6.3,-8
56,75,76,57,2019/3/30,20,SAC,@,HOU,L (-11),1,27,10,20,0.5,0,1,0.0,0,0,,7,5,12,0,0,1,2,3,20,13.9,-12
57,77,78,58,2019/4/2,20,SAC,,HOU,L (-25),0,28,7,18,0.389,2,4,0.5,3,5,0.6,3,5,8,1,0,1,0,0,19,13.4,-22
58,78,79,59,2019/4/4,20,SAC,,CLE,W (+13),0,21,7,16,0.438,1,4,0.25,0,0,,3,5,8,1,0,0,1,2,15,9.1,3
59,79,80,60,2019/4/5,20,SAC,@,UTA,L (-21),1,30,4,16,0.25,0,0,,5,9,0.556,4,8,12,2,0,1,5,2,13,3.3,-17
60,80,81,61,2019/4/7,20,SAC,,NOP,L (-4),0,32,8,18,0.444,1,3,0.333,2,4,0.5,5,9,14,0,0,1,0,0,19,15.7,7
61,81,82,62,2019/4/10,20,SAC,@,POR,L (-5),0,30,8,15,0.533,2,5,0.4,2,2,1.0,0,9,9,0,1,0,1,2,20,14.6,-3
62,83,1,1,2018/10/17,19,SAC,,UTA,L (-6),0,12,3,6,0.5,0,0,,0,0,,1,4,5,0,0,0,0,2,6,4.1,-14
63,84,2,2,2018/10/19,19,SAC,@,NOP,L (-20),0,33,7,10,0.7,0,3,0.0,5,6,0.833,2,6,8,3,3,1,1,5,19,20.4,-21
64,85,3,3,2018/10/21,19,SAC,@,OKC,W (+11),0,24,5,13,0.385,0,0,,3,6,0.5,5,2,7,0,1,0,4,3,13,4.6,6
65,86,4,4,2018/10/23,19,SAC,@,DEN,L (-14),0,32,9,11,0.818,1,1,1.0,1,3,0.333,1,8,9,3,0,5,4,2,20,19.0,-1
66,87,5,5,2018/10/24,19,SAC,,MEM,W (+5),0,22,4,8,0.5,0,0,,5,8,0.625,3,3,6,1,0,0,1,2,13,9.7,-8
