,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,6,7,3.0,2017-10-31,21,MIL,,OKC,L (-19),0,12,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,1.9,-2
7,18,19,8.0,2017-11-28,21,MIL,@,SAC,W (+25),0,13,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,1,2,4,2.2,-10
11,30,31,12.0,2017-12-23,21,MIL,@,CHO,L (-5),0,6,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,0
19,43,61,20.0,2018-02-28,22,MIL,@,DET,L (-23),0,8,1,2,0.5,0,0,,1,2,0.5,0,2,2,1,1,0,0,0,3,3.9,0
22,46,23,1.0,2018-12-05,22,MIL,,DET,W (+23),0,6,2,3,0.667,2,3,0.667,1,2,0.5,0,0,0,0,1,0,0,3,7,5.1,0
23,49,26,2.0,2018-12-10,22,MIL,,CLE,W (+16),0,13,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,1,0,1,1,7,5.3,-7
24,52,29,3.0,2018-12-17,22,MIL,@,DET,W (+3),0,26,4,5,0.8,1,1,1.0,0,0,,0,3,3,3,0,1,0,2,9,10.0,2
25,53,30,4.0,2018-12-19,22,MIL,,NOP,W (+8),0,24,4,10,0.4,1,4,0.25,0,0,,4,6,10,0,0,1,0,1,9,8.5,8
26,54,31,5.0,2018-12-21,22,MIL,@,BOS,W (+13),0,13,1,2,0.5,1,2,0.5,1,2,0.5,2,3,5,0,0,1,1,4,4,3.0,3
27,55,32,6.0,2018-12-22,22,MIL,@,MIA,L (-7),0,26,2,6,0.333,1,3,0.333,0,0,,2,6,8,0,0,0,0,3,5,3.6,2
28,56,33,7.0,2018-12-25,22,MIL,@,NYK,W (+14),0,16,1,4,0.25,1,2,0.5,2,6,0.333,0,3,3,0,1,0,0,4,5,1.3,0
29,57,34,8.0,2018-12-27,22,MIL,,NYK,W (+16),0,21,4,8,0.5,1,2,0.5,1,1,1.0,3,11,14,1,0,2,1,0,10,12.5,17
30,58,35,9.0,2018-12-29,22,MIL,,BRK,W (+14),0,20,2,6,0.333,1,2,0.5,2,2,1.0,0,7,7,1,0,0,0,2,7,5.6,3
31,59,36,10.0,2019-01-01,22,MIL,,DET,W (+23),0,17,0,2,0.0,0,1,0.0,0,0,,1,4,5,1,0,0,0,1,0,0.8,13
32,60,37,11.0,2019-01-04,22,MIL,,ATL,W (+32),0,22,3,4,0.75,1,1,1.0,1,2,0.5,0,4,4,5,1,0,0,1,8,11.3,17
33,61,38,12.0,2019-01-05,22,MIL,,TOR,L (-7),0,9,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-0.1,8
34,64,41,13.0,2019-01-11,22,MIL,@,WAS,L (-7),0,20,2,5,0.4,1,4,0.25,0,0,,0,3,3,0,2,0,1,4,5,2.6,-10
35,65,42,14.0,2019-01-13,22,MIL,@,ATL,W (+19),0,17,3,3,1.0,2,2,1.0,0,2,0.0,1,3,4,1,1,2,1,2,8,9.2,13
36,66,43,15.0,2019-01-15,22,MIL,,MIA,W (+38),0,17,4,8,0.5,0,2,0.0,0,0,,3,4,7,1,0,1,0,1,8,8.3,6
37,67,44,16.0,2019-01-16,22,MIL,@,MEM,W (+10),0,23,5,9,0.556,3,5,0.6,0,0,,0,2,2,2,0,2,1,0,13,11.1,16
38,68,45,17.0,2019-01-19,22,MIL,@,ORL,W (+10),0,22,3,8,0.375,2,5,0.4,0,0,,1,9,10,2,0,1,1,4,8,6.5,-11
39,69,46,18.0,2019-01-21,22,MIL,,DAL,W (+10),0,14,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.2,2
40,70,47,19.0,2019-01-25,22,MIL,,CHO,W (+9),0,12,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,3,0,-0.6,0
41,71,48,20.0,2019-01-27,22,MIL,@,OKC,L (-6),0,16,0,2,0.0,0,1,0.0,0,2,0.0,0,3,3,1,0,1,1,1,0,-1.3,-8
42,72,49,21.0,2019-01-29,22,MIL,@,DET,W (+10),0,18,4,6,0.667,1,2,0.5,0,0,,1,0,1,0,0,1,0,2,9,7.0,13
43,73,50,22.0,2019-01-31,22,MIL,@,TOR,W (+13),0,22,6,10,0.6,3,6,0.5,1,1,1.0,1,4,5,1,2,1,2,1,16,14.3,-2
44,74,51,23.0,2019-02-02,22,MIL,@,WAS,W (+16),0,23,2,4,0.5,1,2,0.5,0,0,,0,5,5,1,0,1,0,5,5,3.9,-2
45,75,52,24.0,2019-02-04,22,MIL,@,BRK,W (+19),0,23,2,8,0.25,2,6,0.333,0,4,0.0,0,4,4,1,0,1,0,4,6,0.6,13
46,76,53,25.0,2019-02-06,22,MIL,,WAS,W (+19),0,22,2,6,0.333,0,2,0.0,0,0,,2,5,7,3,1,0,2,2,4,3.8,16
47,77,54,26.0,2019-02-08,22,MIL,@,DAL,W (+15),0,21,1,6,0.167,1,4,0.25,2,4,0.5,2,3,5,1,0,2,1,2,5,3.0,-13
48,78,55,27.0,2019-02-09,22,MIL,,ORL,L (-20),0,29,2,8,0.25,0,5,0.0,0,0,,1,4,5,1,1,0,1,0,4,1.8,-7
49,79,56,28.0,2019-02-11,22,MIL,@,CHI,W (+13),0,7,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-2.4,2
50,80,57,29.0,2019-02-13,22,MIL,@,IND,W (+9),0,9,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,0,-1.5,-13
51,83,60,30.0,2019-02-25,23,MIL,@,CHI,W (+11),0,20,3,5,0.6,1,3,0.333,0,0,,2,6,8,0,0,0,1,4,7,5.3,2
52,84,61,31.0,2019-02-27,23,MIL,@,SAC,W (+1),0,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,7
53,86,63,32.0,2019-03-02,23,MIL,@,UTA,L (-4),0,16,0,6,0.0,0,4,0.0,0,0,,2,2,4,0,0,0,2,1,0,-4.6,-12
56,92,69,35.0,2019-03-15,23,MIL,@,MIA,W (+15),0,9,2,4,0.5,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,4,3.3,11
57,93,70,36.0,2019-03-17,23,MIL,,PHI,L (-5),0,16,5,8,0.625,3,6,0.5,0,0,,1,1,2,1,0,0,0,4,13,9.5,-7
58,94,71,37.0,2019-03-19,23,MIL,,LAL,W (+14),0,31,1,7,0.143,1,4,0.25,0,0,,2,3,5,1,0,0,2,1,3,-0.9,7
59,95,72,38.0,2019-03-20,23,MIL,@,CLE,L (-5),0,29,1,9,0.111,0,2,0.0,4,4,1.0,2,6,8,5,3,0,1,1,6,8.4,-25
60,96,73,39.0,2019-03-22,23,MIL,,MIA,W (+29),0,12,3,4,0.75,2,2,1.0,3,4,0.75,0,1,1,1,0,0,0,2,11,9.2,14
61,97,74,40.0,2019-03-24,23,MIL,,CLE,W (+22),0,16,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,3,1.6,8
62,98,75,41.0,2019-03-26,23,MIL,,HOU,W (+14),0,16,3,5,0.6,1,2,0.5,0,0,,1,5,6,0,0,0,1,0,7,5.9,11
63,99,76,42.0,2019-03-28,23,MIL,,LAC,W (+10),0,14,1,4,0.25,1,3,0.333,0,0,,0,3,3,0,0,0,0,0,3,1.5,8
64,100,77,43.0,2019-03-31,23,MIL,@,ATL,L (-1),1,34,4,11,0.364,2,4,0.5,2,2,1.0,1,6,7,5,0,0,1,4,12,9.3,-7
65,101,78,44.0,2019-04-01,23,MIL,@,BRK,W (+10),0,22,2,5,0.4,1,3,0.333,0,0,,0,5,5,1,1,0,1,4,5,2.9,9
66,102,79,45.0,2019-04-04,23,MIL,@,PHI,W (+6),0,16,3,5,0.6,1,2,0.5,4,6,0.667,3,3,6,2,1,0,1,0,11,12.3,3
67,103,80,46.0,2019-04-06,23,MIL,,BRK,L (-5),1,21,2,7,0.286,1,5,0.2,0,0,,0,7,7,2,0,0,1,4,5,1.8,-9
68,104,81,47.0,2019-04-07,23,MIL,,ATL,W (+8),0,23,3,4,0.75,2,3,0.667,2,3,0.667,1,6,7,0,0,1,2,3,10,8.0,-8
69,105,82,48.0,2019-04-10,23,MIL,,OKC,L (-11),1,47,8,20,0.4,2,7,0.286,0,0,,4,13,17,4,1,0,1,1,18,16.3,-12
70,106,1,1.0,2019-04-14,23,MIL,,DET,W (+35),0,16,3,5,0.6,0,1,0.0,0,0,,0,3,3,2,0,0,2,1,6,3.6,-5
73,109,4,4.0,2019-04-22,23,MIL,@,DET,W (+23),0,6,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,7,5.0,-2
75,111,6,6.0,2019-04-30,23,MIL,,BOS,W (+21),0,5,1,3,0.333,0,2,0.0,0,0,,0,2,2,1,0,0,2,1,2,-0.8,-8
79,121,5,2.0,2019-11-01,23,MIL,@,ORL,W (+32),0,6,1,3,0.333,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,2.2,2
80,123,7,3.0,2019-11-04,23,MIL,@,MIN,W (+28),0,7,1,3,0.333,0,2,0.0,0,0,,0,2,2,1,0,0,1,0,2,0.6,3
82,128,12,5.0,2019-11-16,23,MIL,@,IND,W (+19),0,5,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,2.3,-4
