,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,74,75,45.0,2017-03-29,23,NYK,,MIA,L (-17),1,40,2,12,0.167,0,5,0.0,2,3,0.667,2,3,5,3,0,0,3,3,6,-1.8,-11
45,75,76,46.0,2017-03-31,24,NYK,@,MIA,W (+4),1,38,4,7,0.571,1,2,0.5,1,1,1.0,0,3,3,6,1,1,1,3,10,11.3,-2
46,76,77,47.0,2017-04-02,24,NYK,,BOS,L (-16),1,29,2,5,0.4,0,0,,0,0,,0,3,3,3,2,0,1,4,4,3.7,-9
47,77,78,48.0,2017-04-04,24,NYK,,CHI,W (+9),1,37,4,7,0.571,1,2,0.5,0,1,0.0,0,3,3,6,1,1,4,3,9,6.9,2
48,78,79,49.0,2017-04-06,24,NYK,,WAS,L (-3),1,27,5,9,0.556,0,3,0.0,2,2,1.0,1,1,2,2,0,0,2,2,12,7.3,-9
49,79,80,50.0,2017-04-07,24,NYK,@,MEM,L (-13),1,30,1,7,0.143,0,3,0.0,0,0,,0,2,2,7,0,0,1,2,2,1.2,6
50,80,81,51.0,2017-04-09,24,NYK,,TOR,L (-13),1,38,5,12,0.417,1,5,0.2,0,0,,0,8,8,8,1,0,2,3,11,10.4,-4
51,81,82,52.0,2017-04-12,24,NYK,,PHI,W (+1),1,29,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,4,0,0,2,1,8,5.3,-4
52,82,1,1.0,2017-10-19,24,NYK,@,OKC,L (-21),0,23,1,3,0.333,1,2,0.5,3,7,0.429,0,2,2,4,3,0,4,1,6,4.7,4
53,83,2,2.0,2017-10-21,24,NYK,,DET,L (-4),0,15,1,1,1.0,1,1,1.0,0,0,,0,0,0,5,0,0,1,1,3,4.8,7
54,84,3,3.0,2017-10-24,24,NYK,@,BOS,L (-21),0,10,0,3,0.0,0,0,,2,2,1.0,0,0,0,2,1,0,1,1,2,0.9,-8
56,102,21,5.0,2017-11-29,24,NYK,,MIA,W (+29),0,9,1,1,1.0,0,0,,0,0,,0,2,2,3,2,0,1,1,2,5.0,3
57,103,22,6.0,2017-12-03,24,NYK,,ORL,L (-5),0,8,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-3
58,104,23,7.0,2017-12-04,24,NYK,@,IND,L (-18),0,22,2,3,0.667,2,3,0.667,3,4,0.75,0,0,0,4,0,0,1,2,9,8.3,16
59,107,26,8.0,2017-12-10,24,NYK,,ATL,W (+4),0,31,2,5,0.4,1,3,0.333,4,4,1.0,0,1,1,4,2,0,1,3,9,9.2,3
60,108,27,9.0,2017-12-12,24,NYK,,LAL,W (+4),0,11,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,1,0,1,0,1.3,-3
61,109,28,10.0,2017-12-14,24,NYK,@,BRK,W (+7),0,18,2,4,0.5,1,2,0.5,0,0,,1,1,2,0,2,2,0,1,5,7.0,5
62,110,29,11.0,2017-12-16,24,NYK,,OKC,W (+15),0,18,4,5,0.8,3,4,0.75,0,0,,0,1,1,2,2,0,2,3,11,9.6,1
63,111,30,12.0,2017-12-18,24,NYK,@,CHO,L (-18),0,19,0,4,0.0,0,2,0.0,4,4,1.0,0,2,2,3,1,1,1,0,4,4.6,-15
64,112,31,13.0,2017-12-21,24,NYK,,BOS,W (+9),0,21,0,1,0.0,0,0,,0,0,,1,1,2,2,1,0,1,3,0,0.5,7
65,113,32,14.0,2017-12-22,24,NYK,@,DET,L (-3),0,12,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,1,0,1,0,2,0.3,-15
66,114,33,15.0,2017-12-25,24,NYK,,PHI,L (-7),0,13,0,4,0.0,0,1,0.0,0,0,,0,0,0,3,1,0,0,1,0,-0.1,-13
67,116,35,16.0,2017-12-28,24,NYK,@,SAS,L (-12),0,9,0,1,0.0,0,0,,2,3,0.667,0,1,1,1,0,0,1,1,2,0.5,-5
68,117,36,17.0,2017-12-30,24,NYK,@,NOP,W (+2),0,9,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-1
69,119,38,18.0,2018-01-03,24,NYK,@,WAS,L (-18),0,19,2,5,0.4,0,1,0.0,0,0,,0,0,0,3,1,0,0,2,4,3.6,1
70,120,39,19.0,2018-01-05,24,NYK,@,MIA,L (-4),0,12,0,0,,0,0,,0,0,,1,0,1,0,2,0,0,0,0,2.7,7
71,121,40,20.0,2018-01-07,24,NYK,@,DAL,W (+4),0,13,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,6
72,122,41,21.0,2018-01-10,24,NYK,,CHI,L (-3),0,13,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,2,5,3.2,4
73,125,44,22.0,2018-01-15,24,NYK,@,BRK,W (+15),0,26,2,4,0.5,1,3,0.333,0,0,,1,3,4,1,3,0,0,3,5,7.1,16
74,126,45,23.0,2018-01-17,24,NYK,@,MEM,L (-6),0,10,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-1.1,11
75,127,46,24.0,2018-01-19,24,NYK,@,UTA,W (+2),0,13,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,2,1,0,1,0,2,2.6,0
76,128,47,25.0,2018-01-21,24,NYK,@,LAL,L (-20),0,11,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,2,0,0.6,-8
78,130,49,27.0,2018-01-25,24,NYK,@,DEN,L (-12),1,12,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,1,0,0.6,-5
81,133,1,1.0,2018-10-17,25,NYK,,ATL,W (+19),0,27,0,3,0.0,0,3,0.0,2,2,1.0,0,4,4,4,1,0,2,4,2,1.3,5
82,134,2,2.0,2018-10-19,25,NYK,@,BRK,L (-2),0,18,0,3,0.0,0,3,0.0,1,2,0.5,0,0,0,1,0,0,0,5,1,-2.8,-6
83,135,3,3.0,2018-10-20,25,NYK,,BOS,L (-2),0,12,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2.3,-2
85,137,5,5.0,2018-10-24,25,NYK,@,MIA,L (-23),0,18,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-1.2,-13
88,146,14,8.0,2018-11-11,25,NYK,,ORL,L (-26),0,5,0,0,,0,0,,2,2,1.0,1,1,2,1,1,0,0,0,2,4.7,7
89,147,15,9.0,2018-11-14,25,NYK,@,OKC,L (-25),0,5,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6,-1
90,155,23,10.0,2018-11-28,25,NYK,@,PHI,L (-26),0,6,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,4
91,160,28,11.0,2018-12-09,25,NYK,,CHO,L (-12),0,9,2,3,0.667,1,1,1.0,0,0,,0,1,1,3,1,0,0,1,5,6.7,6
92,162,30,12.0,2018-12-22,25,WAS,,PHO,W (+3),0,14,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,2,0,1.2,-5
93,163,31,13.0,2018-12-23,25,WAS,@,IND,L (-16),0,16,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-5
94,165,33,14.0,2018-12-28,25,WAS,,CHI,L (-9),0,13,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-8
