,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,2,1.0,2017-10-20,19,BRK,,ORL,W (+5),0,15,3,3,1.0,0,0,,3,4,0.75,0,2,2,0,1,1,0,3,9,8.8,7
1,2,3,2.0,2017-10-22,19,BRK,,ATL,W (+12),0,15,1,5,0.2,0,1,0.0,2,4,0.5,3,1,4,0,0,4,0,2,4,4.5,1
2,3,4,3.0,2017-10-24,19,BRK,@,ORL,L (-4),0,15,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,1,1,2,3,5,2.8,-14
3,4,5,4.0,2017-10-25,19,BRK,,CLE,W (+5),0,14,1,3,0.333,0,0,,0,0,,0,2,2,1,2,0,0,0,2,3.6,-7
4,5,6,5.0,2017-10-27,19,BRK,@,NYK,L (-21),0,16,1,4,0.25,0,0,,0,0,,0,3,3,0,2,0,1,1,2,1.1,-3
5,6,7,6.0,2017-10-29,19,BRK,,DEN,L (-13),0,16,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8,1
6,13,14,7.0,2017-11-14,19,BRK,,BOS,L (-7),0,9,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,3
7,15,16,8.0,2017-11-19,19,BRK,,GSW,L (-7),0,12,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,1,1,6,5.0,2
8,16,17,9.0,2017-11-22,19,BRK,@,CLE,L (-10),0,19,3,3,1.0,0,0,,0,0,,1,3,4,2,0,1,1,0,6,7.8,10
9,17,18,10.0,2017-11-24,19,BRK,,POR,L (-2),0,24,3,10,0.3,0,0,,3,4,0.75,4,4,8,1,2,1,0,4,9,8.6,-3
10,18,19,11.0,2017-11-26,19,BRK,@,MEM,W (+10),0,11,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,1,2,2.6,-7
11,19,20,12.0,2017-11-27,19,BRK,@,HOU,L (-14),0,19,0,0,,0,0,,0,0,,2,6,8,0,0,0,1,2,0,1.4,-13
12,20,21,13.0,2017-11-29,19,BRK,@,DAL,W (+5),0,16,3,4,0.75,0,0,,0,0,,1,5,6,0,1,0,0,0,6,7.6,-4
13,21,22,14.0,2017-12-02,19,BRK,,ATL,L (-12),0,17,4,6,0.667,0,0,,4,5,0.8,4,2,6,1,0,1,0,2,12,13.0,-10
14,22,23,15.0,2017-12-04,19,BRK,@,ATL,W (+20),0,21,5,6,0.833,1,1,1.0,0,0,,1,0,1,2,1,3,2,3,11,10.8,13
15,23,24,16.0,2017-12-07,19,BRK,,OKC,W (+5),0,18,2,2,1.0,0,0,,0,0,,1,2,3,0,0,2,0,1,4,5.7,-9
16,24,25,17.0,2017-12-09,19,BRK,,MIA,L (-12),0,22,1,3,0.333,0,0,,0,0,,1,6,7,0,0,1,0,3,2,2.3,-17
17,25,26,18.0,2017-12-12,19,BRK,,WAS,W (+5),0,20,4,6,0.667,0,0,,3,4,0.75,2,0,2,0,0,2,0,2,11,10.0,0
18,26,27,19.0,2017-12-14,19,BRK,,NYK,L (-7),0,10,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-2.3,-15
19,28,29,20.0,2017-12-17,19,BRK,,IND,L (-12),0,17,3,5,0.6,0,0,,3,3,1.0,1,4,5,0,0,0,1,1,9,7.2,-8
20,29,30,21.0,2017-12-20,19,BRK,,SAC,L (-5),0,20,0,3,0.0,0,0,,0,0,,1,3,4,0,1,3,2,2,0,-0.2,-2
21,30,31,22.0,2017-12-22,19,BRK,,WAS,W (+35),0,18,4,6,0.667,0,0,,2,2,1.0,2,4,6,0,1,1,1,2,10,9.9,8
22,31,32,23.0,2017-12-23,19,BRK,@,IND,L (-4),0,18,1,4,0.25,0,1,0.0,2,2,1.0,5,1,6,0,0,0,0,2,4,4.6,-10
23,32,33,24.0,2017-12-26,19,BRK,@,SAS,L (-12),0,21,6,11,0.545,0,1,0.0,0,0,,5,4,9,1,0,0,2,3,12,8.9,-7
24,33,34,25.0,2017-12-27,19,BRK,@,NOP,L (-15),0,19,1,8,0.125,1,1,1.0,0,0,,2,2,4,0,1,2,1,2,3,0.4,-5
25,34,35,26.0,2017-12-29,19,BRK,@,MIA,W (+24),0,20,5,10,0.5,0,1,0.0,2,2,1.0,5,4,9,0,0,1,1,1,12,11.0,17
26,35,36,27.0,2017-12-31,19,BRK,@,BOS,L (-3),0,16,1,4,0.25,0,0,,2,2,1.0,1,4,5,1,1,1,1,1,4,4.5,-10
27,36,37,28.0,2018-01-01,19,BRK,,ORL,W (+3),0,20,7,8,0.875,0,0,,2,4,0.5,2,4,6,0,0,2,0,2,16,15.6,-5
28,37,38,29.0,2018-01-03,19,BRK,,MIN,W (+1),0,17,3,5,0.6,0,0,,0,0,,0,3,3,1,0,1,0,2,6,5.2,-5
29,38,39,30.0,2018-01-06,19,BRK,,BOS,L (-2),0,11,0,0,,0,0,,0,0,,0,3,3,0,1,1,5,3,0,-3.6,4
30,39,40,31.0,2018-01-08,19,BRK,,TOR,L (-1),0,18,5,5,1.0,0,0,,4,6,0.667,3,2,5,0,0,0,2,4,14,10.8,12
31,40,41,32.0,2018-01-10,19,BRK,,DET,L (-34),0,15,2,5,0.4,0,0,,0,0,,0,2,2,2,0,1,0,1,4,3.6,-12
32,41,42,33.0,2018-01-12,19,BRK,@,ATL,W (+5),0,15,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,6,5.3,-16
33,42,43,34.0,2018-01-13,19,BRK,@,WAS,L (-6),0,29,6,10,0.6,0,0,,4,5,0.8,3,5,8,1,0,0,1,2,16,13.5,8
34,43,44,35.0,2018-01-15,19,BRK,,NYK,L (-15),0,15,1,3,0.333,0,0,,0,0,,0,4,4,1,1,0,0,3,2,2.0,-14
35,44,45,36.0,2018-01-17,19,BRK,,SAS,L (-5),0,18,3,6,0.5,0,0,,0,0,,1,5,6,1,0,0,2,2,6,3.1,-9
36,45,46,37.0,2018-01-19,19,BRK,,MIA,W (+6),0,13,2,2,1.0,0,0,,2,4,0.5,1,6,7,0,0,0,2,2,6,4.3,-6
37,46,47,38.0,2018-01-21,19,BRK,@,DET,W (+1),0,12,1,1,1.0,0,0,,0,0,,2,2,4,0,0,0,4,4,2,-1.9,-6
38,47,48,39.0,2018-01-23,19,BRK,@,OKC,L (-1),0,23,4,6,0.667,1,1,1.0,3,6,0.5,4,7,11,1,0,1,0,3,12,13.3,4
39,48,49,40.0,2018-01-26,19,BRK,@,MIL,L (-25),0,20,6,8,0.75,0,0,,0,0,,3,3,6,1,1,1,0,1,12,13.8,0
40,49,50,41.0,2018-01-27,19,BRK,@,MIN,L (-14),0,18,4,4,1.0,0,0,,2,2,1.0,3,2,5,0,0,1,2,1,10,9.8,-22
41,50,51,42.0,2018-01-30,19,BRK,@,NYK,L (-16),1,20,6,6,1.0,0,0,,0,0,,3,1,4,0,0,0,2,2,12,9.8,2
42,51,52,43.0,2018-01-31,19,BRK,,PHI,W (+8),1,26,5,6,0.833,0,0,,6,6,1.0,5,7,12,3,0,2,4,3,16,17.7,-2
43,52,53,44.0,2018-02-02,19,BRK,,LAL,L (-3),1,24,8,11,0.727,0,0,,4,6,0.667,2,3,5,0,2,1,0,5,20,17.7,6
44,53,54,45.0,2018-02-04,19,BRK,,MIL,L (-15),1,27,7,11,0.636,0,0,,0,0,,1,6,7,0,0,0,1,2,14,9.8,-21
45,54,55,46.0,2018-02-06,19,BRK,,HOU,L (-10),1,23,6,11,0.545,0,1,0.0,4,4,1.0,1,1,2,1,1,0,0,0,16,13.4,8
46,55,56,47.0,2018-02-07,19,BRK,@,DET,L (-9),1,32,5,11,0.455,0,1,0.0,3,3,1.0,5,9,14,6,1,2,1,2,13,18.3,9
47,56,57,48.0,2018-02-10,19,BRK,,NOP,L (-10),1,17,4,6,0.667,0,0,,0,0,,3,6,9,0,0,0,0,0,8,9.3,-6
48,57,58,49.0,2018-02-12,19,BRK,,LAC,L (-13),1,18,3,3,1.0,0,0,,2,2,1.0,3,1,4,2,1,2,0,1,8,12.9,-7
49,58,59,50.0,2018-02-14,19,BRK,,IND,L (-5),1,20,4,7,0.571,0,0,,2,3,0.667,2,4,6,0,0,0,4,2,10,4.1,6
50,59,60,51.0,2018-02-22,19,BRK,@,CHO,L (-15),1,26,4,7,0.571,0,0,,1,2,0.5,3,4,7,2,1,2,1,3,9,10.2,-12
51,60,61,52.0,2018-02-26,19,BRK,,CHI,W (+17),1,23,8,11,0.727,0,0,,2,2,1.0,2,7,9,2,0,3,1,1,18,19.1,20
52,61,62,53.0,2018-02-27,19,BRK,@,CLE,L (-6),1,28,4,8,0.5,0,0,,5,6,0.833,0,5,5,3,0,0,0,2,13,11.4,0
53,62,63,54.0,2018-03-01,19,BRK,@,SAC,L (-5),1,34,6,9,0.667,0,0,,3,4,0.75,7,6,13,0,0,3,6,3,15,12.3,-1
54,63,64,55.0,2018-03-04,19,BRK,@,LAC,L (-3),1,17,3,5,0.6,0,1,0.0,1,1,1.0,2,1,3,2,0,1,5,2,7,2.7,-13
55,64,65,56.0,2018-03-06,19,BRK,@,GSW,L (-13),1,20,3,4,0.75,0,0,,0,0,,2,0,2,0,0,0,3,2,6,2.0,9
56,65,66,57.0,2018-03-08,19,BRK,@,CHO,W (+14),1,21,5,8,0.625,0,0,,3,4,0.75,4,3,7,1,0,1,0,4,13,12.5,11
57,66,67,58.0,2018-03-11,19,BRK,,PHI,L (-23),1,16,2,6,0.333,0,1,0.0,2,2,1.0,2,4,6,0,0,0,0,2,6,4.4,-7
58,68,69,59.0,2018-03-16,19,BRK,@,PHI,L (-4),1,23,2,6,0.333,0,0,,2,2,1.0,5,2,7,1,0,2,2,1,6,6.4,-9
59,69,70,60.0,2018-03-17,19,BRK,,DAL,W (+8),1,28,2,5,0.4,0,0,,3,4,0.75,3,3,6,1,1,4,1,1,7,10.0,6
60,70,71,61.0,2018-03-19,19,BRK,,MEM,W (+3),1,23,2,3,0.667,0,0,,2,3,0.667,1,4,5,1,0,1,1,3,6,5.4,2
61,71,72,62.0,2018-03-21,19,BRK,,CHO,L (-6),1,26,3,4,0.75,0,1,0.0,0,0,,4,5,9,0,0,4,2,6,6,7.1,-11
62,72,73,63.0,2018-03-23,19,BRK,@,TOR,L (-4),1,26,3,7,0.429,0,0,,7,7,1.0,2,5,7,1,0,3,1,3,13,12.8,-4
63,73,74,64.0,2018-03-25,19,BRK,,CLE,L (-7),1,21,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,1,1,1,0,4,5.3,0
64,74,75,65.0,2018-03-28,19,BRK,@,ORL,W (+7),1,28,6,9,0.667,0,1,0.0,3,5,0.6,4,4,8,1,1,1,1,1,15,15.3,5
65,75,76,66.0,2018-03-31,19,BRK,@,MIA,W (+1),1,19,5,9,0.556,0,0,,2,2,1.0,1,2,3,1,1,2,2,2,12,9.3,8
66,76,77,67.0,2018-04-01,19,BRK,,DET,L (-12),1,30,6,9,0.667,1,1,1.0,2,4,0.5,1,5,6,0,0,3,2,5,15,10.6,4
67,77,78,68.0,2018-04-03,19,BRK,@,PHI,L (-26),1,20,1,1,1.0,0,0,,3,6,0.5,1,1,2,0,0,2,2,0,5,3.9,-1
68,78,79,69.0,2018-04-05,19,BRK,@,MIL,W (+8),1,31,2,6,0.333,0,0,,0,0,,3,7,10,2,0,5,1,3,4,7.5,2
69,79,80,70.0,2018-04-07,19,BRK,@,CHI,W (+28),1,21,4,6,0.667,1,1,1.0,0,0,,1,4,5,0,0,4,0,2,9,10.3,13
70,80,81,71.0,2018-04-09,19,BRK,,CHI,W (+9),1,28,4,5,0.8,0,0,,0,0,,0,5,5,0,1,4,2,1,8,9.0,3
71,81,82,72.0,2018-04-11,19,BRK,@,BOS,L (-13),1,19,4,5,0.8,0,0,,2,2,1.0,0,7,7,0,0,1,0,4,10,9.3,-11
72,82,1,1.0,2018-10-17,20,BRK,@,DET,L (-3),1,30,6,10,0.6,2,3,0.667,3,4,0.75,2,8,10,0,0,4,2,4,17,15.0,-9
73,83,2,2.0,2018-10-19,20,BRK,,NYK,W (+2),1,34,6,8,0.75,0,1,0.0,3,4,0.75,3,8,11,0,0,4,2,0,15,16.7,1
74,84,3,3.0,2018-10-20,20,BRK,@,IND,L (-20),1,22,4,7,0.571,0,1,0.0,0,2,0.0,0,3,3,0,0,1,4,0,8,1.5,-16
75,85,4,4.0,2018-10-24,20,BRK,@,CLE,W (+16),1,27,5,9,0.556,0,0,,0,1,0.0,1,7,8,3,1,1,0,1,10,11.5,21
76,86,5,5.0,2018-10-26,20,BRK,@,NOP,L (-2),1,28,3,6,0.5,0,0,,1,2,0.5,5,4,9,4,2,2,2,2,7,11.7,-7
77,87,6,6.0,2018-10-28,20,BRK,,GSW,L (-6),1,29,5,6,0.833,0,0,,1,2,0.5,0,3,3,4,1,2,1,0,11,13.5,14
78,88,7,7.0,2018-10-29,20,BRK,@,NYK,L (-19),1,20,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,3,0,2,0,2,7,8.5,-15
79,89,8,8.0,2018-10-31,20,BRK,,DET,W (+1),1,22,6,8,0.75,0,0,,2,5,0.4,4,5,9,1,0,0,2,6,14,10.2,3
80,90,9,9.0,2018-11-02,20,BRK,,HOU,L (-8),1,27,4,8,0.5,0,2,0.0,2,4,0.5,1,7,8,0,0,1,1,2,10,6.9,-9
81,91,10,10.0,2018-11-04,20,BRK,,PHI,W (+25),1,27,5,7,0.714,0,0,,5,6,0.833,5,5,10,0,1,2,0,2,15,18.3,18
82,92,11,11.0,2018-11-06,20,BRK,@,PHO,W (+22),1,24,4,7,0.571,0,1,0.0,2,2,1.0,2,7,9,5,1,1,1,2,10,13.6,13
83,93,12,12.0,2018-11-09,20,BRK,@,DEN,W (+2),1,31,7,14,0.5,0,0,,4,8,0.5,4,5,9,2,1,5,0,3,18,18.4,-5
84,94,13,13.0,2018-11-10,20,BRK,@,GSW,L (-16),1,23,2,2,1.0,0,0,,2,2,1.0,3,4,7,1,2,0,1,2,6,9.6,-12
85,97,16,14.0,2018-11-16,20,BRK,@,WAS,W (+11),1,32,5,11,0.455,0,0,,6,8,0.75,6,6,12,0,1,2,0,6,16,15.5,13
86,98,17,15.0,2018-11-17,20,BRK,,LAC,L (-8),1,28,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,0,1,1,3,24,22.9,0
87,99,18,16.0,2018-11-20,20,BRK,@,MIA,W (+12),1,30,5,8,0.625,0,0,,3,4,0.75,5,9,14,2,0,2,0,2,13,17.2,15
88,100,19,17.0,2018-11-21,20,BRK,@,DAL,L (-6),1,26,3,8,0.375,0,2,0.0,0,0,,3,3,6,1,1,1,0,3,6,5.8,-5
89,101,20,18.0,2018-11-23,20,BRK,,MIN,L (-10),1,26,5,8,0.625,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,6,12,7.3,3
90,102,21,19.0,2018-11-25,20,BRK,,PHI,L (-2),1,36,7,11,0.636,0,1,0.0,3,5,0.6,4,6,10,0,0,0,3,4,17,11.3,-2
91,103,22,20.0,2018-11-28,20,BRK,,UTA,L (-10),1,29,3,6,0.5,0,0,,8,11,0.727,5,5,10,1,0,0,1,1,14,14.1,-7
92,104,23,21.0,2018-11-30,20,BRK,,MEM,L (-6),1,39,5,5,1.0,0,0,,5,6,0.833,3,9,12,5,1,1,3,5,15,18.1,-12
93,105,24,22.0,2018-12-01,20,BRK,@,WAS,L (-14),1,25,3,4,0.75,0,0,,0,1,0.0,2,6,8,0,0,0,5,2,6,1.4,-4
94,106,25,23.0,2018-12-03,20,BRK,,CLE,L (-2),1,32,4,7,0.571,1,2,0.5,0,0,,0,3,3,1,0,1,1,1,9,6.6,6
95,107,26,24.0,2018-12-05,20,BRK,,OKC,L (-2),1,28,5,14,0.357,0,2,0.0,5,5,1.0,5,3,8,4,0,1,2,4,15,11.5,-13
96,108,27,25.0,2018-12-07,20,BRK,,TOR,W (+1),1,32,5,6,0.833,0,1,0.0,2,2,1.0,3,7,10,2,2,2,4,3,12,13.6,-10
97,109,28,26.0,2018-12-08,20,BRK,@,NYK,W (+8),1,26,5,9,0.556,0,0,,4,4,1.0,3,9,12,0,0,2,1,6,14,12.5,7
98,110,29,27.0,2018-12-12,20,BRK,@,PHI,W (+3),1,16,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,2,0,0,1,3,8,7.5,8
99,111,30,28.0,2018-12-14,20,BRK,,WAS,W (+7),1,28,4,7,0.571,0,0,,4,4,1.0,0,5,5,2,1,2,0,1,12,13.6,8
100,112,31,29.0,2018-12-16,20,BRK,,ATL,W (+17),1,15,5,6,0.833,0,0,,1,1,1.0,2,2,4,0,0,2,1,4,11,9.6,15
101,113,32,30.0,2018-12-18,20,BRK,,LAL,W (+5),1,20,3,7,0.429,0,1,0.0,0,1,0.0,0,8,8,1,2,2,2,3,6,5.2,-2
102,114,33,31.0,2018-12-19,20,BRK,@,CHI,W (+3),1,31,7,12,0.583,0,0,,2,3,0.667,2,10,12,3,0,0,0,1,16,16.1,1
103,115,34,32.0,2018-12-21,20,BRK,,IND,L (-8),1,29,3,3,1.0,0,0,,4,4,1.0,2,3,5,2,0,1,0,0,10,13.5,-2
104,116,35,33.0,2018-12-23,20,BRK,,PHO,W (+8),1,24,5,9,0.556,1,1,1.0,0,1,0.0,3,6,9,2,1,0,0,0,11,12.6,12
105,117,36,34.0,2018-12-26,20,BRK,,CHO,W (+2),1,24,3,5,0.6,0,1,0.0,1,2,0.5,2,7,9,1,0,1,2,2,7,6.4,3
