,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2010-10-26,30,LAL,,HOU,W (+2),0,22,3,5,0.6,3,4,0.75,1,2,0.5,0,0,0,3,1,0,0,2,10,9.6,13
1,1,2,2.0,2010-10-29,30,LAL,@,PHO,W (+8),0,19,2,8,0.25,2,5,0.4,0,0,,1,0,1,2,0,0,0,3,6,2.1,10
2,2,3,3.0,2010-10-31,30,LAL,,GSW,W (+24),0,16,0,3,0.0,0,2,0.0,2,2,1.0,0,3,3,2,0,0,3,0,2,-0.8,7
3,3,4,4.0,2010-11-02,30,LAL,,MEM,W (+19),0,21,4,6,0.667,2,2,1.0,0,0,,0,4,4,3,0,0,1,0,10,9.7,9
4,4,5,5.0,2010-11-03,30,LAL,@,SAC,W (+12),0,16,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,0,0,0,1,1,5,0.5,-12
5,5,6,6.0,2010-11-05,30,LAL,,TOR,W (+5),0,18,4,6,0.667,4,6,0.667,2,2,1.0,0,1,1,2,0,0,1,1,14,11.7,7
6,6,7,7.0,2010-11-07,30,LAL,,POR,W (+25),0,22,2,4,0.5,1,3,0.333,0,0,,0,2,2,6,2,0,1,0,5,8.8,9
7,7,8,8.0,2010-11-09,30,LAL,,MIN,W (+5),0,14,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,5,0,3,-1.7,6
8,8,9,9.0,2010-11-11,30,LAL,@,DEN,L (-6),0,16,1,3,0.333,1,2,0.5,0,0,,1,0,1,1,0,0,0,3,3,1.5,-11
9,10,11,10.0,2010-11-16,30,LAL,@,MIL,W (+11),0,23,2,4,0.5,2,3,0.667,0,0,,0,1,1,2,1,0,0,1,6,6.3,10
10,11,12,11.0,2010-11-17,30,LAL,@,DET,W (+13),0,21,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,0,0,1,0,3,-1.1,-13
11,12,13,12.0,2010-11-19,30,LAL,@,MIN,W (+17),0,18,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,3,0.9,17
12,13,14,13.0,2010-11-21,30,LAL,,GSW,W (+28),0,20,2,4,0.5,2,4,0.5,0,0,,1,3,4,6,2,0,3,1,6,8.4,9
13,14,15,14.0,2010-11-23,30,LAL,,CHI,W (+7),0,24,2,3,0.667,2,2,1.0,0,0,,0,3,3,2,2,0,1,2,6,7.2,8
14,15,16,15.0,2010-11-26,30,LAL,@,UTA,L (-6),0,18,0,7,0.0,0,4,0.0,0,0,,0,1,1,0,1,0,0,3,0,-4.8,-9
15,16,17,16.0,2010-11-28,30,LAL,,IND,L (-3),0,27,1,2,0.5,1,2,0.5,0,0,,0,2,2,4,0,0,1,1,3,4.0,3
16,17,18,17.0,2010-11-30,30,LAL,@,MEM,L (-2),0,19,3,5,0.6,3,5,0.6,0,0,,1,1,2,1,0,0,0,4,9,6.8,6
17,18,19,18.0,2010-12-01,30,LAL,@,HOU,L (-10),0,21,1,3,0.333,1,2,0.5,0,0,,1,4,5,5,1,0,3,2,3,3.9,3
18,19,20,19.0,2010-12-03,30,LAL,,SAC,W (+33),0,20,4,7,0.571,3,6,0.5,0,0,,0,5,5,2,0,0,2,0,11,8.6,2
19,20,21,20.0,2010-12-07,30,LAL,,WAS,W (+7),0,17,3,5,0.6,3,4,0.75,0,0,,0,0,0,2,0,0,1,1,9,6.7,-11
20,21,22,21.0,2010-12-08,30,LAL,@,LAC,W (+1),0,24,2,7,0.286,1,3,0.333,0,0,,0,2,2,2,0,0,3,0,5,-0.1,-7
21,22,23,22.0,2010-12-10,30,LAL,@,CHI,L (-4),0,14,1,3,0.333,1,1,1.0,0,0,,0,2,2,1,0,0,2,1,3,0.2,-5
22,23,24,23.0,2010-12-12,30,LAL,@,NJN,W (+7),0,22,1,3,0.333,0,1,0.0,2,2,1.0,0,5,5,0,0,0,0,0,4,3.8,3
23,24,25,24.0,2010-12-14,30,LAL,@,WAS,W (+14),0,22,0,3,0.0,0,2,0.0,0,0,,1,4,5,1,2,0,0,3,0,1.3,6
24,25,26,25.0,2010-12-15,30,LAL,@,IND,W (+15),0,29,3,6,0.5,1,1,1.0,0,0,,0,4,4,1,0,0,1,4,7,3.3,2
25,26,27,26.0,2010-12-17,30,LAL,@,PHI,W (+12),0,18,1,5,0.2,1,5,0.2,2,2,1.0,0,4,4,5,0,0,1,1,5,5.2,14
26,27,28,27.0,2010-12-19,30,LAL,@,TOR,W (+10),0,19,2,5,0.4,2,5,0.4,0,0,,0,3,3,2,1,0,1,1,6,5.2,5
27,28,29,28.0,2010-12-21,30,LAL,,MIL,L (-19),0,19,0,2,0.0,0,2,0.0,0,0,,1,1,2,3,0,0,1,1,0,0.3,-3
28,29,30,29.0,2010-12-25,30,LAL,,MIA,L (-16),0,19,0,5,0.0,0,5,0.0,0,0,,0,1,1,1,0,0,1,1,0,-3.9,-4
29,30,31,30.0,2010-12-28,30,LAL,@,SAS,L (-15),0,23,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,0,0,1,3,2,-1.3,6
30,31,32,31.0,2010-12-29,30,LAL,@,NOH,W (+15),0,17,2,4,0.5,0,2,0.0,0,0,,0,2,2,1,1,0,2,3,4,1.1,-6
31,32,33,32.0,2010-12-31,30,LAL,,PHI,W (+4),0,18,2,6,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,0,0,5,2.2,-7
32,33,34,33.0,2011-01-02,30,LAL,,MEM,L (-19),0,21,3,4,0.75,2,2,1.0,0,0,,0,2,2,0,0,0,3,1,8,3.6,-10
33,34,35,34.0,2011-01-04,30,LAL,,DET,W (+25),0,20,2,4,0.5,1,2,0.5,0,0,,0,1,1,4,1,0,1,0,5,6.1,10
34,35,36,35.0,2011-01-05,30,LAL,@,PHO,W (+4),0,21,3,6,0.5,1,4,0.25,0,0,,0,3,3,0,0,0,1,1,7,3.5,2
35,36,37,36.0,2011-01-07,30,LAL,,NOH,W (+4),0,12,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,2,0,0.5,5
36,37,38,37.0,2011-01-09,30,LAL,,NYK,W (+22),0,19,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-3
37,38,39,38.0,2011-01-11,30,LAL,,CLE,W (+55),0,23,1,5,0.2,0,2,0.0,0,0,,1,3,4,1,0,0,1,0,2,0.2,9
38,39,40,39.0,2011-01-12,30,LAL,@,GSW,W (+5),0,13,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,1.7,1
39,40,41,40.0,2011-01-14,30,LAL,,NJN,W (+12),0,17,0,0,,0,0,,0,0,,0,3,3,5,1,0,0,0,0,5.4,2
40,41,42,41.0,2011-01-16,30,LAL,@,LAC,L (-7),0,16,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,0.5,6
41,42,43,42.0,2011-01-17,30,LAL,,OKC,W (+7),0,15,1,1,1.0,1,1,1.0,0,0,,1,0,1,3,0,0,1,1,3,4.1,-4
42,43,44,43.0,2011-01-19,30,LAL,@,DAL,L (-9),0,23,3,4,0.75,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,7,4.3,-4
43,44,45,44.0,2011-01-21,30,LAL,@,DEN,W (+10),0,28,2,6,0.333,1,4,0.25,0,0,,2,1,3,2,0,0,1,1,5,3.3,-1
44,45,46,45.0,2011-01-25,30,LAL,,UTA,W (+29),0,23,2,4,0.5,1,2,0.5,0,0,,0,3,3,4,3,0,2,2,5,6.9,9
45,46,47,46.0,2011-01-28,30,LAL,,SAC,L (-5),0,28,1,4,0.25,1,3,0.333,1,2,0.5,1,1,2,2,1,0,0,3,4,3.4,11
46,47,48,47.0,2011-01-30,30,LAL,,BOS,L (-13),0,24,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,1,2,1,4,3.6,-12
47,48,49,48.0,2011-02-01,30,LAL,,HOU,W (+8),0,29,3,6,0.5,1,3,0.333,2,2,1.0,0,6,6,3,0,0,1,3,9,7.7,9
48,49,50,49.0,2011-02-03,30,LAL,,SAS,L (-1),0,27,2,8,0.25,1,4,0.25,0,0,,0,5,5,1,1,0,0,0,5,3.4,8
49,50,51,50.0,2011-02-05,30,LAL,@,NOH,W (+6),0,17,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,1,0,0,1,0,0.2,0
50,51,52,51.0,2011-02-07,30,LAL,@,MEM,W (+9),0,15,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,1,0,3,3.4,6
51,52,53,52.0,2011-02-10,30,LAL,@,BOS,W (+6),0,12,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,0,3,0,-0.3,-9
52,53,54,53.0,2011-02-11,30,LAL,@,NYK,W (+17),0,23,2,5,0.4,1,2,0.5,3,3,1.0,0,0,0,7,2,0,0,2,8,11.4,11
53,54,55,54.0,2011-02-13,30,LAL,@,ORL,L (-14),0,28,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,1,0,0,2,0,0.8,-10
54,55,56,55.0,2011-02-14,30,LAL,@,CHA,L (-20),0,22,0,3,0.0,0,3,0.0,0,0,,0,3,3,4,1,0,2,3,0,-0.6,-13
55,56,57,56.0,2011-02-16,30,LAL,@,CLE,L (-5),0,20,2,3,0.667,1,1,1.0,0,0,,0,2,2,3,0,0,3,1,5,3.0,9
56,57,58,57.0,2011-02-22,30,LAL,,ATL,W (+24),0,24,1,2,0.5,0,1,0.0,4,6,0.667,0,4,4,4,0,1,1,3,6,6.7,0
57,58,59,58.0,2011-02-23,30,LAL,@,POR,W (+5),0,17,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,-15
58,59,60,59.0,2011-02-25,30,LAL,,LAC,W (+13),0,25,2,6,0.333,2,3,0.667,0,0,,0,3,3,3,1,0,1,1,6,5.2,1
59,60,61,60.0,2011-02-27,31,LAL,@,OKC,W (+3),0,18,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,4.6,3
60,61,62,61.0,2011-03-01,31,LAL,@,MIN,W (+11),0,18,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,1,3,3,1.1,9
61,62,63,62.0,2011-03-04,31,LAL,,CHA,W (+8),0,30,1,7,0.143,1,6,0.167,0,0,,0,1,1,0,2,1,1,2,3,-0.3,4
62,63,64,63.0,2011-03-06,31,LAL,@,SAS,W (+16),0,21,0,5,0.0,0,3,0.0,0,0,,0,0,0,2,0,0,0,2,0,-2.9,-5
63,64,65,64.0,2011-03-08,31,LAL,@,ATL,W (+14),0,16,1,3,0.333,1,1,1.0,0,0,,0,0,0,4,1,0,2,0,3,3.1,-6
64,65,66,65.0,2011-03-10,31,LAL,@,MIA,L (-6),0,13,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,2.3,-7
65,66,67,66.0,2011-03-12,31,LAL,@,DAL,W (+5),0,27,3,7,0.429,3,5,0.6,0,0,,0,1,1,5,0,0,0,2,9,8.3,7
66,67,68,67.0,2011-03-14,31,LAL,,ORL,W (+13),0,17,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,0.7,8
67,68,69,68.0,2011-03-18,31,LAL,,MIN,W (+8),0,18,3,4,0.75,2,2,1.0,1,1,1.0,1,1,2,3,0,0,1,0,9,9.5,5
68,69,70,69.0,2011-03-20,31,LAL,,POR,W (+4),0,18,0,2,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,0,0,0.7,-1
69,70,71,70.0,2011-03-22,31,LAL,,PHO,W (+2),0,17,2,4,0.5,2,4,0.5,0,0,,0,1,1,4,0,0,0,2,6,6.3,-6
70,71,72,71.0,2011-03-25,31,LAL,,LAC,W (+8),0,18,1,5,0.2,1,2,0.5,0,0,,1,1,2,2,0,0,2,1,3,-0.1,-8
71,72,73,72.0,2011-03-27,31,LAL,,NOH,W (+18),0,21,2,5,0.4,1,3,0.333,0,0,,3,0,3,1,1,0,0,0,5,6.1,-8
72,73,74,73.0,2011-03-31,31,LAL,,DAL,W (+28),0,22,0,5,0.0,0,1,0.0,0,0,,0,2,2,3,1,0,0,3,0,-1.0,7
73,74,75,74.0,2011-04-01,31,LAL,@,UTA,W (+11),0,18,2,3,0.667,0,1,0.0,0,0,,1,3,4,4,1,0,0,1,4,7.7,5
74,75,76,75.0,2011-04-03,31,LAL,,DEN,L (-5),0,19,1,2,0.5,0,0,,0,0,,0,1,1,2,2,0,2,2,2,1.9,-4
75,76,77,76.0,2011-04-05,31,LAL,,UTA,L (-1),0,17,0,0,,0,0,,0,0,,0,1,1,5,1,0,1,0,0,3.8,-6
76,77,78,77.0,2011-04-06,31,LAL,@,GSW,L (-8),0,17,0,5,0.0,0,4,0.0,0,0,,1,1,2,0,1,0,1,0,0,-2.5,-8
77,78,79,78.0,2011-04-08,31,LAL,@,POR,L (-7),0,20,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,-1.1,7
78,79,80,79.0,2011-04-10,31,LAL,,OKC,L (-14),0,18,3,3,1.0,3,3,1.0,0,0,,0,1,1,2,0,0,1,1,9,8.4,-4
79,81,2,1.0,2011-04-20,31,LAL,,NOH,W (+9),0,18,0,2,0.0,0,1,0.0,0,0,,1,2,3,5,0,0,2,0,0,1.4,10
80,82,3,2.0,2011-04-22,31,LAL,@,NOH,W (+14),0,16,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,2,3,3.3,-2
81,83,4,3.0,2011-04-24,31,LAL,@,NOH,L (-5),0,14,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,0,0,0,1,6,6.3,-2
82,84,5,4.0,2011-04-26,31,LAL,,NOH,W (+16),0,15,1,1,1.0,1,1,1.0,0,0,,0,3,3,3,1,0,0,2,3,5.9,14
83,85,6,5.0,2011-04-28,31,LAL,@,NOH,W (+18),0,13,0,3,0.0,0,1,0.0,0,0,,0,0,0,4,1,0,1,2,0,-0.1,2
84,86,7,6.0,2011-05-02,31,LAL,,DAL,L (-2),0,17,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,0.6,-1
85,87,8,7.0,2011-05-04,31,LAL,,DAL,L (-12),0,20,0,5,0.0,0,5,0.0,0,0,,0,1,1,1,0,0,2,0,0,-4.5,-4
86,88,9,8.0,2011-05-06,31,LAL,@,DAL,L (-6),0,15,2,3,0.667,1,1,1.0,0,0,,0,3,3,2,1,0,0,1,5,6.6,-2
87,89,10,9.0,2011-05-08,31,LAL,@,DAL,L (-36),0,18,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,1,0,0,0,3,2.6,-17
88,90,1,1.0,2011-12-25,31,LAL,,CHI,L (-1),0,25,4,9,0.444,2,6,0.333,2,3,0.667,1,2,3,2,0,0,1,2,12,7.8,-9
89,91,2,2.0,2011-12-26,31,LAL,@,SAC,L (-9),0,20,0,4,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,1,1,0,-3.3,-10
90,92,3,3.0,2011-12-27,31,LAL,,UTA,W (+25),0,20,3,9,0.333,2,5,0.4,0,0,,0,1,1,2,1,0,0,0,8,5.6,8
91,93,4,4.0,2011-12-29,31,LAL,,NYK,W (+17),0,25,4,9,0.444,3,5,0.6,0,0,,1,1,2,3,0,0,0,1,11,9.0,17
92,94,5,5.0,2011-12-31,31,LAL,,DEN,W (+3),0,26,2,9,0.222,0,6,0.0,1,2,0.5,0,3,3,6,1,0,1,1,5,3.8,-7
93,95,6,6.0,2012-01-01,31,LAL,@,DEN,L (-9),0,27,6,9,0.667,2,5,0.4,0,0,,1,1,2,3,1,0,1,4,14,11.6,-12
94,96,7,7.0,2012-01-03,31,LAL,,HOU,W (+9),0,27,4,8,0.5,2,3,0.667,1,2,0.5,0,2,2,3,0,0,0,2,11,8.5,11
95,97,8,8.0,2012-01-05,31,LAL,@,POR,L (-11),0,26,2,9,0.222,0,5,0.0,0,0,,0,2,2,2,0,0,0,0,4,0.5,-15
96,98,9,9.0,2012-01-06,31,LAL,,GSW,W (+7),0,26,1,3,0.333,1,2,0.5,0,0,,0,0,0,3,1,0,2,2,3,1.6,-6
97,99,10,10.0,2012-01-08,31,LAL,,MEM,W (+8),0,24,5,8,0.625,3,6,0.5,0,0,,0,3,3,2,1,0,5,1,13,7.3,5
98,100,11,11.0,2012-01-10,31,LAL,,PHO,W (+16),0,29,1,3,0.333,1,3,0.333,0,0,,0,0,0,8,0,0,2,3,3,3.7,33
99,101,12,12.0,2012-01-11,31,LAL,@,UTA,W (+3),0,19,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,0,2,3,2.8,-2
100,115,26,13.0,2012-02-09,31,LAL,@,BOS,W (+1),0,32,2,7,0.286,1,4,0.25,0,0,,0,3,3,0,1,0,1,1,5,1.4,5
101,116,27,14.0,2012-02-10,31,LAL,@,NYK,L (-7),0,29,2,11,0.182,1,8,0.125,1,2,0.5,0,2,2,3,3,0,1,2,6,2.6,-2
102,117,28,15.0,2012-02-12,31,LAL,@,TOR,W (+2),0,29,2,6,0.333,1,4,0.25,2,2,1.0,1,1,2,4,0,0,3,0,7,4.4,-2
103,118,29,16.0,2012-02-14,31,LAL,,ATL,W (+8),0,29,2,5,0.4,1,2,0.5,0,0,,0,3,3,6,1,0,2,1,5,6.0,10
104,119,30,17.0,2012-02-17,31,LAL,,PHO,W (+12),0,23,2,4,0.5,1,3,0.333,0,0,,0,1,1,6,0,0,4,1,5,3.1,5
105,120,31,18.0,2012-02-19,31,LAL,@,PHO,L (-12),0,29,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,1,3,2,0.9,5
106,121,32,19.0,2012-02-20,31,LAL,,POR,W (+11),0,21,6,9,0.667,5,6,0.833,0,0,,1,1,2,1,0,0,1,3,17,12.6,5
107,122,33,20.0,2012-02-22,31,LAL,@,DAL,W (+5),0,21,0,4,0.0,0,2,0.0,0,0,,0,1,1,5,1,0,1,0,0,1.0,7
108,123,34,21.0,2012-02-23,31,LAL,@,OKC,L (-15),0,21,3,5,0.6,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,8,4.9,-9
109,124,35,22.0,2012-02-29,32,LAL,,MIN,W (+19),0,25,3,7,0.429,2,5,0.4,0,0,,0,1,1,5,2,0,1,1,8,8.7,6
110,125,36,23.0,2012-03-02,32,LAL,,SAC,W (+8),0,18,0,2,0.0,0,2,0.0,1,1,1.0,0,1,1,4,0,0,1,1,1,1.3,-4
111,126,37,24.0,2012-03-04,32,LAL,,MIA,W (+10),0,29,1,4,0.25,1,4,0.25,0,0,,0,2,2,6,2,0,2,1,3,5.0,3
112,127,38,25.0,2012-03-06,32,LAL,@,DET,L (-3),0,21,0,2,0.0,0,2,0.0,0,0,,0,2,2,4,0,0,0,2,0,1.2,-14
113,128,39,26.0,2012-03-07,32,LAL,@,WAS,L (-5),0,20,0,2,0.0,0,1,0.0,0,0,,0,1,1,7,1,0,1,1,0,3.4,-5
114,129,40,27.0,2012-03-09,32,LAL,@,MIN,W (+3),0,24,1,3,0.333,0,1,0.0,0,0,,0,0,0,5,0,0,2,1,2,1.4,0
115,130,41,28.0,2012-03-11,32,LAL,,BOS,W (+3),0,23,1,4,0.25,0,2,0.0,0,0,,0,0,0,6,2,0,0,1,2,5.4,6
116,131,42,29.0,2012-03-13,32,LAL,@,MEM,W (+5),0,36,3,5,0.6,3,4,0.75,0,0,,0,5,5,5,0,2,4,3,9,7.9,23
117,132,43,30.0,2012-03-14,32,LAL,@,NOH,W (+6),0,18,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,2,2,0,2,3,3,0.7,-6
118,133,44,31.0,2012-03-16,32,LAL,,MIN,W (+5),1,29,0,2,0.0,0,2,0.0,0,0,,0,2,2,6,1,0,0,1,0,4.0,-3
119,134,45,32.0,2012-03-18,32,LAL,,UTA,L (-4),1,26,0,1,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,2,1,0,-0.8,-9
120,135,46,33.0,2012-03-20,32,LAL,@,HOU,L (-3),1,19,1,3,0.333,0,0,,0,0,,0,1,1,3,2,0,3,2,2,0.9,-6
121,136,47,34.0,2012-03-21,32,LAL,@,DAL,W (+16),1,17,1,6,0.167,1,3,0.333,0,0,,0,0,0,2,2,0,0,1,3,2.2,-9
122,137,48,35.0,2012-03-23,32,LAL,,POR,W (+7),0,18,1,4,0.25,0,2,0.0,0,0,,0,2,2,1,1,0,2,0,2,-0.1,3
