,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,17,1.0,2017-04-02,22,HOU,@,PHO,W (+7),0,15,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,1,1,0,2,3,2.1,-5
1,3,20,2.0,2017-04-09,22,HOU,@,SAC,W (+7),0,12,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-7
2,4,21,3.0,2017-04-10,22,HOU,@,LAC,L (-29),0,24,0,3,0.0,0,0,,0,0,,1,0,1,3,0,0,0,0,0,0.7,-2
8,12,4,2.0,2017-10-23,23,ATL,@,MIA,L (-11),0,13,1,1,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,1,1,4,4.0,-4
9,13,5,3.0,2017-10-26,23,ATL,@,CHI,L (-5),0,16,1,3,0.333,1,2,0.5,2,2,1.0,1,2,3,3,2,1,1,2,5,7.6,2
10,14,6,4.0,2017-10-27,23,ATL,,DEN,L (-5),0,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-5
11,15,7,5.0,2017-10-29,23,ATL,,MIL,L (-11),0,16,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,2,7,6.3,8
12,16,8,6.0,2017-11-01,23,ATL,@,PHI,L (-10),0,18,4,9,0.444,0,1,0.0,0,0,,0,2,2,2,1,0,2,3,8,3.1,5
13,17,9,7.0,2017-11-03,23,ATL,,HOU,L (-15),0,25,5,9,0.556,0,1,0.0,2,2,1.0,0,3,3,5,1,1,3,2,12,10.0,6
14,18,10,8.0,2017-11-05,23,ATL,@,CLE,W (+2),0,26,6,12,0.5,0,1,0.0,2,5,0.4,0,2,2,3,1,1,3,1,14,7.8,-10
15,19,11,9.0,2017-11-06,23,ATL,,BOS,L (-3),0,20,2,5,0.4,0,0,,0,1,0.0,0,2,2,4,0,0,0,0,4,4.3,-1
16,20,12,10.0,2017-11-10,23,ATL,@,DET,L (-7),0,15,0,1,0.0,0,0,,3,4,0.75,0,0,0,2,0,1,0,1,3,3.6,-1
17,21,13,11.0,2017-11-11,23,ATL,@,WAS,L (-19),0,16,2,8,0.25,0,1,0.0,2,2,1.0,0,0,0,2,1,0,1,0,6,2.6,3
18,22,14,12.0,2017-11-13,23,ATL,@,NOP,L (-1),0,15,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,1,1,3,2.3,8
19,23,15,13.0,2017-11-15,23,ATL,,SAC,W (+46),0,22,4,6,0.667,3,4,0.75,1,2,0.5,0,1,1,4,1,0,2,0,12,11.1,28
20,29,21,14.0,2017-11-30,23,ATL,,CLE,L (-7),0,15,0,3,0.0,0,2,0.0,0,2,0.0,0,1,1,0,0,0,1,2,0,-4.4,3
21,30,22,15.0,2017-12-02,23,ATL,@,BRK,W (+12),0,17,5,9,0.556,1,2,0.5,0,0,,0,2,2,3,1,0,0,1,11,10.0,9
22,31,23,16.0,2017-12-04,23,ATL,,BRK,L (-20),0,20,3,8,0.375,1,2,0.5,2,2,1.0,0,2,2,1,0,0,2,1,9,3.5,-8
23,32,24,17.0,2017-12-06,23,ATL,@,ORL,L (-4),0,15,2,4,0.5,0,0,,0,1,0.0,1,0,1,2,0,1,1,1,4,3.0,1
24,33,25,18.0,2017-12-09,23,ATL,,ORL,W (+7),0,12,3,6,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,1,2,6,1.9,1
25,34,26,19.0,2017-12-10,23,ATL,@,NYK,L (-4),0,17,1,5,0.2,0,2,0.0,0,0,,1,2,3,2,1,1,0,3,2,2.1,-4
26,35,27,20.0,2017-12-12,23,ATL,@,CLE,L (-9),0,18,1,3,0.333,0,1,0.0,3,4,0.75,2,2,4,4,1,0,1,1,5,7.3,7
27,36,28,21.0,2017-12-14,23,ATL,,DET,L (-14),0,13,0,1,0.0,0,1,0.0,2,4,0.5,1,0,1,2,2,0,3,2,2,0.8,-19
28,37,29,22.0,2017-12-15,23,ATL,@,MEM,L (-2),0,10,0,2,0.0,0,0,,5,6,0.833,0,1,1,1,1,0,1,1,5,3.8,-8
29,38,30,23.0,2017-12-18,23,ATL,,MIA,W (+6),0,9,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.0,5
30,39,31,24.0,2017-12-20,23,ATL,,IND,L (-10),0,16,1,3,0.333,0,1,0.0,1,1,1.0,0,4,4,3,0,1,0,1,3,4.9,-3
31,40,32,25.0,2017-12-22,23,ATL,@,OKC,L (-3),0,17,3,12,0.25,0,3,0.0,1,2,0.5,1,2,3,4,2,0,0,2,7,4.7,-2
32,41,33,26.0,2017-12-23,23,ATL,,DAL,W (+5),0,12,1,2,0.5,0,0,,0,2,0.0,0,0,0,3,0,0,1,1,2,0.9,-13
33,42,34,27.0,2017-12-27,23,ATL,,WAS,W (+14),0,16,2,6,0.333,0,1,0.0,1,2,0.5,0,1,1,4,0,0,0,2,5,3.5,4
34,43,35,28.0,2017-12-29,23,ATL,@,TOR,L (-13),0,13,0,2,0.0,0,0,,0,0,,0,0,0,4,1,0,1,1,0,1.0,-4
35,44,36,29.0,2017-12-30,23,ATL,,POR,W (+15),0,15,2,3,0.667,0,0,,0,0,,2,1,3,2,0,0,2,4,4,2.2,3
36,45,37,30.0,2018-01-02,23,ATL,@,PHO,L (-1),0,13,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0.5,4
37,46,38,31.0,2018-01-05,23,ATL,@,POR,L (-21),0,22,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,2,0,0,2,3,8,3.8,-4
38,47,39,32.0,2018-01-07,23,ATL,@,LAL,L (-19),0,8,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-9
40,50,42,34.0,2018-01-12,23,ATL,,BRK,L (-5),0,13,1,3,0.333,1,2,0.5,0,0,,0,0,0,2,0,0,0,0,3,2.7,5
42,55,47,36.0,2018-01-24,23,ATL,,TOR,L (-15),0,11,3,5,0.6,0,0,,0,2,0.0,0,0,0,3,1,0,0,1,6,5.6,16
44,60,52,38.0,2018-02-02,23,ATL,@,BOS,L (-9),0,10,0,1,0.0,0,0,,2,2,1.0,0,1,1,3,0,0,0,0,2,3.7,13
45,62,54,39.0,2018-02-06,23,ATL,,MEM,W (+26),0,18,2,4,0.5,0,0,,0,0,,0,1,1,4,1,0,0,0,4,6.1,5
46,63,55,40.0,2018-02-08,23,ATL,@,ORL,L (-2),0,13,0,3,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-2.3,-3
47,64,56,41.0,2018-02-09,23,ATL,,CLE,L (-16),0,21,4,8,0.5,2,5,0.4,1,2,0.5,1,4,5,4,0,0,3,3,11,7.1,1
48,65,57,42.0,2018-02-11,23,ATL,,DET,W (+3),0,11,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,0,1,0,2,7,6.3,-4
49,66,58,43.0,2018-02-13,23,ATL,@,MIL,L (-5),0,14,0,1,0.0,0,0,,0,0,,0,3,3,4,0,0,0,1,0,2.6,8
50,67,59,44.0,2018-02-14,23,ATL,@,DET,L (-6),0,25,6,9,0.667,0,2,0.0,1,1,1.0,1,0,1,7,1,0,3,5,13,10.7,14
51,68,60,45.0,2018-02-23,23,ATL,@,IND,L (-23),0,23,7,10,0.7,0,2,0.0,3,4,0.75,0,0,0,6,2,0,2,0,17,16.6,-4
52,69,61,46.0,2018-02-26,23,ATL,,LAL,L (-19),0,21,5,10,0.5,0,1,0.0,6,9,0.667,0,1,1,3,1,0,4,2,16,8.4,-4
53,70,62,47.0,2018-02-28,23,ATL,,IND,W (+5),0,16,3,4,0.75,1,1,1.0,6,7,0.857,0,1,1,2,1,1,1,4,13,11.8,1
54,71,63,48.0,2018-03-02,23,ATL,,GSW,L (-5),0,12,1,4,0.25,0,0,,1,2,0.5,0,1,1,2,0,0,2,2,3,-0.9,-12
55,72,64,49.0,2018-03-04,23,ATL,,PHO,W (+1),0,20,3,8,0.375,0,0,,2,2,1.0,0,2,2,3,0,0,1,0,8,5.3,-2
56,73,65,50.0,2018-03-06,23,ATL,@,TOR,L (-16),0,19,1,7,0.143,0,1,0.0,0,0,,1,0,1,2,0,0,1,1,2,-1.8,-5
57,74,66,51.0,2018-03-09,23,ATL,@,IND,L (-25),0,6,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,1,4,1.3,-5
58,75,67,52.0,2018-03-11,23,ATL,,CHI,L (-7),1,27,3,7,0.429,0,0,,1,2,0.5,0,1,1,8,0,0,3,5,7,3.8,4
59,76,68,53.0,2018-03-13,23,ATL,,OKC,L (-12),0,21,3,9,0.333,0,2,0.0,6,6,1.0,2,1,3,4,1,0,3,6,12,7.0,0
