,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,28,29,5.0,2019-12-20,18,DET,@,BOS,L (-21),0,10,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,1,0,1,0,2,-0.8,2
7,34,35,8.0,2020-01-02,19,DET,@,LAC,L (-14),1,27,4,11,0.364,0,4,0.0,2,3,0.667,4,7,11,0,1,0,0,5,10,7.4,1
8,35,36,9.0,2020-01-04,19,DET,@,GSW,W (+7),1,38,6,10,0.6,4,7,0.571,0,1,0.0,0,10,10,2,2,1,2,4,16,14.5,19
9,36,37,10.0,2020-01-05,19,DET,@,LAL,L (-7),1,34,4,12,0.333,1,4,0.25,2,2,1.0,0,5,5,0,0,1,1,6,11,3.0,-11
10,37,38,11.0,2020-01-07,19,DET,@,CLE,W (+2),1,33,6,9,0.667,0,1,0.0,3,4,0.75,1,1,2,0,3,0,1,3,15,12.5,-4
11,38,39,12.0,2020-01-09,19,DET,,CLE,L (-3),1,20,3,5,0.6,2,2,1.0,0,0,,0,1,1,1,0,1,1,4,8,4.8,8
12,39,40,13.0,2020-01-11,19,DET,,CHI,L (-9),1,29,4,10,0.4,1,2,0.5,3,4,0.75,0,3,3,1,0,0,2,5,12,3.8,7
13,40,41,14.0,2020-01-13,19,DET,,NOP,L (-7),1,34,6,9,0.667,2,4,0.5,2,2,1.0,0,8,8,1,1,1,1,4,16,14.3,-11
14,41,42,15.0,2020-01-15,19,DET,@,BOS,W (+13),1,28,10,13,0.769,2,5,0.4,2,4,0.5,1,1,2,1,1,0,0,3,24,19.6,6
15,42,43,16.0,2020-01-18,19,DET,@,ATL,W (+33),1,28,1,8,0.125,1,4,0.25,1,2,0.5,1,3,4,0,0,0,0,1,4,-0.4,23
16,43,44,17.0,2020-01-20,19,DET,@,WAS,L (-6),1,23,2,7,0.286,0,4,0.0,2,3,0.667,1,2,3,2,0,0,2,1,6,1.8,-5
17,44,45,18.0,2020-01-22,19,DET,,SAC,W (+21),0,21,1,4,0.25,0,3,0.0,2,2,1.0,0,7,7,0,0,1,3,1,4,1.0,5
18,45,46,19.0,2020-01-24,19,DET,,MEM,L (-13),1,23,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,0,2,5,4.8,-12
19,46,47,20.0,2020-01-25,19,DET,,BRK,L (-10),1,17,0,5,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,1,2,0,-4.3,-12
20,47,48,21.0,2020-01-27,19,DET,,CLE,L (-15),1,35,3,7,0.429,0,2,0.0,2,2,1.0,2,2,4,0,0,2,3,4,8,3.1,-8
21,48,49,22.0,2020-01-29,19,DET,@,BRK,L (-10),1,8,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-20
22,50,51,23.0,2020-02-02,19,DET,,DEN,W (+5),1,35,6,12,0.5,2,5,0.4,3,4,0.75,0,5,5,0,0,0,2,3,17,8.9,-12
23,51,52,24.0,2020-02-03,19,DET,@,MEM,L (-14),1,26,2,15,0.133,2,5,0.4,0,0,,4,3,7,1,2,0,3,1,6,-0.7,-21
24,52,53,25.0,2020-02-05,19,DET,,PHO,W (+8),1,16,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,1,0,0,3,5,4.1,-4
25,53,54,26.0,2020-02-07,19,DET,@,OKC,L (-7),0,26,3,10,0.3,2,5,0.4,0,0,,1,3,4,0,0,0,1,2,8,2.0,-11
26,54,55,27.0,2020-02-08,19,DET,,NYK,L (-3),0,13,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,0,1,0,3,1,5,1.8,0
27,55,56,28.0,2020-02-10,19,DET,,CHO,L (-11),0,19,2,8,0.25,0,3,0.0,0,0,,0,4,4,0,0,0,0,0,4,0.4,-6
28,56,57,29.0,2020-02-12,19,DET,@,ORL,L (-4),0,14,1,6,0.167,1,2,0.5,0,0,,0,3,3,0,2,0,3,3,3,-2.1,-13
29,57,58,30.0,2020-02-20,19,DET,,MIL,L (-20),1,34,3,8,0.375,2,7,0.286,0,2,0.0,0,5,5,3,0,0,1,3,8,4.2,-19
30,58,59,31.0,2020-02-23,19,DET,@,POR,L (-3),1,24,3,7,0.429,1,4,0.25,0,0,,0,3,3,0,1,0,0,3,7,4.0,-23
