,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
268,314,46,41.0,2016-01-25,26,ATL,@,DEN,W (+14),1,25,3,8,0.375,1,5,0.2,2,2,1.0,1,6,7,2,2,1,3,3,9,7.0,8
269,315,47,42.0,2016-01-27,26,ATL,,LAC,L (-2),1,31,5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,2,1,0,5,4,12,0.4,10
270,316,48,43.0,2016-01-28,26,ATL,@,IND,L (-19),1,30,4,12,0.333,1,3,0.333,2,2,1.0,0,9,9,0,1,0,2,5,11,3.9,-2
271,317,49,44.0,2016-01-31,26,ATL,@,MIA,L (-18),1,33,4,6,0.667,0,2,0.0,0,2,0.0,0,10,10,1,1,0,5,0,8,4.3,-9
272,318,50,45.0,2016-02-01,26,ATL,,DAL,W (+15),1,27,2,10,0.2,0,7,0.0,0,0,,0,9,9,3,0,0,2,2,4,-0.2,-2
273,319,51,46.0,2016-02-03,26,ATL,@,PHI,W (+38),1,19,4,7,0.571,2,4,0.5,2,2,1.0,0,3,3,2,1,1,2,0,12,10.7,11
274,320,52,47.0,2016-02-05,26,ATL,,IND,W (+6),1,32,5,11,0.455,2,5,0.4,3,4,0.75,0,1,1,8,3,0,2,3,15,14.6,20
275,321,53,48.0,2016-02-07,26,ATL,@,ORL,L (-2),1,33,8,18,0.444,3,6,0.5,4,4,1.0,6,2,8,1,2,0,4,3,23,15.9,7
276,322,54,49.0,2016-02-08,26,ATL,,ORL,L (-7),1,41,2,8,0.25,1,4,0.25,0,0,,1,12,13,4,1,0,1,2,5,6.5,0
277,323,55,50.0,2016-02-10,26,ATL,@,CHI,W (+23),1,26,1,6,0.167,0,2,0.0,0,0,,0,6,6,0,2,1,3,0,2,-0.3,5
278,324,56,51.0,2016-02-19,26,ATL,,MIA,L (-4),1,23,3,9,0.333,1,3,0.333,0,0,,0,4,4,1,2,0,4,1,7,1.4,-10
279,325,57,52.0,2016-02-20,26,ATL,,MIL,L (-8),1,26,1,5,0.2,0,4,0.0,0,0,,0,5,5,2,2,0,1,2,2,2.0,-19
280,326,58,53.0,2016-02-22,26,ATL,,GSW,L (-10),1,16,1,7,0.143,0,3,0.0,2,2,1.0,0,2,2,1,0,0,2,0,4,-1.2,-20
281,327,59,54.0,2016-02-26,26,ATL,,CHI,W (+15),1,26,6,17,0.353,1,8,0.125,4,4,1.0,2,5,7,0,1,0,0,3,17,10.2,14
282,328,60,55.0,2016-02-28,26,ATL,,CHO,W (+11),1,33,6,8,0.75,2,2,1.0,0,0,,1,5,6,3,0,0,1,2,14,13.3,4
283,329,61,56.0,2016-03-01,26,ATL,@,GSW,L (-4),1,35,5,9,0.556,1,4,0.25,4,4,1.0,1,8,9,1,1,1,2,4,15,12.6,-6
284,330,62,57.0,2016-03-04,26,ATL,@,LAL,W (+29),1,29,4,9,0.444,2,7,0.286,0,0,,0,5,5,4,1,1,3,2,10,7.5,22
285,331,63,58.0,2016-03-05,26,ATL,@,LAC,W (+10),1,31,5,11,0.455,2,5,0.4,5,5,1.0,0,5,5,2,1,2,3,3,17,12.4,12
286,332,64,59.0,2016-03-08,26,ATL,@,UTA,W (+7),1,29,3,7,0.429,0,2,0.0,0,1,0.0,0,5,5,1,1,0,1,4,6,2.5,15
287,333,65,60.0,2016-03-10,26,ATL,@,TOR,L (-8),1,31,5,11,0.455,2,5,0.4,1,1,1.0,1,7,8,1,1,2,0,3,13,12.0,3
288,334,66,61.0,2016-03-12,26,ATL,,MEM,W (+12),1,28,0,9,0.0,0,6,0.0,0,0,,0,5,5,5,1,1,0,0,0,0.4,24
289,335,67,62.0,2016-03-13,26,ATL,,IND,W (+29),1,18,3,5,0.6,2,2,1.0,0,0,,0,3,3,0,2,0,3,3,8,4.4,17
290,336,68,63.0,2016-03-16,26,ATL,@,DET,W (+4),1,27,5,9,0.556,2,4,0.5,3,4,0.75,0,10,10,0,1,0,1,4,15,11.7,1
291,338,70,64.0,2016-03-19,26,ATL,,HOU,W (+12),1,16,2,5,0.4,0,2,0.0,0,0,,0,2,2,2,1,0,0,4,4,2.7,-12
292,339,71,65.0,2016-03-21,26,ATL,,WAS,L (-15),1,21,2,8,0.25,0,4,0.0,2,3,0.667,0,0,0,1,0,1,2,1,6,-0.2,-17
293,340,72,66.0,2016-03-23,26,ATL,@,WAS,W (+21),1,11,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,0.2,-7
294,341,73,67.0,2016-03-25,26,ATL,,MIL,W (+11),1,23,4,9,0.444,0,1,0.0,1,2,0.5,1,3,4,1,1,0,1,1,9,5.8,-2
295,342,74,68.0,2016-03-26,26,ATL,@,DET,W (+17),1,33,7,9,0.778,3,5,0.6,0,0,,0,4,4,2,1,1,1,0,17,16.8,8
296,343,75,69.0,2016-03-28,26,ATL,@,CHI,W (+2),1,25,1,9,0.111,0,3,0.0,3,4,0.75,0,4,4,2,2,2,1,1,5,3.3,1
297,344,76,70.0,2016-03-30,26,ATL,@,TOR,L (-8),1,25,4,10,0.4,1,3,0.333,0,2,0.0,1,2,3,3,1,0,1,4,9,4.6,-12
298,345,77,71.0,2016-04-01,26,ATL,,CLE,L (-2),1,38,2,6,0.333,1,3,0.333,2,2,1.0,1,11,12,6,0,3,2,4,7,10.3,9
299,346,78,72.0,2016-04-05,26,ATL,,PHO,W (+13),1,34,7,13,0.538,2,5,0.4,1,4,0.25,2,7,9,5,5,0,1,4,17,18.9,14
300,348,80,73.0,2016-04-09,26,ATL,,BOS,W (+11),1,28,8,13,0.615,2,6,0.333,3,3,1.0,0,5,5,3,3,2,5,5,21,16.1,7
301,349,81,74.0,2016-04-11,26,ATL,@,CLE,L (-15),1,27,8,15,0.533,5,8,0.625,2,2,1.0,0,6,6,1,3,1,3,3,23,17.7,3
302,350,82,75.0,2016-04-13,26,ATL,@,WAS,L (-11),1,21,1,7,0.143,0,4,0.0,2,2,1.0,0,8,8,4,2,0,4,3,4,1.5,-24
303,351,1,1.0,2016-04-16,26,ATL,,BOS,W (+1),1,34,7,13,0.538,1,5,0.2,8,10,0.8,0,8,8,0,1,2,0,0,23,20.7,7
304,352,2,2.0,2016-04-19,26,ATL,,BOS,W (+17),1,29,2,14,0.143,1,5,0.2,0,0,,0,9,9,4,2,0,0,1,5,3.1,11
305,353,3,3.0,2016-04-22,26,ATL,@,BOS,L (-8),1,34,8,19,0.421,2,8,0.25,2,3,0.667,1,7,8,2,2,0,1,3,20,13.5,-2
306,354,4,4.0,2016-04-24,26,ATL,@,BOS,L (-9),1,40,2,10,0.2,1,6,0.167,0,0,,0,8,8,2,2,1,1,1,5,3.9,7
307,355,5,5.0,2016-04-26,26,ATL,,BOS,W (+27),1,23,6,14,0.429,4,8,0.5,0,0,,1,4,5,0,0,1,0,1,16,10.8,6
308,356,6,6.0,2016-04-28,26,ATL,@,BOS,W (+12),1,32,6,13,0.462,2,6,0.333,1,4,0.25,1,3,4,3,1,2,1,0,15,12.2,3
309,357,7,7.0,2016-05-02,26,ATL,@,CLE,L (-11),1,36,6,14,0.429,3,10,0.3,1,2,0.5,4,8,12,4,2,0,4,4,16,12.6,-15
310,358,8,8.0,2016-05-04,26,ATL,@,CLE,L (-25),1,27,1,7,0.143,0,3,0.0,3,3,1.0,0,1,1,1,0,0,1,1,5,0.1,-30
311,359,9,9.0,2016-05-06,26,ATL,,CLE,L (-13),1,31,1,5,0.2,1,3,0.333,0,0,,1,3,4,1,2,0,2,3,3,1.0,-23
312,360,10,10.0,2016-05-08,26,ATL,,CLE,L (-1),1,39,5,12,0.417,1,7,0.143,0,0,,0,7,7,2,3,0,0,0,11,11.1,-11
313,361,1,1.0,2016-10-27,27,ATL,,WAS,W (+15),1,26,1,7,0.143,1,4,0.25,4,4,1.0,0,3,3,1,1,0,4,4,7,-0.5,-2
314,362,2,2.0,2016-10-29,27,ATL,@,PHI,W (+32),1,24,4,11,0.364,0,2,0.0,0,0,,0,4,4,2,1,0,3,1,8,2.1,5
315,363,3,3.0,2016-10-31,27,ATL,,SAC,W (+11),1,28,3,9,0.333,1,5,0.2,4,4,1.0,0,2,2,1,3,1,0,3,11,9.7,-3
316,364,4,4.0,2016-11-02,27,ATL,,LAL,L (-7),1,31,5,13,0.385,1,6,0.167,0,0,,0,0,0,6,3,0,0,1,11,10.7,-7
317,365,5,5.0,2016-11-04,27,ATL,@,WAS,L (-3),1,27,0,7,0.0,0,3,0.0,0,0,,1,2,3,5,1,2,1,3,0,0.1,-5
318,366,6,6.0,2016-11-05,27,ATL,,HOU,W (+15),1,32,7,12,0.583,3,4,0.75,3,3,1.0,0,4,4,4,3,0,2,2,20,18.6,21
319,367,7,7.0,2016-11-08,27,ATL,@,CLE,W (+4),1,33,8,13,0.615,4,6,0.667,5,7,0.714,1,5,6,3,0,0,1,2,25,20.8,-6
320,368,8,8.0,2016-11-09,27,ATL,,CHI,W (+8),1,22,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,7,1,1,0,3,3,5.9,-8
321,369,9,9.0,2016-11-12,27,ATL,,PHI,W (+21),1,28,8,13,0.615,1,3,0.333,0,0,,1,4,5,1,3,2,3,0,17,15.1,5
322,370,10,10.0,2016-11-15,27,ATL,@,MIA,W (+3),1,31,4,12,0.333,1,2,0.5,3,4,0.75,0,3,3,1,2,2,2,3,12,6.6,1
323,371,11,11.0,2016-11-16,27,ATL,,MIL,W (+7),1,30,4,10,0.4,3,5,0.6,1,2,0.5,1,4,5,3,0,0,3,3,12,6.0,-6
324,372,12,12.0,2016-11-18,27,ATL,@,CHO,L (-4),1,30,8,15,0.533,1,5,0.2,2,2,1.0,1,1,2,2,3,2,4,5,19,12.5,-7
325,373,13,13.0,2016-11-20,27,ATL,@,NYK,L (-10),1,30,4,11,0.364,0,3,0.0,4,4,1.0,0,3,3,5,1,0,1,3,12,9.1,-4
326,374,14,14.0,2016-11-22,27,ATL,,NOP,L (-18),1,18,0,6,0.0,0,3,0.0,1,2,0.5,1,0,1,1,1,0,2,0,1,-3.2,-20
327,375,15,15.0,2016-11-23,27,ATL,@,IND,W (+11),1,26,3,13,0.231,0,3,0.0,2,2,1.0,0,4,4,1,4,1,4,2,8,1.9,0
328,376,16,16.0,2016-11-25,27,ATL,@,UTA,L (-27),1,20,1,8,0.125,0,1,0.0,1,2,0.5,0,5,5,0,1,0,0,2,3,-0.9,-13
329,377,17,17.0,2016-11-27,27,ATL,@,LAL,L (-15),1,27,8,16,0.5,5,8,0.625,0,0,,0,1,1,4,1,0,0,1,21,16.7,-2
330,378,18,18.0,2016-11-28,27,ATL,@,GSW,L (-5),1,28,4,15,0.267,0,6,0.0,0,0,,2,5,7,1,2,1,2,5,8,1.4,4
331,379,19,19.0,2016-11-30,27,ATL,@,PHO,L (-2),1,40,8,17,0.471,4,8,0.5,2,2,1.0,1,4,5,3,3,1,3,2,22,17.2,6
332,380,20,20.0,2016-12-02,27,ATL,,DET,L (-36),1,18,3,11,0.273,1,3,0.333,0,0,,1,1,2,1,1,0,0,0,7,3.2,-25
333,381,21,21.0,2016-12-03,27,ATL,@,TOR,L (-44),1,26,3,12,0.25,0,5,0.0,2,4,0.5,1,1,2,2,0,0,3,3,8,-1.8,-17
334,382,22,22.0,2016-12-05,27,ATL,,OKC,L (-3),1,18,0,7,0.0,0,3,0.0,0,0,,2,3,5,3,0,0,3,2,0,-4.3,-4
335,385,25,23.0,2016-12-13,27,ATL,,ORL,L (-11),0,15,2,8,0.25,0,2,0.0,1,2,0.5,0,3,3,0,0,0,0,1,5,0.3,-10
336,386,26,24.0,2016-12-16,27,ATL,@,TOR,W (+4),0,22,3,6,0.5,1,2,0.5,0,2,0.0,2,3,5,1,0,1,0,1,7,6.5,14
337,387,27,25.0,2016-12-17,27,ATL,,CHO,L (-8),0,30,7,13,0.538,1,4,0.25,2,2,1.0,2,2,4,5,0,1,2,2,17,14.1,-10
338,388,28,26.0,2016-12-19,27,ATL,@,OKC,W (+2),1,40,4,9,0.444,0,2,0.0,4,9,0.444,0,5,5,6,2,1,2,3,12,10.5,4
339,389,29,27.0,2016-12-21,27,ATL,,MIN,L (-8),1,33,3,9,0.333,1,2,0.5,2,4,0.5,0,4,4,1,0,4,0,1,9,7.4,-6
340,390,30,28.0,2016-12-23,27,ATL,@,DEN,W (+1),1,31,2,9,0.222,0,2,0.0,1,2,0.5,0,2,2,4,2,0,2,3,5,1.3,-15
341,391,31,29.0,2016-12-26,27,ATL,@,MIN,L (-14),1,24,1,3,0.333,0,2,0.0,0,0,,0,2,2,2,1,1,3,4,2,-0.6,-11
342,392,32,30.0,2016-12-28,27,ATL,,NYK,W (+4),1,40,4,12,0.333,1,4,0.25,2,2,1.0,0,1,1,4,0,0,3,4,11,2.7,8
343,393,33,31.0,2016-12-30,27,ATL,,DET,W (+7),1,29,4,8,0.5,0,1,0.0,2,3,0.667,0,2,2,4,2,1,2,4,10,8.1,-1
344,394,34,32.0,2017-01-01,27,ATL,,SAS,W (+2),1,19,3,10,0.3,1,2,0.5,1,4,0.25,1,1,2,0,2,0,0,3,8,2.8,-16
345,395,35,33.0,2017-01-04,27,ATL,@,ORL,W (+19),1,27,6,9,0.667,3,3,1.0,2,2,1.0,0,0,0,4,2,0,0,2,17,17.1,24
346,396,36,34.0,2017-01-05,27,ATL,@,NOP,W (+5),1,21,1,4,0.25,0,0,,0,0,,0,3,3,1,0,0,1,3,2,-1.0,0
347,397,37,35.0,2017-01-07,27,ATL,@,DAL,W (+15),1,28,2,6,0.333,2,4,0.5,0,0,,2,2,4,4,0,1,0,2,6,7.3,23
348,398,38,36.0,2017-01-10,27,ATL,@,BRK,W (+20),1,22,1,7,0.143,0,3,0.0,4,6,0.667,1,2,3,0,2,0,1,2,6,2.2,9
349,399,39,37.0,2017-01-13,27,ATL,,BOS,L (-2),1,29,4,11,0.364,2,6,0.333,2,2,1.0,0,3,3,3,0,1,2,2,12,6.8,2
350,400,40,38.0,2017-01-15,27,ATL,,MIL,W (+13),1,28,8,13,0.615,4,7,0.571,4,5,0.8,2,1,3,1,2,0,2,3,24,18.9,-1
351,401,41,39.0,2017-01-16,27,ATL,@,NYK,W (+1),1,32,5,13,0.385,2,8,0.25,4,4,1.0,1,5,6,5,1,0,1,1,16,14.2,2
352,402,42,40.0,2017-01-18,27,ATL,@,DET,L (-23),1,21,4,10,0.4,1,3,0.333,1,2,0.5,0,2,2,1,0,1,2,1,10,3.8,-12
353,403,43,41.0,2017-01-20,27,ATL,,CHI,W (+9),1,19,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,1,0,3,2,2,0.9,9
354,404,44,42.0,2017-01-21,27,ATL,,PHI,W (+17),1,24,7,12,0.583,2,4,0.5,0,0,,0,2,2,2,1,0,2,3,16,10.2,4
355,405,45,43.0,2017-01-23,27,ATL,,LAC,L (-10),1,33,9,21,0.429,3,9,0.333,4,5,0.8,1,2,3,2,2,0,2,3,25,15.0,3
356,406,46,44.0,2017-01-25,27,ATL,@,CHI,W (+5),1,33,7,14,0.5,2,4,0.5,0,0,,1,5,6,7,1,3,1,3,16,17.0,6
357,407,47,45.0,2017-01-27,27,ATL,,WAS,L (-26),1,21,6,14,0.429,2,4,0.5,1,1,1.0,0,0,0,1,1,1,2,1,15,7.6,-21
358,408,48,46.0,2017-01-29,27,ATL,,NYK,W (+3),1,50,9,15,0.6,4,5,0.8,2,2,1.0,2,8,10,0,0,0,1,2,24,19.1,4
359,409,49,47.0,2017-02-01,27,ATL,@,MIA,L (-23),1,23,6,11,0.545,1,3,0.333,1,1,1.0,0,0,0,1,2,1,2,0,14,10.1,-11
360,410,50,48.0,2017-02-02,27,ATL,@,HOU,W (+5),1,31,3,7,0.429,1,3,0.333,0,0,,0,3,3,6,2,0,2,0,7,8.4,9
361,411,51,49.0,2017-02-04,27,ATL,,ORL,W (+27),1,27,4,6,0.667,0,2,0.0,0,0,,1,2,3,3,2,0,2,1,8,8.4,21
362,412,52,50.0,2017-02-06,27,ATL,,UTA,L (-25),1,29,2,8,0.25,1,3,0.333,3,4,0.75,0,1,1,1,3,0,1,0,8,5.8,-3
363,413,53,51.0,2017-02-08,27,ATL,,DEN,W (+11),1,21,4,8,0.5,3,4,0.75,3,4,0.75,1,1,2,2,2,1,4,4,14,9.1,9
364,414,54,52.0,2017-02-10,27,ATL,@,SAC,L (-1),1,33,5,11,0.455,1,4,0.25,1,2,0.5,0,6,6,2,1,3,1,1,12,10.8,1
365,415,55,53.0,2017-02-13,27,ATL,@,POR,W (+5),1,37,2,7,0.286,0,2,0.0,4,7,0.571,1,5,6,6,1,3,3,5,8,7.2,14
366,416,56,54.0,2017-02-15,27,ATL,@,LAC,L (-15),1,17,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,1,5,2,2,-3.9,-17
367,417,57,55.0,2017-02-24,27,ATL,,MIA,L (-18),1,23,4,9,0.444,2,3,0.667,0,0,,0,3,3,2,0,2,2,2,10,6.2,-21
368,418,58,56.0,2017-02-25,27,ATL,@,ORL,L (-19),1,24,4,9,0.444,1,2,0.5,0,0,,1,3,4,0,0,0,3,2,9,2.1,-21
369,419,59,57.0,2017-02-27,27,ATL,@,BOS,W (+16),1,26,7,13,0.538,1,3,0.333,0,0,,1,3,4,0,1,1,2,2,15,9.2,15
370,420,60,58.0,2017-03-01,27,ATL,,DAL,W (+5),1,30,6,11,0.545,3,5,0.6,0,0,,0,1,1,2,1,0,1,0,15,11.4,9
371,421,61,59.0,2017-03-03,27,ATL,,CLE,L (-5),1,35,5,12,0.417,2,5,0.4,2,2,1.0,0,4,4,7,1,2,1,1,14,14.7,-10
372,422,62,60.0,2017-03-05,27,ATL,,IND,L (-1),1,19,1,7,0.143,0,4,0.0,0,0,,1,2,3,1,1,0,2,3,2,-2.7,-17
373,423,63,61.0,2017-03-06,27,ATL,,GSW,L (-8),1,28,6,15,0.4,2,5,0.4,4,6,0.667,0,1,1,0,0,1,3,5,18,5.1,-15
374,424,64,62.0,2017-03-08,27,ATL,,BRK,W (+5),1,23,3,13,0.231,1,2,0.5,0,2,0.0,2,3,5,2,0,2,2,3,7,0.2,1
375,425,65,63.0,2017-03-10,27,ATL,,TOR,W (+6),1,28,3,8,0.375,1,4,0.25,0,2,0.0,1,6,7,1,2,2,2,2,7,5.6,-2
376,426,66,64.0,2017-03-11,27,ATL,@,MEM,W (+17),1,26,6,10,0.6,3,7,0.429,0,0,,1,1,2,0,0,0,1,0,15,10.4,6
377,427,67,65.0,2017-03-13,27,ATL,@,SAS,L (-8),1,31,5,6,0.833,1,2,0.5,4,5,0.8,0,2,2,1,1,0,1,6,15,11.3,-8
378,428,68,66.0,2017-03-16,27,ATL,,MEM,L (-12),1,31,4,8,0.5,0,2,0.0,8,10,0.8,0,0,0,1,1,1,1,1,16,12.2,-13
379,429,69,67.0,2017-03-18,27,ATL,,POR,L (-16),1,32,5,12,0.417,0,4,0.0,2,2,1.0,0,0,0,2,0,1,1,2,12,5.9,-10
380,435,75,68.0,2017-03-29,27,ATL,@,PHI,W (+7),0,20,6,10,0.6,4,5,0.8,3,5,0.6,1,3,4,4,2,1,0,2,19,19.9,9
381,436,76,69.0,2017-04-01,27,ATL,@,CHI,L (-2),0,21,2,8,0.25,2,5,0.4,0,0,,0,5,5,2,0,0,0,2,6,3.3,4
382,437,77,70.0,2017-04-02,27,ATL,@,BRK,L (-9),0,16,1,6,0.167,0,2,0.0,1,2,0.5,4,2,6,3,3,0,2,4,3,3.7,-5
383,438,78,71.0,2017-04-06,27,ATL,,BOS,W (+7),0,19,4,8,0.5,1,2,0.5,3,4,0.75,0,3,3,2,3,0,2,6,12,8.5,7
384,440,80,72.0,2017-04-09,27,ATL,,CLE,W (+1),0,30,4,8,0.5,1,4,0.25,4,5,0.8,2,0,2,4,4,0,2,2,13,14.0,14
385,441,81,73.0,2017-04-11,27,ATL,,CHO,W (+27),0,18,3,6,0.5,2,4,0.5,0,0,,0,3,3,3,0,1,2,1,8,6.3,6
386,442,1,1.0,2017-04-16,27,ATL,@,WAS,L (-7),0,28,4,10,0.4,2,5,0.4,2,4,0.5,2,1,3,4,0,1,1,3,12,8.8,9
387,443,2,2.0,2017-04-19,27,ATL,@,WAS,L (-8),0,25,2,5,0.4,0,1,0.0,4,4,1.0,1,4,5,0,0,2,4,5,8,2.6,0
388,444,3,3.0,2017-04-22,27,ATL,,WAS,W (+18),0,21,3,8,0.375,1,3,0.333,1,2,0.5,0,3,3,4,1,1,1,0,8,7.6,1
389,445,4,4.0,2017-04-24,27,ATL,,WAS,W (+10),0,24,5,12,0.417,3,8,0.375,3,4,0.75,0,4,4,7,3,0,1,1,16,16.9,13
390,446,5,5.0,2017-04-26,27,ATL,@,WAS,L (-4),0,23,3,12,0.25,0,5,0.0,0,0,,1,1,2,2,0,0,2,2,6,-1.6,0
391,447,6,6.0,2017-04-28,27,ATL,,WAS,L (-16),0,30,4,6,0.667,1,2,0.5,0,0,,0,6,6,3,0,1,7,4,9,2.4,-6
392,448,1,1.0,2017-10-18,28,ATL,@,DAL,W (+6),1,27,3,7,0.429,1,1,1.0,0,0,,1,3,4,3,1,0,1,2,7,6.2,-5
393,449,2,2.0,2017-10-20,28,ATL,@,CHO,L (-18),1,26,5,9,0.556,1,2,0.5,0,0,,0,1,1,2,3,0,1,2,11,9.6,-5
394,450,3,3.0,2017-10-22,28,ATL,@,BRK,L (-12),1,32,4,12,0.333,0,3,0.0,8,8,1.0,0,3,3,3,0,1,5,3,16,6.7,-4
395,451,4,4.0,2017-10-23,28,ATL,@,MIA,L (-11),1,30,6,17,0.353,1,4,0.25,7,10,0.7,1,3,4,4,2,0,1,1,20,14.3,-7
396,452,5,5.0,2017-10-26,28,ATL,@,CHI,L (-5),1,32,7,19,0.368,2,5,0.4,0,0,,0,5,5,3,3,1,4,2,16,8.0,3
397,453,6,6.0,2017-10-27,28,ATL,,DEN,L (-5),1,26,3,9,0.333,1,3,0.333,0,0,,2,4,6,4,1,2,3,1,7,6.3,-5
398,454,7,7.0,2017-10-29,28,ATL,,MIL,L (-11),1,32,2,9,0.222,1,4,0.25,10,10,1.0,0,2,2,6,2,0,4,3,15,11.1,-2
399,455,8,8.0,2017-11-01,28,ATL,@,PHI,L (-10),1,27,1,4,0.25,1,3,0.333,5,8,0.625,0,4,4,3,4,0,3,4,8,7.1,-16
400,456,9,9.0,2017-11-03,28,ATL,,HOU,L (-15),1,27,6,14,0.429,0,5,0.0,6,8,0.75,0,4,4,2,2,0,2,3,18,11.2,-14
401,457,10,10.0,2017-11-05,28,ATL,@,CLE,W (+2),1,35,4,11,0.364,2,6,0.333,4,8,0.5,2,7,9,7,1,2,1,3,14,14.9,8
402,458,11,11.0,2017-11-06,28,ATL,,BOS,L (-3),1,26,1,7,0.143,1,3,0.333,2,2,1.0,0,8,8,3,1,0,5,3,5,-0.2,-5
403,459,12,12.0,2017-11-10,28,ATL,@,DET,L (-7),1,32,8,16,0.5,3,6,0.5,3,3,1.0,0,5,5,5,3,1,2,3,22,19.5,-3
404,460,13,13.0,2017-11-11,28,ATL,@,WAS,L (-19),1,24,6,12,0.5,1,3,0.333,0,2,0.0,0,0,0,2,3,0,2,3,13,7.4,-20
405,461,14,14.0,2017-11-13,28,ATL,@,NOP,L (-1),1,30,7,15,0.467,3,7,0.429,5,6,0.833,0,4,4,7,3,0,1,0,22,22.0,9
406,462,15,15.0,2017-11-15,28,ATL,,SAC,W (+46),1,23,3,6,0.5,0,3,0.0,2,2,1.0,0,5,5,3,0,1,1,3,8,7.1,22
407,463,16,16.0,2017-11-18,28,ATL,,BOS,L (-11),1,31,5,8,0.625,2,2,1.0,7,8,0.875,0,3,3,4,2,0,3,1,19,17.3,-14
408,464,17,17.0,2017-11-20,28,ATL,@,SAS,L (-11),1,25,2,13,0.154,1,5,0.2,0,0,,0,5,5,1,1,2,0,0,5,1.3,-9
409,465,18,18.0,2017-11-22,28,ATL,,LAC,L (-13),1,28,5,9,0.556,4,6,0.667,0,0,,1,4,5,0,1,0,4,2,14,7.8,-11
410,466,19,19.0,2017-11-24,28,ATL,,NYK,W (+12),1,31,5,13,0.385,1,3,0.333,0,0,,1,6,7,6,3,0,1,2,11,11.8,12
411,467,20,20.0,2017-11-25,28,ATL,,TOR,L (-34),1,19,1,4,0.25,1,3,0.333,0,0,,1,3,4,1,0,0,2,2,3,0.1,-27
412,468,21,21.0,2017-11-30,28,ATL,,CLE,L (-7),1,32,3,8,0.375,1,3,0.333,0,0,,0,4,4,6,2,0,5,2,7,4.2,-6
413,469,22,22.0,2017-12-02,28,ATL,@,BRK,W (+12),1,32,3,6,0.5,2,3,0.667,0,0,,0,4,4,0,3,1,0,0,8,9.9,5
414,470,23,23.0,2017-12-04,28,ATL,,BRK,L (-20),1,26,3,9,0.333,1,2,0.5,6,6,1.0,1,4,5,0,2,0,5,0,13,6.8,-17
415,471,24,24.0,2017-12-06,28,ATL,@,ORL,L (-4),1,36,1,9,0.111,0,2,0.0,2,2,1.0,1,5,6,7,1,0,2,5,4,2.2,-7
416,472,25,25.0,2017-12-09,28,ATL,,ORL,W (+7),1,27,7,12,0.583,3,6,0.5,2,2,1.0,1,5,6,7,3,1,3,3,19,20.0,10
417,473,26,26.0,2017-12-10,28,ATL,@,NYK,L (-4),1,28,2,5,0.4,0,2,0.0,5,6,0.833,0,2,2,4,1,0,4,5,9,4.3,-3
418,474,27,27.0,2017-12-12,28,ATL,@,CLE,L (-9),1,28,7,13,0.538,6,10,0.6,0,0,,0,8,8,5,2,2,3,3,20,18.8,1
419,475,28,28.0,2017-12-14,28,ATL,,DET,L (-14),1,23,2,10,0.2,2,6,0.333,2,2,1.0,1,4,5,4,0,3,2,2,8,5.8,-3
420,476,29,29.0,2017-12-15,28,ATL,@,MEM,L (-2),1,33,8,15,0.533,3,8,0.375,0,0,,1,4,5,5,3,0,1,1,19,18.7,9
421,477,30,30.0,2017-12-18,28,ATL,,MIA,W (+6),1,32,7,15,0.467,0,4,0.0,2,5,0.4,0,5,5,7,5,2,0,3,16,18.7,13
422,478,31,31.0,2017-12-20,28,ATL,,IND,L (-10),1,27,5,7,0.714,3,4,0.75,0,0,,0,3,3,3,1,1,1,2,13,13.0,-6
423,479,32,32.0,2017-12-22,28,ATL,@,OKC,L (-3),1,27,4,6,0.667,1,1,1.0,2,2,1.0,0,3,3,6,3,0,5,4,11,9.9,-3
424,480,33,33.0,2017-12-23,28,ATL,,DAL,W (+5),1,28,2,8,0.25,1,4,0.25,6,6,1.0,0,6,6,6,1,1,1,2,11,12.1,17
425,481,34,34.0,2017-12-27,28,ATL,,WAS,W (+14),1,26,4,10,0.4,3,6,0.5,0,0,,0,6,6,7,0,1,2,3,11,9.8,-7
426,482,35,35.0,2017-12-29,28,ATL,@,TOR,L (-13),1,29,3,9,0.333,1,4,0.25,1,1,1.0,1,5,6,3,1,0,5,4,8,1.6,4
427,483,36,36.0,2017-12-30,28,ATL,,POR,W (+15),1,26,4,10,0.4,1,3,0.333,3,4,0.75,0,3,3,2,2,2,3,2,12,8.1,3
428,484,37,37.0,2018-01-02,28,ATL,@,PHO,L (-1),1,29,7,8,0.875,4,5,0.8,2,2,1.0,0,3,3,4,4,0,5,6,20,17.5,0
429,485,38,38.0,2018-01-05,28,ATL,@,POR,L (-21),1,24,3,9,0.333,0,1,0.0,1,2,0.5,0,0,0,0,0,1,2,0,7,0.2,-21
430,486,39,39.0,2018-01-07,28,ATL,@,LAL,L (-19),1,26,6,15,0.4,3,9,0.333,0,1,0.0,0,1,1,3,0,2,4,4,15,4.7,0
