,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2009-10-27,32,DAL,,WAS,L (-11),0,37,4,15,0.267,1,6,0.167,3,5,0.6,1,3,4,4,1,0,0,2,12,6.9,-11
1,1,2,2.0,2009-10-30,32,DAL,@,LAL,W (+14),0,34,5,12,0.417,3,5,0.6,3,5,0.6,0,3,3,2,0,0,1,0,16,10.1,7
2,2,3,3.0,2009-10-31,32,DAL,@,LAC,W (+9),0,35,5,13,0.385,1,4,0.25,5,5,1.0,1,1,2,6,4,0,3,3,16,13.9,22
3,3,4,4.0,2009-11-03,32,DAL,,UTA,W (+11),0,34,4,13,0.308,0,3,0.0,2,2,1.0,1,4,5,4,2,0,2,1,10,6.8,11
4,4,5,5.0,2009-11-04,32,DAL,@,NOH,L (-7),0,39,12,18,0.667,4,8,0.5,7,10,0.7,0,2,2,3,1,0,1,2,35,27.9,-2
5,5,6,6.0,2009-11-07,32,DAL,,TOR,W (+28),0,32,8,12,0.667,3,5,0.6,0,1,0.0,0,2,2,4,1,0,1,1,19,16.4,16
6,6,7,7.0,2009-11-10,32,DAL,,HOU,W (+18),0,25,7,8,0.875,1,1,1.0,9,9,1.0,0,0,0,3,1,0,3,2,24,20.5,0
7,7,8,8.0,2009-11-11,32,DAL,@,SAS,L (-9),0,36,6,13,0.462,1,4,0.25,6,7,0.857,0,2,2,2,1,0,2,1,19,12.5,1
8,8,9,9.0,2009-11-13,32,DAL,@,MIN,W (+12),0,31,6,15,0.4,0,4,0.0,0,0,,1,5,6,4,3,0,1,0,12,10.9,18
9,9,10,10.0,2009-11-15,32,DAL,@,DET,W (+5),0,29,1,7,0.143,1,4,0.25,6,8,0.75,0,4,4,1,3,0,1,3,9,6.4,-8
10,10,11,11.0,2009-11-16,32,DAL,@,MIL,W (+2),0,37,6,14,0.429,2,6,0.333,5,6,0.833,1,2,3,2,0,1,4,1,19,10.2,-1
11,11,12,12.0,2009-11-18,32,DAL,,SAS,W (+5),0,41,4,19,0.211,1,5,0.2,4,4,1.0,0,1,1,3,2,0,0,3,13,4.5,6
12,12,13,13.0,2009-11-20,32,DAL,,SAC,W (+2),0,34,8,15,0.533,0,5,0.0,4,5,0.8,0,0,0,4,1,1,3,3,20,12.6,-2
13,13,14,14.0,2009-11-24,32,DAL,,GSW,L (-8),0,39,9,19,0.474,1,3,0.333,2,2,1.0,0,0,0,3,4,0,4,0,21,13.4,-11
14,14,15,15.0,2009-11-25,32,DAL,@,HOU,W (+31),0,32,10,11,0.909,4,4,1.0,3,3,1.0,0,2,2,10,0,0,0,2,27,30.1,35
15,15,16,16.0,2009-11-27,32,DAL,@,IND,W (+21),0,29,7,14,0.5,1,4,0.25,2,2,1.0,0,0,0,3,2,0,0,0,17,14.1,25
16,16,17,17.0,2009-11-28,32,DAL,@,CLE,L (-16),0,34,8,15,0.533,4,7,0.571,5,7,0.714,0,0,0,3,0,0,2,1,25,16.6,-11
17,17,18,18.0,2009-11-30,32,DAL,,PHI,W (+2),0,33,3,7,0.429,1,4,0.25,0,0,,0,2,2,4,1,0,1,2,7,5.9,9
18,18,19,19.0,2009-12-02,32,DAL,@,NJN,W (+16),0,35,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,1,18,15.4,22
19,19,20,20.0,2009-12-04,32,DAL,@,MEM,L (-16),0,32,5,16,0.313,4,10,0.4,4,4,1.0,0,0,0,4,2,0,1,1,18,12.2,-11
20,20,21,21.0,2009-12-05,32,DAL,,ATL,L (-5),1,40,5,16,0.313,3,8,0.375,4,4,1.0,0,1,1,3,0,0,1,2,17,8.4,-4
21,21,22,22.0,2009-12-08,32,DAL,,PHO,W (+1),0,36,5,12,0.417,1,5,0.2,4,6,0.667,0,1,1,3,2,0,3,5,15,7.2,1
22,22,23,23.0,2009-12-11,32,DAL,@,MIA,W (+13),0,31,6,14,0.429,3,8,0.375,1,2,0.5,0,1,1,4,1,0,1,1,16,10.9,-8
