,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,20,21,1.0,2019-12-06,20,OKC,,MIN,W (+12),0,7,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-5
1,21,22,2.0,2019-12-08,20,OKC,@,POR,W (+12),0,20,1,4,0.25,0,3,0.0,0,2,0.0,0,3,3,0,0,0,0,6,2,-2.7,7
2,22,23,3.0,2019-12-09,20,OKC,@,UTA,W (+14),0,29,3,6,0.5,0,3,0.0,3,3,1.0,0,2,2,0,0,0,2,4,9,3.0,0
3,23,24,4.0,2019-12-11,20,OKC,@,SAC,L (-1),0,13,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,0,2,2,0.5,-11
4,24,25,5.0,2019-12-14,20,OKC,@,DEN,L (-8),0,12,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,0
5,30,31,6.0,2019-12-27,20,OKC,@,CHO,W (+2),0,17,2,3,0.667,1,2,0.5,2,4,0.5,1,1,2,1,0,0,0,3,7,5.4,12
6,31,32,7.0,2019-12-29,20,OKC,@,TOR,W (+1),0,17,1,6,0.167,0,3,0.0,1,1,1.0,0,1,1,0,0,0,1,3,3,-2.7,-2
7,42,43,8.0,2020-01-18,20,OKC,,POR,W (+13),0,20,2,4,0.5,1,3,0.333,2,3,0.667,0,0,0,2,2,0,1,4,7,5.4,5
8,43,44,9.0,2020-01-20,20,OKC,@,HOU,W (+5),1,32,3,10,0.3,1,4,0.25,1,1,1.0,2,0,2,2,0,0,2,5,8,1.0,2
9,44,45,10.0,2020-01-22,20,OKC,@,ORL,W (+6),1,26,2,4,0.5,0,0,,2,2,1.0,0,0,0,2,2,0,1,4,6,4.8,-4
10,45,46,11.0,2020-01-24,20,OKC,,ATL,W (+29),1,16,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,1,0,1,2,5,4.3,-1
11,46,47,12.0,2020-01-25,20,OKC,@,MIN,W (+9),1,30,3,5,0.6,2,4,0.5,2,2,1.0,0,2,2,1,2,0,0,1,10,10.6,9
12,47,48,13.0,2020-01-27,20,OKC,,DAL,L (-10),1,26,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,3,5,0.7,2
13,48,49,14.0,2020-01-29,20,OKC,@,SAC,W (+20),1,27,8,12,0.667,5,6,0.833,2,2,1.0,1,1,2,0,1,1,2,3,23,17.3,6
14,49,50,15.0,2020-01-31,20,OKC,@,PHO,W (+4),1,27,3,8,0.375,1,3,0.333,1,2,0.5,1,1,2,0,3,0,0,5,8,5.2,-4
15,50,51,16.0,2020-02-05,20,OKC,,CLE,W (+6),1,17,2,7,0.286,0,3,0.0,0,0,,1,1,2,0,1,0,2,0,4,-0.1,4
16,51,52,17.0,2020-02-07,20,OKC,,DET,W (+7),1,25,1,4,0.25,0,1,0.0,0,0,,3,0,3,0,0,0,0,3,2,0.5,9
17,52,53,18.0,2020-02-09,20,OKC,,BOS,L (-1),1,12,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,4,3,-0.7,-2
18,53,54,19.0,2020-02-11,20,OKC,,SAS,L (-8),1,21,2,5,0.4,0,3,0.0,0,0,,1,1,2,0,0,0,0,1,4,1.9,-2
19,54,55,20.0,2020-02-13,20,OKC,@,NOP,W (+5),1,23,2,5,0.4,1,3,0.333,2,2,1.0,1,2,3,0,1,0,0,1,7,6.2,11
20,55,56,21.0,2020-02-21,20,OKC,,DEN,W (+12),1,22,4,9,0.444,1,4,0.25,2,2,1.0,1,0,1,2,3,0,0,2,11,10.6,6
21,56,57,22.0,2020-02-23,20,OKC,,SAS,W (+28),1,24,6,6,1.0,2,2,1.0,1,2,0.5,0,2,2,2,3,0,1,3,15,15.6,36
22,57,58,23.0,2020-02-25,20,OKC,@,CHI,W (+2),1,24,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,0,-0.9,-3
23,58,59,24.0,2020-02-27,20,OKC,,SAC,W (+4),1,24,2,5,0.4,1,4,0.25,1,1,1.0,0,0,0,0,1,0,0,2,6,3.5,-10
24,59,60,25.0,2020-02-28,20,OKC,@,MIL,L (-47),1,25,3,7,0.429,0,3,0.0,0,0,,1,2,3,0,0,0,0,2,6,2.8,-38
25,60,61,26.0,2020-03-03,20,OKC,,LAC,L (-15),1,25,1,5,0.2,0,2,0.0,5,5,1.0,0,5,5,2,0,0,0,3,7,5.6,11
26,61,62,27.0,2020-03-04,20,OKC,@,DET,W (+7),1,25,2,5,0.4,1,3,0.333,1,2,0.5,1,4,5,0,0,0,0,3,6,3.6,2
27,62,63,28.0,2020-03-06,20,OKC,@,NYK,W (+23),1,21,3,8,0.375,0,1,0.0,0,0,,1,1,2,1,0,0,0,3,6,2.1,10
28,63,64,29.0,2020-03-08,20,OKC,@,BOS,W (+1),1,31,3,8,0.375,2,3,0.667,0,0,,0,4,4,1,1,1,2,4,8,3.6,-3
