,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0.0,1,1,2011/12/27,23,ATL,@,NJN,W (+36),1,24,5,7,0.714,3,4,0.75,0,0,,0,3,3,3,0,0,2,1,13,10.7,18
1,1.0,2,2,2011/12/28,23,ATL,,WAS,W (+18),1,32,4,11,0.364,1,3,0.333,2,2,1.0,0,2,2,5,2,0,2,5,11,7.0,22
2,2.0,3,3,2011/12/30,23,ATL,,NJN,W (+7),1,33,9,12,0.75,0,0,,4,5,0.8,1,0,1,6,2,0,2,3,22,20.5,-1
3,3.0,4,4,2011/12/31,23,ATL,@,HOU,L (-11),1,30,3,7,0.429,0,0,,0,0,,0,3,3,5,0,0,2,1,6,4.3,-3
4,4.0,5,5,2012/1/2,23,ATL,@,MIA,W (+8),1,35,7,11,0.636,1,2,0.5,0,0,,0,1,1,5,4,0,2,3,15,14.7,8
5,5.0,6,6,2012/1/3,23,ATL,@,CHI,L (-2),1,35,2,8,0.25,0,1,0.0,3,6,0.5,0,1,1,4,1,0,2,3,7,1.9,10
6,6.0,7,7,2012/1/5,23,ATL,,MIA,L (-7),1,47,1,12,0.083,0,4,0.0,4,8,0.5,0,2,2,7,5,1,2,0,6,5.6,-4
7,7.0,8,8,2012/1/6,23,ATL,@,CHA,W (+6),1,41,3,10,0.3,1,2,0.5,0,0,,0,1,1,9,0,0,3,4,7,3.2,0
8,8.0,9,9,2012/1/7,23,ATL,,CHI,W (+15),1,30,6,8,0.75,0,0,,0,0,,0,2,2,8,5,0,0,2,12,19.2,27
9,9.0,10,10,2012/1/9,23,ATL,@,NJN,W (+5),1,42,8,13,0.615,3,3,1.0,1,2,0.5,1,2,3,4,2,1,2,5,20,16.5,2
10,10.0,11,11,2012/1/11,23,ATL,@,IND,L (-12),1,28,2,10,0.2,0,1,0.0,1,2,0.5,0,2,2,3,2,1,3,0,5,0.8,-13
11,11.0,12,12,2012/1/12,23,ATL,,CHA,W (+30),1,34,7,16,0.438,2,4,0.5,0,0,,2,4,6,7,1,1,1,1,16,15.4,26
12,12.0,13,13,2012/1/14,23,ATL,,MIN,W (+2),1,42,7,15,0.467,1,3,0.333,5,6,0.833,0,3,3,10,3,1,6,1,20,17.1,-4
13,13.0,14,14,2012/1/16,23,ATL,,TOR,W (+9),1,41,5,13,0.385,1,1,1.0,2,4,0.5,0,2,2,6,4,1,5,2,13,8.8,4
14,14.0,15,15,2012/1/18,23,ATL,,POR,W (+3),1,37,3,5,0.6,0,1,0.0,7,8,0.875,0,1,1,5,0,1,4,2,13,10.0,-2
15,15.0,16,16,2012/1/20,23,ATL,@,PHI,L (-14),1,32,5,10,0.5,1,3,0.333,1,2,0.5,0,0,0,6,5,0,2,1,12,13.4,-14
16,16.0,17,17,2012/1/21,23,ATL,,CLE,W (+27),1,27,5,8,0.625,0,1,0.0,4,5,0.8,0,0,0,5,2,0,0,2,14,14.7,26
17,17.0,18,18,2012/1/23,23,ATL,@,MIL,W (+5),1,41,7,15,0.467,0,1,0.0,1,1,1.0,2,4,6,5,0,0,6,2,15,6.6,9
18,18.0,19,19,2012/1/25,23,ATL,@,SAS,L (-22),1,29,9,13,0.692,1,3,0.333,1,2,0.5,1,4,5,0,3,1,0,1,20,19.3,-1
19,19.0,20,20,2012/1/27,23,ATL,@,DET,W (+6),1,21,1,3,0.333,0,0,,0,0,,0,0,0,3,1,1,3,2,2,0.3,2
20,20.0,21,21,2012/1/29,23,ATL,@,NOH,W (+22),1,29,9,11,0.818,4,4,1.0,2,2,1.0,0,1,1,4,1,0,1,2,24,22.2,27
21,21.0,22,22,2012/1/31,23,ATL,@,TOR,W (+23),1,27,5,11,0.455,0,1,0.0,0,0,,1,2,3,5,2,0,1,2,10,9.3,9
22,22.0,23,23,2012/2/2,23,ATL,,MEM,L (-19),1,20,2,7,0.286,0,0,,2,2,1.0,1,1,2,4,0,1,0,1,6,6.0,-20
23,23.0,24,24,2012/2/4,23,ATL,,PHI,L (-11),1,38,6,12,0.5,2,3,0.667,7,8,0.875,0,2,2,6,0,0,3,1,21,16.0,-6
24,24.0,25,25,2012/2/6,23,ATL,,PHO,L (-9),1,28,3,8,0.375,0,2,0.0,0,0,,1,0,1,1,0,0,0,3,6,1.8,-8
25,25.0,26,26,2012/2/8,23,ATL,,IND,W (+10),1,26,1,4,0.25,0,0,,3,4,0.75,0,5,5,4,0,1,1,4,5,4.6,-2
26,26.0,27,27,2012/2/10,23,ATL,@,ORL,W (+2),1,39,6,11,0.545,1,2,0.5,0,0,,0,0,0,2,3,0,1,5,13,9.1,11
27,27.0,28,28,2012/2/12,23,ATL,,MIA,L (-20),1,20,2,7,0.286,2,4,0.5,0,0,,0,1,1,2,0,1,1,2,6,2.5,-19
28,28.0,29,29,2012/2/14,23,ATL,@,LAL,L (-8),1,34,6,16,0.375,2,5,0.4,4,4,1.0,0,2,2,2,3,2,1,2,18,13.8,-4
29,29.0,30,30,2012/2/15,23,ATL,@,PHO,W (+2),1,24,7,12,0.583,2,3,0.667,0,0,,0,1,1,5,2,0,1,2,16,14.4,-7
30,30.0,31,31,2012/2/18,23,ATL,@,POR,L (-20),1,30,1,10,0.1,0,3,0.0,3,3,1.0,0,0,0,4,0,1,0,1,5,1.5,-15
31,31.0,32,32,2012/2/20,23,ATL,@,CHI,L (-11),1,22,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,2,0,2,1,6,5.0,-14
32,32.0,33,33,2012/2/22,23,ATL,@,NYK,L (-17),1,29,7,12,0.583,2,5,0.4,2,4,0.5,0,1,1,0,3,1,3,0,18,12.6,-8
33,33.0,34,34,2012/2/23,23,ATL,,ORL,W (+5),1,29,5,12,0.417,0,1,0.0,3,6,0.5,0,2,2,2,0,0,1,2,13,5.6,-2
34,34.0,35,35,2012/2/29,23,ATL,,GSW,L (-3),1,37,6,14,0.429,2,4,0.5,1,1,1.0,1,3,4,4,2,1,1,2,15,12.9,7
35,35.0,36,36,2012/3/2,23,ATL,,MIL,W (+5),1,32,4,11,0.364,0,1,0.0,3,4,0.75,0,3,3,2,1,0,3,2,11,4.0,-7
36,36.0,37,37,2012/3/3,23,ATL,,OKC,W (+7),1,33,7,13,0.538,1,3,0.333,1,2,0.5,0,2,2,2,3,0,2,3,16,11.1,6
37,37.0,38,38,2012/3/6,23,ATL,@,IND,W (+5),1,39,3,10,0.3,0,2,0.0,3,6,0.5,1,3,4,9,1,0,3,1,9,7.5,-1
38,38.0,39,39,2012/3/7,23,ATL,@,MIA,L (-3),1,32,8,12,0.667,0,3,0.0,0,0,,1,3,4,2,1,0,5,3,16,8.6,4
39,39.0,40,40,2012/3/9,23,ATL,@,DET,L (-1),1,31,2,5,0.4,0,0,,0,0,,0,2,2,3,2,2,1,1,4,6.0,9
40,40.0,41,41,2012/3/11,23,ATL,@,SAC,W (+7),1,38,7,11,0.636,1,1,1.0,1,3,0.333,0,2,2,7,3,1,3,0,16,16.5,15
41,41.0,42,42,2012/3/13,23,ATL,@,DEN,L (-1),1,46,2,8,0.25,1,3,0.333,4,4,1.0,0,5,5,8,0,0,2,2,9,8.5,6
42,42.0,43,43,2012/3/14,23,ATL,@,LAC,L (-14),1,37,3,11,0.273,0,4,0.0,4,6,0.667,0,3,3,5,1,0,0,2,10,7.3,-9
43,43.0,44,44,2012/3/16,23,ATL,,WAS,W (+14),1,43,6,13,0.462,1,5,0.2,1,1,1.0,1,4,5,4,5,2,2,1,14,16.0,22
44,44.0,45,45,2012/3/18,23,ATL,@,CLE,W (+16),1,36,8,14,0.571,2,5,0.4,0,0,,0,3,3,2,1,2,1,3,18,13.9,10
