,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,22,23,22.0,2019-12-07,22,PHI,,CLE,W (+47),0,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,1,0,0,0,0.0,15
22,23,24,23.0,2019-12-08,22,PHI,,TOR,W (+6),0,32,6,9,0.667,5,8,0.625,3,3,1.0,1,1,2,3,3,1,3,4,20,18.3,13
23,24,25,24.0,2019-12-10,22,PHI,,DEN,W (+5),0,26,5,8,0.625,3,4,0.75,0,0,,2,3,5,1,1,0,0,2,13,12.6,20
24,25,26,25.0,2019-12-12,22,PHI,@,BOS,W (+6),0,30,2,4,0.5,2,4,0.5,0,0,,1,0,1,2,1,2,0,2,6,7.7,9
25,26,27,26.0,2019-12-13,22,PHI,,NOP,W (+7),0,27,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,1,0,1,0,3,1.9,1
26,27,28,27.0,2019-12-15,22,PHI,@,BRK,L (-20),0,19,0,1,0.0,0,0,,0,2,0.0,0,0,0,2,2,1,1,0,0,1.6,-13
27,28,29,28.0,2019-12-18,22,PHI,,MIA,L (-4),0,14,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,3,0,2,1,5,5.0,-14
28,29,30,29.0,2019-12-20,22,PHI,,DAL,L (-19),0,14,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-1.4,-21
29,30,31,30.0,2019-12-21,22,PHI,,WAS,W (+17),0,16,3,5,0.6,2,4,0.5,1,2,0.5,0,0,0,0,1,1,0,3,9,6.8,19
30,38,39,31.0,2020-01-09,22,PHI,,BOS,W (+11),0,19,0,4,0.0,0,2,0.0,0,0,,3,2,5,2,0,0,1,1,0,-0.1,7
31,39,40,32.0,2020-01-11,22,PHI,@,DAL,L (-18),0,20,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,0,1,1,0,4,2,0.6,-10
32,40,41,33.0,2020-01-13,22,PHI,@,IND,L (-6),0,28,2,8,0.25,1,5,0.2,1,2,0.5,3,2,5,1,2,1,1,4,6,4.3,-6
33,41,42,34.0,2020-01-15,22,PHI,,BRK,W (+11),1,27,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,2,4,0,5,5,7.4,10
34,42,43,35.0,2020-01-17,22,PHI,,CHI,W (+11),1,36,2,7,0.286,1,5,0.2,2,2,1.0,2,2,4,2,2,3,1,2,7,8.6,19
35,43,44,36.0,2020-01-18,22,PHI,@,NYK,W (+3),1,29,2,5,0.4,1,3,0.333,0,0,,1,2,3,2,1,1,2,1,5,4.3,-7
36,44,45,37.0,2020-01-20,22,PHI,@,BRK,W (+6),1,33,1,7,0.143,0,5,0.0,1,3,0.333,2,2,4,3,4,1,2,1,3,4.1,7
37,45,46,38.0,2020-01-22,22,PHI,@,TOR,L (-12),1,27,5,12,0.417,3,9,0.333,0,0,,0,2,2,0,2,0,2,5,13,5.2,-11
38,46,47,39.0,2020-01-25,22,PHI,,LAL,W (+17),1,36,2,6,0.333,2,6,0.333,0,0,,1,0,1,1,5,1,2,0,6,7.7,13
39,47,48,40.0,2020-01-28,22,PHI,,GSW,W (+11),0,24,2,5,0.4,1,4,0.25,0,0,,0,2,2,3,0,0,0,4,5,3.4,-4
40,48,49,41.0,2020-01-30,22,PHI,@,ATL,L (-10),1,17,1,2,0.5,0,1,0.0,1,3,0.333,1,1,2,0,2,0,0,4,3,2.6,-10
41,49,50,42.0,2020-02-01,22,PHI,@,BOS,L (-21),0,24,3,5,0.6,2,4,0.5,0,0,,0,0,0,0,0,0,0,4,8,4.1,-5
42,50,51,43.0,2020-02-03,22,PHI,@,MIA,L (-31),0,15,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,1,0,3,3,3.2,-4
43,51,52,44.0,2020-02-06,22,PHI,@,MIL,L (-11),0,24,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,2,2,0,0,5,7.8,-2
44,52,53,45.0,2020-02-07,22,PHI,,MEM,W (+12),0,32,3,5,0.6,0,2,0.0,0,0,,0,1,1,2,1,2,1,4,6,5.2,-1
45,53,54,46.0,2020-02-09,22,PHI,,CHI,W (+7),0,18,2,5,0.4,1,4,0.25,1,1,1.0,1,0,1,1,0,0,0,2,6,3.9,5
46,54,55,47.0,2020-02-11,22,PHI,,LAC,W (+7),0,16,1,1,1.0,1,1,1.0,0,0,,1,3,4,1,1,1,0,1,3,6.3,-4
47,55,56,48.0,2020-02-20,22,PHI,,BRK,W (+8),0,16,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-1
48,56,57,49.0,2020-02-22,22,PHI,@,MIL,L (-21),0,11,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,1,1,0,-0.7,5
49,57,58,50.0,2020-02-24,22,PHI,,ATL,W (+17),0,11,0,1,0.0,0,0,,0,0,,1,0,1,1,2,0,0,4,0,1.1,3
50,58,59,51.0,2020-02-26,22,PHI,@,CLE,L (-14),0,15,2,5,0.4,0,0,,0,0,,1,0,1,1,2,0,1,3,4,2.5,-10
51,59,60,52.0,2020-02-27,22,PHI,,NYK,W (+9),0,15,3,8,0.375,0,2,0.0,0,0,,1,0,1,1,1,0,0,0,6,4.0,4
52,60,61,53.0,2020-03-01,22,PHI,@,LAC,L (-6),0,16,3,5,0.6,1,3,0.333,0,2,0.0,0,1,1,1,1,0,0,1,7,5.5,-6
53,61,62,54.0,2020-03-03,22,PHI,@,LAL,L (-13),1,18,1,3,0.333,0,2,0.0,0,0,,3,1,4,3,1,0,1,0,2,4.8,-5
54,62,63,55.0,2020-03-05,23,PHI,@,SAC,W (+17),1,19,1,3,0.333,0,2,0.0,1,2,0.5,2,0,2,1,1,0,1,3,3,1.8,13
55,63,64,56.0,2020-03-07,23,PHI,@,GSW,L (-4),1,17,2,5,0.4,1,3,0.333,0,0,,1,0,1,3,0,0,0,0,5,5.1,6
56,64,65,57.0,2020-03-11,23,PHI,,DET,W (+18),0,18,4,5,0.8,1,2,0.5,0,0,,0,0,0,1,3,0,1,0,9,9.8,9
57,65,66,58.0,2020-08-01,23,PHI,@,IND,L (-6),0,12,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,4,3,1.1,-6
58,66,67,59.0,2020-08-03,23,PHI,,SAS,W (+2),0,19,2,5,0.4,1,3,0.333,0,0,,0,1,1,1,1,1,0,2,5,4.2,-10
59,67,68,60.0,2020-08-05,23,PHI,@,WAS,W (+9),0,17,1,4,0.25,0,2,0.0,0,0,,1,0,1,2,2,0,1,2,2,1.9,11
60,68,69,61.0,2020-08-07,23,PHI,,ORL,W (+7),0,21,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,2,2,1,1,2,4.7,0
61,69,70,62.0,2020-08-09,23,PHI,@,POR,L (-3),0,33,1,3,0.333,0,0,,0,0,,4,5,9,3,3,1,2,4,2,6.8,4
62,70,71,63.0,2020-08-11,23,PHI,,PHO,L (-13),1,29,3,4,0.75,1,2,0.5,0,0,,1,1,2,0,0,1,0,5,7,5.1,-9
63,71,72,64.0,2020-08-12,23,PHI,,TOR,L (-4),0,30,4,7,0.571,2,4,0.5,0,0,,0,3,3,1,2,0,1,2,10,8.5,-13
64,72,73,65.0,2020-08-14,23,PHI,@,HOU,W (+38),0,18,3,4,0.75,1,2,0.5,0,0,,1,1,2,1,4,2,1,1,7,11.1,36
65,73,1,1.0,2020-08-17,23,PHI,@,BOS,L (-8),0,33,2,3,0.667,1,2,0.5,0,0,,1,3,4,1,2,1,0,3,5,7.5,-2
66,74,2,2.0,2020-08-19,23,PHI,@,BOS,L (-27),1,25,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,3,2,0.1,-30
67,75,3,3.0,2020-08-21,23,PHI,,BOS,L (-8),0,9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-2
68,76,4,4.0,2020-08-23,23,PHI,,BOS,L (-4),0,9,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,0.6,-7
70,78,2,2.0,2020-12-26,23,PHI,@,NYK,W (+20),0,7,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1
71,79,3,3.0,2020-12-27,23,PHI,@,CLE,L (-24),0,8,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4
72,80,4,4.0,2020-12-29,23,PHI,,TOR,W (+7),0,12,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
73,81,5,5.0,2020-12-31,23,PHI,@,ORL,W (+24),0,18,3,5,0.6,2,4,0.5,1,1,1.0,0,4,4,0,1,2,2,1,9,7.9,8
74,82,6,6.0,2021-01-02,23,PHI,,CHO,W (+15),0,15,1,4,0.25,1,4,0.25,0,0,,1,0,1,1,1,1,0,2,3,2.9,3
75,83,7,7.0,2021-01-04,23,PHI,,CHO,W (+17),0,16,2,5,0.4,0,3,0.0,0,0,,0,2,2,4,2,0,0,0,4,6.7,-1
76,84,8,8.0,2021-01-06,23,PHI,,WAS,W (+5),0,18,1,2,0.5,0,0,,0,0,,0,0,0,1,1,1,0,3,2,2.2,-9
77,85,9,9.0,2021-01-07,23,PHI,@,BRK,L (-13),0,17,0,3,0.0,0,2,0.0,0,0,,0,1,1,2,1,1,0,2,0,0.5,3
78,89,13,10.0,2021-01-14,23,PHI,,MIA,W (+17),0,17,2,7,0.286,2,6,0.333,2,4,0.5,0,1,1,0,4,1,2,3,8,4.9,10
79,90,14,11.0,2021-01-16,23,PHI,@,MEM,L (-2),0,20,3,5,0.6,2,4,0.5,0,0,,0,5,5,1,1,2,0,2,8,9.5,-2
80,91,15,12.0,2021-01-20,23,PHI,,BOS,W (+8),0,21,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,4,1,0,4,0,1.0,2
81,92,16,13.0,2021-01-22,23,PHI,,BOS,W (+12),0,21,4,8,0.5,1,3,0.333,0,0,,1,3,4,0,0,2,0,2,9,7.2,7
82,93,17,14.0,2021-01-23,23,PHI,@,DET,W (+4),0,17,0,3,0.0,0,2,0.0,0,0,,1,0,1,1,0,0,1,5,0,-3.7,-14
83,94,18,15.0,2021-01-25,23,PHI,@,DET,L (-15),0,20,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,2,0,0,2,2,2.2,5
84,95,19,16.0,2021-01-27,23,PHI,,LAL,W (+1),0,15,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,3,0,0,3,1,1.7,1
85,96,20,17.0,2021-01-29,23,PHI,@,MIN,W (+24),0,22,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,3,2,0,1,2,5.0,13
86,97,21,18.0,2021-01-31,23,PHI,@,IND,W (+9),0,25,3,7,0.429,1,4,0.25,1,1,1.0,1,0,1,1,4,2,0,2,8,10.3,14
87,98,22,19.0,2021-02-03,23,PHI,@,CHO,W (+7),0,20,2,5,0.4,1,2,0.5,0,0,,2,0,2,0,1,0,0,3,5,3.5,-11
88,99,23,20.0,2021-02-04,23,PHI,,POR,L (-16),0,26,1,3,0.333,1,3,0.333,0,0,,1,1,2,0,0,1,0,1,3,2.6,-15
89,100,24,21.0,2021-02-06,23,PHI,,BRK,W (+16),0,22,1,2,0.5,0,0,,0,2,0.0,0,3,3,2,3,2,0,3,2,5.7,11
90,101,25,22.0,2021-02-09,23,PHI,@,SAC,W (+8),0,22,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,2,0,1.2,6
91,102,26,23.0,2021-02-11,23,PHI,@,POR,L (-4),0,15,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,1,2,0,1,2,4,3.1,-7
92,103,27,24.0,2021-02-13,23,PHI,@,PHO,L (-9),0,15,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,1,0,1,1,5,3.6,-15
93,104,28,25.0,2021-02-15,23,PHI,@,UTA,L (-11),0,20,2,3,0.667,1,2,0.5,0,0,,0,1,1,1,2,2,1,2,5,6.3,-5
94,105,29,26.0,2021-02-17,23,PHI,,HOU,W (+5),1,31,2,2,1.0,1,1,1.0,0,0,,1,0,1,2,4,1,0,5,5,9.2,4
95,106,30,27.0,2021-02-19,23,PHI,,CHI,W (+7),1,37,1,3,0.333,0,2,0.0,0,0,,0,3,3,2,1,3,1,2,2,3.9,16
96,107,31,28.0,2021-02-21,23,PHI,@,TOR,L (-7),0,16,0,1,0.0,0,1,0.0,0,0,,1,0,1,3,0,0,1,3,0,-0.1,-23
97,108,32,29.0,2021-02-23,23,PHI,@,TOR,W (+7),0,15,3,8,0.375,1,5,0.2,0,0,,2,1,3,1,0,3,2,1,7,4.7,6
98,109,33,30.0,2021-02-25,23,PHI,,DAL,W (+14),0,10,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,-1.6,3
99,110,34,31.0,2021-02-27,23,PHI,,CLE,L (-3),0,17,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,2,1,0,2,5,6.6,-6
100,111,35,32.0,2021-03-01,23,PHI,,IND,W (+16),0,21,1,6,0.167,0,3,0.0,2,2,1.0,1,0,1,3,0,0,1,2,4,1.2,8
101,112,36,33.0,2021-03-03,23,PHI,,UTA,W (+8),0,19,0,1,0.0,0,0,,0,0,,0,4,4,1,2,1,0,0,0,3.9,4
102,113,37,34.0,2021-03-11,24,PHI,@,CHI,W (+22),1,28,5,5,1.0,3,3,1.0,0,0,,3,1,4,1,5,0,1,2,13,17.8,14
103,114,38,35.0,2021-03-12,24,PHI,@,WAS,W (+26),1,22,4,6,0.667,0,0,,0,0,,3,0,3,2,3,1,1,4,8,10.0,22
104,115,39,36.0,2021-03-14,24,PHI,,SAS,W (+35),0,17,4,4,1.0,2,2,1.0,0,0,,0,3,3,1,3,1,0,4,10,12.5,16
105,116,40,37.0,2021-03-16,24,PHI,,NYK,W (+3),0,18,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,1,3,0,2,3,3.9,-6
106,117,41,38.0,2021-03-17,24,PHI,,MIL,L (-4),0,20,0,3,0.0,0,2,0.0,0,0,,1,2,3,1,2,1,0,1,0,2.2,-3
107,118,42,39.0,2021-03-20,24,PHI,,SAC,W (+24),1,32,3,6,0.5,2,4,0.5,0,0,,1,6,7,3,1,1,0,4,8,9.7,32
108,119,43,40.0,2021-03-21,24,PHI,@,NYK,W (+1),0,18,2,5,0.4,2,5,0.4,0,0,,1,0,1,1,0,2,0,0,6,6.1,3
109,120,44,41.0,2021-03-23,24,PHI,@,GSW,W (+10),0,17,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,1,1,3,0,-1.9,-17
110,121,45,42.0,2021-03-25,24,PHI,@,LAL,W (+8),0,23,1,6,0.167,0,5,0.0,0,0,,1,6,7,1,4,0,1,2,2,3.6,12
111,122,46,43.0,2021-03-27,24,PHI,@,LAC,L (-10),0,27,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,2,0,3,5,4.9,-13
112,123,47,44.0,2021-03-30,24,PHI,@,DEN,L (-9),0,27,3,6,0.5,2,4,0.5,0,0,,1,3,4,1,1,0,0,0,8,8.3,5
113,124,48,45.0,2021-04-01,24,PHI,@,CLE,W (+20),0,25,2,6,0.333,1,4,0.25,0,0,,0,2,2,0,2,3,0,1,5,5.9,18
114,125,49,46.0,2021-04-03,24,PHI,,MIN,W (+9),0,17,0,2,0.0,0,0,,0,0,,0,2,2,1,1,1,2,1,0,-0.8,4
115,126,50,47.0,2021-04-04,24,PHI,,MEM,L (-16),0,15,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,2,0.6,-11
116,127,51,48.0,2021-04-06,24,PHI,@,BOS,W (+10),0,20,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,1,1,0,1,3,4.6,-7
117,128,52,49.0,2021-04-09,24,PHI,@,NOP,L (-7),0,15,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,0,3,4,2.8,-15
118,129,53,50.0,2021-04-10,24,PHI,@,OKC,W (+24),1,27,1,2,0.5,1,2,0.5,0,0,,1,2,3,0,3,2,1,1,3,6.3,12
119,130,54,51.0,2021-04-12,24,PHI,@,DAL,W (+18),0,23,3,5,0.6,1,3,0.333,0,0,,1,3,4,0,2,1,0,2,7,8.2,7
120,131,55,52.0,2021-04-14,24,PHI,,BRK,W (+6),0,20,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,2,2,4,2,-2.3,5
121,132,56,53.0,2021-04-16,24,PHI,,LAC,W (+3),0,23,2,4,0.5,1,3,0.333,0,2,0.0,0,3,3,0,2,1,0,0,5,5.8,-12
122,133,57,54.0,2021-04-19,24,PHI,,GSW,L (-11),0,31,6,11,0.545,1,4,0.25,0,0,,1,6,7,1,3,1,0,1,13,14.2,-17
123,134,58,55.0,2021-04-21,24,PHI,,PHO,L (-3),1,36,0,4,0.0,0,1,0.0,0,0,,1,2,3,3,2,3,0,3,0,3.5,4
124,135,59,56.0,2021-04-22,24,PHI,@,MIL,L (-7),0,25,2,3,0.667,1,2,0.5,0,0,,2,0,2,1,1,1,0,0,5,7.5,5
125,136,60,57.0,2021-04-24,24,PHI,@,MIL,L (-38),0,24,1,5,0.2,0,3,0.0,0,0,,0,2,2,2,3,0,2,3,2,0.7,-18
126,137,61,58.0,2021-04-26,24,PHI,,OKC,W (+31),0,18,2,3,0.667,2,3,0.667,0,0,,0,2,2,1,3,1,4,2,6,4.9,14
127,138,62,59.0,2021-04-28,24,PHI,,ATL,W (+44),0,17,1,2,0.5,0,1,0.0,0,1,0.0,1,1,2,0,0,3,0,1,2,3.3,18
128,139,63,60.0,2021-04-30,24,PHI,,ATL,W (+22),0,23,5,8,0.625,0,2,0.0,0,0,,0,1,1,5,4,0,0,5,10,12.2,19
129,140,64,61.0,2021-05-02,24,PHI,@,SAS,W (+2),0,21,2,5,0.4,1,3,0.333,0,1,0.0,0,0,0,0,1,2,0,2,5,3.5,-5
130,141,65,62.0,2021-05-03,24,PHI,@,CHI,W (+12),0,20,3,8,0.375,2,5,0.4,0,0,,0,0,0,0,1,3,2,1,8,4.3,-16
131,142,66,63.0,2021-05-05,24,PHI,@,HOU,W (+20),0,20,2,3,0.667,1,2,0.5,0,0,,0,2,2,2,3,3,2,0,5,8.8,24
132,143,67,64.0,2021-05-07,24,PHI,,NOP,W (+2),0,14,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,0.3,-11
133,144,68,65.0,2021-05-08,24,PHI,,DET,W (+14),1,19,1,3,0.333,0,2,0.0,0,0,,0,3,3,0,5,0,0,3,2,5.0,10
134,145,1,1.0,2021-05-23,24,PHI,,WAS,W (+7),0,14,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,2,2,0,1,0,2.3,-5
135,146,2,2.0,2021-05-26,24,PHI,,WAS,W (+25),0,20,2,5,0.4,1,3,0.333,0,0,,0,0,0,0,4,5,0,1,5,9.4,9
136,147,3,3.0,2021-05-29,24,PHI,@,WAS,W (+29),0,18,2,6,0.333,0,3,0.0,1,2,0.5,0,2,2,0,0,0,0,3,5,0.6,-5
137,148,4,4.0,2021-05-31,24,PHI,@,WAS,L (-8),0,15,3,6,0.5,2,5,0.4,0,0,,0,1,1,0,1,0,1,1,8,4.9,-9
138,149,5,5.0,2021-06-02,24,PHI,,WAS,W (+17),1,16,3,5,0.6,1,3,0.333,0,0,,0,0,0,0,1,0,0,4,7,4.1,1
139,150,6,6.0,2021-06-06,24,PHI,,ATL,L (-4),0,19,4,6,0.667,2,4,0.5,0,0,,0,1,1,1,1,1,0,2,10,9.3,-12
140,151,7,7.0,2021-06-08,24,PHI,,ATL,W (+16),0,24,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,2,0,3,2,1.1,8
141,152,8,8.0,2021-06-11,24,PHI,@,ATL,W (+16),0,17,3,4,0.75,1,2,0.5,0,0,,0,1,1,0,2,0,0,6,7,5.3,-1
142,153,9,9.0,2021-06-14,24,PHI,@,ATL,L (-3),0,21,2,7,0.286,1,5,0.2,0,0,,0,0,0,0,1,0,0,2,5,1.1,-1
143,154,10,10.0,2021-06-16,24,PHI,,ATL,L (-3),0,24,2,2,1.0,2,2,1.0,0,0,,0,1,1,1,1,0,1,3,6,5.2,-17
144,155,11,11.0,2021-06-18,24,PHI,@,ATL,W (+5),0,11,0,2,0.0,0,2,0.0,0,0,,2,3,5,0,2,0,0,2,0,2.1,-1
145,156,12,12.0,2021-06-20,24,PHI,,ATL,L (-7),0,21,3,5,0.6,1,2,0.5,1,2,0.5,2,3,5,0,1,1,0,1,8,8.9,-10
