,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
51,81,82,52.0,2014-04-16,21,CLE,,BRK,W (+29),0,15,3,6,0.5,0,0,,1,2,0.5,1,6,7,0,0,0,1,0,7,5.1,8
52,82,1,1.0,2014-10-29,21,MIN,@,MEM,L (-4),0,14,4,8,0.5,0,0,,1,2,0.5,0,3,3,1,0,0,3,1,9,2.8,2
53,83,2,2.0,2014-10-30,21,MIN,,DET,W (+6),0,14,2,4,0.5,0,0,,0,0,,0,3,3,0,0,1,0,0,4,3.6,-9
54,84,3,3.0,2014-11-01,21,MIN,,CHI,L (-1),0,20,6,7,0.857,0,0,,0,1,0.0,0,5,5,1,2,1,0,5,12,12.0,6
55,85,4,4.0,2014-11-05,21,MIN,@,BRK,W (+7),0,12,1,4,0.25,0,0,,2,3,0.667,0,1,1,1,0,0,0,1,4,1.8,-15
57,88,7,6.0,2014-11-12,21,MIN,,HOU,L (-12),0,9,1,1,1.0,0,0,,0,0,,1,3,4,0,0,1,0,0,2,4.0,-3
58,89,8,7.0,2014-11-14,21,MIN,@,NOP,L (-48),0,17,1,4,0.25,0,0,,2,2,1.0,0,3,3,2,0,2,0,2,4,4.5,-18
59,90,9,8.0,2014-11-15,21,MIN,@,DAL,L (-14),1,29,4,8,0.5,0,0,,2,2,1.0,1,6,7,4,0,0,0,2,10,10.5,-15
60,91,10,9.0,2014-11-19,21,MIN,,NYK,W (+16),0,14,3,7,0.429,0,0,,0,0,,1,2,3,0,1,0,0,3,6,3.4,-6
61,92,11,10.0,2014-11-21,21,MIN,,SAS,L (-29),0,32,9,14,0.643,0,0,,2,4,0.5,1,2,3,1,3,0,2,2,20,15.2,-11
62,93,12,11.0,2014-11-22,21,MIN,,SAC,L (-12),1,30,5,11,0.455,0,0,,0,0,,6,0,6,2,1,2,0,3,10,11.1,-15
63,94,13,12.0,2014-11-26,21,MIN,,MIL,L (-17),0,21,6,11,0.545,0,0,,0,0,,1,3,4,0,1,2,0,2,12,9.9,-6
64,95,14,13.0,2014-11-28,21,MIN,@,LAL,W (+1),0,20,5,8,0.625,0,0,,1,3,0.333,1,2,3,1,0,0,3,1,11,5.2,-5
65,96,15,14.0,2014-11-30,21,MIN,@,POR,L (-14),0,11,1,4,0.25,0,0,,0,0,,0,6,6,0,0,0,1,2,2,-0.4,-3
66,97,16,15.0,2014-12-01,21,MIN,@,LAC,L (-26),0,30,2,6,0.333,0,0,,2,4,0.5,0,2,2,1,1,0,1,1,6,2.7,-13
68,99,18,17.0,2014-12-05,21,MIN,,HOU,L (-2),0,20,1,5,0.2,0,0,,1,2,0.5,1,4,5,1,1,0,1,2,3,1.3,10
69,100,19,18.0,2014-12-06,21,MIN,@,SAS,L (-22),0,27,6,11,0.545,0,1,0.0,2,2,1.0,0,10,10,2,1,0,0,2,14,13.3,-3
70,101,20,19.0,2014-12-08,21,MIN,,GSW,L (-16),0,14,2,8,0.25,0,0,,0,0,,0,5,5,0,1,1,0,1,4,2.0,-10
71,102,21,20.0,2014-12-10,21,MIN,,POR,W (+8),0,10,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.9,3
72,103,22,21.0,2014-12-12,21,MIN,,OKC,L (-19),0,18,4,6,0.667,0,0,,0,0,,2,1,3,3,1,0,1,2,8,8.4,4
73,104,23,22.0,2014-12-14,21,MIN,,LAL,L (-6),0,19,3,11,0.273,0,0,,0,0,,3,3,6,1,1,1,0,2,6,4.1,-9
74,105,24,23.0,2014-12-16,21,MIN,@,WAS,L (-14),0,6,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-1
75,106,25,24.0,2014-12-19,21,MIN,@,BOS,L (-16),0,16,3,8,0.375,0,1,0.0,1,2,0.5,4,3,7,1,0,0,0,2,7,5.8,-4
76,107,26,25.0,2014-12-21,21,MIN,,IND,L (-4),0,13,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-0.5,-5
77,108,27,26.0,2014-12-23,21,MIN,@,CLE,L (-21),0,12,0,4,0.0,0,0,,0,0,,1,2,3,1,0,0,2,5,0,-4.8,-27
78,109,28,27.0,2014-12-26,21,MIN,@,DEN,L (-4),0,5,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-2
79,110,29,28.0,2014-12-27,21,MIN,@,GSW,L (-13),0,7,1,2,0.5,1,1,1.0,1,4,0.25,1,1,2,1,0,0,0,0,4,3.5,13
80,111,30,29.0,2014-12-30,21,MIN,@,UTA,L (-6),0,17,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,4,3.6,0
81,112,31,30.0,2015-01-01,21,MIN,,SAC,L (-3),0,21,2,7,0.286,0,1,0.0,0,0,,0,5,5,0,2,1,1,3,4,1.9,7
82,113,32,31.0,2015-01-03,21,MIN,,UTA,L (-12),0,17,3,7,0.429,1,1,1.0,0,0,,2,2,4,2,2,0,1,0,7,7.7,-6
83,114,33,32.0,2015-01-05,21,MIN,,DEN,L (-9),0,15,1,6,0.167,0,0,,0,0,,1,2,3,0,0,0,3,1,2,-3.9,-18
84,115,34,33.0,2015-01-07,21,MIN,,PHO,L (-2),0,22,6,10,0.6,0,0,,2,2,1.0,3,7,10,1,0,0,0,0,14,14.3,-1
85,116,35,34.0,2015-01-09,21,MIN,@,MIL,L (-14),0,21,3,6,0.5,1,2,0.5,0,0,,2,6,8,4,2,0,1,2,7,10.2,-14
86,117,36,35.0,2015-01-10,21,MIN,,SAS,L (-15),0,24,2,7,0.286,0,2,0.0,2,2,1.0,0,6,6,0,0,0,0,3,6,2.5,-11
87,118,37,36.0,2015-01-13,21,MIN,@,IND,W (+9),0,20,1,2,0.5,0,0,,0,0,,0,3,3,2,1,0,0,4,2,2.7,-1
88,119,38,37.0,2015-01-16,21,MIN,@,PHO,L (-11),0,27,3,9,0.333,1,1,1.0,2,4,0.5,1,3,4,2,0,0,0,1,9,5.7,-3
89,120,39,38.0,2015-01-17,21,MIN,@,DEN,W (+8),0,16,3,6,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,7,4.5,1
90,121,40,39.0,2015-01-19,21,MIN,@,CHO,L (-25),0,25,4,8,0.5,1,2,0.5,0,1,0.0,3,6,9,1,0,0,2,5,9,5.2,-22
91,122,41,40.0,2015-01-21,21,MIN,,DAL,L (-23),0,16,2,7,0.286,0,0,,2,4,0.5,1,1,2,0,0,0,1,2,6,0.3,-11
92,123,42,41.0,2015-01-23,21,MIN,,NOP,L (-8),0,10,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-7
94,125,44,43.0,2015-01-26,21,MIN,@,OKC,L (-8),0,19,3,7,0.429,0,2,0.0,1,2,0.5,1,5,6,0,1,1,0,2,7,6.0,-13
95,126,45,44.0,2015-01-28,21,MIN,,BOS,W (+12),0,8,0,1,0.0,0,1,0.0,0,0,,0,6,6,0,0,0,1,0,0,0.1,-2
96,127,46,45.0,2015-01-30,21,MIN,@,PHI,L (-9),0,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,1.3,-3
97,128,47,46.0,2015-01-31,21,MIN,,CLE,L (-16),0,13,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-3
98,129,48,47.0,2015-02-02,21,MIN,@,DAL,L (-6),0,12,2,3,0.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,4.3,-16
99,130,49,48.0,2015-02-04,21,MIN,,MIA,W (+1),0,17,3,6,0.5,0,1,0.0,0,0,,0,3,3,0,0,1,0,1,6,4.2,-6
100,131,50,49.0,2015-02-06,21,MIN,,MEM,W (+1),0,17,2,4,0.5,0,0,,2,2,1.0,2,1,3,1,1,0,1,2,6,5.6,-3
101,132,51,50.0,2015-02-08,21,MIN,@,DET,W (+11),0,17,1,2,0.5,0,0,,0,0,,1,4,5,1,0,0,1,0,2,2.6,3
102,133,52,51.0,2015-02-09,21,MIN,,ATL,L (-12),0,15,0,3,0.0,0,0,,2,4,0.5,1,1,2,2,0,1,0,1,2,1.8,-7
103,134,53,52.0,2015-02-11,21,MIN,,GSW,L (-3),0,11,0,3,0.0,0,0,,4,4,1.0,0,3,3,0,0,0,1,1,4,1.4,-8
104,135,54,53.0,2015-02-20,21,MIN,,PHO,W (+2),1,9,1,4,0.25,0,0,,0,0,,2,2,4,0,0,0,0,1,2,1.2,6
105,154,73,54.0,2015-03-29,22,MIN,@,NOP,L (-22),0,12,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,1,1,2,0.5,-7
106,155,74,55.0,2015-03-30,22,MIN,,UTA,L (-20),0,7,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,5.1,2
107,156,75,56.0,2015-04-01,22,MIN,,TOR,L (-14),0,14,4,5,0.8,0,1,0.0,0,0,,2,2,4,0,1,0,1,2,8,7.3,-2
108,163,82,57.0,2015-04-15,22,MIN,,OKC,L (-25),0,22,4,11,0.364,1,3,0.333,0,0,,3,6,9,2,2,0,3,2,9,6.4,-2
111,169,6,3.0,2015-11-06,22,TOR,@,ORL,L (-5),0,6,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,0,2,0,0,0,2,3.3,-8
112,170,7,4.0,2015-11-08,22,TOR,@,MIA,L (-20),0,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
113,171,8,5.0,2015-11-10,22,TOR,,NYK,L (-2),0,17,0,3,0.0,0,1,0.0,3,4,0.75,1,2,3,0,0,0,0,1,3,1.4,-9
114,172,9,6.0,2015-11-11,22,TOR,@,PHI,W (+16),0,5,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,1.9,-4
118,193,30,10.0,2015-12-22,22,TOR,,DAL,W (+4),0,10,2,5,0.4,1,3,0.333,0,0,,0,2,2,0,0,0,0,1,5,2.5,-12
122,211,48,14.0,2016-02-01,22,TOR,@,DEN,L (-19),0,8,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,0,1,0,0,0,4,4.6,8
124,216,53,16.0,2016-02-19,22,TOR,@,CHI,L (-10),0,5,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,-5
128,224,3,1.0,2016-10-29,23,BRK,@,MIL,L (-2),0,18,3,9,0.333,2,5,0.4,1,2,0.5,0,1,1,3,1,0,1,3,9,4.7,-17
129,225,4,2.0,2016-10-31,23,BRK,,CHI,L (-30),0,12,2,7,0.286,1,5,0.2,2,2,1.0,0,1,1,0,1,0,0,0,7,4.2,-3
133,231,10,6.0,2016-11-14,23,BRK,@,LAC,L (-32),0,26,2,8,0.25,1,5,0.2,2,2,1.0,1,8,9,1,0,0,1,0,7,5.0,-13
134,233,12,7.0,2016-11-18,23,BRK,@,OKC,L (-19),0,21,4,8,0.5,2,4,0.5,2,2,1.0,0,3,3,0,0,0,0,2,12,8.1,-7
135,234,13,8.0,2016-11-20,23,BRK,,POR,L (-20),0,6,1,2,0.5,0,1,0.0,3,7,0.429,3,1,4,1,0,0,0,0,5,5.5,3
137,236,15,10.0,2016-11-25,23,BRK,@,IND,L (-21),0,10,3,5,0.6,0,2,0.0,2,3,0.667,2,2,4,0,0,0,0,0,8,7.3,5
139,240,19,12.0,2016-12-03,23,BRK,@,MIL,L (-9),1,23,3,6,0.5,0,3,0.0,1,2,0.5,4,10,14,1,0,0,1,4,7,7.5,-1
140,241,20,13.0,2016-12-05,23,BRK,,WAS,L (-5),0,13,2,2,1.0,2,2,1.0,0,0,,1,1,2,1,0,0,2,0,6,5.1,4
141,242,21,14.0,2016-12-07,23,BRK,,DEN,W (+5),0,7,2,3,0.667,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,4,4.1,-2
142,243,22,15.0,2016-12-10,23,BRK,@,SAS,L (-29),0,15,1,7,0.143,1,4,0.25,0,0,,2,5,7,1,0,0,2,1,3,-0.3,-24
143,244,23,16.0,2016-12-12,23,BRK,@,HOU,L (-4),0,18,2,3,0.667,0,1,0.0,2,2,1.0,2,2,4,0,0,0,0,1,6,6.3,-3
144,245,24,17.0,2016-12-14,23,BRK,,LAL,W (+10),0,13,1,5,0.2,0,3,0.0,2,2,1.0,1,4,5,0,0,0,0,2,4,2.0,-4
145,246,25,18.0,2016-12-16,23,BRK,@,ORL,L (-7),0,14,2,3,0.667,1,2,0.5,3,4,0.75,0,0,0,0,0,1,2,2,8,4.2,-6
146,247,26,19.0,2016-12-18,23,BRK,@,PHI,L (-1),0,13,0,1,0.0,0,0,,0,0,,1,3,4,1,0,0,1,1,0,0.2,-4
147,248,27,20.0,2016-12-20,23,BRK,@,TOR,L (-12),0,21,2,8,0.25,1,4,0.25,3,4,0.75,4,6,10,1,1,1,1,0,8,8.8,-2
149,250,29,22.0,2016-12-23,23,BRK,@,CLE,L (-20),0,14,4,8,0.5,0,2,0.0,3,4,0.75,1,1,2,1,0,1,0,2,11,8.2,-3
