,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,36,37,30.0,2015-01-05,24,NYK,@,MEM,L (-22),0,22,2,7,0.286,0,1,0.0,0,0,,1,4,5,2,2,0,2,1,4,2.8,1
30,37,38,31.0,2015-01-07,24,NYK,@,WAS,L (-10),0,18,4,7,0.571,3,5,0.6,0,0,,2,3,5,0,1,0,2,2,11,8.2,10
31,38,39,32.0,2015-01-08,24,NYK,,HOU,L (-24),0,26,9,16,0.563,3,6,0.5,0,0,,0,5,5,1,1,1,3,3,21,13.1,1
32,39,40,33.0,2015-01-10,24,NYK,,CHO,L (-28),0,30,3,9,0.333,0,2,0.0,0,0,,0,5,5,2,0,1,1,2,6,2.7,-12
33,40,41,34.0,2015-01-15,24,NYK,@,MIL,L (-16),0,21,5,8,0.625,1,1,1.0,2,3,0.667,1,3,4,0,0,0,0,3,13,9.4,5
35,42,43,36.0,2015-01-21,24,NYK,@,PHI,W (+7),0,8,0,1,0.0,0,0,,0,0,,2,0,2,2,0,0,1,0,0,1.1,-1
36,44,45,37.0,2015-01-24,24,NYK,@,CHO,L (-5),0,10,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,3,2,-0.9,-6
38,53,54,39.0,2015-02-20,24,NYK,,MIA,L (-24),0,17,2,5,0.4,0,0,,0,0,,1,2,3,3,2,3,1,1,4,7.4,-8
39,54,55,40.0,2015-02-22,24,NYK,,CLE,L (-18),0,19,5,9,0.556,0,0,,0,0,,4,2,6,0,1,0,1,1,10,8.7,2
40,56,57,41.0,2015-02-27,24,NYK,@,DET,W (+6),0,6,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1
41,58,59,42.0,2015-03-03,24,NYK,,SAC,L (-38),0,9,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,5,3.2,-4
42,60,61,43.0,2015-03-07,24,NYK,,IND,L (-6),0,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,0
43,61,62,44.0,2015-03-09,24,NYK,@,DEN,L (-28),0,20,0,5,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,2,0,1,-3.0,-19
44,62,63,45.0,2015-03-10,24,NYK,@,UTA,L (-5),0,11,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,0
45,64,65,46.0,2015-03-14,24,NYK,@,GSW,L (-31),0,17,3,11,0.273,0,2,0.0,1,2,0.5,4,4,8,2,0,1,0,2,7,5.4,-2
46,65,66,47.0,2015-03-15,24,NYK,@,PHO,L (-13),0,22,3,7,0.429,1,1,1.0,0,0,,0,3,3,0,0,0,0,0,7,4.2,-10
47,66,67,48.0,2015-03-17,24,NYK,,SAS,W (+4),0,23,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,1,1,0,1,4,6,4.0,2
48,67,68,49.0,2015-03-19,24,NYK,,MIN,L (-3),0,12,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,1,3,2,0.8,0
49,68,69,50.0,2015-03-20,24,NYK,@,PHI,L (-16),0,30,0,2,0.0,0,0,,1,2,0.5,1,3,4,2,1,1,1,0,1,2.9,-7
50,69,70,51.0,2015-03-22,24,NYK,@,TOR,L (-17),0,9,1,4,0.25,0,0,,0,0,,4,1,5,1,0,0,0,0,2,3.4,-10
51,70,1,1.0,2018-03-03,27,LAL,@,SAS,W (+4),0,13,3,6,0.5,1,4,0.25,0,0,,0,2,2,0,0,0,0,0,7,4.6,18
52,71,2,2.0,2018-03-05,27,LAL,,POR,L (-5),0,16,2,5,0.4,1,4,0.25,0,0,,0,6,6,0,0,3,0,4,5,4.6,-9
54,73,4,4.0,2018-03-09,27,LAL,@,DEN,L (-9),0,9,2,5,0.4,1,3,0.333,0,0,,0,2,2,0,0,1,0,2,5,2.8,5
55,74,5,5.0,2018-03-11,27,LAL,,CLE,W (+14),0,12,2,3,0.667,2,3,0.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,-4
56,75,6,6.0,2018-03-13,27,LAL,,DEN,W (+9),0,13,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,1,4,3,-1.0,5
57,76,7,7.0,2018-03-14,27,LAL,@,GSW,L (-11),0,16,1,6,0.167,1,4,0.25,2,2,1.0,0,1,1,1,0,0,0,3,5,1.0,1
58,77,8,8.0,2018-03-16,27,LAL,,MIA,L (-1),0,14,3,5,0.6,3,3,1.0,2,2,1.0,0,2,2,0,0,0,1,1,11,7.9,-3
59,78,9,9.0,2018-03-19,27,LAL,@,IND,L (-10),0,13,0,2,0.0,0,2,0.0,0,0,,0,4,4,0,0,0,1,2,0,-2.0,-1
60,79,10,10.0,2018-03-22,27,LAL,@,NOP,L (-3),0,14,2,5,0.4,2,4,0.5,0,0,,0,2,2,1,1,0,1,3,6,3.4,-2
61,80,11,11.0,2018-03-24,27,LAL,@,MEM,W (+7),0,19,4,10,0.4,3,7,0.429,0,0,,0,2,2,1,2,0,0,1,11,8.5,14
62,81,12,12.0,2018-03-26,27,LAL,@,DET,L (-6),0,17,0,2,0.0,0,2,0.0,4,4,1.0,0,4,4,0,0,0,0,0,4,3.8,-1
63,82,13,13.0,2018-03-28,27,LAL,,DAL,W (+10),0,15,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,5,4.6,11
64,87,18,14.0,2018-04-06,27,LAL,,MIN,L (-17),0,8,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
65,88,19,15.0,2018-04-08,27,LAL,,UTA,L (-15),0,18,1,5,0.2,0,2,0.0,0,0,,0,2,2,1,0,0,1,3,2,-2.0,-7
66,89,20,16.0,2018-04-10,27,LAL,,HOU,L (-6),0,15,1,6,0.167,1,4,0.25,0,0,,0,4,4,2,1,1,1,1,3,2.1,-7
67,90,21,17.0,2018-04-11,27,LAL,@,LAC,W (+15),0,15,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-2
