,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,10,11,3.0,2015-11-16,23,IND,@,CHI,L (-1),0,12,1,2,0.5,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,1,5,3.5,-7
3,11,12,4.0,2015-11-18,23,IND,@,PHI,W (+27),0,21,1,8,0.125,0,2,0.0,2,2,1.0,0,1,1,3,2,0,2,0,4,1.2,-2
11,33,34,12.0,2016-01-04,23,IND,@,MIA,L (-3),0,11,1,5,0.2,0,0,,1,2,0.5,1,5,6,2,0,0,0,0,3,3.1,-4
12,36,37,13.0,2016-01-10,23,IND,@,HOU,L (-4),0,7,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,0,3,1.7,0
15,40,41,16.0,2016-01-17,23,IND,@,DEN,L (-3),0,18,7,11,0.636,0,0,,1,1,1.0,0,1,1,7,0,0,1,1,15,13.9,6
16,41,42,17.0,2016-01-19,23,IND,@,PHO,W (+3),0,19,4,10,0.4,1,2,0.5,2,3,0.667,0,3,3,5,2,0,2,1,11,9.2,8
17,42,43,18.0,2016-01-22,23,IND,@,GSW,L (-12),0,28,6,12,0.5,1,3,0.333,3,4,0.75,1,2,3,8,1,0,3,3,16,13.3,3
18,43,44,19.0,2016-01-23,23,IND,@,SAC,L (-11),0,19,1,8,0.125,0,2,0.0,0,0,,0,1,1,2,2,0,1,2,2,-1.3,-7
19,44,45,20.0,2016-01-26,23,IND,,LAC,L (-2),0,10,1,3,0.333,0,2,0.0,0,0,,1,0,1,1,0,0,4,1,2,-2.7,-13
20,45,46,21.0,2016-01-28,23,IND,,ATL,W (+19),0,8,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,1,0,1,1,2,0.5,7
21,46,47,22.0,2016-01-30,23,IND,,DEN,W (+4),0,13,3,6,0.5,1,3,0.333,0,0,,1,2,3,1,0,0,0,0,7,6.0,0
22,47,48,23.0,2016-02-01,23,IND,,CLE,L (-5),0,8,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,3.3,-1
23,48,49,24.0,2016-02-03,23,IND,@,BRK,W (+14),0,17,3,6,0.5,2,5,0.4,0,0,,1,2,3,2,1,0,1,1,8,7.3,7
24,49,50,25.0,2016-02-05,23,IND,@,ATL,L (-6),0,8,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,0.3,-2
25,50,51,26.0,2016-02-06,23,IND,,DET,W (+8),0,13,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,2,8,5.3,0
26,51,52,27.0,2016-02-08,23,IND,,LAL,W (+2),0,13,1,6,0.167,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,2,-3.2,-4
27,52,53,28.0,2016-02-10,23,IND,,CHO,L (-22),0,9,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,1,1,1,-1.5,-9
28,53,54,29.0,2016-02-19,23,IND,@,OKC,W (+3),0,10,2,6,0.333,0,2,0.0,0,0,,0,2,2,0,1,0,0,0,4,2.2,-1
29,54,55,30.0,2016-02-21,23,IND,@,ORL,W (+3),0,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,3,2,0,-3.1,-8
30,55,56,31.0,2016-02-22,23,IND,@,MIA,L (-8),0,17,5,9,0.556,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,10,7.4,-3
31,56,57,32.0,2016-02-24,23,IND,,NYK,W (+3),0,15,3,8,0.375,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,3,8,5.1,-3
32,58,59,33.0,2016-02-28,23,IND,,POR,L (-9),0,6,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,2,-0.4,12
33,65,66,34.0,2016-03-13,23,IND,@,ATL,L (-29),0,16,1,6,0.167,0,1,0.0,0,0,,0,3,3,4,1,0,1,3,2,0.7,-1
34,66,67,35.0,2016-03-15,23,IND,,BOS,W (+5),0,9,2,4,0.5,1,1,1.0,0,0,,0,3,3,1,0,0,0,0,5,4.6,2
35,67,68,36.0,2016-03-17,23,IND,,TOR,L (-7),0,5,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,1,1,0,-1.8,-2
39,79,80,40.0,2016-04-10,23,IND,,BRK,W (+24),0,12,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,1,0,0,-1.4,-8
40,81,82,41.0,2016-04-13,23,IND,@,MIL,W (+5),0,23,3,13,0.231,1,5,0.2,0,0,,0,4,4,7,1,0,3,0,7,3.2,3
46,88,2,2.0,2016-10-28,24,IND,@,BRK,L (-9),0,13,2,6,0.333,1,1,1.0,1,2,0.5,0,2,2,1,0,0,0,2,6,2.7,-2
47,89,3,3.0,2016-10-29,24,IND,@,CHI,L (-17),0,20,4,7,0.571,2,3,0.667,1,1,1.0,0,2,2,3,0,0,0,0,11,10.4,-5
50,93,7,6.0,2016-11-07,24,IND,@,CHO,L (-22),0,16,4,10,0.4,0,2,0.0,1,2,0.5,0,2,2,2,1,0,0,0,9,6.2,3
55,101,15,11.0,2016-11-21,24,IND,,GSW,L (-37),0,8,0,5,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,0,0,-1.9,-4
56,103,17,12.0,2016-11-25,24,IND,,BRK,W (+21),0,9,1,3,0.333,0,1,0.0,0,0,,0,1,1,4,0,0,0,0,2,3.4,-9
59,107,21,15.0,2016-12-05,24,IND,@,GSW,L (-36),0,10,5,10,0.5,0,2,0.0,2,2,1.0,0,2,2,0,3,0,0,0,12,10.6,-6
65,130,44,21.0,2017-01-23,24,IND,,NYK,L (-6),0,6,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,1,-0.1,-5
81,172,6,4.0,2017-10-29,25,IND,,SAS,W (+3),0,9,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.3,-9
82,173,7,5.0,2017-10-31,25,IND,,SAC,W (+18),0,10,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,-2.6,-6
83,175,9,6.0,2017-11-03,25,IND,@,PHI,L (-11),0,6,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,0,3,3.0,6
84,177,11,7.0,2017-11-07,25,IND,,NOP,L (-5),0,11,3,5,0.6,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,6,4.0,0
88,186,20,11.0,2017-11-25,25,IND,,BOS,L (-10),0,10,2,4,0.5,0,1,0.0,0,0,,0,2,2,3,1,0,0,1,4,5.3,-2
90,190,24,13.0,2017-12-04,25,IND,,NYK,W (+18),0,7,2,3,0.667,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,5,4.0,-10
92,193,27,15.0,2017-12-10,25,IND,,DEN,W (+10),0,13,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,2,2,2,-0.8,1
93,197,31,16.0,2017-12-18,25,IND,,BOS,L (-1),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,2
94,198,32,17.0,2017-12-20,25,IND,@,ATL,W (+10),0,13,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.3,-4
95,200,34,18.0,2017-12-26,25,IND,@,DET,L (-24),0,7,1,3,0.333,0,0,,1,1,1.0,0,1,1,2,0,0,0,0,3,3.0,-2
96,201,35,19.0,2017-12-27,25,IND,,DAL,L (-4),0,13,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,5.4,-6
97,202,36,20.0,2017-12-29,25,IND,@,CHI,L (-12),0,12,3,6,0.5,1,3,0.333,0,0,,1,1,2,0,0,1,0,1,7,5.3,-16
98,203,37,21.0,2017-12-31,25,IND,,MIN,L (-17),0,24,7,11,0.636,3,4,0.75,3,3,1.0,1,4,5,2,0,0,2,0,20,16.4,14
99,204,38,22.0,2018-01-03,25,IND,@,MIL,L (-21),0,18,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,3,4,2.1,-8
100,205,39,23.0,2018-01-06,25,IND,,CHI,W (+39),0,21,4,6,0.667,1,3,0.333,2,2,1.0,0,2,2,1,2,0,2,1,11,9.3,20
101,206,40,24.0,2018-01-08,25,IND,,MIL,W (+13),0,13,1,4,0.25,1,2,0.5,2,2,1.0,0,3,3,2,0,0,0,0,5,4.9,2
102,207,41,25.0,2018-01-10,25,IND,,MIA,L (-8),0,5,1,2,0.5,0,0,,0,2,0.0,0,1,1,0,1,0,0,0,2,1.5,7
103,209,43,26.0,2018-01-14,25,IND,@,PHO,W (+23),0,18,4,7,0.571,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,2,10,6.9,-3
104,210,44,27.0,2018-01-15,25,IND,@,UTA,W (+15),0,7,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,3.3,-1
105,211,45,28.0,2018-01-18,25,IND,@,POR,L (-14),0,10,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-13
106,212,46,29.0,2018-01-19,25,IND,@,LAL,L (-13),0,10,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,-2
108,214,48,31.0,2018-01-24,25,IND,,PHO,W (+15),1,34,3,7,0.429,0,2,0.0,0,0,,0,2,2,2,2,0,3,1,6,2.9,2
109,215,49,32.0,2018-01-26,25,IND,@,CLE,L (-7),0,5,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
111,217,51,34.0,2018-01-29,25,IND,,CHO,W (+9),0,8,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-1.1,2
114,220,54,37.0,2018-02-03,25,IND,,PHI,W (+8),0,5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1
115,221,55,38.0,2018-02-05,25,IND,,WAS,L (-9),0,28,6,10,0.6,5,8,0.625,0,1,0.0,0,2,2,0,1,0,0,0,17,13.6,-2
116,222,56,39.0,2018-02-09,25,IND,@,BOS,W (+6),0,14,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,4,2.2,1
117,223,57,40.0,2018-02-11,25,IND,,NYK,W (+8),0,31,5,9,0.556,1,3,0.333,0,0,,0,3,3,1,0,0,0,3,11,7.1,4
118,224,58,41.0,2018-02-14,25,IND,@,BRK,W (+5),0,14,1,2,0.5,0,0,,0,0,,0,1,1,3,0,0,0,2,2,2.6,-6
119,225,59,42.0,2018-02-23,25,IND,,ATL,W (+23),0,22,2,7,0.286,2,3,0.667,0,0,,0,8,8,1,1,0,2,1,6,3.6,7
120,226,60,43.0,2018-02-26,25,IND,@,DAL,L (-6),0,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,1,0,2,0,2,0.0,3
121,227,61,44.0,2018-02-28,25,IND,@,ATL,L (-5),0,17,2,6,0.333,2,3,0.667,0,0,,0,2,2,1,1,0,2,2,6,2.1,-10
122,228,62,45.0,2018-03-02,25,IND,@,MIL,W (+7),0,5,2,3,0.667,1,1,1.0,2,2,1.0,1,0,1,0,0,0,0,1,7,6.0,2
123,229,63,46.0,2018-03-04,25,IND,@,WAS,W (+3),0,11,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,2,0,0,0,2,4,3.5,-12
124,230,64,47.0,2018-03-05,25,IND,,MIL,W (+3),0,14,2,6,0.333,0,1,0.0,0,0,,2,0,2,1,2,0,0,0,4,4.7,-2
125,231,65,48.0,2018-03-07,25,IND,,UTA,L (-20),0,10,0,3,0.0,0,1,0.0,0,0,,1,2,3,1,1,0,2,1,0,-1.5,-10
127,233,70,50.0,2018-03-17,25,IND,@,WAS,L (-7),0,6,2,5,0.4,0,0,,0,0,,1,1,2,1,0,0,1,0,4,2.0,10
