,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,38,42,39,2016/1/19,19,MIA,,MIL,L (-12),0,26,1,5,0.2,0,3,0,0,0,,0,3,3,1,0,0,0,0,2,0.5,-1
39,39,43,40,2016/1/20,19,MIA,@,WAS,L (-19),0,36,4,8,0.5,1,1,1,0,0,,2,4,6,6,0,0,1,2,9,10,-13
40,40,44,41,2016/1/22,19,MIA,@,TOR,L (-20),1,41,3,8,0.375,3,5,0.6,0,0,,1,7,8,2,0,0,1,3,9,6.6,-18
41,41,45,42,2016/1/25,19,MIA,@,CHI,W (+5),0,35,3,4,0.75,0,1,0,2,2,1,1,8,9,4,2,0,1,4,8,11.7,17
42,42,46,43,2016/1/26,19,MIA,@,BRK,W (+4),0,37,6,7,0.857,1,1,1,0,0,,1,6,7,2,2,0,1,4,13,13.8,4
43,43,47,44,2016/1/29,19,MIA,@,MIL,W (+4),0,33,2,5,0.4,0,1,0,2,2,1,1,3,4,2,0,0,1,3,6,4.1,5
44,44,48,45,2016/1/31,19,MIA,,ATL,W (+18),0,33,4,6,0.667,0,1,0,2,2,1,2,7,9,0,0,2,2,4,10,8.7,12
45,45,49,46,2016/2/2,19,MIA,@,HOU,L (-13),0,32,4,5,0.8,1,1,1,2,2,1,1,7,8,2,3,0,4,4,11,10.7,-15
46,46,50,47,2016/2/3,19,MIA,@,DAL,W (+3),0,30,2,6,0.333,0,1,0,0,0,,0,6,6,0,1,1,0,3,4,2.9,6
47,47,51,48,2016/2/5,19,MIA,@,CHO,W (+3),0,33,4,6,0.667,0,0,,0,0,,2,8,10,2,2,0,0,2,8,11.8,-5
48,48,52,49,2016/2/7,19,MIA,,LAC,L (-7),0,27,0,5,0,0,2,0,2,2,1,1,9,10,0,0,0,0,3,2,0.7,2
49,49,53,50,2016/2/9,19,MIA,,SAS,L (-18),0,24,1,2,0.5,0,1,0,0,0,,0,0,0,1,0,0,2,2,2,-1.1,-9
50,50,54,51,2016/2/19,19,MIA,@,ATL,W (+4),1,37,5,13,0.385,0,3,0,3,4,0.75,3,6,9,0,2,0,2,2,13,8.6,2
51,51,55,52,2016/2/20,19,MIA,,WAS,W (+20),1,26,6,10,0.6,0,0,,2,5,0.4,3,3,6,1,0,0,2,2,14,9.1,6
52,52,56,53,2016/2/22,19,MIA,,IND,W (+8),0,40,5,10,0.5,0,1,0,5,6,0.833,3,4,7,4,4,0,0,4,15,18.1,29
53,53,57,54,2016/2/24,19,MIA,,GSW,L (-6),1,33,4,7,0.571,0,0,,0,0,,4,6,10,2,3,2,2,2,8,12.3,-6
54,54,58,55,2016/2/27,19,MIA,@,BOS,L (-12),1,32,3,10,0.3,0,1,0,0,0,,3,4,7,4,0,1,2,2,6,4.2,-6
55,55,59,56,2016/2/28,19,MIA,@,NYK,W (+17),0,36,0,4,0,0,0,,0,0,,0,13,13,4,0,0,1,2,0,2.1,7
56,56,60,57,2016/3/1,19,MIA,,CHI,W (+18),0,27,4,6,0.667,0,1,0,0,0,,0,2,2,0,0,0,3,2,8,2.2,-2
57,57,61,58,2016/3/3,19,MIA,,PHO,W (+16),0,29,3,5,0.6,1,1,1,2,2,1,0,7,7,2,1,0,0,2,9,10.4,8
58,58,62,59,2016/3/4,19,MIA,@,PHI,W (+10),0,16,1,3,0.333,0,0,,0,2,0,3,0,3,0,0,1,3,4,2,-2.3,-4
59,59,63,60,2016/3/6,19,MIA,,PHI,W (+5),0,30,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,1,2,0,2,2,6,4.5,-9
60,60,64,61,2016/3/9,19,MIA,@,MIL,L (-6),0,26,2,7,0.286,0,1,0,2,2,1,0,4,4,2,0,0,1,1,6,3.1,4
61,61,65,62,2016/3/11,19,MIA,@,CHI,W (+22),0,32,4,7,0.571,0,0,,0,2,0,1,5,6,4,3,0,0,3,8,10.7,14
62,62,66,63,2016/3/12,19,MIA,@,TOR,L (-8),1,43,4,9,0.444,0,1,0,3,4,0.75,0,5,5,2,3,1,1,3,11,10.3,-7
63,63,67,64,2016/3/14,19,MIA,,DEN,W (+5),0,33,8,13,0.615,1,1,1,3,3,1,0,3,3,0,2,0,0,4,20,15.4,13
64,64,68,65,2016/3/17,19,MIA,,CHO,L (-3),0,31,1,2,0.5,0,0,,1,1,1,1,2,3,3,1,2,0,1,3,7.4,4
65,65,69,66,2016/3/19,19,MIA,,CLE,W (+21),0,31,2,8,0.25,0,1,0,0,2,0,2,1,3,4,1,0,0,3,4,2.7,3
66,66,70,67,2016/3/22,19,MIA,@,NOP,W (+14),0,31,4,6,0.667,0,2,0,0,0,,0,6,6,3,1,0,1,0,8,9.3,11
67,67,71,68,2016/3/23,19,MIA,@,SAS,L (-24),0,31,3,7,0.429,1,1,1,3,5,0.6,0,2,2,3,0,0,0,4,10,6.6,-10
68,68,72,69,2016/3/25,19,MIA,,ORL,W (+11),0,35,1,6,0.167,0,1,0,3,5,0.6,3,5,8,3,1,0,2,4,5,3.5,8
69,69,73,70,2016/3/28,20,MIA,,BRK,W (+11),0,32,5,10,0.5,1,1,1,2,2,1,0,3,3,0,0,0,0,1,13,8.5,14
70,70,74,71,2016/3/30,20,MIA,@,LAL,L (-2),0,29,2,5,0.4,0,0,,2,4,0.5,0,4,4,2,1,0,2,4,6,2.5,-13
71,71,75,72,2016/4/1,20,MIA,@,SAC,W (+6),0,30,5,12,0.417,1,2,0.5,1,1,1,3,2,5,0,0,1,1,2,12,7.2,-6
72,72,76,73,2016/4/2,20,MIA,@,POR,L (-17),0,30,0,4,0,0,0,,0,0,,1,3,4,3,0,0,0,4,0,-0.7,-1
73,73,77,74,2016/4/5,20,MIA,,DET,W (+18),0,30,3,9,0.333,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,2,9,6,12
74,74,78,75,2016/4/7,20,MIA,,CHI,W (+8),0,29,1,8,0.125,0,2,0,0,0,,2,4,6,0,1,0,1,1,2,-1,-2
75,75,79,76,2016/4/8,20,MIA,@,ORL,L (-3),0,23,3,6,0.5,0,0,,0,0,,0,4,4,0,3,0,0,3,6,6,6
76,76,80,77,2016/4/10,20,MIA,,ORL,W (+22),0,14,1,3,0.333,1,1,1,2,2,1,0,3,3,1,1,0,2,0,5,3.9,-3
77,77,82,78,2016/4/13,20,MIA,@,BOS,L (-10),0,28,3,5,0.6,1,2,0.5,0,0,,5,5,10,1,1,0,0,2,7,10.6,-3
78,78,1,1,2016/4/17,20,MIA,,CHO,W (+32),0,27,4,6,0.667,0,1,0,0,0,,3,1,4,1,1,0,0,3,8,8.3,18
79,79,2,2,2016/4/20,20,MIA,,CHO,W (+12),0,32,4,6,0.667,1,1,1,0,0,,0,4,4,1,1,0,1,4,9,6.7,6
80,80,3,3,2016/4/23,20,MIA,@,CHO,L (-16),0,24,1,7,0.143,0,4,0,2,4,0.5,1,4,5,1,0,0,2,2,4,-1.5,-26
81,81,4,4,2016/4/25,20,MIA,@,CHO,L (-4),0,27,3,8,0.375,1,5,0.2,1,2,0.5,1,2,3,0,1,0,0,2,8,4.7,-16
82,82,5,5,2016/4/27,20,MIA,,CHO,L (-2),0,19,1,6,0.167,0,0,,3,4,0.75,1,8,9,1,1,1,0,0,5,6.3,-14
83,83,6,6,2016/4/29,20,MIA,@,CHO,W (+7),0,17,2,4,0.5,0,1,0,2,2,1,1,3,4,0,0,0,0,2,6,4.8,12
84,84,7,7,2016/5/1,20,MIA,,CHO,W (+33),0,21,2,3,0.667,0,0,,1,1,1,0,4,4,1,1,1,0,1,5,6.9,6
85,85,8,8,2016/5/3,20,MIA,@,TOR,W (+6),0,22,0,2,0,0,0,,0,0,,2,3,5,0,0,0,2,3,0,-2.3,0
86,86,9,9,2016/5/5,20,MIA,@,TOR,L (-4),0,14,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,2,0,2,1,-12
87,87,11,10,2016/5/9,20,MIA,,TOR,W (+7),0,31,4,5,0.8,0,1,0,1,2,0.5,1,3,4,1,1,0,1,3,9,7.8,7
88,88,12,11,2016/5/11,20,MIA,@,TOR,L (-8),0,33,3,8,0.375,0,1,0,2,3,0.667,2,5,7,0,0,0,2,5,8,2.1,2
89,89,13,12,2016/5/13,20,MIA,,TOR,W (+12),1,27,4,9,0.444,1,1,1,3,4,0.75,1,2,3,1,0,0,0,5,12,6.9,-2
90,90,14,13,2016/5/15,20,MIA,@,TOR,L (-27),1,36,3,8,0.375,2,3,0.667,6,8,0.75,3,5,8,0,2,2,2,5,14,11.8,-24
91,91,1,1,2016/10/26,20,MIA,@,ORL,W (+12),1,34,7,15,0.467,0,2,0,1,1,1,3,5,8,4,1,2,2,4,15,12.5,15
92,92,2,2,2016/10/28,20,MIA,,CHO,L (-6),1,32,4,14,0.286,1,6,0.167,1,2,0.5,0,6,6,5,0,0,4,2,10,1.9,-3
93,93,3,3,2016/10/30,20,MIA,,SAS,L (-7),1,39,7,15,0.467,0,3,0,4,5,0.8,2,3,5,2,1,1,2,5,18,11.3,-2
94,94,4,4,2016/11/1,20,MIA,,SAC,W (+12),1,41,3,15,0.2,2,5,0.4,1,2,0.5,1,2,3,7,1,0,2,3,9,3.3,8
95,95,5,5,2016/11/4,20,MIA,@,TOR,L (-9),1,39,5,18,0.278,0,2,0,3,4,0.75,1,2,3,4,2,0,1,2,13,6.3,6
96,96,6,6,2016/11/7,20,MIA,@,OKC,L (-12),1,32,2,13,0.154,0,2,0,2,2,1,1,2,3,0,2,0,0,2,6,0.2,-16
97,97,7,7,2016/11/10,20,MIA,,CHI,L (-3),1,38,6,11,0.545,3,5,0.6,0,0,,1,4,5,6,4,0,2,4,15,16.2,1
98,98,8,8,2016/11/12,20,MIA,,UTA,L (-11),1,34,5,13,0.385,0,1,0,1,1,1,0,6,6,3,1,0,1,5,11,5.8,-17
99,99,9,9,2016/11/14,20,MIA,@,SAS,L (-4),1,35,3,11,0.273,0,1,0,1,2,0.5,2,1,3,5,1,0,0,2,7,5.5,9
100,100,26,10,2016/12/14,20,MIA,,IND,W (+6),0,21,1,5,0.2,0,1,0,0,2,0,0,2,2,2,1,0,1,1,2,-0.3,8
101,101,27,11,2016/12/16,20,MIA,,LAC,L (-4),0,29,6,12,0.5,1,1,1,2,4,0.5,2,2,4,0,1,0,1,2,15,9.4,-2
102,102,28,12,2016/12/18,20,MIA,,BOS,L (-10),0,32,2,3,0.667,0,0,,4,8,0.5,1,3,4,4,4,1,5,5,8,7.2,0
103,103,29,13,2016/12/20,20,MIA,,ORL,L (-6),1,46,6,17,0.353,0,1,0,1,1,1,1,4,5,2,0,0,1,4,13,4.2,3
104,104,30,14,2016/12/22,20,MIA,,LAL,W (+8),1,42,10,16,0.625,0,1,0,3,6,0.5,3,10,13,3,4,0,3,1,23,22.4,22
105,105,31,15,2016/12/23,20,MIA,@,NOP,L (-4),1,38,6,15,0.4,0,2,0,0,0,,0,7,7,3,0,0,1,1,12,6.7,-9
106,106,32,16,2016/12/27,20,MIA,,OKC,L (-12),1,35,2,10,0.2,0,2,0,3,3,1,0,3,3,5,2,1,3,3,7,3.7,-8
107,107,33,17,2016/12/29,20,MIA,@,CHO,L (-9),1,29,0,9,0,0,0,,1,2,0.5,1,4,5,5,1,0,3,2,1,-3.1,-13
