,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,5,6,1.0,2021-01-01,21,CHI,@,MIL,L (-30),0,10,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,4,1.9,-2
10,71,72,11.0,2021-05-16,21,CHI,,MIL,W (+6),0,21,5,10,0.5,1,5,0.2,0,0,,0,2,2,4,1,0,0,2,11,9.6,13
