,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,27,28,21.0,2012-12-29,22,WAS,@,CHI,L (-10),0,8,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,2,2,1.6,-8
21,28,29,22.0,2013-01-01,22,WAS,,DAL,L (-9),0,16,1,2,0.5,0,0,,0,0,,0,4,4,0,0,0,0,1,2,1.8,-2
23,30,31,24.0,2013-01-04,22,WAS,,BRK,L (-2),0,13,1,2,0.5,0,0,,1,4,0.25,0,0,0,0,0,2,0,3,3,1.0,-4
24,31,32,25.0,2013-01-06,22,WAS,@,MIA,L (-28),0,18,3,3,1.0,0,0,,0,0,,0,2,2,0,0,1,1,1,6,5.0,-1
25,32,33,26.0,2013-01-07,22,WAS,,OKC,W (+2),0,20,5,6,0.833,0,0,,0,0,,4,3,7,1,0,1,2,2,10,10.1,-3
26,33,34,27.0,2013-01-12,22,WAS,,ATL,W (+10),0,5,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-2.1,-3
27,34,35,28.0,2013-01-14,22,WAS,,ORL,W (+29),0,25,5,7,0.714,0,0,,0,2,0.0,2,5,7,4,1,0,0,5,10,11.0,29
28,35,36,29.0,2013-01-16,22,WAS,@,SAC,L (-1),0,10,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-4
30,40,41,31.0,2013-01-25,22,WAS,,MIN,W (+13),0,18,3,4,0.75,0,0,,0,0,,1,4,5,1,0,0,0,5,6,5.0,-7
31,43,44,32.0,2013-01-30,22,WAS,@,PHI,L (-8),0,6,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,2,3.0,-5
32,45,46,33.0,2013-02-02,22,WAS,@,SAS,L (-10),0,6,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,0
34,57,58,35.0,2013-03-03,22,WAS,,PHI,W (+3),0,16,3,6,0.5,0,0,,0,2,0.0,1,1,2,1,0,0,2,2,6,1.1,-6
35,58,59,36.0,2013-03-06,22,WAS,@,MIN,L (-5),0,8,0,1,0.0,0,0,,0,0,,0,3,3,0,0,1,1,3,0,-1.3,-7
39,69,70,40.0,2013-03-25,22,WAS,,MEM,W (+13),0,18,1,2,0.5,0,0,,0,0,,2,2,4,1,0,0,1,2,2,1.9,-4
40,70,71,41.0,2013-03-27,22,WAS,@,OKC,L (-23),0,16,0,3,0.0,0,0,,2,2,1.0,3,3,6,0,0,1,1,2,2,1.8,3
42,72,73,43.0,2013-03-31,22,WAS,,TOR,W (+17),0,20,4,7,0.571,0,0,,1,4,0.25,4,4,8,0,1,1,0,3,9,9.0,-3
45,76,77,46.0,2013-04-07,22,WAS,@,BOS,L (-11),0,9,1,1,1.0,0,0,,0,0,,0,1,1,0,2,2,0,2,2,4.6,1
46,77,78,47.0,2013-04-09,22,WAS,@,NYK,L (-21),0,10,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,7
47,78,79,48.0,2013-04-10,22,WAS,,MIA,L (-5),0,21,0,1,0.0,0,0,,0,0,,0,5,5,2,1,1,0,4,0,2.3,-5
48,79,80,49.0,2013-04-12,22,WAS,,PHI,L (-11),0,5,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,0,0,1.3,2
49,80,81,50.0,2013-04-15,22,WAS,@,BRK,L (-5),0,27,4,5,0.8,0,0,,0,0,,1,0,1,1,0,2,3,3,8,4.7,-14
50,81,82,51.0,2013-04-17,22,WAS,@,CHI,L (-3),0,17,2,3,0.667,0,0,,0,0,,0,3,3,0,1,0,0,1,4,4.2,19
52,83,8,2.0,2013-11-13,23,WAS,@,SAS,L (-13),0,22,1,4,0.25,0,0,,0,0,,3,3,6,0,1,0,0,1,2,3.2,-21
53,84,9,3.0,2013-11-16,23,WAS,,CLE,L (-7),0,23,2,3,0.667,0,0,,0,2,0.0,2,5,7,1,3,0,0,3,4,7.3,-3
54,85,10,4.0,2013-11-19,23,WAS,,MIN,W (+4),0,19,4,4,1.0,0,0,,0,0,,3,3,6,0,2,1,2,4,8,8.9,0
55,86,11,5.0,2013-11-20,23,WAS,@,CLE,W (+7),0,22,2,3,0.667,0,0,,0,0,,4,4,8,0,0,2,3,3,4,3.9,-19
56,87,12,6.0,2013-11-22,23,WAS,@,TOR,L (-8),0,11,0,3,0.0,0,0,,0,0,,3,1,4,0,0,0,1,0,0,-0.7,-13
57,88,13,7.0,2013-11-23,23,WAS,,NYK,W (+9),0,23,1,2,0.5,0,0,,0,0,,2,3,5,0,0,0,0,3,2,2.1,7
58,89,14,8.0,2013-11-26,23,WAS,,LAL,W (+5),0,18,1,3,0.333,0,0,,0,0,,3,4,7,1,1,1,2,2,2,3.2,-7
59,90,15,9.0,2013-11-27,23,WAS,@,MIL,W (+8),0,23,1,3,0.333,0,0,,2,2,1.0,1,4,5,0,3,0,2,2,4,4.4,-4
60,91,16,10.0,2013-11-29,23,WAS,@,IND,L (-20),1,20,0,0,,0,0,,0,0,,2,0,2,0,1,2,0,0,0,3.8,-16
61,92,17,11.0,2013-11-30,23,WAS,,ATL,W (+7),0,15,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,1,0,0,3,4,2.8,-3
62,93,18,12.0,2013-12-02,23,WAS,,ORL,W (+18),0,19,0,3,0.0,0,0,,2,6,0.333,3,2,5,0,1,1,1,5,2,-0.3,3
63,94,19,13.0,2013-12-06,23,WAS,,MIL,L (-4),0,16,1,2,0.5,0,0,,0,0,,0,2,2,1,0,1,1,5,2,0.0,-10
64,95,20,14.0,2013-12-09,23,WAS,,DEN,L (-1),0,20,1,2,0.5,0,0,,0,2,0.0,2,1,3,1,2,0,1,2,2,2.8,-6
65,96,21,15.0,2013-12-13,23,WAS,@,ATL,L (-2),0,18,4,9,0.444,0,0,,0,2,0.0,4,1,5,1,1,1,0,1,8,7.6,-1
66,97,22,16.0,2013-12-14,23,WAS,,LAC,L (-16),0,12,2,3,0.667,0,0,,0,2,0.0,0,3,3,0,2,0,3,1,4,1.4,2
67,98,23,17.0,2013-12-16,23,WAS,@,NYK,W (+1),0,16,1,1,1.0,0,0,,0,1,0.0,0,3,3,1,1,0,2,4,2,0.3,9
68,101,26,18.0,2013-12-27,23,WAS,@,MIN,L (-22),0,9,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-9
69,102,27,19.0,2013-12-28,23,WAS,,DET,W (+24),0,8,2,2,1.0,0,0,,0,2,0.0,1,1,2,0,0,0,1,6,4,0.2,3
70,103,28,20.0,2013-12-30,23,WAS,@,DET,W (+7),0,6,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,4
71,105,30,21.0,2014-01-03,23,WAS,,TOR,L (-13),0,9,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,3.7,11
72,106,31,22.0,2014-01-05,23,WAS,,GSW,L (-16),0,16,4,7,0.571,0,0,,0,0,,2,4,6,2,1,3,2,0,8,9.8,-3
73,107,32,23.0,2014-01-07,23,WAS,@,CHA,W (+14),0,21,3,4,0.75,0,0,,0,1,0.0,2,4,6,0,3,3,0,2,6,10.9,-5
74,108,33,24.0,2014-01-08,23,WAS,@,NOP,W (+6),0,23,6,8,0.75,0,0,,0,2,0.0,5,2,7,0,0,1,1,3,12,10.6,13
75,109,34,25.0,2014-01-10,23,WAS,@,IND,L (-27),0,15,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,2,0,1.5,-15
76,110,35,26.0,2014-01-11,23,WAS,,HOU,L (-7),0,7,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,1,2,2.3,-2
77,114,39,27.0,2014-01-18,23,WAS,,DET,L (-6),0,15,3,5,0.6,0,0,,1,4,0.25,2,0,2,1,0,0,0,5,7,3.6,-11
78,115,40,28.0,2014-01-20,23,WAS,,PHI,W (+8),0,19,3,5,0.6,0,0,,0,0,,0,4,4,0,0,1,0,0,6,5.6,14
79,122,47,29.0,2014-02-03,23,WAS,,POR,W (+10),0,6,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,0.6,-10
80,124,49,30.0,2014-02-07,23,WAS,,CLE,L (-2),0,6,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,1,1,-0.5,-7
82,127,52,32.0,2014-02-12,23,WAS,@,HOU,L (-1),0,6,1,3,0.333,0,0,,0,0,,4,0,4,0,0,0,0,0,2,3.1,8
84,131,56,34.0,2014-02-21,23,DEN,@,CHI,L (-28),0,16,2,7,0.286,0,0,,1,4,0.25,3,2,5,1,2,1,0,3,5,4.6,-6
85,132,57,35.0,2014-02-23,23,DEN,,SAC,L (-14),0,16,3,5,0.6,0,0,,0,0,,2,2,4,0,3,2,0,3,6,8.9,10
86,133,58,36.0,2014-02-25,23,DEN,,POR,L (-5),0,12,2,6,0.333,0,0,,1,4,0.25,0,3,3,0,2,1,1,3,5,1.8,9
87,134,59,37.0,2014-02-27,23,DEN,,BRK,L (-23),0,11,0,3,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,2,0,1,-1.8,-16
89,138,63,39.0,2014-03-07,23,DEN,,LAL,W (+8),0,9,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-1.6,-7
90,139,64,40.0,2014-03-09,23,DEN,@,NOP,L (-4),0,8,2,2,1.0,0,0,,0,0,,0,1,1,0,1,1,0,1,4,5.0,4
91,140,65,41.0,2014-03-10,23,DEN,@,CHA,L (-7),0,13,2,4,0.5,0,0,,1,3,0.333,1,4,5,0,1,0,0,3,5,3.9,-4
92,143,68,42.0,2014-03-15,23,DEN,@,ATL,L (-5),0,12,0,0,,0,0,,0,0,,0,4,4,0,1,0,0,0,0,2.2,1
94,147,72,44.0,2014-03-23,23,DEN,,WAS,W (+3),0,15,5,9,0.556,0,0,,0,0,,2,2,4,0,3,0,2,2,10,7.9,2
95,150,75,45.0,2014-03-28,23,DEN,,SAS,L (-31),0,23,2,4,0.5,0,0,,1,4,0.25,1,5,6,0,0,3,0,3,5,4.9,-21
96,151,76,46.0,2014-03-31,23,DEN,,MEM,L (-2),0,16,3,4,0.75,0,0,,2,4,0.5,1,2,3,0,1,1,1,6,8,5.2,-2
97,152,77,47.0,2014-04-02,23,DEN,,NOP,W (+30),0,21,5,6,0.833,0,0,,0,0,,1,4,5,2,2,2,0,4,10,12.9,16
98,153,78,48.0,2014-04-04,23,DEN,@,MEM,L (-8),0,21,1,5,0.2,0,0,,0,0,,3,4,7,2,1,0,2,3,2,1.4,-12
99,154,79,49.0,2014-04-06,23,DEN,@,HOU,L (-5),0,19,2,4,0.5,0,0,,1,1,1.0,1,4,5,1,0,1,0,1,5,5.9,5
100,155,80,50.0,2014-04-09,23,DEN,,HOU,W (+7),0,23,3,5,0.6,0,0,,0,0,,4,2,6,3,3,0,0,3,6,11.0,-6
101,156,81,51.0,2014-04-10,23,DEN,@,GSW,W (+1),0,13,2,2,1.0,0,0,,2,2,1.0,2,1,3,0,1,1,0,6,6,6.4,12
102,157,82,52.0,2014-04-12,23,DEN,,UTA,W (+7),0,17,0,2,0.0,0,0,,0,0,,3,3,6,0,1,1,3,5,0,-1.7,0
103,158,83,53.0,2014-04-15,23,DEN,@,LAC,L (-12),0,20,4,7,0.571,0,0,,1,2,0.5,2,1,3,1,3,1,0,2,9,10.6,1
104,159,84,54.0,2014-04-16,23,DEN,,GSW,L (-4),0,14,2,2,1.0,0,0,,0,0,,0,3,3,0,1,0,3,3,4,1.1,-12
