,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
92,187,72,37.0,2016-03-25,24,CHO,@,DET,L (-7),0,9,1,5,0.2,1,3,0.333,1,1,1.0,0,1,1,0,0,0,0,1,4,0.8,19
95,194,79,40.0,2016-04-08,24,CHO,,BRK,W (+14),0,25,6,10,0.6,5,7,0.714,0,0,,0,3,3,0,1,0,2,2,17,11.5,1
96,195,80,41.0,2016-04-10,24,CHO,@,WAS,L (-15),0,22,2,7,0.286,2,7,0.286,0,0,,0,2,2,1,1,0,1,4,6,1.6,-5
97,196,81,42.0,2016-04-11,24,CHO,@,BOS,W (+14),0,17,4,6,0.667,3,4,0.75,0,0,,0,1,1,0,0,0,1,2,11,6.9,-17
98,197,82,43.0,2016-04-13,24,CHO,,ORL,W (+14),0,27,5,9,0.556,3,7,0.429,0,0,,0,3,3,4,1,0,2,1,13,11.0,3
99,198,1,1.0,2016-04-17,24,CHO,@,MIA,L (-32),0,6,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
102,204,7,4.0,2016-05-01,24,CHO,@,MIA,L (-33),0,9,0,5,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,2,0,-3.7,-5
103,206,2,1.0,2016-10-29,25,MEM,@,NYK,L (-7),0,12,1,5,0.2,0,3,0.0,2,2,1.0,0,0,0,1,0,0,0,2,4,0.8,-1
104,208,4,2.0,2016-11-01,25,MEM,@,MIN,L (-36),0,12,0,5,0.0,0,4,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2.8,2
105,210,6,3.0,2016-11-04,25,MEM,,LAC,L (-11),0,6,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,0
107,219,15,5.0,2016-11-23,25,MEM,@,PHI,W (+5),1,23,2,7,0.286,2,5,0.4,0,0,,0,4,4,1,1,0,0,0,6,4.8,-6
108,220,16,6.0,2016-11-25,25,MEM,,MIA,L (-9),1,19,1,5,0.2,1,4,0.25,0,0,,1,2,3,0,0,0,2,1,3,-1.2,-8
109,222,18,7.0,2016-11-28,25,MEM,,CHO,L (-19),0,14,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,0,1,0,-0.8,0
110,223,19,8.0,2016-11-30,25,MEM,@,TOR,L (-15),0,21,6,12,0.5,4,8,0.5,3,3,1.0,1,0,1,1,1,0,1,0,19,14.4,-12
111,224,20,9.0,2016-12-01,25,MEM,,ORL,W (+1),0,28,6,9,0.667,3,5,0.6,4,5,0.8,0,2,2,1,0,0,0,1,19,15.6,5
112,225,21,10.0,2016-12-03,25,MEM,,LAL,W (+3),0,34,12,23,0.522,6,12,0.5,1,3,0.333,1,1,2,4,1,1,0,2,31,23.6,8
113,226,22,11.0,2016-12-05,25,MEM,@,NOP,W (+2),0,44,10,20,0.5,7,11,0.636,2,2,1.0,0,0,0,3,0,0,1,2,29,19.3,3
114,227,23,12.0,2016-12-06,25,MEM,,PHI,W (+5),0,25,4,14,0.286,1,8,0.125,1,1,1.0,0,1,1,1,1,0,0,5,10,1.8,14
115,228,24,13.0,2016-12-08,25,MEM,,POR,W (+2),0,32,2,12,0.167,1,4,0.25,0,0,,0,2,2,0,1,0,1,2,5,-2.8,7
116,229,25,14.0,2016-12-10,25,MEM,,GSW,W (+21),0,22,2,9,0.222,1,6,0.167,0,1,0.0,2,1,3,1,1,1,0,3,5,2.0,3
117,230,26,15.0,2016-12-13,25,MEM,@,CLE,L (-17),0,20,1,6,0.167,1,5,0.2,2,2,1.0,0,2,2,1,0,0,2,1,5,0.1,-3
118,231,27,16.0,2016-12-14,25,MEM,,CLE,W (+8),0,22,7,13,0.538,4,8,0.5,2,2,1.0,1,1,2,1,0,0,2,4,20,11.8,3
119,232,28,17.0,2016-12-16,25,MEM,,SAC,L (-4),0,28,4,11,0.364,4,9,0.444,1,1,1.0,1,2,3,0,0,1,1,2,13,7.1,4
120,233,29,18.0,2016-12-18,25,MEM,,UTA,L (-9),1,11,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-7
121,234,30,19.0,2016-12-20,25,MEM,,BOS,L (-3),0,35,8,13,0.615,4,7,0.571,4,4,1.0,0,2,2,0,1,0,2,3,24,16.5,3
122,235,31,20.0,2016-12-21,25,MEM,@,DET,W (+12),0,17,2,9,0.222,2,8,0.25,0,0,,0,1,1,0,1,0,0,1,6,1.4,-9
123,236,32,21.0,2016-12-23,25,MEM,,HOU,W (+6),0,10,1,1,1.0,1,1,1.0,2,3,0.667,1,1,2,0,0,0,0,0,5,5.3,0
124,237,33,22.0,2016-12-26,25,MEM,@,ORL,L (-10),0,20,5,12,0.417,4,8,0.5,2,3,0.667,1,3,4,1,1,0,0,0,16,12.5,1
125,238,34,23.0,2016-12-27,25,MEM,@,BOS,L (-10),0,20,3,10,0.3,2,8,0.25,0,0,,0,0,0,0,0,0,0,1,8,1.8,-10
126,239,35,24.0,2016-12-29,25,MEM,,OKC,W (+34),0,18,8,12,0.667,6,8,0.75,0,0,,1,2,3,2,0,0,0,3,22,18.3,20
127,240,36,25.0,2016-12-31,25,MEM,@,SAC,W (+14),0,12,4,8,0.5,3,5,0.6,0,0,,0,1,1,1,0,0,0,2,11,7.2,7
128,241,37,26.0,2017-01-03,25,MEM,@,LAL,L (-14),0,19,3,7,0.429,3,7,0.429,0,0,,0,2,2,1,1,0,0,0,9,7.6,6
129,242,38,27.0,2017-01-04,25,MEM,@,LAC,L (-9),0,24,3,13,0.231,3,11,0.273,0,0,,0,2,2,0,1,0,0,6,9,0.3,4
130,243,39,28.0,2017-01-06,25,MEM,@,GSW,W (+9),0,21,4,8,0.5,4,7,0.571,0,0,,0,1,1,1,1,0,2,0,12,8.0,29
131,244,40,29.0,2017-01-08,25,MEM,,UTA,W (+9),0,13,2,4,0.5,2,2,1.0,0,0,,0,2,2,0,0,0,1,1,6,3.2,13
132,245,41,30.0,2017-01-11,25,MEM,@,OKC,L (-8),0,10,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,1,1,3,-0.8,3
133,246,42,31.0,2017-01-13,25,MEM,@,HOU,W (+5),0,22,3,6,0.5,3,6,0.5,4,4,1.0,0,2,2,1,0,0,2,3,13,8.1,15
134,247,43,32.0,2017-01-15,25,MEM,,CHI,L (-4),0,7,0,5,0.0,0,5,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-1.2,-12
135,249,45,33.0,2017-01-20,25,MEM,,SAC,W (+16),0,8,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-1
136,253,49,34.0,2017-01-28,25,MEM,@,UTA,W (+7),0,19,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,0,0,2,6,3.2,2
137,254,50,35.0,2017-01-30,25,MEM,@,PHO,W (+19),0,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,-0.7,2
138,255,51,36.0,2017-02-01,25,MEM,@,DEN,W (+20),0,6,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,1,0,6,3.7,0
140,257,53,38.0,2017-02-04,25,MEM,@,MIN,W (+8),0,15,4,8,0.5,2,6,0.333,1,2,0.5,0,0,0,1,0,0,1,1,11,5.9,-3
142,259,55,40.0,2017-02-08,25,MEM,,PHO,W (+19),0,22,5,11,0.455,4,9,0.444,0,0,,0,3,3,0,1,0,2,4,14,6.6,8
143,260,56,41.0,2017-02-10,25,MEM,,GSW,L (-15),0,15,2,7,0.286,1,4,0.25,1,2,0.5,2,1,3,0,0,0,0,0,6,3.2,-8
144,261,57,42.0,2017-02-13,25,MEM,@,BRK,W (+9),0,16,2,5,0.4,2,4,0.5,0,0,,0,1,1,1,0,0,0,0,6,4.3,-1
145,262,58,43.0,2017-02-15,25,MEM,,NOP,L (-4),0,10,1,3,0.333,1,3,0.333,2,2,1.0,2,1,3,1,0,0,0,0,5,5.7,-1
146,263,59,44.0,2017-02-24,25,MEM,@,IND,L (-10),0,15,4,10,0.4,4,7,0.571,1,2,0.5,0,0,0,2,3,0,1,0,13,10.6,15
147,264,60,45.0,2017-02-26,25,MEM,@,DEN,W (+7),0,18,2,5,0.4,2,5,0.4,0,0,,0,2,2,0,0,0,0,4,6,2.3,10
148,265,61,46.0,2017-02-28,25,MEM,,PHO,W (+18),0,12,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,-1.2,5
149,266,62,47.0,2017-03-03,25,MEM,@,DAL,L (-4),0,15,0,5,0.0,0,4,0.0,0,0,,0,1,1,0,1,0,1,0,0,-3.2,4
150,267,63,48.0,2017-03-04,25,MEM,@,HOU,L (-15),0,11,3,6,0.5,1,4,0.25,0,0,,0,0,0,0,0,0,0,3,7,2.8,0
152,269,65,50.0,2017-03-09,25,MEM,,LAC,L (-16),0,16,4,5,0.8,4,5,0.8,1,2,0.5,0,1,1,1,0,0,1,3,13,9.5,0
153,270,66,51.0,2017-03-11,25,MEM,,ATL,L (-17),0,22,1,10,0.1,1,7,0.143,0,0,,0,1,1,0,0,0,0,1,3,-3.7,-14
154,271,67,52.0,2017-03-13,25,MEM,,MIL,W (+20),0,15,2,8,0.25,2,6,0.333,0,0,,1,3,4,1,1,0,2,0,6,2.5,9
155,272,68,53.0,2017-03-15,25,MEM,@,CHI,W (+7),0,19,2,8,0.25,2,7,0.286,0,0,,1,2,3,0,0,0,0,0,6,2.5,-2
156,273,69,54.0,2017-03-16,25,MEM,@,ATL,W (+12),0,19,2,7,0.286,2,5,0.4,0,0,,1,3,4,0,0,0,1,3,6,1.3,-5
157,274,70,55.0,2017-03-18,25,MEM,,SAS,W (+8),0,20,4,8,0.5,3,5,0.6,0,0,,0,0,0,0,0,0,1,1,11,5.6,-4
158,275,71,56.0,2017-03-21,25,MEM,@,NOP,L (-13),0,24,4,8,0.5,4,8,0.5,0,0,,0,2,2,2,0,0,2,1,12,7.6,8
159,276,72,57.0,2017-03-23,25,MEM,@,SAS,L (-7),0,20,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,2,2,6,1.2,2
160,277,73,58.0,2017-03-26,25,MEM,@,GSW,L (-12),0,12,2,8,0.25,2,6,0.333,0,0,,2,1,3,1,0,0,0,0,6,3.6,3
161,278,74,59.0,2017-03-27,25,MEM,@,SAC,L (-1),0,29,3,12,0.25,1,7,0.143,3,3,1.0,0,3,3,0,0,0,0,3,10,2.5,2
162,279,75,60.0,2017-03-29,25,MEM,,IND,W (+13),0,19,2,10,0.2,1,7,0.143,0,0,,0,1,1,2,0,0,0,0,5,0.5,-17
163,280,76,61.0,2017-03-31,25,MEM,,DAL,W (+9),0,34,7,13,0.538,7,12,0.583,0,0,,0,3,3,2,0,0,1,0,21,16.0,15
164,281,77,62.0,2017-04-02,25,MEM,@,LAL,L (-5),0,31,7,13,0.538,6,11,0.545,0,0,,0,2,2,3,1,0,1,2,20,15.6,-13
165,282,78,63.0,2017-04-04,25,MEM,@,SAS,L (-6),0,30,4,9,0.444,2,6,0.333,0,1,0.0,2,4,6,2,0,0,1,2,10,7.1,-3
166,283,79,64.0,2017-04-05,25,MEM,,OKC,L (-3),0,14,3,5,0.6,2,4,0.5,0,0,,0,3,3,0,0,0,1,0,8,5.6,-6
167,284,80,65.0,2017-04-07,25,MEM,,NYK,W (+13),0,8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,7
168,285,81,66.0,2017-04-09,25,MEM,,DET,L (-13),0,14,3,9,0.333,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,8,2.5,-7
169,286,82,67.0,2017-04-12,25,MEM,,DAL,L (-7),0,24,1,9,0.111,1,4,0.25,0,0,,1,1,2,2,0,0,3,3,3,-4.7,-7
170,287,1,1.0,2017-04-15,25,MEM,@,SAS,L (-29),0,16,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-29
171,288,2,2.0,2017-04-17,25,MEM,@,SAS,L (-14),0,7,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,0
173,290,4,4.0,2017-04-22,25,MEM,,SAS,W (+2),0,15,2,3,0.667,2,3,0.667,0,0,,1,1,2,0,1,0,0,0,6,6.7,7
174,291,5,5.0,2017-04-25,25,MEM,@,SAS,L (-13),0,10,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,10
175,292,6,6.0,2017-04-27,25,MEM,,SAS,L (-7),0,21,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,1,0,0,0,3,5.7,18
176,293,1,1.0,2017-10-18,26,PHO,,POR,L (-48),0,21,2,4,0.5,2,4,0.5,0,0,,0,1,1,0,1,0,1,2,6,3.5,-32
178,295,3,3.0,2017-10-21,26,PHO,@,LAC,L (-42),0,10,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,5,1.6,-13
179,296,4,4.0,2017-10-23,26,PHO,,SAC,W (+2),0,19,2,6,0.333,2,6,0.333,1,2,0.5,0,0,0,1,0,0,0,1,7,3.5,-3
180,297,5,5.0,2017-10-25,26,PHO,,UTA,W (+9),0,15,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,2,3,5,1.8,4
181,298,6,6.0,2017-10-28,26,PHO,@,POR,L (-7),0,14,0,4,0.0,0,4,0.0,0,0,,1,0,1,1,0,0,1,1,0,-2.8,-11
182,299,7,7.0,2017-10-31,26,PHO,@,BRK,W (+8),0,13,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,3.0,5
183,300,8,8.0,2017-11-01,26,PHO,@,WAS,W (+6),0,14,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,4.9,9
184,301,9,9.0,2017-11-03,26,PHO,@,NYK,L (-13),0,27,3,7,0.429,3,6,0.5,0,0,,0,1,1,0,0,0,1,1,9,4.2,-8
185,302,10,10.0,2017-11-05,26,PHO,@,SAS,L (-17),0,16,4,6,0.667,4,5,0.8,2,2,1.0,0,1,1,0,0,0,1,0,14,10.7,0
186,303,11,11.0,2017-11-06,26,PHO,,BRK,L (-6),0,11,1,5,0.2,1,4,0.25,0,0,,0,0,0,1,0,0,0,1,3,0.2,-9
187,304,12,12.0,2017-11-08,26,PHO,,MIA,L (-11),0,17,3,5,0.6,3,5,0.6,0,0,,0,1,1,0,1,0,0,2,9,7.2,-11
188,305,13,13.0,2017-11-10,26,PHO,,ORL,L (-16),0,10,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,1,0,1,1,0,-2.9,-5
189,306,14,14.0,2017-11-11,26,PHO,,MIN,W (+8),0,7,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
190,307,15,15.0,2017-11-13,26,PHO,,LAL,L (-7),0,10,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-17
191,308,16,16.0,2017-11-16,26,PHO,,HOU,L (-26),0,26,8,15,0.533,7,13,0.538,0,0,,1,2,3,1,0,0,0,1,23,17.3,-6
192,309,17,17.0,2017-11-17,26,PHO,@,LAL,W (+9),0,15,4,7,0.571,2,5,0.4,0,0,,0,1,1,0,1,0,0,1,10,7.6,5
193,310,18,18.0,2017-11-19,26,PHO,,CHI,W (+8),0,18,5,9,0.556,4,7,0.571,0,0,,1,3,4,2,0,0,1,1,14,11.3,11
194,311,19,19.0,2017-11-22,26,PHO,,MIL,L (-6),0,13,1,4,0.25,1,4,0.25,0,0,,0,3,3,0,0,0,2,4,3,-2.1,3
195,312,20,20.0,2017-11-24,26,PHO,,NOP,L (-24),0,9,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,0,2,0,-1.9,-11
196,313,21,21.0,2017-11-26,26,PHO,@,MIN,L (-11),0,31,5,9,0.556,3,5,0.6,0,0,,0,0,0,1,0,0,0,3,13,8.2,8
197,314,22,22.0,2017-11-28,26,PHO,@,CHI,W (+5),0,15,3,7,0.429,3,6,0.5,0,0,,0,1,1,1,0,0,0,0,9,6.3,10
198,315,23,23.0,2017-11-29,26,PHO,@,DET,L (-24),0,17,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-0.8,-16
199,316,24,24.0,2017-12-02,26,PHO,@,BOS,L (-5),0,8,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,1,0,1,2,3,-0.2,0
200,317,25,25.0,2017-12-04,26,PHO,@,PHI,W (+14),0,5,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,3.3,7
201,318,26,26.0,2017-12-05,26,PHO,@,TOR,L (-13),0,21,5,10,0.5,3,7,0.429,0,0,,0,2,2,1,0,0,1,1,13,7.9,-2
202,319,27,27.0,2017-12-07,26,PHO,,WAS,L (-10),0,28,2,6,0.333,2,6,0.333,4,4,1.0,0,4,4,0,1,0,0,2,10,8.0,-19
203,320,28,28.0,2017-12-09,26,PHO,,SAS,L (-3),0,24,4,8,0.5,2,6,0.333,0,0,,0,1,1,0,0,0,1,3,10,4.1,0
204,321,29,29.0,2017-12-12,26,PHO,@,SAC,L (-7),0,28,3,10,0.3,3,10,0.3,0,0,,0,0,0,4,0,0,0,1,9,5.6,9
205,322,30,30.0,2017-12-13,26,PHO,,TOR,L (-6),0,32,11,16,0.688,7,10,0.7,3,3,1.0,0,3,3,0,0,1,0,1,32,26.4,6
