,Unnamed: 0,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,0,1,1.0,2014-10-28,24,ORL,@,NOP,L (-17),1,35,7,15,0.467,0,0,,1,2,0.5,5,18,23,1,1,4,1,2,15,18.5,-3
1,1,2,2.0,2014-10-30,24,ORL,,WAS,L (-7),1,38,11,21,0.524,0,0,,1,1,1.0,1,11,12,3,1,0,2,3,23,16.6,-4
2,2,3,3.0,2014-11-01,24,ORL,,TOR,L (-13),1,33,7,11,0.636,1,1,1.0,0,2,0.0,2,10,12,4,1,1,2,6,15,13.8,-24
3,3,4,4.0,2014-11-04,24,ORL,@,CHI,L (-8),1,40,9,22,0.409,1,1,1.0,0,0,,2,11,13,2,1,1,6,1,19,8.6,-7
4,4,5,5.0,2014-11-05,24,ORL,@,PHI,W (+2),1,36,8,16,0.5,0,0,,1,1,1.0,2,3,5,3,0,1,5,2,17,8.3,-5
5,5,6,6.0,2014-11-07,24,ORL,,MIN,W (+9),1,39,6,11,0.545,0,0,,2,2,1.0,3,6,9,3,1,1,4,6,14,10.0,12
6,6,7,7.0,2014-11-09,24,ORL,@,BRK,L (-8),1,32,13,19,0.684,0,0,,1,1,1.0,4,8,12,1,2,0,0,3,27,25.6,-12
7,7,8,8.0,2014-11-11,24,ORL,@,TOR,L (-4),1,41,8,16,0.5,0,0,,2,5,0.4,1,7,8,6,2,3,6,4,18,12.3,7
8,8,9,9.0,2014-11-12,24,ORL,@,NYK,W (+2),1,39,8,15,0.533,0,0,,4,4,1.0,2,11,13,2,0,0,3,4,20,14.2,2
9,9,10,10.0,2014-11-14,24,ORL,,MIL,W (+16),1,33,6,11,0.545,0,0,,6,8,0.75,5,4,9,4,1,1,5,2,18,15.3,8
10,10,11,11.0,2014-11-15,24,ORL,@,WAS,L (-5),1,36,6,10,0.6,0,0,,2,2,1.0,3,8,11,0,0,2,2,4,14,11.7,3
11,11,12,12.0,2014-11-17,24,ORL,@,DET,W (+14),1,38,10,18,0.556,0,0,,5,5,1.0,3,11,14,3,0,0,1,2,25,22.1,19
12,12,13,13.0,2014-11-19,24,ORL,,LAC,L (-24),1,31,8,14,0.571,0,0,,3,4,0.75,1,13,14,2,1,0,3,1,19,15.6,-10
13,13,14,14.0,2014-11-21,24,ORL,@,CHO,W (+5),1,35,6,15,0.4,0,0,,2,2,1.0,1,9,10,2,0,1,2,4,14,7.8,-2
14,14,15,15.0,2014-11-22,24,ORL,,MIA,L (-7),1,37,12,24,0.5,0,0,,9,11,0.818,11,6,17,1,0,1,0,2,33,30.3,-8
15,15,16,16.0,2014-11-24,24,ORL,@,CLE,L (-32),1,30,8,15,0.533,0,0,,2,2,1.0,6,7,13,0,1,0,4,2,18,13.2,-15
16,16,17,17.0,2014-11-26,24,ORL,,GSW,L (-15),1,30,4,15,0.267,0,0,,3,4,0.75,7,6,13,1,0,0,0,2,11,8.3,-18
17,17,18,18.0,2014-11-28,24,ORL,@,IND,L (-15),1,35,7,15,0.467,0,0,,2,2,1.0,2,5,7,0,1,3,2,0,16,12.3,-12
18,18,19,19.0,2014-11-30,24,ORL,@,PHO,W (+3),1,34,7,15,0.467,0,0,,4,6,0.667,3,5,8,0,1,1,4,4,18,9.2,-3
19,25,26,20.0,2014-12-13,24,ORL,,ATL,W (+1),1,35,9,13,0.692,0,0,,0,0,,2,9,11,0,0,1,1,2,18,15.5,9
20,26,27,21.0,2014-12-15,24,ORL,@,TOR,L (-13),1,35,6,13,0.462,0,0,,1,3,0.333,3,6,9,2,2,2,4,4,13,8.6,-8
21,27,28,22.0,2014-12-17,24,ORL,@,BOS,L (-17),1,31,9,19,0.474,0,0,,0,0,,6,7,13,2,0,0,1,2,18,14.2,-15
22,28,29,23.0,2014-12-19,24,ORL,,UTA,L (-7),1,34,8,14,0.571,0,0,,0,0,,1,8,9,3,0,0,0,4,16,13.0,-3
23,29,30,24.0,2014-12-21,24,ORL,,PHI,L (-8),1,38,8,14,0.571,0,0,,3,6,0.5,5,12,17,4,2,1,1,2,19,22.0,14
24,30,31,25.0,2014-12-23,24,ORL,,BOS,W (+5),1,33,8,12,0.667,0,0,,2,2,1.0,2,10,12,2,0,1,3,3,18,15.1,4
25,31,32,26.0,2014-12-26,24,ORL,,CLE,L (-9),1,35,6,10,0.6,0,0,,0,0,,0,8,8,7,0,0,1,3,12,12.5,-8
26,32,33,27.0,2014-12-27,24,ORL,@,CHO,W (+8),1,34,9,19,0.474,0,0,,4,4,1.0,2,9,11,3,1,0,0,2,22,18.7,-6
27,33,34,28.0,2014-12-29,24,ORL,@,MIA,W (+1),1,34,12,17,0.706,0,0,,2,3,0.667,3,6,9,3,0,1,0,1,26,24.8,-5
28,34,35,29.0,2014-12-30,24,ORL,,DET,L (-23),1,22,5,10,0.5,0,0,,0,0,,0,5,5,1,0,1,0,0,10,7.9,-3
29,35,36,30.0,2015-01-02,24,ORL,,BRK,L (-2),1,28,4,10,0.4,0,0,,2,4,0.5,2,2,4,2,1,0,1,1,10,6.8,-12
30,36,37,31.0,2015-01-03,24,ORL,,CHO,L (-8),1,35,8,16,0.5,0,0,,4,4,1.0,2,8,10,2,1,2,0,5,20,17.6,3
31,37,38,32.0,2015-01-07,24,ORL,@,DEN,L (-3),1,34,8,18,0.444,0,0,,4,6,0.667,3,8,11,2,1,0,1,5,20,13.7,1
32,38,39,33.0,2015-01-09,24,ORL,@,LAL,L (-17),1,28,6,12,0.5,0,0,,2,2,1.0,2,9,11,1,1,0,1,2,14,12.0,-18
33,39,40,34.0,2015-01-10,24,ORL,@,POR,L (-11),1,36,15,23,0.652,0,0,,4,6,0.667,8,8,16,2,0,0,5,4,34,25.9,-3
34,40,41,35.0,2015-01-12,24,ORL,@,CHI,W (+7),1,38,16,24,0.667,0,0,,1,5,0.2,0,11,11,4,0,0,1,4,33,24.5,6
35,41,42,36.0,2015-01-14,24,ORL,,HOU,W (+7),1,37,10,17,0.588,0,0,,5,5,1.0,5,7,12,3,3,1,1,3,25,26.3,14
36,42,43,37.0,2015-01-16,24,ORL,,MEM,L (-10),1,39,8,13,0.615,0,0,,2,2,1.0,1,8,9,0,0,0,3,3,18,11.0,-1
37,43,44,38.0,2015-01-18,24,ORL,,OKC,L (-28),1,26,7,19,0.368,0,0,,2,2,1.0,4,3,7,0,0,0,3,5,16,4.2,-22
38,44,45,39.0,2015-01-21,24,ORL,@,DET,L (-10),1,34,11,23,0.478,0,1,0.0,4,4,1.0,8,7,15,1,0,1,2,5,26,19.4,-22
39,45,46,40.0,2015-01-23,24,ORL,@,NYK,L (-7),1,38,16,22,0.727,0,0,,2,2,1.0,4,14,18,3,1,1,2,3,34,32.6,-1
