,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2018-03-11,Somewhere @bgracefull is drunk already 😂😂😂,0,0,1,1,24,DAL,,HOU,L (-23),0,8,2,4,0.5,0,0,,1,2,0.5,3,1,4,0,0,0,0,1,5,4.6,-2,-1
1,1,2018-03-11,LYLES IS A DOG HOLY SH*************,0,0,1,1,24,DAL,,HOU,L (-23),0,8,2,4,0.5,0,0,,1,2,0.5,3,1,4,0,0,0,0,1,5,4.6,-2,-1
2,2,2018-03-13,End of an era 🤞🏾 https://t.co/bw6SRkk19g,1,1,2,2,24,DAL,@,NYK,W (+13),0,12,4,7,0.571,0,0,,0,1,0.0,1,2,3,0,0,0,1,1,8,4.2,0,0
