,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2013-01-29,Whoever made that rumor up about me being engaged is corny. I am NOT engaged people!!,31,44,45,32.0,19,NOH,@,LAL,L (-5),1,22,7,12,0.583,0,0,,4,4,1.0,0,3,3,0,2,0,0,4,18,13.7,-2,-1
11,11,2013-01-30,S/O to one of the up and coming tennis stars @sloanetweets go follow her! http://t.co/wO7vkF3L,32,45,46,33.0,19,NOH,@,UTA,L (-5),1,22,7,9,0.778,0,0,,0,0,,1,6,7,1,0,2,1,5,14,12.1,7,0
12,12,2013-02-06,Started from the bottom now we here!,35,48,49,36.0,19,NOH,,PHO,W (+9),1,20,4,7,0.571,0,0,,0,2,0.0,0,1,1,1,1,3,2,2,8,5.2,-1,0
13,13,2013-02-08,Congrats to @jrowdy57 on signing with campbellsville!,36,49,50,37.0,19,NOH,@,ATL,W (+11),1,26,4,11,0.364,0,0,,0,0,,1,6,7,1,2,1,1,0,8,6.8,8,0
14,14,2013-02-11,Don't even have ESPN in my hotel room. #Toronto,38,51,52,39.0,19,NOH,@,DET,W (+19),1,17,0,7,0.0,0,1,0.0,1,2,0.5,0,8,8,1,1,4,1,3,1,0.4,11,-1
15,15,2013-02-13,Check out the slo-motion sequence video breaking down the full arsenal.  Shout out to @redbull504 for doing it big! http://t.co/GRq33Awr,39,52,53,40.0,19,NOH,,POR,W (+36),1,28,10,17,0.588,0,0,,1,2,0.5,4,7,11,3,1,2,2,4,21,18.5,24,1
16,16,2013-02-19,Home sweet home! #NOLA,40,53,54,41.0,19,NOH,,CHI,L (-9),1,33,6,13,0.462,0,0,,3,3,1.0,1,9,10,3,4,1,1,2,15,16.7,0,1
17,17,2013-02-19,Sad to hear about Jerry Buss! One of the winningest owners of all time! #RIP,40,53,54,41.0,19,NOH,,CHI,L (-9),1,33,6,13,0.462,0,0,,3,3,1.0,1,9,10,3,4,1,1,2,15,16.7,0,-1
18,18,2013-02-20,I took a 2nd job in Houston during All-Star weekend!  Check out the inside access.  http://t.co/07INxsJx   #givesyouwings,41,54,55,42.0,19,NOH,@,CLE,L (-5),1,29,2,7,0.286,0,0,,8,8,1.0,2,2,4,1,0,2,1,4,12,9.4,-4,0
19,19,2013-02-26,Hyped to be a part of the @BoostMobile team! Check out my #BEHEARD Q&amp;A: http://t.co/cKVGudkFtV RT and #BEHEARD,44,57,58,45.0,19,NOH,,BRK,L (-4),1,21,2,4,0.5,0,0,,2,2,1.0,2,2,4,0,1,2,0,1,6,8.0,3,0
20,20,2013-03-04,At home bored. Need some company.,45,60,61,46.0,19,NOH,,ORL,L (-3),1,39,6,13,0.462,0,0,,5,9,0.556,5,10,15,0,0,4,3,3,17,13.8,-1,-1
21,21,2013-03-06,Everybody go download @_iamsegarra new album off iTunes. https://t.co/kM6XOGbMCE,46,61,62,47.0,19,NOH,,LAL,L (-6),1,17,5,8,0.625,0,0,,3,5,0.6,1,5,6,1,0,2,2,2,13,10.1,6,0
22,22,2013-03-22,My @BoostMobile peeps get the @NBA Game Time Plus app for FREE. Hear it straight from The Brow and watch now: http://t.co/4qX2BijCEz,54,69,70,55.0,20,NOH,,MEM,W (+7),1,37,8,14,0.571,0,0,,2,3,0.667,5,10,15,2,0,2,1,2,18,18.5,5,0
23,23,2013-04-05,See how the @NBA is making more sustainable #greensports choices with @NRDC's help! http://t.co/P8E1N9Z06S #nbagreen,60,75,76,61.0,20,NOH,@,UTA,L (-12),1,31,10,16,0.625,0,0,,4,5,0.8,4,8,12,0,0,3,0,1,24,23.3,10,-1
24,24,2013-11-10,S/O to my bro @MrAnthonyMorrow Before every game he tell me the same thing! Preciate it fam! #pelicans,70,85,7,7.0,20,NOP,@,PHO,L (-7),1,36,5,13,0.385,0,0,,4,5,0.8,5,7,12,1,4,1,1,4,14,14.9,-2,0
25,25,2013-11-22,#TBT to Perspectives Charter School #Chicago! Photos of the @BoostMobile Gives Back Event:   https://t.co/9QHDCbb4RL http://t.co/hor17D0Ixv,75,90,12,12.0,20,NOP,,CLE,W (+4),1,35,5,13,0.385,0,0,,7,8,0.875,9,4,13,1,2,3,3,4,17,17.2,17,0
26,26,2013-11-25,There’s only one way to see me at @NBAJamSession! Get your tickets today! http://t.co/kC2476gbSB,76,91,13,13.0,20,NOP,@,SAS,L (-19),1,33,3,8,0.375,0,0,,4,4,1.0,1,5,6,1,1,4,2,4,10,8.7,-20,0
27,27,2014-01-26,"The perfect place to Eat, Drink &amp; Cheer! Find us at the home of @PelicansNBA watch parties throughout the ... http://t.co/Q7o0i9ogcX",99,121,43,36.0,20,NOP,,ORL,W (+8),1,42,9,21,0.429,0,0,,4,6,0.667,7,12,19,3,2,7,3,4,22,23.0,4,1
28,28,2014-02-01,"Just cuz you got Kids @FootLocker gear on, doesn’t mean you can bring that weak stuff in here!  http://t.co/a6t9ROGRkl #GoBIG ",101,124,46,38.0,20,NOP,,CHI,W (+9),1,40,10,14,0.714,0,0,,4,4,1.0,2,6,8,3,3,6,2,3,24,27.5,1,-1
29,29,2014-02-05,Hey @JHarden13 I'm famous too! WATCH my new @footlocker spot! http://t.co/m3xD0ofDgn #Approved,103,126,48,40.0,20,NOP,,ATL,W (+5),1,36,9,14,0.643,0,0,,9,10,0.9,3,7,10,2,1,1,1,3,27,25.5,3,1
30,30,2014-02-07,Checking out an early screening of #RoboCop tonight w some teammates &amp; team staff.  Looking forward to it!,104,127,49,41.0,20,NOP,,MIN,W (+7),1,41,10,16,0.625,0,0,,6,8,0.75,2,8,10,1,1,1,2,5,26,20.2,1,1
31,31,2014-02-12,#NBAJamSession tips off 2/13! Use discount code 5OFFJAM to get your Thurs/Fri tix! http://t.co/1AupUQeWuH,107,130,52,44.0,20,NOP,@,MIL,W (+4),1,20,5,10,0.5,0,0,,2,2,1.0,1,0,1,0,2,1,2,4,12,6.8,1,0
32,32,2014-10-28,I showed @Eastbay how I put in work. Check out the video! http://t.co/1IcNtJBqbE,131,156,1,1.0,21,NOP,,ORL,W (+17),1,36,10,22,0.455,0,0,,6,9,0.667,9,8,17,2,3,9,0,1,26,32.4,19,0
33,33,2014-11-01,"Still time for both AD! RT @AnthonyDavis76: It's that time of year again. lol

I DO NOT PLAY BASKETBALL. 

I DO NOT HAVE A UNIBROW.",132,157,2,2.0,21,NOP,,DAL,L (-5),1,43,9,21,0.429,0,0,,13,16,0.813,6,9,15,2,2,3,1,2,31,29.3,3,0
34,34,2014-11-12,"Thank you to all the Veterans! And not just today, thank you every day for the sacrifices you make #Salute http://t.co/frf4XmZBWR",137,162,7,7.0,21,NOP,,LAL,W (+7),1,37,12,16,0.75,0,0,,1,4,0.25,1,11,12,1,1,6,3,1,25,23.9,15,1
35,35,2014-11-28,Happy Thanksgiving!!,144,169,14,14.0,21,NOP,@,ATL,L (-9),1,31,5,14,0.357,0,0,,4,5,0.8,3,8,11,1,3,1,2,3,14,11.5,-2,1
36,36,2014-11-28,"Turkey and @NBA2K, not a bad day! Who's doing work in #NBA2K15 today? #YourTimeHasCome http://t.co/uVBCJ58EsS",144,169,14,14.0,21,NOP,@,ATL,L (-9),1,31,5,14,0.357,0,0,,4,5,0.8,3,8,11,1,3,1,2,3,14,11.5,-2,-1
37,37,2014-12-06,How bout the Cats!!! #BBN,148,173,18,18.0,21,NOP,@,LAC,L (-20),1,33,9,15,0.6,0,0,,8,9,0.889,1,2,3,0,0,1,0,3,26,19.5,-28,0
38,38,2014-12-10,#TakeFlight,151,176,21,21.0,21,NOP,@,DAL,L (-5),1,40,11,20,0.55,0,0,,9,9,1.0,5,6,11,2,0,2,1,3,31,27.3,-4,0
39,39,2014-12-18,Wishing a speedy recovery to @JabariParker. Come back even stronger! #ChicagoFam,154,180,25,24.0,21,NOP,@,HOU,W (+9),1,41,10,17,0.588,0,0,,10,12,0.833,1,13,14,3,2,5,1,0,30,32.5,12,0
40,40,2014-12-21,#BBN,156,182,27,26.0,21,NOP,@,OKC,W (+2),1,37,16,22,0.727,0,1,0.0,6,7,0.857,3,9,12,2,1,3,3,3,38,33.7,-4,0
41,41,2014-12-23,Even “Santa” says pick up #NBA2K15 @NBA2K https://t.co/9GsVYH0p1B http://t.co/G61lKDruVp,157,183,28,27.0,21,NOP,@,IND,L (-12),1,37,8,18,0.444,0,0,,5,6,0.833,1,8,9,0,0,1,1,2,21,13.2,-2,0
42,42,2014-12-26,Merry Christmas!!!,158,184,29,28.0,21,NOP,,SAS,W (+7),1,38,8,19,0.421,0,0,,6,6,1.0,1,11,12,3,2,5,1,1,22,22.1,2,0
43,43,2015-01-02,CFB playoffs!! Who you guys got today?,162,188,33,32.0,21,NOP,,HOU,W (+28),1,31,2,7,0.286,0,0,,3,3,1.0,1,7,8,3,2,3,3,1,7,8.5,26,0
44,44,2015-01-02,Happy New Years!!!,162,188,33,32.0,21,NOP,,HOU,W (+28),1,31,2,7,0.286,0,0,,3,3,1.0,1,7,8,3,2,3,3,1,7,8.5,26,1
45,45,2015-01-05,Good hanging with my man @drewbrees and his family after practice yesterday! http://t.co/SqOe0WlKXO,163,189,34,33.0,21,NOP,,WAS,L (-7),1,39,9,12,0.75,0,0,,3,4,0.75,2,8,10,2,0,1,3,3,21,17.5,-4,1
46,46,2015-01-09,#TBT Shooting a new commercial with @redbull.... Can't wait for this one to drop! #GivesYouWings http://t.co/fI1bUoNZeC,165,191,36,35.0,21,NOP,,MEM,W (+11),1,36,7,16,0.438,0,0,,6,6,1.0,2,8,10,2,0,3,1,3,20,16.7,12,0
47,47,2015-02-02,Big game tomorrow night against Atlanta... @PelicansNBA fans - come on out &amp; let's get the arena LOUD! #TakeFlight,173,203,48,43.0,21,NOP,,ATL,W (+15),1,34,12,23,0.522,0,0,,5,7,0.714,8,5,13,3,1,2,2,2,29,25.7,11,0
48,48,2015-02-20,#TBT to my old point guard days! http://t.co/k6SfVpwSCS,177,209,54,47.0,21,NOP,@,ORL,L (-11),1,38,5,15,0.333,0,0,,3,4,0.75,3,8,11,1,0,2,4,1,13,6.3,-9,0
49,49,2015-02-20,Get the story behind my journey to #NBAAllStarNYC  http://t.co/iWUykSSitN #JourneyNeverStops http://t.co/UGrY4wGISl,177,209,54,47.0,21,NOP,@,ORL,L (-11),1,38,5,15,0.333,0,0,,3,4,0.75,3,8,11,1,0,2,4,1,13,6.3,-9,0
50,50,2015-03-06,Felt good to be back out there with my teammates!  Glad we got that W tonight,180,217,62,50.0,21,NOP,,BOS,L (-6),1,42,11,21,0.524,0,0,,7,8,0.875,2,12,14,2,1,3,3,2,29,24.0,-3,1
51,51,2015-03-06,#WelcomeBackSager,180,217,62,50.0,21,NOP,,BOS,L (-6),1,42,11,21,0.524,0,0,,7,8,0.875,2,12,14,2,1,3,3,2,29,24.0,-3,0
52,52,2015-03-22,#BBN let's get it!!!!,186,225,70,56.0,22,NOP,@,LAC,L (-7),1,39,11,13,0.846,0,0,,4,5,0.8,3,9,12,5,2,2,2,4,26,29.0,-7,0
53,53,2015-03-29,Let's get it tonight fellas #BBN #UK http://t.co/6W64QvdA2u,189,228,73,59.0,22,NOP,,MIN,W (+22),1,37,10,21,0.476,0,0,,8,10,0.8,2,7,9,5,2,1,0,3,28,25.0,19,0
54,54,2015-04-03,#TBT 3 years ago today http://t.co/hsGvVOCAAx,191,230,75,61.0,22,NOP,@,SAC,W (+6),1,35,6,17,0.353,0,0,,8,10,0.8,4,6,10,3,0,2,1,3,20,15.6,6,0
55,55,2015-04-07,"Support Spinal Cord Injury Research by running for those who can’t. #WingsForLife http://t.co/6BumtSWgdj
https://t.co/MT51kw5BgQ",193,232,77,63.0,22,NOP,,GSW,W (+3),1,40,10,21,0.476,0,2,0.0,9,12,0.75,1,9,10,2,2,4,0,1,29,26.3,4,0
56,56,2015-04-15,"Pumped to be in the new @redbull tv spot! Check out my world #GivesYouWings http://t.co/oawmy5rP3L
https://t.co/CQeovB6xVg",198,237,82,68.0,22,NOP,,SAS,W (+5),1,43,12,26,0.462,0,0,,7,9,0.778,2,11,13,2,2,3,6,1,31,20.6,10,1
57,57,2015-10-27,"Any pet lovers here? Send me a pic of your pet dressed up in hoops gear, and tweet it using #Antober. Best one wins kicks for its owner! lol",203,242,1,1.0,22,NOP,@,GSW,L (-16),1,35,4,20,0.2,0,2,0.0,10,15,0.667,1,5,6,2,0,3,5,4,18,2.7,-16,1
58,58,2015-10-28,NBA is back!! Any @PelicansNBA fans coming out to Oracle tonight? Send me a pic of you at the game using #Antober if you want today's kicks!,204,243,2,2.0,22,NOP,@,POR,L (-18),1,41,10,17,0.588,3,5,0.6,2,4,0.5,2,8,10,0,2,2,2,1,25,21.1,-8,1
59,59,2015-10-28,NBA tip off got me like............... #FlockUp #TakeFlight https://t.co/7Ur4B9sN9N,204,243,2,2.0,22,NOP,@,POR,L (-18),1,41,10,17,0.588,3,5,0.6,2,4,0.5,2,8,10,0,2,2,2,1,25,21.1,-8,-1
60,60,2015-10-31,"#Antober is almost over! Make sure you've had your chance to win my @nikebasketball shoes. Today, just RT to enter. https://t.co/5TighwRRlv",205,244,3,3.0,22,NOP,,GSW,L (-14),1,37,8,17,0.471,1,2,0.5,9,11,0.818,5,10,15,4,0,2,3,2,26,23.4,-19,0
61,61,2015-11-06,Y’all ain’t ready for #BlackOps3. I even got the Juggernog fridge too. Hyped for this! https://t.co/SYrYscONqJ,207,246,5,5.0,22,NOP,,ATL,L (-6),1,41,14,23,0.609,1,1,1.0,14,16,0.875,2,8,10,3,4,3,1,5,43,40.7,-1,-1
62,62,2015-11-06,Caught an early screening of @007 #Spectre tonight... hits theatres on Friday https://t.co/sxVbm65G0v,207,246,5,5.0,22,NOP,,ATL,L (-6),1,41,14,23,0.609,1,1,1.0,14,16,0.875,2,8,10,3,4,3,1,5,43,40.7,-1,-1
63,63,2015-11-17,Shoe game is 🔥🔥🔥 @nikebasketball https://t.co/trqlbcvYQW,211,252,11,9.0,22,NOP,,DEN,L (-17),1,6,0,3,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.8,-2,0
64,64,2015-11-17,Thank you @AntDavis23 My pup and I love the shoes! https://t.co/msLpKqaBNr,211,252,11,9.0,22,NOP,,DEN,L (-17),1,6,0,3,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.8,-2,1
65,65,2015-11-25,"This April, your favorite crew is back. Watch the new trailer for #Barbershop: The Next Cut! https://t.co/Qf6MbOBVrq",214,256,15,12.0,22,NOP,@,PHO,W (+6),1,39,11,14,0.786,0,0,,4,6,0.667,2,15,17,0,2,2,4,3,26,23.9,7,0
66,66,2015-11-25,Good times with the fam serving Thanksgiving dinner tonight!  #ADsFlightAcademy https://t.co/dfN9QGWdVp,214,256,15,12.0,22,NOP,@,PHO,W (+6),1,39,11,14,0.786,0,0,,4,6,0.667,2,15,17,0,2,2,4,3,26,23.9,7,1
67,67,2015-11-27,So much to be thankful for this year. Happy Thanksgiving everyone! https://t.co/CKI4c0cCxe,215,257,16,13.0,22,NOP,@,LAC,L (-21),1,28,7,16,0.438,0,1,0.0,3,4,0.75,2,4,6,0,0,0,3,3,17,6.6,-26,1
68,68,2015-12-02,#TakeFlight https://t.co/TXJyEw3wqK,218,260,19,16.0,22,NOP,@,HOU,L (-7),1,35,9,20,0.45,1,2,0.5,10,11,0.909,2,11,13,1,2,2,2,2,29,24.2,-11,0
69,69,2015-12-11,Blessed to be able to give back at last night's #ADsFlightAcademy event. #NBACares #SeasonOfGiving https://t.co/ygZ79TAhte,221,263,22,19.0,22,NOP,,WAS,W (+2),1,39,8,15,0.533,1,3,0.333,1,2,0.5,4,7,11,2,1,0,2,1,18,15.2,13,0
70,70,2015-12-12,#TakeFlight https://t.co/QEUWp0qh2q,222,264,23,20.0,22,NOP,@,CHI,L (-4),1,42,8,24,0.333,0,2,0.0,6,9,0.667,0,13,13,2,1,4,4,1,22,11.9,8,0
71,71,2015-12-23,"Check out me and the boy @Nadeshot chat hoops and gaming, and see who I play with on NBA 2K in this new video at https://t.co/JFeGY9AOSO",227,269,28,25.0,22,NOP,,POR,W (+26),1,36,12,21,0.571,0,1,0.0,4,5,0.8,3,9,12,1,1,3,2,1,28,23.9,21,0
72,72,2015-12-26,Merry Christmas! Enjoy the games today with your loved ones! #TakeFlight,229,271,30,27.0,22,NOP,,HOU,W (+2),1,38,8,16,0.5,1,2,0.5,7,8,0.875,2,11,13,2,0,3,4,3,24,18.6,7,1
73,73,2016-01-13,Signed the athlete wall in the @LA2024 office yesterday. Would be amazing to have the Games back in the US! https://t.co/MYH7O2tu2K,235,279,38,33.0,22,NOP,@,SAC,W (+12),1,37,8,23,0.348,1,2,0.5,7,8,0.875,3,7,10,3,2,0,0,2,24,18.2,2,1
74,74,2016-01-15,"Can your favorite player do this? #BringYourGame Watch the full film: https://t.co/vVtO8Rugn0
https://t.co/RKsnyAVnW0",236,280,39,34.0,22,NOP,,CHO,W (+2),1,35,8,14,0.571,0,2,0.0,6,7,0.857,1,4,5,4,1,2,1,3,22,19.9,-5,0
75,75,2016-01-19,Glad I was able to visit the civil rights museum when I was in Memphis. #MLKDAY https://t.co/kt2ujpm3oz,238,282,41,36.0,22,NOP,,MIN,W (+15),1,37,13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,26.7,8,0
76,76,2016-01-19,Pelicans' Anthony Davis &amp; Grizzlies' Mike Conley Jr reflect on MLK's influence at the site of his assassination. https://t.co/bzBx6wau3Z,238,282,41,36.0,22,NOP,,MIN,W (+15),1,37,13,22,0.591,1,2,0.5,8,10,0.8,3,4,7,0,0,2,0,5,35,26.7,8,0
77,77,2016-01-30,Looking forward to representing the @PelicansNBA in Toronto! Thanks for all the support! https://t.co/B5rkG4BN2h,242,287,46,40.0,22,NOP,,BRK,W (+2),1,40,9,22,0.409,1,2,0.5,1,2,0.5,6,10,16,3,0,2,1,2,20,16.7,-3,1
78,78,2016-02-06,Never forget where you come from #BringYourGame https://t.co/q0Vch5wj2M,246,291,50,44.0,22,NOP,@,CLE,L (-15),1,40,11,20,0.55,0,0,,2,4,0.5,4,7,11,0,0,2,2,3,24,16.7,-9,-1
79,79,2016-02-08,Who y'all got? #SB50,247,292,51,45.0,22,NOP,@,MIN,W (+14),1,31,12,20,0.6,1,2,0.5,2,6,0.333,0,8,8,1,2,0,0,2,27,20.5,15,0
80,80,2016-02-11,#StateFarmSaturday is right around the corner! 2/13 at 8:00pm EST on TNT! Who's pumped??,249,294,53,47.0,22,NOP,@,OKC,L (-26),1,31,8,14,0.571,0,1,0.0,7,12,0.583,0,3,3,2,2,0,1,3,23,16.5,-13,0
81,81,2016-02-23,I just published “You Can’t Choose Family” https://t.co/AkQPygZQLM,252,297,56,50.0,22,NOP,@,WAS,L (-20),1,37,3,9,0.333,0,1,0.0,3,4,0.75,3,17,20,3,2,1,3,1,9,12.1,-20,0
82,82,2016-02-25,Check out my latest piece with @redbull. https://t.co/AhRwzYXUxg,253,298,57,51.0,22,NOP,,OKC,W (+4),1,38,11,26,0.423,2,3,0.667,6,7,0.857,1,5,6,2,1,4,2,2,30,20.4,1,0
83,83,2016-03-02,Had a blast at #ADsFlightAcademy laser tag event last night! https://t.co/CJXEZkUIS0,254,300,59,52.0,22,NOP,@,HOU,L (-5),1,39,5,13,0.385,1,2,0.5,1,2,0.5,1,7,8,3,2,1,1,4,12,9.5,-15,0
84,84,2016-03-05,Loved surprising students at Holy Rosary High School here in NOLA with @HRBlock @TeenMoneyTips today! https://t.co/pCJs4NfMVk,256,302,61,54.0,22,NOP,,UTA,L (-12),1,35,11,31,0.355,1,2,0.5,6,7,0.857,2,9,11,2,1,2,1,4,29,16.6,-5,0
85,85,2016-03-09,Want to win a trip to the NBA Finals? Show me &amp; @HRBlock how you celebrate your fav clutch plays! #HRBClutchContest https://t.co/aNWQeWNlZ8,258,304,63,56.0,22,NOP,@,CHO,L (-9),1,39,14,26,0.538,2,7,0.286,10,12,0.833,1,12,13,5,0,1,2,2,40,32.3,-7,0
86,86,2016-03-14,"Field is set, #LetsDance!!! #BBN #SelectionSunday",261,307,66,59.0,23,NOP,@,GSW,L (-18),1,29,6,20,0.3,0,0,,10,11,0.909,5,7,12,1,1,2,2,3,22,15.5,-30,0
87,87,2016-10-26,.@PelicansNBA fans - I got 2 tix to tomorrow's opener to give away. If you are reppin your Pelicans gear today tweet me a pic! #WinTheNight,264,310,1,1.0,23,NOP,,DEN,L (-5),1,41,17,34,0.5,0,2,0.0,16,17,0.941,1,14,15,5,5,4,3,4,50,44.2,-3,0
88,88,2016-10-26,@AntDavis23 @PelicansNBA in class mentally preparing myself for the season to start! #WinTheNight https://t.co/PQYoGzxVQc,264,310,1,1.0,23,NOP,,DEN,L (-5),1,41,17,34,0.5,0,2,0.0,16,17,0.941,1,14,15,5,5,4,3,4,50,44.2,-3,0
89,89,2016-10-29,"NOLA, we need y'all hyped tonight! If you want to come to the game, I got a pair of tix for you. Just RT for a chance to win. #WinTheNight",266,312,3,3.0,23,NOP,@,SAS,L (-19),1,32,6,15,0.4,0,0,,6,8,0.75,0,5,5,0,0,3,1,1,18,11.3,-17,1
90,90,2016-10-29,#Blocked @SportsCenter https://t.co/BY4yupg6HY,266,312,3,3.0,23,NOP,@,SAS,L (-19),1,32,6,15,0.4,0,0,,6,8,0.75,0,5,5,0,0,3,1,1,18,11.3,-17,0
91,91,2016-11-12,Thank you to all who have served! #VeteransDay https://t.co/uO7Ty9LLkc,273,319,10,10.0,23,NOP,,LAL,L (-27),1,35,13,26,0.5,0,2,0.0,8,11,0.727,1,7,8,2,0,2,1,0,34,24.4,-10,0
92,92,2016-11-14,Enjoyed seeing #BleedForThis the other night. Make sure you check it out next Friday! https://t.co/UfkalAyYK0,274,320,11,11.0,23,NOP,,BOS,W (+1),1,38,7,22,0.318,0,1,0.0,11,13,0.846,1,15,16,0,4,2,7,2,25,14.4,0,0
93,93,2016-11-22,Thankful my family and I had the opportunity to serve Thanksgiving dinner last night at the New Orleans Mission! https://t.co/tERs9X3y4d,277,324,15,14.0,23,NOP,@,ATL,W (+18),1,19,6,12,0.5,0,1,0.0,1,1,1.0,2,1,3,1,1,3,2,1,13,10.1,13,0
94,94,2016-11-25,Happy Thanksgiving everyone!,279,326,17,16.0,23,NOP,@,POR,L (-15),1,43,10,17,0.588,2,4,0.5,9,13,0.692,0,13,13,2,0,5,1,1,31,28.9,-16,1
95,95,2016-12-13,"Back in NOLA...Big game tomorrow night vs GSW, we need the whole city behind us. Retweet for a chance to win 2 tickets on me #WinTheNight",287,335,26,24.0,23,NOP,,GSW,L (-4),1,36,10,14,0.714,1,1,1.0,7,8,0.875,0,8,8,3,2,5,6,2,28,25.0,-8,0
96,96,2016-12-26,"Merry Christmas #Pelicans fans! 
https://t.co/MJIDfzV6gg",294,342,33,31.0,23,NOP,,DAL,W (+7),1,37,8,14,0.571,0,1,0.0,12,14,0.857,5,11,16,4,0,2,6,4,28,24.0,7,0
97,97,2017-01-02,Happy 2017!,297,345,36,34.0,23,NOP,@,CLE,L (-8),1,40,10,27,0.37,0,1,0.0,0,2,0.0,6,10,16,2,1,3,3,2,20,12.2,3,1
98,98,2017-01-20,A little BTS from my last @redbull shoot #TBT https://t.co/aJeZELboLp,304,353,44,41.0,23,NOP,,BRK,L (-29),1,27,10,17,0.588,0,1,0.0,2,3,0.667,2,7,9,4,1,2,2,4,22,18.8,-11,0
99,99,2017-01-31,Had the chance to see @JohnWickMovie. It's in theaters February 10th! #JohnWick2 https://t.co/yoV9Rzub4E,308,358,49,45.0,23,NOP,@,TOR,L (-2),1,41,4,18,0.222,0,1,0.0,10,12,0.833,3,14,17,3,1,3,0,2,18,16.9,-9,1
100,100,2017-02-15,#Equality https://t.co/QkXrWuwqgC,316,366,57,53.0,23,NOP,@,MEM,W (+4),1,39,9,20,0.45,0,1,0.0,0,0,,0,7,7,2,1,2,3,2,18,9.7,1,0
101,101,2017-03-01,Happy Mardi Gras from your boys! https://t.co/GsIdfsfbVT,320,370,61,57.0,23,NOP,,DET,W (+23),1,36,11,17,0.647,0,2,0.0,11,11,1.0,1,13,14,3,0,1,2,2,33,30.1,20,1
102,102,2017-03-14,Checked out @LifeMovie tonight before it hits theaters March 24th! #LIFEmovie https://t.co/VCMlRandHd,326,376,67,63.0,24,NOP,,POR,W (+23),1,29,5,15,0.333,0,0,,5,6,0.833,3,11,14,2,2,3,0,1,15,16.6,22,0
103,103,2017-03-17,My Kentucky Super Team is staaacked. Who would you have in your starting 5? https://t.co/dWNBpvGKo0,328,378,69,65.0,24,NOP,,HOU,W (+16),1,38,10,18,0.556,0,1,0.0,4,5,0.8,1,14,15,3,1,3,4,3,24,19.9,11,1
104,104,2017-03-15,Join us this Saturday at Toast for the Coast to hang with the #Pelicans players for a great cause! https://t.co/TD1qLYn07R https://t.co/RyQTtKlnsV,327,377,68,64.0,24,NOP,@,MIA,L (-8),1,35,7,17,0.412,0,1,0.0,13,18,0.722,2,6,8,1,3,3,2,2,27,22.1,-8,0
