,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2020-01-14,Look me in my eyes you’ll see I got no choice but to grind💯💪🏾🦍,26,46,41,8.0,26,NYK,@,MIL,L (-26),0,24,3,9,0.333,0,3,0.0,3,4,0.75,0,3,3,6,1,1,2,3,9,7.1,-12,-1
1,1,2020-01-14,https://t.co/gxkrevsLQw,26,46,41,8.0,26,NYK,@,MIL,L (-26),0,24,3,9,0.333,0,3,0.0,3,4,0.75,0,3,3,6,1,1,2,3,9,7.1,-12,0
