,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
11,11,2010-01-02,"All my contacts on bbm got erased, so if i had your pin before could you send me yours again in a direct message or just add me again.",22,33,34,23.0,23,TOR,@,BOS,L (-7),0,13,2,5,0.4,0,0,,2,2,1.0,1,2,3,1,1,0,0,4,6,4.7,-12,1
12,12,2010-01-02,@DayneBI dont think so,22,33,34,23.0,23,TOR,@,BOS,L (-7),0,13,2,5,0.4,0,0,,2,2,1.0,1,2,3,1,1,0,0,4,6,4.7,-12,-1
13,13,2010-01-06,"My Hogs play tonight, I got a feeling we gonna beat Texas!!! http://myloc.me/2E7h5",24,35,36,25.0,23,TOR,@,ORL,W (+5),0,11,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,-3,-1
14,14,2010-01-08,Shout out to @PolQba for doing my new background.,25,36,37,26.0,23,TOR,@,PHI,W (+2),0,19,2,6,0.333,0,0,,0,0,,0,3,3,1,0,0,1,3,4,0.0,7,0
15,15,2010-01-08,"Just woke up, now about to get on the plane and go to Philly, back to the cold.",25,36,37,26.0,23,TOR,@,PHI,W (+2),0,19,2,6,0.333,0,0,,0,0,,0,3,3,1,0,0,1,3,4,0.0,7,0
16,16,2010-01-10,Yea ps3,26,37,38,27.0,23,TOR,,BOS,L (-7),0,8,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,1,0,1,1,1.2,-2,0
17,17,2010-01-10,All you gamers out there that think you know how to play anything hit me up. Gametag is bighomey13,26,37,38,27.0,23,TOR,,BOS,L (-7),0,8,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,1,0,1,1,1.2,-2,1
18,18,2010-01-31,You can catch me at Jacobs Steakhouse http://myloc.me/3lOrs,34,47,48,35.0,23,TOR,,IND,W (+15),1,32,5,8,0.625,0,1,0.0,3,4,0.75,0,6,6,3,0,0,3,2,13,9.1,1,0
19,19,2010-02-02,"the nice flowers, chocolate and their by themselves but I'm going to let them play it off, lol. http://myloc.me/3pG7n",35,48,49,36.0,23,TOR,@,IND,L (-15),1,24,0,3,0.0,0,0,,0,0,,2,0,2,1,0,0,3,3,0,-4.2,-17,1
20,20,2010-02-02,Its kind of funny that females say its not that important until when thet day come and they wake up and their homegirls got all this nice,35,48,49,36.0,23,TOR,@,IND,L (-15),1,24,0,3,0.0,0,0,,0,0,,2,0,2,1,0,0,3,3,0,-4.2,-17,1
21,21,2010-02-02,Question? Why is valentines day so serious to everybody. http://myloc.me/3pEbJ,35,48,49,36.0,23,TOR,@,IND,L (-15),1,24,0,3,0.0,0,0,,0,0,,2,0,2,1,0,0,3,3,0,-4.2,-17,-1
22,22,2010-02-10,Which one of yall!!,38,51,52,39.0,23,TOR,,PHI,W (+11),1,30,6,11,0.545,1,1,1.0,1,1,1.0,0,3,3,0,1,0,1,1,14,9.2,19,0
23,23,2010-02-10,Anybody up!!!!!!,38,51,52,39.0,23,TOR,,PHI,W (+11),1,30,6,11,0.545,1,1,1.0,1,1,1.0,0,3,3,0,1,0,1,1,14,9.2,19,0
24,24,2010-02-10,Whats up twitter world.,38,51,52,39.0,23,TOR,,PHI,W (+11),1,30,6,11,0.545,1,1,1.0,1,1,1.0,0,3,3,0,1,0,1,1,14,9.2,19,0
25,25,2010-02-24,It's wasn't scary at all,42,55,56,43.0,23,TOR,,POR,L (-14),0,13,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,1,2,1,3,-0.5,-4,-1
26,26,2010-02-24,"Just got done watching Shutter Island, I liked it.",42,55,56,43.0,23,TOR,,POR,L (-14),0,13,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,1,2,1,3,-0.5,-4,1
27,27,2010-02-24,I hated the ending but everything else was cool.,42,55,56,43.0,23,TOR,,POR,L (-14),0,13,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,1,2,1,3,-0.5,-4,1
28,28,2010-03-14,On my way to see Green Zone with my boys Demar and Amir. http://myloc.me/4K8vc,51,64,65,52.0,23,TOR,@,POR,L (-11),0,22,1,3,0.333,0,0,,0,0,,1,5,6,1,0,0,0,3,2,2.0,-8,0
29,29,2010-03-19,"God Of War 3 got me stuck to the tv, going on day number 3 lol.",53,66,67,54.0,23,TOR,,OKC,L (-26),0,30,4,8,0.5,0,0,,0,0,,0,3,3,3,1,0,2,4,8,4.4,-6,-1
30,30,2010-03-20,"My sinuses are killing me, can't even sleep.",54,67,68,55.0,23,TOR,@,NJN,W (+10),0,21,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,2,6,4.6,-1,-1
31,31,2010-03-20,Doesn't anybody know where to get sinus medicine at this time of night.,54,67,68,55.0,23,TOR,@,NJN,W (+10),0,21,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,2,6,4.6,-1,0
32,32,2010-03-20,"Just picked up some medicine, I should be good now. http://myloc.me/4YFGn",54,67,68,55.0,23,TOR,@,NJN,W (+10),0,21,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,2,6,4.6,-1,1
33,33,2010-03-28,This weather in Miami is perfect. http://myloc.me/5jE8Z,58,71,72,59.0,23,TOR,@,MIA,L (-3),1,20,3,6,0.5,0,0,,0,0,,1,1,2,0,1,0,1,2,6,3.2,5,1
34,34,2010-04-07,"Damn that's crazy, I wake up listening to unthinkable, I might be in love, lol. http://myloc.me/5HACm",64,77,78,65.0,23,TOR,,BOS,L (-11),1,36,8,13,0.615,0,0,,5,5,1.0,1,4,5,3,1,1,1,4,21,18.2,-10,-1
35,35,2010-04-07,Anybody up!! http://myloc.me/5GlNc,64,77,78,65.0,23,TOR,,BOS,L (-11),1,36,8,13,0.615,0,0,,5,5,1.0,1,4,5,3,1,1,1,4,21,18.2,-10,0
36,36,2010-04-12,Gametime!! Playoffs,67,80,81,68.0,23,TOR,@,DET,W (+14),1,40,3,7,0.429,0,0,,0,0,,0,6,6,3,1,1,1,2,6,6.1,17,0
37,37,2010-04-14,Anybody up,68,81,82,69.0,23,TOR,,NYK,W (+18),1,33,9,12,0.75,0,0,,0,0,,0,5,5,4,3,0,2,4,18,16.9,5,0
38,38,2010-10-27,Night Owl,69,82,1,1.0,24,TOR,,NYK,L (-5),0,20,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,0,1,1,1,6,3.3,-1,0
39,39,2010-10-27,Just got a found out about a whole bunch of places to eat. #thankstotwitter,69,82,1,1.0,24,TOR,,NYK,L (-5),0,20,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,0,1,1,1,6,3.3,-1,0
40,40,2010-11-01,Bored in Sacramento,71,84,3,3.0,24,TOR,@,SAC,L (-3),0,18,3,10,0.3,0,0,,0,0,,1,2,3,2,1,0,0,2,6,3.1,-10,0
41,41,2010-11-03,"Just landed in Utah, long flight when you lose.",72,85,4,4.0,24,TOR,@,UTA,L (-17),0,27,7,13,0.538,0,1,0.0,9,10,0.9,1,1,2,1,2,0,1,3,23,17.8,-12,-1
42,42,2010-11-05,"Just got done with practice, now about to go enjoy the beautiful weather in sunny California, always good when you can wear shorts outside!!",73,86,5,5.0,24,TOR,@,LAL,L (-5),0,6,2,5,0.4,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,5,2.3,-1,1
43,43,2010-11-10,"Just picked up this new Call of Duty, I'm about to be up all night!!!!",75,89,8,7.0,24,TOR,,CHA,L (-5),0,37,8,12,0.667,0,1,0.0,4,5,0.8,2,0,2,2,1,0,1,1,20,16.8,5,0
44,44,2010-11-12,On the Call of Duty until I fall asleep!!!,76,90,9,8.0,24,TOR,@,ORL,W (+4),1,32,6,9,0.667,1,2,0.5,1,2,0.5,0,1,1,3,2,0,2,1,14,11.7,-7,0
45,45,2010-11-12,http://plixi.com/p/56354602,76,90,9,8.0,24,TOR,@,ORL,W (+4),1,32,6,9,0.667,1,2,0.5,1,2,0.5,0,1,1,3,2,0,2,1,14,11.7,-7,0
46,46,2010-11-17,My bro @JR_Swish didn't play tonight? What's going on?,79,93,12,11.0,24,TOR,@,PHI,W (+8),1,42,10,18,0.556,1,3,0.333,4,6,0.667,0,4,4,2,0,0,3,1,25,14.8,17,0
47,47,2010-11-19,Feels good to finally be back in Toronto!!!,80,94,13,12.0,24,TOR,,HOU,W (+10),1,22,5,10,0.5,1,3,0.333,2,2,1.0,1,2,3,2,2,0,2,5,13,8.7,-10,1
48,48,2010-11-19,Dont have anything to do on this day off!!!,80,94,13,12.0,24,TOR,,HOU,W (+10),1,22,5,10,0.5,1,3,0.333,2,2,1.0,1,2,3,2,2,0,2,5,13,8.7,-10,1
49,49,2010-11-26,"I need some nyquil, lol",83,97,16,15.0,24,TOR,@,BOS,L (-9),1,18,0,9,0.0,0,0,,0,0,,1,1,2,1,1,0,0,0,0,-3.6,-18,0
50,50,2010-12-03,"I'm trying to go buy a nintendo 64 today with donkey kong country with it, does anybody know where I can get one.",86,100,19,18.0,24,TOR,,OKC,W (+12),1,24,5,10,0.5,0,1,0.0,0,1,0.0,0,3,3,4,0,0,5,2,10,2.5,19,0
51,51,2010-12-05,Can't fall asleep for nothing in the world,87,101,20,19.0,24,TOR,,NYK,L (-17),1,24,2,8,0.25,0,0,,0,0,,1,2,3,3,0,0,3,2,4,-1.2,-15,0
52,52,2010-12-05,Its to cold outside right now!! That's why I'm inside.,87,101,20,19.0,24,TOR,,NYK,L (-17),1,24,2,8,0.25,0,0,,0,0,,1,2,3,3,0,0,3,2,4,-1.2,-15,0
53,53,2011-01-26,Goodmorning!!,95,109,46,27.0,24,TOR,,PHI,L (-13),0,14,3,7,0.429,0,0,,0,0,,2,2,4,0,1,0,1,0,6,4.3,-14,0
54,54,2011-02-02,"Why did we have to get snowed in, in whack Indiana. http://yfrog.com/h27iunj",99,113,50,31.0,24,TOR,@,ATL,L (-13),1,36,5,14,0.357,0,0,,2,3,0.667,0,6,6,3,0,0,1,2,12,5.9,-21,0
55,55,2011-02-02,"On another note, congratulations to little bro @DeMar_DeRozan for making the rookie/sophomore game.",99,113,50,31.0,24,TOR,@,ATL,L (-13),1,36,5,14,0.357,0,0,,2,3,0.667,0,6,6,3,0,0,1,2,12,5.9,-21,0
56,56,2011-02-22,Memphis Airport is the only airport I know that let's you check a bag 30 minutes before your flight. #hood lol,106,120,57,38.0,24,TOR,@,CHA,L (-13),1,38,9,13,0.692,1,1,1.0,0,0,,1,3,4,1,1,0,4,4,19,11.2,-6,0
57,57,2011-02-22,"I thought I just saw @DeMar_DeRozan and @IamAmirJohnson taking the bags off the airplanes, I guess it was some other dudes, lol.",106,120,57,38.0,24,TOR,@,CHA,L (-13),1,38,9,13,0.692,1,1,1.0,0,0,,1,3,4,1,1,0,4,4,19,11.2,-6,0
58,58,2011-03-04,Ipad 2 out!!! Yes Sir!!!,111,125,62,43.0,24,TOR,@,NJN,L (-13),0,22,3,6,0.5,0,0,,1,2,0.5,0,3,3,2,0,0,1,1,7,4.5,-8,0
59,59,2011-03-04,Can't sleep at all. This time zone killing me.,111,125,62,43.0,24,TOR,@,NJN,L (-13),0,22,3,6,0.5,0,0,,1,2,0.5,0,3,3,2,0,0,1,1,7,4.5,-8,-1
60,60,2011-03-11,Can't go to sleep!!,114,128,65,46.0,24,TOR,,IND,W (+10),0,15,3,5,0.6,1,1,1.0,0,2,0.0,0,0,0,0,0,0,1,1,7,2.5,3,0
61,61,2011-03-11,Just picked up the new Fight Night!! Who want the hands!!,114,128,65,46.0,24,TOR,,IND,W (+10),0,15,3,5,0.6,1,1,1.0,0,2,0.0,0,0,0,0,0,0,1,1,7,2.5,3,0
62,62,2011-03-16,Does anybody know a website to buy dogs.,116,130,67,48.0,24,TOR,@,DET,L (-14),0,17,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,0,0,2,1,4,1.9,-6,-1
63,63,2011-03-16,"I have 5 rottweilers now, just looking for one more!!",116,130,67,48.0,24,TOR,@,DET,L (-14),0,17,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,0,0,2,1,4,1.9,-6,1
64,64,2011-03-20,"Good Afternoon everybody, what a beautiful day it is in Toronto!! http://yfrog.com/h3sd7spbj",118,132,69,50.0,24,TOR,@,OKC,W (+2),0,16,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,1,0,2,0.3,-1,1
65,65,2011-03-20,"Somebody once told me ""when you realize nobody cares for you in this business world but yourself, you will be better off"" #justsaying",118,132,69,50.0,24,TOR,@,OKC,W (+2),0,16,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,1,0,2,0.3,-1,-1
66,66,2011-03-20,"Didn't know they would stop playing basketball that fast, lol . #justsaying",118,132,69,50.0,24,TOR,@,OKC,W (+2),0,16,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,1,0,2,0.3,-1,0
67,67,2011-03-20,"Walked in my hotel room and saw  @IamAmirJohnson and @DeMar_DeRozan washing the hotel windows, lol scared me but everyone has to make money",118,132,69,50.0,24,TOR,@,OKC,W (+2),0,16,1,4,0.25,0,0,,0,0,,1,1,2,0,0,1,1,0,2,0.3,-1,-1
68,68,2011-03-21,and I'm the one to d*** early. #dummy,119,133,70,51.0,24,TOR,@,DEN,L (-33),0,25,3,8,0.375,0,1,0.0,2,4,0.5,0,2,2,2,0,0,0,2,8,4.0,-21,0
69,69,2011-03-21,"Didn't set my clock on central time when I got here and woke up an hour early for the bus, walked downstairs thinking everybody left me...",119,133,70,51.0,24,TOR,@,DEN,L (-33),0,25,3,8,0.375,0,1,0.0,2,4,0.5,0,2,2,2,0,0,0,2,8,4.0,-21,-1
70,70,2011-03-23,Wheels down. Phoenix!!,120,134,71,52.0,24,TOR,@,PHO,L (-8),0,16,6,10,0.6,0,1,0.0,0,0,,1,2,3,0,0,0,2,0,12,6.7,-9,-1
71,71,2011-03-23,College Days!!,120,134,71,52.0,24,TOR,@,PHO,L (-8),0,16,6,10,0.6,0,1,0.0,0,0,,1,2,3,0,0,0,2,0,12,6.7,-9,0
72,72,2011-04-03,"Watching ""A Night At The Roxbury"" first time watching it and I'm laughing to hard. #tofunny",124,138,76,56.0,24,TOR,,ORL,W (+4),0,21,5,9,0.556,1,2,0.5,0,0,,1,1,2,1,0,0,0,2,11,7.6,-6,0
73,73,2011-04-05,Just got to new york,125,139,77,57.0,24,TOR,@,NYK,L (-13),0,31,6,11,0.545,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,1,14,8.3,-8,0
74,74,2011-04-08,"Goodmorning Twitter world, up early getting treatment then on my way to the airport!!!",127,141,79,59.0,24,TOR,@,PHI,L (-5),0,9,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,2,1,2,-1.5,-3,0
