,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2014-11-17,Got a black one n a white one call it salt n Pepper,1,10,11,2.0,20,MEM,,HOU,W (+26),0,10,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,1,0,0,1,1,0.5,-6,0
1,1,2014-11-19,Great game start to finish 10-1 #GNG,2,11,12,3.0,20,MEM,@,TOR,L (-4),0,17,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,2,0,1,3,3,3.5,0,1
2,2,2015-01-05,RIP STUART SCOTT,8,33,34,9.0,20,MEM,,NYK,W (+22),0,10,0,5,0.0,0,2,0.0,1,4,0.25,1,0,1,1,1,0,0,1,1,-1.7,-2,0
3,3,2015-01-29,Great team win #GnG !,12,45,46,13.0,20,MEM,,DEN,W (+30),0,12,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,1,2,2,1,0,-0.4,5,1
4,4,2015-03-03,Owwweeeeeeee,17,58,59,18.0,20,MEM,,UTA,L (-11),0,23,6,8,0.75,1,1,1.0,0,0,,0,0,0,0,1,1,1,1,13,10.1,0,0
5,5,2015-03-25,Just hearing my mamas voice make me so happy !,21,71,72,22.0,20,MEM,,CLE,L (-22),0,15,2,5,0.4,1,2,0.5,0,0,,1,1,2,1,1,0,0,0,5,5.0,4,1
6,6,2015-04-15,Do what you love and love what you do !,29,81,82,30.0,20,MEM,,IND,W (+12),0,23,3,7,0.429,0,0,,0,0,,2,3,5,2,1,0,0,1,6,6.6,15,1
