,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
13,13,2019-02-02,The University of California has offered 6-8 SG Marcus Bagley @bagleymarcus23! Marvin Bagley @MB3FIVE @Sheldon_HS https://t.co/coyEOL6hGw,99,134,52,38,19,SAC,,PHI,W (+7),0,33,7,16,0.438,0,2,0.0,0,0,,4,9,13,1,1,0,3,2,14,9.0,-8,0
14,14,2019-02-02,The University of California has offered 6-8 SG Marcus Bagley @bagleymarcus23! Marvin Bagley @MB3FIVE @Sheldon_HS https://t.co/coyEOL6hGw,37,51,52,38,19,SAC,,PHI,W (+7),0,33,7,16,0.438,0,2,0.0,0,0,,4,9,13,1,1,0,3,2,14,9.0,-8,0
15,15,2019-02-02,The University of California has offered 6-8 SG Marcus Bagley @bagleymarcus23! Marvin Bagley @MB3FIVE @Sheldon_HS https://t.co/coyEOL6hGw,99,134,52,38,19,SAC,,PHI,W (+7),0,33,7,16,0.438,0,2,0.0,0,0,,4,9,13,1,1,0,3,2,14,9.0,-8,0
16,16,2019-03-14,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp",47,66,67,48,20,SAC,@,BOS,L (-6),0,19,5,9,0.556,1,2,0.5,3,4,0.75,0,6,6,0,0,0,0,2,14,10.3,-12,-1
17,17,2019-03-14,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp",109,149,67,48,20,SAC,@,BOS,L (-6),0,19,5,9,0.556,1,2,0.5,3,4,0.75,0,6,6,0,0,0,0,2,14,10.3,-12,-1
18,18,2019-03-14,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp",47,66,67,48,20,SAC,@,BOS,L (-6),0,19,5,9,0.556,1,2,0.5,3,4,0.75,0,6,6,0,0,0,0,2,14,10.3,-12,-1
19,19,2019-03-14,"Snippet on my single Ft @MB3FIVE Since I can’t post on the gram... 
GO CHECK MY ALBUM OUT 2 #famenotfamous https://t.co/DedNj74zCp",109,149,67,48,20,SAC,@,BOS,L (-6),0,19,5,9,0.556,1,2,0.5,3,4,0.75,0,6,6,0,0,0,0,2,14,10.3,-12,-1
20,20,2019-03-24,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH,53,72,73,54,20,SAC,@,LAL,L (-5),0,36,10,19,0.526,2,3,0.667,3,8,0.375,5,6,11,2,1,1,1,1,25,20.7,11,0
21,21,2019-03-24,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH,115,155,73,54,20,SAC,@,LAL,L (-5),0,36,10,19,0.526,2,3,0.667,3,8,0.375,5,6,11,2,1,1,1,1,25,20.7,11,0
22,22,2019-03-24,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH,53,72,73,54,20,SAC,@,LAL,L (-5),0,36,10,19,0.526,2,3,0.667,3,8,0.375,5,6,11,2,1,1,1,1,25,20.7,11,0
23,23,2019-03-24,Watch @MB3FIVE sink this shot... backwards  👏🏽👏🏽👏🏽 @SacramentoKings  #SacramentoProud https://t.co/Yd6stRaFpH,115,155,73,54,20,SAC,@,LAL,L (-5),0,36,10,19,0.526,2,3,0.667,3,8,0.375,5,6,11,2,1,1,1,1,25,20.7,11,0
24,24,2021-02-01,"Thank God For Life, Health and Strength 🙏🏾💪🏾✊🏾💯",143,184,20,20,21,SAC,@,NOP,W (+9),1,22,5,12,0.417,0,2,0.0,0,2,0.0,1,3,4,1,0,1,2,3,10,2.6,-1,1
