,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2019-03-09,"One more go-around at The RC for our senior class. 

Tomorrow afternoon. Let's get to it.

#Bonnies || #Unfurl https://t.co/StyadvtGHS",18,66,67,19.0,22,ATL,,BRK,L (-2),0,19,1,6,0.167,1,6,0.167,0,0,,1,2,3,3,0,0,1,1,3,1.2,-15,0
1,1,2019-03-16,Sooooo much Jaylen Adams in Kyle Lofton. Kid can shoot it.,21,69,70,22.0,22,ATL,@,BOS,L (-9),0,14,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,3,3,3.5,11,1
