,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2016-12-26,Solid Christmas present 🚀 @kwiltj https://t.co/Khn2LP1mAz,6,9,32,7.0,24,HOU,,PHO,W (+16),0,6,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-2.4,-8,0
1,1,2016-12-26,😂😂 https://t.co/guzruVYINq,6,9,32,7.0,24,HOU,,PHO,W (+16),0,6,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-2.4,-8,0
