,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2012-01-02,Good morn 2012!! I know some of y'all still rock star wasted! Lol,3,4,5,4.0,31,DET,,ORL,W (+11),0,11,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,1,0,0.6,-1,1
11,11,2012-01-02,One minute...,3,4,5,4.0,31,DET,,ORL,W (+11),0,11,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,1,0,0.6,-1,0
12,12,2012-01-02,Happy new yr tweeps!!! Best wishes in 2012!!,3,4,5,4.0,31,DET,,ORL,W (+11),0,11,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,1,0,0.6,-1,1
13,13,2012-01-02,Costco or Sam's?,3,4,5,4.0,31,DET,,ORL,W (+11),0,11,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,1,0,0.6,-1,0
14,14,2012-01-02,"“@Yung_reards: @dwilkins3000 new year, new team dwilks do it big!”(u already know!!!!)",3,4,5,4.0,31,DET,,ORL,W (+11),0,11,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,0,1,0,0.6,-1,0
15,15,2012-01-04,"Although this is a propitious day, it might not seem out of th... More for Capricorn http://t.co/yfA6QQqz",4,5,6,5.0,31,DET,,CHI,L (-16),0,30,5,7,0.714,0,0,,0,0,,1,2,3,3,2,0,0,3,10,11.3,-2,-1
16,16,2012-01-04,Comcast killin me right now!,4,5,6,5.0,31,DET,,CHI,L (-16),0,30,5,7,0.714,0,0,,0,0,,1,2,3,3,2,0,0,3,10,11.3,-2,1
17,17,2012-01-04,Man it's cold out here in Detroit!! 19 degrees and snow flurries. I need a bigger coat,4,5,6,5.0,31,DET,,CHI,L (-16),0,30,5,7,0.714,0,0,,0,0,,1,2,3,3,2,0,0,3,10,11.3,-2,-1
18,18,2012-01-06,You are confused about what to do at work today. Even if you'v... More for Capricorn http://t.co/yfA6QQqz,5,6,7,6.0,31,DET,@,PHI,L (-23),0,23,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,2,2,2,0.5,-14,0
19,19,2012-01-06,GM world. My bday in 6 days! I'll remind u guys again soon...lol!,5,6,7,6.0,31,DET,@,PHI,L (-23),0,23,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,2,2,2,0.5,-14,0
20,20,2012-01-06,“@TupacLyrics: Don't ever stop; just push it til you hit the top. Tupac” ---word!!,5,6,7,6.0,31,DET,@,PHI,L (-23),0,23,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,2,2,2,0.5,-14,1
21,21,2012-01-06,“@BordersTPG: Check my last tweet out for #throwbackthursday @QCMARQUIS @BigChrisQcPs @dwilkins3000” ---wow!! Lmao!!!,5,6,7,6.0,31,DET,@,PHI,L (-23),0,23,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,2,2,2,0.5,-14,0
22,22,2012-01-07,#blessed,6,7,8,7.0,31,DET,,NYK,L (-23),0,25,3,5,0.6,0,2,0.0,1,2,0.5,2,2,4,3,1,0,3,2,7,5.6,0,0
23,23,2012-01-07,"Detroit Pistons Fan's View: Damien Wilkins Isn't Dominique, but is Making an Impact http://t.co/V0R98D2P",6,7,8,7.0,31,DET,,NYK,L (-23),0,25,3,5,0.6,0,2,0.0,1,2,0.5,2,2,4,3,1,0,3,2,7,5.6,0,0
24,24,2012-01-07,Self worth&gt;Net worth,6,7,8,7.0,31,DET,,NYK,L (-23),0,25,3,5,0.6,0,2,0.0,1,2,0.5,2,2,4,3,1,0,3,2,7,5.6,0,1
25,25,2012-01-07,"You have lots of thoughts running through your head today, but... More for Capricorn http://t.co/yfA6QQqz",6,7,8,7.0,31,DET,,NYK,L (-23),0,25,3,5,0.6,0,2,0.0,1,2,0.5,2,2,4,3,1,0,3,2,7,5.6,0,0
26,26,2012-01-09,"Headed to chi-town today, def gotta hit Garrett's popcorn shop!!",7,8,9,8.0,31,DET,@,CHI,L (-24),0,24,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,1,2,2,5,4.1,-5,0
27,27,2012-01-09,May have lost our game tonight but he sure makes me feel like I won! http://t.co/blGjgfNt,7,8,9,8.0,31,DET,@,CHI,L (-24),0,24,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,1,2,2,5,4.1,-5,1
28,28,2012-01-09,"You may think that everything is going to calm down, but you p... More for Capricorn http://t.co/yfA6QQqz",7,8,9,8.0,31,DET,@,CHI,L (-24),0,24,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,1,2,2,5,4.1,-5,0
29,29,2012-01-09,Where is Claudette Ortiz?,7,8,9,8.0,31,DET,@,CHI,L (-24),0,24,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,1,2,2,5,4.1,-5,0
30,30,2012-01-09,Takin orders @ Garrett's! http://t.co/Xp4KCzVY,7,8,9,8.0,31,DET,@,CHI,L (-24),0,24,2,3,0.667,0,0,,1,2,0.5,1,5,6,1,0,1,2,2,5,4.1,-5,0
31,31,2012-01-10,The steady Capricorn Sun is reflected by today's Cancer Full M... More for Capricorn http://t.co/yfA6QQqz,8,9,10,9.0,31,DET,,DAL,L (-14),0,22,4,8,0.5,0,1,0.0,0,0,,0,0,0,1,0,1,2,3,8,2.2,4,0
32,32,2012-01-12,The book of Job (in the bible)...,9,10,11,10.0,32,DET,@,MIL,L (-9),0,12,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,2,0,2,-0.1,10,0
33,33,2012-01-12,Thx so much for all the bday wishes this morn! I really appreciate it!! #Blessed,9,10,11,10.0,32,DET,@,MIL,L (-9),0,12,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,2,0,2,-0.1,10,1
34,34,2012-01-12,Thx to @Mortons for my bday treat! http://t.co/kxT3CTGO,9,10,11,10.0,32,DET,@,MIL,L (-9),0,12,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,2,0,2,-0.1,10,0
35,35,2012-01-12,You might want to demonstrate your passion to a loved one toda... More for Capricorn http://t.co/yfA6QQqz,9,10,11,10.0,32,DET,@,MIL,L (-9),0,12,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,2,0,2,-0.1,10,1
36,36,2012-01-13,"G'morning! Had a great night of sleep, feelin very rested.",10,11,12,11.0,32,DET,@,CHA,W (+17),0,16,3,4,0.75,1,1,1.0,0,0,,0,1,1,3,1,0,2,2,7,6.0,-1,1
37,37,2012-01-13,"Great birthday! Thx for all the love i got from y'all today, I appreciate that. #bedtime",10,11,12,11.0,32,DET,@,CHA,W (+17),0,16,3,4,0.75,1,1,1.0,0,0,,0,1,1,3,1,0,2,2,7,6.0,-1,1
38,38,2012-01-13,"Although you're naturally a hard worker, you might not want to... More for Capricorn http://t.co/yfA6QQqz",10,11,12,11.0,32,DET,@,CHA,W (+17),0,16,3,4,0.75,1,1,1.0,0,0,,0,1,1,3,1,0,2,2,7,6.0,-1,0
39,39,2012-01-13,Thoughts and prayers go out to my big fella @Al_Horford. Get well bruh!,10,11,12,11.0,32,DET,@,CHA,W (+17),0,16,3,4,0.75,1,1,1.0,0,0,,0,1,1,3,1,0,2,2,7,6.0,-1,-1
40,40,2012-01-17,"Thankfully, today's energy may not be so emotionally intense, ... More for Capricorn http://t.co/yfA6QQqz",11,13,14,12.0,32,DET,@,HOU,L (-17),0,12,0,1,0.0,0,0,,0,0,,2,0,2,1,0,0,0,0,0,1.4,1,-1
41,41,2012-01-18,"Others look up to you, especially on a day like this when you ... More for Capricorn http://t.co/yfA6QQqz",12,14,15,13.0,32,DET,@,MIN,L (-8),0,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,0
42,42,2012-01-23,Time 4 bball practice! http://t.co/2OdroGo4,15,17,18,16.0,32,DET,@,OKC,L (-20),0,26,2,5,0.4,0,0,,1,3,0.333,0,3,3,0,0,0,0,1,5,2.0,-8,0
43,43,2012-01-23,On the plane...must haves http://t.co/WK5try8v,15,17,18,16.0,32,DET,@,OKC,L (-20),0,26,2,5,0.4,0,0,,1,3,0.333,0,3,3,0,0,0,0,1,5,2.0,-8,0
44,44,2012-01-25,G'morning! Def gotta get a massage today,16,18,19,17.0,32,DET,,MIA,L (-3),1,34,4,9,0.444,1,5,0.2,0,0,,2,1,3,2,0,0,3,4,9,2.8,-11,0
45,45,2012-01-25,Tough loss tonite. Headed back to Detroit to regroup and get ready for Miami on wed @ the palace!! #Detroitbasketball,16,18,19,17.0,32,DET,,MIA,L (-3),1,34,4,9,0.444,1,5,0.2,0,0,,2,1,3,2,0,0,3,4,9,2.8,-11,0
46,46,2012-01-27,"Tough loss tonite. Effort and fight was as good as I've seen from us. Practice tomm, Atl Hawks on Friday! #Detroitbasketball",17,19,20,18.0,32,DET,,ATL,L (-6),1,34,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,0,1,0,3,0,1.1,-3,1
47,47,2012-01-27,What is he talkin about!!?,17,19,20,18.0,32,DET,,ATL,L (-6),1,34,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,0,1,0,3,0,1.1,-3,-1
48,48,2012-01-27,Congrats to my big brotha Ray Allen and family on the birth of his new son Winston!,17,19,20,18.0,32,DET,,ATL,L (-6),1,34,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,0,1,0,3,0,1.1,-3,0
49,49,2012-01-27,What happened!!? #CelticsvsMagic,17,19,20,18.0,32,DET,,ATL,L (-6),1,34,0,2,0.0,0,1,0.0,0,0,,0,3,3,3,0,1,0,3,0,1.1,-3,0
50,50,2012-01-28,An excuse is a fabricated reason to abandon your resolve.,18,20,21,19.0,32,DET,@,PHI,L (-21),0,12,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,-5,0
51,51,2012-01-30,Instagram...dwilkins3000,19,21,22,20.0,32,DET,@,MIL,L (-21),0,21,0,5,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,1,4,0.7,-8,0
52,52,2012-01-30,What up tweeps!?,19,21,22,20.0,32,DET,@,MIL,L (-21),0,21,0,5,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,1,4,0.7,-8,0
53,53,2012-01-30,"Blue, peach, pine...dot",19,21,22,20.0,32,DET,@,MIL,L (-21),0,21,0,5,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,0,1,4,0.7,-8,0
54,54,2012-01-31,Tryin to reach my pal @ShenaATL to wish her a happy bday but she hasn't picked up the phone!,20,22,23,21.0,32,DET,@,NYK,L (-27),0,20,1,4,0.25,0,0,,1,2,0.5,0,0,0,2,0,0,0,3,3,0.4,-1,1
55,55,2012-02-01,Just landed in new york. I see Blake Griffin was clownin tonight!!,21,23,24,22.0,32,DET,@,NJN,L (-3),0,5,1,3,0.333,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,0.2,-3,1
56,56,2012-02-01,Omw to the Garden in ny for the game tonight. Ppl watching...everyone here seems to be in a rush!,21,23,24,22.0,32,DET,@,NJN,L (-3),0,5,1,3,0.333,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,0.2,-3,1
57,57,2012-02-03,"Customer service these days is horrible! Especially ""my people""! Jus being real...honest",22,24,25,23.0,32,DET,,MIL,W (+8),0,10,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,1,3,3,1.1,11,-1
58,58,2012-02-03,"Ok is the acronym ""YOLO"" not old yet?!",22,24,25,23.0,32,DET,,MIL,W (+8),0,10,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,1,3,3,1.1,11,0
59,59,2012-02-03,A fool and his money will soon part ways...,22,24,25,23.0,32,DET,,MIL,W (+8),0,10,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,1,3,3,1.1,11,0
60,60,2012-02-03,In bed already.,22,24,25,23.0,32,DET,,MIL,W (+8),0,10,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,1,3,3,1.1,11,0
61,61,2012-02-04,"G'morning, happy Friday everyone!! Say it wit me, today is gonna b a great day!!",23,25,26,24.0,32,DET,,NOH,W (+2),0,14,0,0,,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,1,0.9,-4,0
62,62,2012-02-15,"G'morning, #HappyValentinesDay",26,30,31,27.0,32,DET,@,BOS,W (+10),0,14,0,2,0.0,0,0,,2,4,0.5,1,1,2,1,0,0,0,1,2,1.1,3,1
63,63,2012-02-15,My valentine... http://t.co/qGzo27iD,26,30,31,27.0,32,DET,@,BOS,W (+10),0,14,0,2,0.0,0,0,,2,4,0.5,1,1,2,1,0,0,0,1,2,1.1,3,-1
64,64,2012-02-15,"It's the little things fellas...not just today, everyday!",26,30,31,27.0,32,DET,@,BOS,W (+10),0,14,0,2,0.0,0,0,,2,4,0.5,1,1,2,1,0,0,0,1,2,1.1,3,0
65,65,2012-02-17,My lil guy was a ball boy! http://t.co/eMixEwZK,27,31,32,28.0,32,DET,,SAC,W (+6),0,8,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,2,0
66,66,2012-02-19,My sh*t! Really the whole album http://t.co/JShSOXYU,28,32,33,29.0,32,DET,,BOS,W (+15),0,7,1,2,0.5,1,1,1.0,3,4,0.75,0,0,0,0,0,0,0,0,6,4.6,9,-1
67,67,2012-02-19,Chipotle,28,32,33,29.0,32,DET,,BOS,W (+15),0,7,1,2,0.5,1,1,1.0,3,4,0.75,0,0,0,0,0,0,0,0,6,4.6,9,0
68,68,2012-02-19,Damn!! Missed out on the Concords and the Cements today...super upset. #j's,28,32,33,29.0,32,DET,,BOS,W (+15),0,7,1,2,0.5,1,1,1.0,3,4,0.75,0,0,0,0,0,0,0,0,6,4.6,9,-1
69,69,2012-02-21,"Jus landed in Cleveland, Got the cavs tomm...needless to say, it's freezing. #EmergenC",29,33,34,30.0,32,DET,@,CLE,L (-1),0,12,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,1,2,2,1.2,-4,0
70,70,2012-02-21,G'morning!,29,33,34,30.0,32,DET,@,CLE,L (-1),0,12,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,1,2,2,1.2,-4,1
71,71,2012-02-21,“@ShePlaysGolf: *hits chest and roars like a lion!!!* “@XSTROLOGY: #Capricorn dominates.”&lt;--yes we do!!,29,33,34,30.0,32,DET,@,CLE,L (-1),0,12,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,1,2,2,1.2,-4,-1
72,72,2012-02-22,Congrats to @iamcrystalrenee on the release of her bomb new video!!! #IFCKINLOVEit,30,34,35,31.0,32,DET,@,TOR,L (-10),0,16,1,1,1.0,0,0,,1,2,0.5,0,3,3,0,2,0,0,2,3,4.4,2,0
73,73,2012-02-22,G'morning! #inspired,30,34,35,31.0,32,DET,@,TOR,L (-10),0,16,1,1,1.0,0,0,,1,2,0.5,0,3,3,0,2,0,0,2,3,4.4,2,1
74,74,2012-02-28,G'morning tweeps. Happy Monday!!,31,35,36,32.0,32,DET,,PHI,L (-29),0,18,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,1,0,4,1.9,-14,1
75,75,2012-02-28,"""...like I work this hard to stay the same.""",31,35,36,32.0,32,DET,,PHI,L (-29),0,18,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,1,0,4,1.9,-14,0
76,76,2012-02-28,That movie project x looks like it might b hilarious!,31,35,36,32.0,32,DET,,PHI,L (-29),0,18,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,1,0,4,1.9,-14,1
77,77,2012-02-29,Out...nite tweeps,32,36,37,33.0,32,DET,,CHA,W (+15),0,18,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,3,4,3.5,6,0
78,78,2012-02-29,Thanks!  http://t.co/c2ULESKL,32,36,37,33.0,32,DET,,CHA,W (+15),0,18,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,3,4,3.5,6,1
79,79,2012-02-29,"G'morning tweeps, game day today vs the 76ers...let's get it!! #deeeeetroitbasketballlllll!!!",32,36,37,33.0,32,DET,,CHA,W (+15),0,18,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,3,4,3.5,6,0
80,80,2012-03-03,Big birthday s/o to big head a$$ @missJCheire!,33,37,38,34.0,32,DET,@,MEM,L (-17),0,13,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,2,1,0,2,5,5.5,-10,-1
81,81,2012-03-03,#Whatupdoe,33,37,38,34.0,32,DET,@,MEM,L (-17),0,13,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,2,1,0,2,5,5.5,-10,0
82,82,2012-03-03,"Any of y'all ever heard music from an artist named Weeknd? Man, his sh*t is alright",33,37,38,34.0,32,DET,@,MEM,L (-17),0,13,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,2,1,0,2,5,5.5,-10,1
83,83,2012-03-03,"I wonder how @HawksPRGuy feels about this ""bounty"" mess goin on in with dem Saints!!?",33,37,38,34.0,32,DET,@,MEM,L (-17),0,13,1,2,0.5,0,0,,3,4,0.75,0,0,0,0,2,1,0,2,5,5.5,-10,-1
84,84,2012-03-09,Thx every1 who voted for my sis @HolliWilkins 4 player of the yr. plz vote if u haven't. Thx!! http://t.co/kRz1fHzR,35,39,40,36.0,32,DET,,ATL,W (+1),0,17,0,3,0.0,0,0,,0,0,,0,3,3,1,0,1,0,2,0,-0.6,4,0
85,85,2012-03-09,G'morning world! Carpe Diem,35,39,40,36.0,32,DET,,ATL,W (+1),0,17,0,3,0.0,0,0,,0,0,,0,3,3,1,0,1,0,2,0,-0.6,4,1
86,86,2012-03-10,#ripbig  http://t.co/tH6iEyXs,36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,0
87,87,2012-03-10,G'morning tweeps!! Game day vs the Hawks... #deeeeeeeetroitbasketballlllll!!!!,36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,1
88,88,2012-03-10,"""first things first, I poppa...""",36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,0
89,89,2012-03-10,#NotoriousBIG,36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,0
90,90,2012-03-10,#ripBIG http://t.co/rt0SEHO8,36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,0
91,91,2012-03-10,"tune into ""The Announcement"". Sun, March 11 at 9pm, ESPN. Focuses on Hall of Famer Magic Johnson and His News that Changed the World",36,40,41,37.0,32,DET,,TOR,W (+19),0,19,3,5,0.6,0,0,,2,2,1.0,0,1,1,1,2,1,1,2,8,7.6,-5,0
92,92,2012-03-12,Be sure to watch 'The Announcement' tonite on ESPN. Story of Magic Johnson and the day he had to tell the world he was HIV positive.,37,41,42,38.0,32,DET,@,UTA,L (-15),0,14,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,2.6,-2,1
93,93,2012-03-12,#reminder to all my tweeps to set clocks up 1 hr tonight!,37,41,42,38.0,32,DET,@,UTA,L (-15),0,14,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,2.6,-2,1
94,94,2012-03-14,“@HeartCapricorn: #Capricorn's are excellent at dissecting people's bullcrap.”,38,42,43,39.0,32,DET,@,SAC,W (+12),0,15,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,2,2,0,-3.5,-17,0
95,95,2012-03-14,G'morning,38,42,43,39.0,32,DET,@,SAC,W (+12),0,15,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,2,2,0,-3.5,-17,1
96,96,2012-03-14,My lil sis @HolliWilkins gettin that V103 luv!!,38,42,43,39.0,32,DET,@,SAC,W (+12),0,15,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,2,2,0,-3.5,-17,-1
97,97,2012-03-16,Just landed in Pheonix. I know my east coast fam sleep so I'll be quiet...shhhhhhhhhhhhh. Nite y'all,39,43,44,40.0,32,DET,@,PHO,L (-8),0,10,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,0,2,2,1.8,3,0
98,98,2012-03-16,"Good road win in Sac, now off to Pheonix... #12dayroadtrip",39,43,44,40.0,32,DET,@,PHO,L (-8),0,10,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,0,2,2,1.8,3,1
99,99,2012-03-16,Me and you.... http://t.co/MOrBbTp1,39,43,44,40.0,32,DET,@,PHO,L (-8),0,10,1,3,0.333,0,0,,0,0,,0,1,1,0,2,0,0,2,2,1.8,3,0
100,100,2012-03-18,Bout to eat at Crustacean...s/o oomf for introducing it to me. #myfavoriterestaurant,40,44,45,41.0,32,DET,@,LAC,L (-4),0,12,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,0,4,4.1,4,-1
101,101,2012-03-18,"Tough loss in Pheonix, #wheelsup to LA. Hope the weather good",40,44,45,41.0,32,DET,@,LAC,L (-4),0,12,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,0,4,4.1,4,1
102,102,2012-03-18,#wheelsdown...LA. And who said it never rains in southern California?,40,44,45,41.0,32,DET,@,LAC,L (-4),0,12,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,0,4,4.1,4,-1
103,103,2012-03-18,Ready to see my boy @clipperdarrell!,40,44,45,41.0,32,DET,@,LAC,L (-4),0,12,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,0,4,4.1,4,0
104,104,2012-03-18,Well #TonyTonyTony lied!,40,44,45,41.0,32,DET,@,LAC,L (-4),0,12,2,3,0.667,0,0,,0,0,,0,0,0,0,0,2,0,0,4,4.1,4,-1
105,105,2012-03-23,Tough loss in Denver. Back to the D to regroup. See y'all at the Palace fri night!!,42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
106,106,2012-03-23,"I think I just made my first ""Michigan left""! Ppl out here",42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,-1
107,107,2012-03-23,"Wheels down in the D!! Road trip over...til sat, whew... #NBA",42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,1
108,108,2012-03-23,Knows what I'm talkn bout,42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
109,109,2012-03-23,#woo-sah... http://t.co/lc8leW05,42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
110,110,2012-03-23,#jetlag,42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
111,111,2012-03-23,"“@HeartCapricorn: #Capricorn may be a bit standoffish initially, but we are only analyzing you to see if you are worth our time.”",42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
112,112,2012-03-23,I think I'm headed to bed...early. Prayers up to #trayvonmartin and fam.,42,46,47,43.0,32,DET,,MIA,L (-15),0,22,4,9,0.444,1,1,1.0,0,0,,1,3,4,1,0,0,0,2,9,5.8,3,0
113,113,2012-03-24,"""If I had a son, he'd look like Trayvon,"" Obama said in brief remarks outside the White House.",43,47,48,44.0,32,DET,@,NYK,L (-22),0,19,2,6,0.333,0,0,,4,6,0.667,0,3,3,0,2,0,0,1,8,6.3,-5,1
114,114,2012-03-24,“@Milan_Da_Diva: I LOVE MY LIFE :)”&lt;-I love mines 2!!,43,47,48,44.0,32,DET,@,NYK,L (-22),0,19,2,6,0.333,0,0,,4,6,0.667,0,3,3,0,2,0,0,1,8,6.3,-5,1
115,115,2012-03-24,"Obama said ""Trayvon Martin's death particularly resonated with him as an African-American parent.""",43,47,48,44.0,32,DET,@,NYK,L (-22),0,19,2,6,0.333,0,0,,4,6,0.667,0,3,3,0,2,0,0,1,8,6.3,-5,-1
116,116,2012-03-24,"G'morning, happy Friday folks!! #beblessed",43,47,48,44.0,32,DET,@,NYK,L (-22),0,19,2,6,0.333,0,0,,4,6,0.667,0,3,3,0,2,0,0,1,8,6.3,-5,1
117,117,2012-03-24,Fisker Karma http://t.co/zEEUINFM,43,47,48,44.0,32,DET,@,NYK,L (-22),0,19,2,6,0.333,0,0,,4,6,0.667,0,3,3,0,2,0,0,1,8,6.3,-5,0
