,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
25,25,2016-01-01,Srecna Nova Godina!!! Puno srece i zdravlja vam svima zelim!!! 🎊🎊🎊🎉🎉🎉🎉🎊🎊🎊,103,114,33,30.0,25,ORL,@,WAS,L (-12),1,32,7,16,0.438,0,1,0.0,0,0,,1,6,7,2,1,1,2,1,14,8.8,-12,-1
26,26,2016-01-01,"Last hours of 2015,I hope everyone is enjoying at its best! #NYE2016",103,114,33,30.0,25,ORL,@,WAS,L (-12),1,32,7,16,0.438,0,1,0.0,0,0,,1,6,7,2,1,1,2,1,14,8.8,-12,1
27,27,2016-01-02,Let's start 2016 with a W! #puremagic,104,115,34,31.0,25,ORL,@,CLE,L (-25),1,13,2,5,0.4,0,0,,0,0,,0,3,3,1,0,0,1,4,4,0.3,-15,1
28,28,2016-01-04,Wishing Jarret Jack a quick recovery! Always sad to see players get injured...,105,116,35,32.0,25,ORL,@,DET,L (-26),1,24,8,15,0.533,0,0,,0,0,,1,2,3,3,0,0,0,1,16,11.7,-7,-1
29,29,2016-01-06,Good luck Zizou! One of my favorite sports idols of all time. Wish you the best as a @realmadrid manager! #Zidane https://t.co/S7kehGrvi2,106,117,36,33.0,25,ORL,,IND,L (-9),1,33,8,14,0.571,0,0,,1,2,0.5,1,3,4,1,2,0,2,3,17,11.1,-14,1
30,30,2016-01-06,Thank you guys for all the great questions! Wish I could have answered them all! We'll do this again! @OrlandoMagic,106,117,36,33.0,25,ORL,,IND,L (-9),1,33,8,14,0.571,0,0,,1,2,0.5,1,3,4,1,2,0,2,3,17,11.1,-14,1
31,31,2016-01-09,"Let’s get 1 of my favorite Magic players, @NikolaVucevic, to the All-Star Game! RT this to make… https://t.co/CVEMBIj6bn",108,119,38,35.0,25,ORL,,WAS,L (-6),1,35,10,17,0.588,0,0,,3,4,0.75,3,6,9,5,1,0,2,3,23,19.9,-9,0
32,32,2016-01-09,Look who I met in the elevator! Il Mister @MrAncelotti ! :) #Italia #greatcoach https://t.co/GTkiIEHMHP,108,119,38,35.0,25,ORL,,WAS,L (-6),1,35,10,17,0.588,0,0,,3,4,0.75,3,6,9,5,1,0,2,3,23,19.9,-9,1
33,33,2016-01-14,Selfie in front of the London Tower Bridge :) #NBALondon16 #NBAGlobalGames @OrlandoMagic @NBA https://t.co/Hfq4k9eQb2,109,120,39,36.0,25,ORL,,TOR,L (-3),1,39,8,22,0.364,0,1,0.0,1,1,1.0,2,9,11,4,0,3,1,4,17,11.2,1,0
34,34,2016-01-18,Two gifts for me today! @juventusfcen won and I received a #Juve jersey! #ForzaJuve #FinoAllaFine #UdineseJuve https://t.co/LPXJEQYs0R,110,121,40,37.0,25,ORL,@,ATL,L (-17),1,27,4,10,0.4,0,0,,2,3,0.667,4,7,11,1,1,1,2,1,10,9.1,-14,0
35,35,2016-01-18,Thank you for the gift @EvanFourmizz... (Although I don't wear hats) His special collection with @Chmpgn_Officiel https://t.co/DlJHFatj0D,110,121,40,37.0,25,ORL,@,ATL,L (-17),1,27,4,10,0.4,0,0,,2,3,0.667,4,7,11,1,1,1,2,1,10,9.1,-14,1
36,36,2016-01-25,#FORZAJUVE #FinoAllaFine #JuveRoma https://t.co/yrZYkJiiI1,113,124,43,40.0,25,ORL,@,MEM,L (-6),1,39,8,17,0.471,0,0,,0,0,,3,11,14,3,0,2,5,3,16,10.0,-14,-1
37,37,2016-01-25,Tako je bro moj!  https://t.co/c6ZCMlmkKw,113,124,43,40.0,25,ORL,@,MEM,L (-6),1,39,8,17,0.471,0,0,,0,0,,3,11,14,3,0,2,5,3,16,10.0,-14,0
38,38,2016-01-25,Gronkowski!!!! #DENvsNE,113,124,43,40.0,25,ORL,@,MEM,L (-6),1,39,8,17,0.471,0,0,,0,0,,3,11,14,3,0,2,5,3,16,10.0,-14,0
39,39,2016-02-01,Jos jednom pokazao koliki je sampion! Cestitke @DjokerNole! #DjokovicMurray #AusOpenFinal,117,128,47,44.0,25,ORL,@,SAS,L (-15),1,31,9,20,0.45,0,0,,2,2,1.0,5,5,10,3,1,1,0,4,20,16.8,-5,0
40,40,2016-02-01,Congratulations @DjokerNole! Simply the best! #AusOpenFinal #DjokovicMurray,117,128,47,44.0,25,ORL,@,SAS,L (-15),1,31,9,20,0.45,0,0,,2,2,1.0,5,5,10,3,1,1,0,4,20,16.8,-5,1
41,41,2016-02-05,"#tbt Great times @USC_Hoops! Once a Trojan,always a Trojan. #USCtotheNBA @USC_Athletics https://t.co/cTS3vaMYxk",119,130,49,46.0,25,ORL,,LAC,L (-14),1,29,6,16,0.375,0,1,0.0,1,2,0.5,3,6,9,4,2,0,4,3,13,7.3,-13,1
42,42,2016-02-10,#PancakeDay #briarpatch #winterpark https://t.co/GrTR88s6r9,122,133,52,49.0,25,ORL,,SAS,L (-2),1,37,9,22,0.409,0,0,,2,2,1.0,4,9,13,5,1,2,3,4,20,15.0,1,-1
43,43,2016-02-10,"Great team effort,feels good to win for a second night in a row @OrlandoMagic! #PureMagic https://t.co/fWg07BVFHe",122,133,52,49.0,25,ORL,,SAS,L (-2),1,37,9,22,0.409,0,0,,2,2,1.0,4,9,13,5,1,2,3,4,20,15.0,1,1
44,44,2016-02-10,What are thooooseeee?!?!?! @tobias31 https://t.co/LYz4swImqX,122,133,52,49.0,25,ORL,,SAS,L (-2),1,37,9,22,0.409,0,0,,2,2,1.0,4,9,13,5,1,2,3,4,20,15.0,1,-1
45,45,2016-02-28,Bravo 🔴⚪️🔴⚪️🔴⚪️! #fkcz @crvenazvezdafk #vecitiderbi,128,139,58,55.0,25,ORL,,PHI,W (+14),1,28,13,18,0.722,0,0,,2,3,0.667,2,4,6,1,1,0,4,6,28,18.1,6,0
46,46,2016-03-01,I can't believe it took @LeoDiCaprio all this time to win an oscar for best actor...he's one of the best actors ever... #Oscars,129,140,59,56.0,25,ORL,@,DAL,L (-13),1,24,8,16,0.5,0,0,,2,2,1.0,2,5,7,2,0,2,2,3,18,12.5,-12,1
47,47,2016-04-01,Glad that I'll be back tonight with my guys! @OrlandoMagic #puremagic,133,144,76,60.0,25,ORL,@,MIL,L (-3),0,22,10,13,0.769,0,0,,2,3,0.667,1,3,4,3,1,2,1,2,22,20.8,-4,1
48,48,2016-04-10,Grande Juve! #FORZAJUVE #MilanJuve,137,148,80,64.0,25,ORL,@,MIA,L (-22),1,30,9,17,0.529,0,0,,1,2,0.5,1,7,8,2,1,0,3,3,19,11.3,-17,1
49,49,2016-04-10,#FinoAllaFine #ForzaJuve #MilanJuve @juventusfcen https://t.co/Xdq3lvuBX6,137,148,80,64.0,25,ORL,@,MIA,L (-22),1,30,9,17,0.529,0,0,,1,2,0.5,1,7,8,2,1,0,3,3,19,11.3,-17,0
50,50,2016-04-13,Ronaldo. Ronaldo and Ronaldo. Amazing! #UCL #RealMadrid #CR7 https://t.co/dozNO0fTdH,138,150,82,65.0,25,ORL,@,CHO,L (-14),1,20,8,13,0.615,0,0,,1,2,0.5,0,4,4,1,0,0,0,2,17,11.8,-3,0
51,51,2016-10-29,First road game of the season. Let's get a W! @OrlandoMagic #PureMagic,141,153,3,3.0,26,ORL,@,CLE,L (-6),1,25,5,8,0.625,0,0,,1,2,0.5,2,7,9,1,0,0,4,2,11,6.4,-10,0
52,52,2016-11-07,Great performance by @Axwell @HARDWELL last night! Thank you for hooking us up with VIP access @EDC_Orlando! https://t.co/lL9zzPa7GE,145,157,7,7.0,26,ORL,@,CHI,L (-32),1,23,5,8,0.625,0,0,,1,2,0.5,0,6,6,5,1,0,0,2,11,12.5,-5,1
53,53,2016-11-14,😳😳😳😳😳😳😳😱😱😱😱😱😱 #UFC205,149,161,11,11.0,26,ORL,@,IND,L (-19),1,25,1,10,0.1,0,0,,0,0,,0,12,12,1,0,1,3,4,2,-4.2,-19,0
54,54,2016-11-14,#FightOn @spencerhawes00,149,161,11,11.0,26,ORL,@,IND,L (-19),1,25,1,10,0.1,0,0,,0,0,,0,12,12,1,0,1,3,4,2,-4.2,-19,0
55,55,2016-11-14,Big win! @USC_Athletics #FightOn #USCvsWash,149,161,11,11.0,26,ORL,@,IND,L (-19),1,25,1,10,0.1,0,0,,0,0,,0,12,12,1,0,1,3,4,2,-4.2,-19,0
56,56,2016-11-23,Delirijum na stadionu Rajko Mitic...Vucevic uveo Zvezdu u Ligu Sampiona https://t.co/pOtnqzc206,153,165,15,15.0,26,ORL,,PHO,L (-5),1,29,10,15,0.667,0,0,,1,2,0.5,3,11,14,2,1,1,0,2,21,21.8,1,0
57,57,2016-11-25,Great way to start the morning by giving back to our community! Happy thanksgiving everyone! @OrlandoMagic https://t.co/VzDiwxbIDI,154,166,16,16.0,26,ORL,,WAS,L (-3),1,35,8,16,0.5,1,2,0.5,0,0,,5,12,17,2,3,3,4,0,17,18.6,3,1
58,58,2016-12-01,Great team win! Let's make sure we build on it now! @OrlandoMagic,157,169,19,19.0,26,ORL,@,MEM,L (-1),0,30,6,15,0.4,1,3,0.333,5,5,1.0,2,9,11,0,0,3,1,1,18,14.7,-2,1
59,59,2016-12-01,Nice grandpa socks @EvanFourmizz https://t.co/sFU46dMJNl,157,169,19,19.0,26,ORL,@,MEM,L (-1),0,30,6,15,0.4,1,3,0.333,5,5,1.0,2,9,11,0,0,3,1,1,18,14.7,-2,0
60,60,2016-12-04,"People will say that Zidane got lucky but the tactics and gameplay he put out were perfect, needed a draw and got it. #ElClasico",159,171,21,21.0,26,ORL,@,DET,W (+6),0,28,8,14,0.571,0,1,0.0,0,0,,0,8,8,2,0,2,1,0,16,13.6,12,0
61,61,2016-12-04,Ramooooos!!!!!! #RMClasico #HALAMADRID,159,171,21,21.0,26,ORL,@,DET,W (+6),0,28,8,14,0.571,0,1,0.0,0,0,,0,8,8,2,0,2,1,0,16,13.6,12,0
62,62,2016-12-16,Always a great time shopping with the kids tonight for Christmas! @OrlandoMagic @pepsi @Walmart https://t.co/t89HLFgoHP,163,178,28,25.0,26,ORL,,BRK,W (+7),0,31,9,19,0.474,0,2,0.0,3,5,0.6,4,6,10,4,2,3,1,2,21,20.2,1,1
63,63,2016-12-16,RIP Craig Sager! Thoughts and prayers go to his family! #legend #SagerStrong,163,178,28,25.0,26,ORL,,BRK,W (+7),0,31,9,19,0.474,0,2,0.0,3,5,0.6,4,6,10,4,2,3,1,2,21,20.2,1,-1
64,64,2016-12-18,Big game! Let's get a win! #FORZAJUVE #FinoAllaFine #JuveRoma https://t.co/CZlln1t9jF,164,179,29,26.0,26,ORL,,TOR,L (-30),0,25,5,12,0.417,0,0,,0,0,,5,4,9,1,0,0,1,2,10,7.2,-27,0
65,65,2016-12-26,That's tough man...,168,183,33,30.0,26,ORL,,MEM,W (+10),0,27,6,11,0.545,1,1,1.0,0,0,,0,9,9,1,0,1,1,3,13,9.6,9,-1
66,66,2017-01-24,When you find out that the name of the next star wars movie is 'the last jedi' https://t.co/yTLwz8W7ZF,182,197,47,44.0,26,ORL,,CHI,L (-8),1,32,8,16,0.5,0,1,0.0,4,5,0.8,2,6,8,2,2,0,3,1,20,14.8,6,0
67,67,2017-01-27,Another amazing win for BC Crvena zvezda in @EuroLeague 🔴⚪🔴⚪💪👏 #WeAreTheTeam #CZVPAO #GameON https://t.co/nYB4HFCg44,183,198,48,45.0,26,ORL,@,BOS,L (-30),1,23,7,10,0.7,0,1,0.0,0,0,,0,7,7,2,1,0,1,2,14,12.5,-19,1
68,68,2017-02-23,Time for the @ChampionsLeague! #ForzaJuve #finoallafine #PortoJuve @juventusfcen https://t.co/yioWa9b8kY,194,209,59,56.0,26,ORL,,POR,L (-9),1,32,8,20,0.4,1,2,0.5,8,10,0.8,1,8,9,2,0,1,3,4,25,14.0,-17,0
69,69,2017-02-23,PJACAAAAAAA!!!! #ForzaJuve,194,209,59,56.0,26,ORL,,POR,L (-9),1,32,8,20,0.4,1,2,0.5,8,10,0.8,1,8,9,2,0,1,3,4,25,14.0,-17,0
70,70,2017-02-23,Dani Alvessss!!! Grande Juve!!!! #forzajuve #FCPJuve,194,209,59,56.0,26,ORL,,POR,L (-9),1,32,8,20,0.4,1,2,0.5,8,10,0.8,1,8,9,2,0,1,3,4,25,14.0,-17,1
71,71,2017-03-11,Gad gone wild sur netflix = une heure de 😂😂😂😂😂😂😂😂... le passage sur le taxi a NY est incroyable 😂😂😂😂😂@gadelmaleh,198,217,67,60.0,26,ORL,,CLE,L (-12),1,28,9,19,0.474,0,1,0.0,2,4,0.5,6,9,15,0,0,1,2,5,20,13.1,-3,0
72,72,2017-03-16,Always a pleasure seeing you @NikolaVucevic. Thx for stopping by! https://t.co/18CBUTvUGG,200,219,69,62.0,26,ORL,@,GSW,L (-30),1,25,4,12,0.333,0,2,0.0,2,3,0.667,2,6,8,4,1,0,0,1,10,9.4,-28,1
73,73,2017-03-16,All these millions spent and can't even reach the QF of the champions league...overrated,200,219,69,62.0,26,ORL,@,GSW,L (-30),1,25,4,12,0.333,0,2,0.0,2,3,0.667,2,6,8,4,1,0,0,1,10,9.4,-28,0
74,74,2017-03-16,Congrats guys! Way to fight and come back! @USC_Hoops #ItTakesATeam #MarchMadness,200,219,69,62.0,26,ORL,@,GSW,L (-30),1,25,4,12,0.333,0,2,0.0,2,3,0.667,2,6,8,4,1,0,0,1,10,9.4,-28,1
75,75,2017-04-12,Paulo Dybalaaaaaaaa!!!!! #forzajuve,213,232,82,75.0,26,ORL,,DET,W (+4),1,27,8,15,0.533,2,2,1.0,0,0,,1,10,11,1,2,2,0,4,18,16.9,11,0
76,76,2017-04-12,DYBAAAALAAAAAA!!!!!,213,232,82,75.0,26,ORL,,DET,W (+4),1,27,8,15,0.533,2,2,1.0,0,0,,1,10,11,1,2,2,0,4,18,16.9,11,0
77,77,2017-04-12,Let's go @juventusfcen!!! Beat Barca!!!! #FORZAJUVE #FinoAllaFine #JuveFCB @ChampionsLeague https://t.co/DeAxSYpeOS,213,232,82,75.0,26,ORL,,DET,W (+4),1,27,8,15,0.533,2,2,1.0,0,0,,1,10,11,1,2,2,0,4,18,16.9,11,0
78,78,2017-04-12,Great win!!!! @juventusfcen #FORZAJUVE #FinoAllaFine,213,232,82,75.0,26,ORL,,DET,W (+4),1,27,8,15,0.533,2,2,1.0,0,0,,1,10,11,1,2,2,0,4,18,16.9,11,1
79,79,2017-04-12,Girogio Chiellini!!!!!!!!! #FORZAJUVE,213,232,82,75.0,26,ORL,,DET,W (+4),1,27,8,15,0.533,2,2,1.0,0,0,,1,10,11,1,2,2,0,4,18,16.9,11,0
80,80,2017-11-01,When you’re up 2-1 with Red Star against Real Madrid with 5 mins left 😂😂😂 @FootballManager #fm17 https://t.co/FAo27VHJUY,221,240,8,8.0,27,ORL,@,MEM,W (+2),1,32,3,11,0.273,1,3,0.333,0,0,,1,4,5,4,1,0,4,3,7,1.0,9,1
81,81,2017-11-03,When the whole class snitches on you 😂😂😂 https://t.co/Xdau5VJnyp,222,241,9,9.0,27,ORL,,CHI,L (-22),1,29,6,11,0.545,2,3,0.667,0,0,,0,3,3,2,1,0,5,2,14,6.2,-11,-1
82,82,2017-12-03,Conference champs!!! Let’s go!!! @USC_Athletics #USCvsStanford #Pac12Championship #FightOn,237,256,24,24.0,27,ORL,@,NYK,W (+5),1,35,13,19,0.684,1,4,0.25,7,7,1.0,2,10,12,3,0,2,1,5,34,30.8,11,0
83,83,2018-03-02,Svet je sad manji nego ikad... @Reksona https://t.co/5x0h2bejuI,252,271,62,39.0,27,ORL,,DET,W (+9),1,38,9,19,0.474,0,5,0.0,4,4,1.0,3,9,12,6,0,1,4,2,22,17.2,12,-1
84,84,2018-03-02,"Playing some #ticketoftheday catch-up over the next few days after my phone mishap left me hanging. On 2/24/2011, @NikolaVucevic’s 25/12 keyed @USC_Hoops’ 65-57 upset of No. 10 #UofA. #FightOn #tickets #ticketstub #ticketcollection #aticketforeveryday https://t.co/nV8D8B96M6",252,271,62,39.0,27,ORL,,DET,W (+9),1,38,9,19,0.474,0,5,0.0,4,4,1.0,3,9,12,6,0,1,4,2,22,17.2,12,0
85,85,2018-03-14,"So who you got winning the @FIFAWorldCup this summer, @NikolaVucevic? https://t.co/0494NJZ8rw",259,278,69,46.0,27,ORL,,MIL,W (+9),1,33,8,14,0.571,1,2,0.5,5,5,1.0,1,8,9,9,4,0,4,2,22,24.0,10,0
86,86,2018-04-01,Well that didn’t take long for Zlatan to take over LA and the @MLS,266,285,76,53.0,27,ORL,@,ATL,L (-6),1,31,3,19,0.158,0,3,0.0,4,4,1.0,2,12,14,3,2,3,0,2,10,8.3,9,0
87,87,2018-04-01,New sheriff in town @ShelvinMack https://t.co/UQqv49g7mJ,266,285,76,53.0,27,ORL,@,ATL,L (-6),1,31,3,19,0.158,0,3,0.0,4,4,1.0,2,12,14,3,2,3,0,2,10,8.3,9,0
88,88,2018-04-11,Roma fans whenever Messi touches the ball until the end of the game https://t.co/yRYL8SbJ6P,270,291,82,57.0,27,ORL,,WAS,W (+9),1,12,1,5,0.2,0,1,0.0,0,0,,1,3,4,3,1,0,0,0,2,3.6,3,0
89,89,2018-04-11,"Come on now, don’t be so harsh on Man City, they only spent like a billion on players and 300 million on their defense 😂😂😂😂 maybe they need more players 🤔🤔🤔#citywillneverbeabigclub #UCL",270,291,82,57.0,27,ORL,,WAS,W (+9),1,12,1,5,0.2,0,1,0.0,0,0,,1,3,4,3,1,0,0,0,2,3.6,3,-1
90,90,2018-10-17,"“I recently made some poor judgments that resulted in sharing photos of a hunt in which I did not display an appropriate level of sportsmanship and respect for the animals I harvested,” Blake Fischer stated. https://t.co/hrEx4KKWlS",271,292,1,1.0,27,ORL,,MIA,W (+3),1,28,4,12,0.333,0,0,,4,5,0.8,2,6,8,4,1,0,4,2,12,7.0,-17,-1
91,91,2018-10-30,Que des classiques! #DUC @booba https://t.co/PqUUpmmgiC,277,298,7,7.0,28,ORL,,SAC,L (-8),1,27,5,11,0.455,0,2,0.0,5,6,0.833,5,10,15,5,1,1,3,1,15,17.2,-3,0
92,92,2018-11-28,"USC alum @NikolaVucevic enjoyed his California homecoming.

31 pts • 15 rebs • 7 asts vs. LAL
30 pts • 12 rebs • 6 asts vs. GSW

#USCtotheNBA 

https://t.co/xI6fdbylPj",292,313,22,22.0,28,ORL,@,POR,L (-3),1,29,8,12,0.667,2,2,1.0,2,2,1.0,0,8,8,7,0,2,1,6,20,20.1,-7,1
93,93,2018-12-04,The Holiday Armadillo has granted your wish: “Friends” will still be there for you in the US throughout 2019 https://t.co/Yd0VqRzk3r,294,315,24,24.0,28,ORL,@,MIA,W (+15),1,33,8,16,0.5,2,5,0.4,1,2,0.5,3,7,10,3,1,0,1,1,19,16.5,31,1
94,94,2018-12-23,"For those who have seen Aquaman, what did you think about it? PLEASE NO SPOILERS!",301,323,32,31.0,28,ORL,,MIA,L (-24),1,29,3,12,0.25,0,1,0.0,2,5,0.4,5,2,7,0,0,1,3,1,8,1.0,-23,0
95,95,2018-12-28,Congratulations to @DeMar_DeRozan! #USCtotheNBA,303,325,34,33.0,28,ORL,,TOR,W (+29),1,33,12,17,0.706,0,1,0.0,6,8,0.75,4,15,19,8,2,1,1,1,30,36.3,33,1
96,96,2019-02-02,Thank you to the coaches for selecting me as an All-Star! It is a huge honor for me! I will proudly represent the Orlando Magic and the city of Orlando at the #NBAAllStar!,322,344,53,52.0,28,ORL,,BRK,W (+13),1,32,12,22,0.545,0,0,,0,0,,2,10,12,4,1,3,2,1,24,21.3,20,1
97,97,2019-02-26,Bravo momci! Ogroman je ovo uspjeh za reprezentaciju! Svaka cast!,331,353,62,61.0,28,ORL,@,NYK,L (-5),1,34,12,19,0.632,2,2,1.0,0,0,,4,7,11,6,1,3,1,2,26,27.9,6,1
98,98,2019-03-03,Good luck in your season opener @OrlandoCitySC! #GoLions,334,356,65,64.0,28,ORL,@,CLE,L (-14),1,36,13,16,0.813,0,0,,2,2,1.0,3,10,13,6,2,2,3,2,28,30.9,3,1
99,99,2019-03-13,GRANDE JUVE!!!!!!!!!!!!!! #ForzaJuve #FinoAllaFine,338,360,69,68.0,28,ORL,@,WAS,L (-10),1,35,9,17,0.529,0,0,,2,2,1.0,3,11,14,2,1,1,3,3,20,16.0,5,0
100,100,2019-03-13,SIIIIIIIUUUUUUUUU!!!!!!!!!,338,360,69,68.0,28,ORL,@,WAS,L (-10),1,35,9,17,0.529,0,0,,2,2,1.0,3,11,14,2,1,1,3,3,20,16.0,5,0
101,101,2019-03-25,Nike Kobe 4 Protro Wizenard for @DeMar_DeRozan against Boston. https://t.co/4SpmFRRlIy,343,365,74,73.0,28,ORL,,PHI,W (+21),1,29,11,21,0.524,2,5,0.4,4,4,1.0,2,9,11,4,0,0,0,0,28,24.6,14,0
