,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2021-04-16,"Can’t wait to connect with my fans on Cameo!💪❤️ Much Love!

https://t.co/aYtK5bcPlw https://t.co/EVFlyiMSjc",155,193,20,8.0,33,UTA,,IND,W (+8),0,7,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-5,1
1,1,2021-04-16,Best spots for food in Utah..?🤔,155,193,20,8.0,33,UTA,,IND,W (+8),0,7,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-5,0
2,2,2021-04-16,77 🎯🏀🎷 #TakeNote https://t.co/ZGGDnrbXDc,155,193,20,8.0,33,UTA,,IND,W (+8),0,7,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-5,0
3,3,2021-04-16,"🇹🇷 💪❤️👇

https://t.co/aYtK5bcPlw https://t.co/dqhkOmCZwe",155,193,20,8.0,33,UTA,,IND,W (+8),0,7,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-5,-1
