,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2017-12-20,@DerrickWalton10 yessir https://t.co/H7wVacQZse,5,5,31,6.0,22,MIA,@,BOS,W (+1),0,7,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2,0
1,1,2017-12-20,🙏🏾 https://t.co/uC1ViI2a0W,5,5,31,6.0,22,MIA,@,BOS,W (+1),0,7,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2,0
2,2,2017-12-29,BOYS FINAL: Chandler Park Academy 68 Dearborn Heights Annapolis 42 #23mcrc #motorcityroundball #boysroundball,9,9,35,10.0,22,MIA,,BRK,L (-24),0,26,1,6,0.167,1,3,0.333,0,0,,0,1,1,1,2,1,0,2,3,2.1,1,1
3,3,2018-01-20,.@kateflaherty24 has passed Glen Rice as Michigan's all-time leading scorer - man or woman - and will be honored alongside Rice on Sunday the the  @umichbball game! #goblue https://t.co/iTrswnr49x,12,12,46,13.0,22,MIA,@,CHO,W (+1),0,20,1,3,0.333,1,3,0.333,0,0,,1,1,2,1,0,0,0,1,3,2.6,-1,0
4,4,2019-12-22,Know GOD... know peace ... no GOD... no peace. GoodMorning !,30,31,32,15.0,24,LAC,@,OKC,L (-6),0,12,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,5,3.6,1,-1
5,5,2020-01-16,Learned a lot from this man. Thanks for everything coach! https://t.co/VIMnMseUiz,37,39,42,22.0,24,LAC,,ORL,W (+27),0,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-0.1,6,1
6,6,2020-03-01,@DerrickWalton10 in @PublicVilla https://t.co/FUS1loTvcz,41,43,55,26.0,24,DET,@,SAC,L (-6),0,13,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,2,0,1,2,3,4.3,-5,0
