,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2021-01-13,Soul is a great movie,11,11,12,12.0,19,CHO,,DAL,L (-11),0,25,2,8,0.25,0,4,0.0,0,1,0.0,0,7,7,5,0,0,2,3,4,1.2,-15,1
1,1,2021-02-03,"🕺🏽 243 Points
🛸 118 Rebounds
💕 121 Assists

🕺🏽 2 Double-Doubles
🛸 1 Triple-Double

Your @NBA Eastern Conference Rookie of the Month: @MELOD1P 

#AllFly x #NBAAllStar | https://t.co/ZMRCJpSZXV https://t.co/YWQjYB3rAZ",21,21,22,22.0,19,CHO,,PHI,L (-7),1,38,8,16,0.5,3,6,0.5,3,3,1.0,1,6,7,3,2,0,6,2,22,13.8,-3,1
2,2,2021-03-03,No Brandon but he ROY 🦍,34,34,35,35.0,19,CHO,@,MIN,W (+33),1,26,7,13,0.538,4,5,0.8,1,2,0.5,0,7,7,5,2,0,4,0,19,15.9,25,0
3,3,2021-03-13,One of the MANY posters from Eli Scott https://t.co/c8iyA4qNFz,36,36,37,37.0,19,CHO,,TOR,W (+10),1,31,7,11,0.636,6,9,0.667,3,3,1.0,2,7,9,6,1,1,2,1,23,25.1,25,0
4,4,2021-05-02,"@PUMAHoops @MELOD1P 1of1 Elite-Black 15u is putting on a show in Grand Rapids.  Long, fast, tough and share the ball. @HankampScott",42,63,64,43.0,19,CHO,,MIA,L (-10),1,30,6,14,0.429,0,3,0.0,2,3,0.667,0,6,6,5,4,1,5,2,14,10.4,-17,0
5,5,2021-05-07,"ELEVEN, ARE YOU LISTENING? 👽🌈📺 #StrangerThings4

https://t.co/YpD5m8uqxv",45,66,67,46.0,19,CHO,,ORL,W (+10),1,34,11,22,0.5,0,7,0.0,5,8,0.625,0,6,6,6,2,0,4,1,27,18.4,7,0
