,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2013-01-15,But no one else does... #backtowork,30,37,38,31.0,23,POR,@,DEN,L (-4),0,14,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,2,0
1,1,2013-01-15,Rough game. Didn't play well. Team fought hard tho. #backtowork,30,37,38,31.0,23,POR,@,DEN,L (-4),0,14,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,2,-1
2,2,2013-01-15,I know what I can do.,30,37,38,31.0,23,POR,@,DEN,L (-4),0,14,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,2,0
3,3,2013-01-21,These last few games have been real tough to handle... We're down but we ain't out #backtowork,32,40,41,33.0,23,POR,,WAS,L (-3),0,17,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,0,0,0,3,0.5,-3,0
4,4,2013-02-01,Got that itch to put the ball in the hoop,37,45,46,38.0,23,POR,@,UTA,L (-9),0,21,2,6,0.333,2,4,0.5,0,0,,0,5,5,0,0,0,0,3,6,2.9,4,0
5,5,2013-02-08,Goal: one say participate in Nba all star weekends 3 point shoot out !!!!!!,41,49,50,42.0,23,POR,@,HOU,L (-15),0,8,1,3,0.333,1,3,0.333,0,0,,0,3,3,0,0,0,0,0,3,2.2,-2,0
6,6,2013-03-19,Big game tonight!!! #playoffpush #beatphilly SALUT3,50,66,67,51.0,23,POR,@,MIL,L (-7),0,13,3,4,0.75,3,4,0.75,0,0,,1,1,2,1,0,0,1,2,9,7.3,13,0
