,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
10,10,2012-03-24,"I told him not to do it .. He said ""YOLO"".. Smh http://t.co/hchbqJVK",9,9,48,10.0,22,SAC,@,GSW,L (-3),0,7,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,0,2,3.0,-1,-1
11,11,2012-04-07,I swear  I have a smart phone with a dumb battery. smh,14,15,56,15.0,22,SAC,@,LAC,L (-15),0,5,1,1,1.0,0,0,,1,4,0.25,0,2,2,0,0,0,0,0,3,2.1,7,-1
12,12,2012-04-07,Having been in LA for  5 mins n we already traffic Smh,14,15,56,15.0,22,SAC,@,LAC,L (-15),0,5,1,1,1.0,0,0,,1,4,0.25,0,2,2,0,0,0,0,0,3,2.1,7,-1
13,13,2012-04-07,"Girl We Could Be Like them couples that people look at and say, ""DAMN! Ya'll still together"" if you fight for me like I'll fight for you.",14,15,56,15.0,22,SAC,@,LAC,L (-15),0,5,1,1,1.0,0,0,,1,4,0.25,0,2,2,0,0,0,0,0,3,2.1,7,1
14,14,2015-01-13,crazy how fast people find your contact info and want to give you advice when they see u on tv smh we not cool #onlyeatwithwhoyoustarvedwith,31,38,25,14.0,25,MIA,@,LAL,W (+3),0,21,7,9,0.778,0,0,,1,2,0.5,3,6,9,0,0,5,0,4,15,16.9,6,-1
15,15,2015-01-27,Happy birthday to my man @mrvincecarter15,36,43,32,19.0,25,MIA,,MIL,L (-7),1,36,6,12,0.5,0,0,,4,4,1.0,3,13,16,1,1,0,2,5,16,13.7,0,1
16,16,2015-02-01,💯 http://t.co/LxJTalkmS7,38,45,34,21.0,25,MIA,@,BOS,W (+8),1,30,10,17,0.588,0,0,,0,0,,3,6,9,0,0,3,0,3,20,16.9,7,0
17,17,2015-02-11,I hope everyone's having a good day just remember they can always be worse #funny #badday #lol http://t.co/8Ujj9vAGme,42,49,39,25.0,25,MIA,@,CLE,L (-20),1,28,8,15,0.533,0,0,,1,3,0.333,7,7,14,0,1,0,1,4,17,14.3,-6,1
18,18,2015-02-23,Amazing getting to see the heat fans at today's event #heatnation http://t.co/1scU43IBpv,45,52,42,28.0,25,MIA,,PHI,W (+11),1,28,5,8,0.625,0,0,,2,4,0.5,3,11,14,0,0,0,0,1,12,12.6,15,0
19,19,2015-02-27,Look at how my boy  Aires sleep like me after a game  😭😂😂 #frenchbulldog https://t.co/2CVaxtkz7d,47,54,44,30.0,25,MIA,@,NOP,L (-2),1,33,8,13,0.615,0,0,,0,0,,1,6,7,0,1,4,0,1,16,16.0,-1,-1
20,20,2015-02-27,How you going to stop Gods Plan #onamission,47,54,44,30.0,25,MIA,@,NOP,L (-2),1,33,8,13,0.615,0,0,,0,0,,1,6,7,0,1,4,0,1,16,16.0,-1,0
21,21,2015-03-02,Wow words can't explain this  Thank You for the support!!!  #heatnation https://t.co/NMQbPM2HOR,49,56,46,32.0,25,MIA,,PHO,W (+17),1,26,8,12,0.667,0,0,,1,3,0.333,6,4,10,0,2,2,2,1,17,17.4,4,1
22,22,2015-03-09,Great win from the guys my throat hurt from all the cheering amazing game I can't wait to get back… https://t.co/EYLZ4OOjSg,52,59,50,35.0,25,MIA,,BOS,L (-10),1,22,2,6,0.333,0,0,,3,6,0.5,1,8,9,0,0,0,1,4,7,2.9,-15,1
23,23,2015-03-09,We got a day off but that don't mean I'm not going to get this work in the gym 😎 everyday a day to… https://t.co/tc9Muh6SNd,52,59,50,35.0,25,MIA,,BOS,L (-10),1,22,2,6,0.333,0,0,,3,6,0.5,1,8,9,0,0,0,1,4,7,2.9,-15,0
24,24,2015-03-16,#Blessed to help @Autism Speaks in #CharityMadness! Challenge me to win @miamiHeat tix! http://t.co/fPHIlSPYCd | http://t.co/xlYwfcbVgN,54,62,53,37.0,25,MIA,,CLE,W (+14),1,32,6,12,0.5,0,0,,4,6,0.667,1,10,11,0,0,3,1,2,16,13.2,17,0
25,25,2015-03-18,"#Heat tickets up for grabs! Check out my #CharityMadness bracket challenge for
@AutismSpeaks http://t.co/fPHIlSPYCd",55,63,54,38.0,25,MIA,,POR,W (+4),1,33,6,11,0.545,0,0,,0,1,0.0,5,5,10,0,0,6,0,0,12,15.5,1,0
26,26,2015-04-11,I understand Jimmy Butler went from alright to great but Hassan Whiteside went from being waived to top-tier center #nba #mostimproved,64,76,67,47.0,25,MIA,,TOR,L (-3),1,35,6,8,0.75,0,0,,4,16,0.25,8,10,18,0,1,6,3,4,16,17.2,4,1
27,27,2015-10-28,Thanks for the hookup @CourtCulture https://t.co/Dxh4ki2FUl,66,78,1,1.0,26,MIA,,CHO,W (+10),1,20,2,4,0.5,0,0,,0,0,,0,6,6,0,0,2,2,3,4,2.0,4,0
28,28,2015-10-30,How can I lose when I came here with nothing.....💯,67,79,2,2.0,26,MIA,@,CLE,L (-10),1,36,4,7,0.571,0,0,,3,4,0.75,1,8,9,2,0,6,2,2,11,13.2,6,-1
29,29,2015-11-17,Face me in 2k @youngwhiteside ?,75,87,10,10.0,26,MIA,,MIN,L (-12),1,34,10,14,0.714,0,0,,2,9,0.222,4,10,14,0,0,10,4,2,22,21.4,10,0
30,30,2015-11-17,You see my panthers 9-0 lets get it!!!! Ayyyy Dabb on them if you don't like it stop it… https://t.co/hG67zcI21x,75,87,10,10.0,26,MIA,,MIN,L (-12),1,34,10,14,0.714,0,0,,2,9,0.222,4,10,14,0,0,10,4,2,22,21.4,10,1
31,31,2015-11-23,When someone say blocks don't equal=Defense #HeatNation #idoitfortheunderdogs https://t.co/lbM3FDYsTK,78,90,13,13.0,26,MIA,,NYK,W (+17),1,34,3,8,0.375,0,0,,5,10,0.5,3,8,11,1,1,5,1,3,11,12.1,4,0
32,32,2015-11-27,I could go all day on my snap about giving thanks ....If I died  today I can honestly say ....thank you Lord...thank you,80,92,15,15.0,26,MIA,@,NYK,W (+19),1,31,1,6,0.167,0,0,,4,6,0.667,5,9,14,0,0,6,1,1,6,10.4,14,0
33,33,2015-11-27,Have a happy thanksgiving everyone I'm so thankful the for everything I went from being told by GMs I would never play in the NBA again ...💯,80,92,15,15.0,26,MIA,@,NYK,W (+19),1,31,1,6,0.167,0,0,,4,6,0.667,5,9,14,0,0,6,1,1,6,10.4,14,1
34,34,2015-12-05,When she give me her number 😎 https://t.co/7MlbMUzpx8,83,95,18,18.0,26,MIA,,CLE,W (+15),1,21,2,3,0.667,0,0,,3,7,0.429,2,7,9,0,1,5,0,2,7,11.3,12,-1
35,35,2015-12-11,#HeatNation I love y'all so much 😭 trying to be the best Hassan Whiteside I can be #grind,86,98,21,21.0,26,MIA,@,IND,L (-13),1,17,4,4,1.0,0,0,,0,1,0.0,2,8,10,0,0,2,1,3,8,9.4,-12,1
36,36,2015-12-11,Never let someone take away  your joy 💯 https://t.co/q1uhyvECoJ,86,98,21,21.0,26,MIA,@,IND,L (-13),1,17,4,4,1.0,0,0,,0,1,0.0,2,8,10,0,0,2,1,3,8,9.4,-12,-1
37,37,2015-12-14,💯  https://t.co/4E9VQiUULE,88,100,23,23.0,26,MIA,@,ATL,W (+12),1,26,4,11,0.364,0,0,,0,2,0.0,5,8,13,0,0,3,2,4,8,5.5,11,0
38,38,2015-12-13,Thanks @djkhaled text 69622 and send Whiteside 💯 https://t.co/CuY6176T9k,87,99,22,22.0,26,MIA,,MEM,W (+3),1,28,4,5,0.8,0,0,,1,3,0.333,4,7,11,0,2,0,1,3,9,11.0,-18,0
39,39,2015-12-13,Keys to success ...happy holidays #fromsnapchat snap is youngwhiteside https://t.co/wDLOkmVR2L,87,99,22,22.0,26,MIA,,MEM,W (+3),1,28,4,5,0.8,0,0,,1,3,0.333,4,7,11,0,2,0,1,3,9,11.0,-18,1
40,40,2015-12-16,I love my Squad !!! #Heatnation https://t.co/nMpGyN3F1J,89,101,24,24.0,26,MIA,@,BRK,W (+6),1,30,7,10,0.7,0,0,,6,8,0.75,5,8,13,0,0,1,2,4,20,18.0,-8,0
41,41,2015-12-18,Almost got it 😩 https://t.co/uvnoo49ZPK,90,102,25,25.0,26,MIA,,TOR,L (-14),1,31,4,6,0.667,0,0,,0,0,,1,12,13,0,0,5,0,2,8,12.4,0,0
42,42,2015-12-25,I been counted out some many times I can't even count it...,93,105,28,28.0,26,MIA,,NOP,W (+6),1,25,3,7,0.429,0,0,,2,4,0.5,6,11,17,0,0,4,3,4,8,9.2,1,0
43,43,2015-12-26,"#MerryChristmas don’t forget to RETWEET to vote for me, Hassan Whiteside for 2016 All-Star. #NBAVote #PeoplesChamp https://t.co/LTMfyUAcjf",94,106,29,29.0,26,MIA,@,ORL,W (+7),1,37,2,5,0.4,0,0,,3,3,1.0,1,5,6,0,0,3,0,3,7,7.4,15,-1
44,44,2015-12-28,Damian Lillard got bars for real  for real 🔥,95,107,30,30.0,26,MIA,,BRK,L (-6),1,33,7,10,0.7,0,0,,4,6,0.667,6,5,11,0,1,5,3,4,18,18.6,-1,1
45,45,2016-01-03,Like @djkhaled say Major  key 🔑🔑🔑 #tryingtogetmyallstarratingup https://t.co/9eJi1DCTQl,98,110,33,33.0,26,MIA,@,WAS,W (+22),1,30,3,9,0.333,0,0,,0,2,0.0,3,10,13,1,1,6,0,1,6,10.7,17,0
46,46,2016-01-03,Working like Rocky out here #allgasnobrakes #hithimwiththeshortjabslol #afterwatchingcreedlol #illboxifididnthoop https://t.co/lfc78edVvG,98,110,33,33.0,26,MIA,@,WAS,W (+22),1,30,3,9,0.333,0,0,,0,2,0.0,3,10,13,1,1,6,0,1,6,10.7,17,0
47,47,2016-01-03,Are you not entertained?ARE YOU NOT ENTERTAINED?I am Maximus Hassanus RT for 2016 All-Star Hassan Whiteside #NBAVote https://t.co/NBsZqZSnqu,98,110,33,33.0,26,MIA,@,WAS,W (+22),1,30,3,9,0.333,0,0,,0,2,0.0,3,10,13,1,1,6,0,1,6,10.7,17,1
48,48,2016-01-09,"Inside of a ring or out, ain't nothing wrong with going down. It's staying down that's wrong."" - Muhammad Ali...I swear I live  by this 💯",101,114,37,36.0,26,MIA,@,UTA,L (-15),1,31,4,8,0.5,0,0,,2,6,0.333,5,6,11,0,1,4,1,3,10,11.3,-5,-1
49,49,2016-01-09,'Froback Friday! Andrew Wiggins. Yikes. https://t.co/auK42nME1y,101,114,37,36.0,26,MIA,@,UTA,L (-15),1,31,4,8,0.5,0,0,,2,6,0.333,5,6,11,0,1,4,1,3,10,11.3,-5,0
50,50,2016-01-09,Rondo court vision is 💯 #floorgeneral,101,114,37,36.0,26,MIA,@,UTA,L (-15),1,31,4,8,0.5,0,0,,2,6,0.333,5,6,11,0,1,4,1,3,10,11.3,-5,0
51,51,2016-01-17,"RT to vote for me, Hassan Whiteside for 2016 All-Star #NBAVote #PeoplesChamp #imdifferent https://t.co/Ni8ram9oSN",104,118,41,39.0,26,MIA,@,OKC,L (-25),1,33,7,9,0.778,0,0,,0,0,,3,8,11,0,1,4,3,1,14,15.4,-10,0
52,52,2016-01-17,Happy birthday MOM https://t.co/ZbKkrjkCgU,104,118,41,39.0,26,MIA,@,OKC,L (-25),1,33,7,9,0.778,0,0,,0,0,,3,8,11,0,1,4,3,1,14,15.4,-10,1
53,53,2016-01-17,@youngwhiteside  is why i still have snapchat😂😂😂,104,118,41,39.0,26,MIA,@,OKC,L (-25),1,33,7,9,0.778,0,0,,0,0,,3,8,11,0,1,4,3,1,14,15.4,-10,-1
54,54,2016-01-17,THEY don't want to see a triple double in blocks and a win for the HEAT @djkhaled,104,118,41,39.0,26,MIA,@,OKC,L (-25),1,33,7,9,0.778,0,0,,0,0,,3,8,11,0,1,4,3,1,14,15.4,-10,-1
55,55,2016-01-17,"Undrafted to 4x Defensive Player of the Year &amp; NBA CHAMP.. the BEST of BEN WALLACE with @DetroitPistons! #NBAmixtape
https://t.co/4OeytCRvLG",104,118,41,39.0,26,MIA,@,OKC,L (-25),1,33,7,9,0.778,0,0,,0,0,,3,8,11,0,1,4,3,1,14,15.4,-10,1
56,56,2016-02-07,A wise man once said https://t.co/h1GCwQZr2x,109,129,52,44.0,26,MIA,,LAC,L (-7),0,17,3,5,0.6,0,0,,4,6,0.667,2,8,10,0,0,0,0,2,10,9.9,-5,-1
57,57,2016-04-05,Man @youngwhiteside snapchat gets me through the day 😂,133,154,77,68.0,26,MIA,,DET,W (+18),0,29,7,13,0.538,0,0,,0,0,,4,8,12,0,1,4,0,3,14,15.5,13,-1
58,58,2016-04-05,Why is @youngwhiteside watching the Grinch in April...,133,154,77,68.0,26,MIA,,DET,W (+18),0,29,7,13,0.538,0,0,,0,0,,4,8,12,0,1,4,0,3,14,15.5,13,0
59,59,2016-04-05,@youngwhiteside Hometown: The bottom,133,154,77,68.0,26,MIA,,DET,W (+18),0,29,7,13,0.538,0,0,,0,0,,4,8,12,0,1,4,0,3,14,15.5,13,0
60,60,2016-04-07,"As NBA DPOY voting gets underway, Hassan Whiteside has some amazing advice for the voters: https://t.co/FDUClzjN7d https://t.co/F8EGc60TsN",134,155,78,69.0,26,MIA,,CHI,W (+8),0,27,5,11,0.455,0,0,,6,7,0.857,5,7,12,0,1,1,0,6,16,14.8,8,1
61,61,2016-04-07,I had to apologize to the women I hit in the head #maketheworldabetterplace https://t.co/FIMu5dop9g,134,155,78,69.0,26,MIA,,CHI,W (+8),0,27,5,11,0.455,0,0,,6,7,0.857,5,7,12,0,1,1,0,6,16,14.8,8,0
62,62,2016-04-07,Hassan Whiteside is the first player to have 250 blocks and shoot 60% in a single season since Kareem Abdul-Jabbar. https://t.co/nlTCgFrfbH,134,155,78,69.0,26,MIA,,CHI,W (+8),0,27,5,11,0.455,0,0,,6,7,0.857,5,7,12,0,1,1,0,6,16,14.8,8,-1
63,63,2016-05-03,Round 2 ready. Preparing for battle.  #COD2016 https://t.co/VAdZWNlIIp,146,167,8,8.0,26,MIA,@,TOR,W (+6),1,39,3,7,0.429,0,0,,3,6,0.5,2,15,17,0,2,1,0,3,9,11.5,8,0
64,64,2016-11-12,💯💯💯💯💯 https://t.co/U2is0TnsyY,156,177,8,8.0,27,MIA,,UTA,L (-11),1,33,6,13,0.462,0,0,,3,6,0.5,2,12,14,1,0,2,1,2,15,12.4,-23,0
65,65,2016-11-21,when everyone happy to see you but then you see bae walk in https://t.co/iARYyd9k5i,161,182,13,13.0,27,MIA,@,PHI,L (-7),1,33,13,19,0.684,0,0,,6,8,0.75,7,6,13,0,0,2,3,5,32,26.2,7,1
66,66,2016-11-23,I beat the odds..Do numbers and remain humble 🎧🎧🎧,162,183,14,14.0,27,MIA,@,DET,L (-23),1,25,3,8,0.375,0,0,,0,0,,1,7,8,0,1,1,2,2,6,3.3,-31,0
67,67,2016-11-23,Congratulations to my brother @djkhaled new book THE KEYS is available in stores everywhere today!! Go get it! https://t.co/ybn40fxrcd https://t.co/MGLdQ5Lg5X,162,183,14,14.0,27,MIA,@,DET,L (-23),1,25,3,8,0.375,0,0,,0,0,,1,7,8,0,1,1,2,2,6,3.3,-31,1
68,68,2016-11-25,Be thankful for the life you have because there's always someone who wish they had yours ... #happythanksgiving,163,184,15,15.0,27,MIA,@,MEM,W (+9),1,27,1,6,0.167,0,0,,2,5,0.4,4,8,12,1,0,2,1,6,4,2.9,8,0
69,69,2016-12-03,Great team win on a BACK to BACK had no legs but my teammates got that's W 😎 I know they want 25 &amp;17 &amp;4 every night 😅#BacktoBack #HeatNation,168,189,20,20.0,27,MIA,@,POR,L (-7),1,41,12,16,0.75,0,0,,4,6,0.667,3,13,16,1,0,5,1,1,28,29.6,5,1
70,70,2016-12-03,Strangers can become best friends just as easy as best friends can become strangers,168,189,20,20.0,27,MIA,@,POR,L (-7),1,41,12,16,0.75,0,0,,4,6,0.667,3,13,16,1,0,5,1,1,28,29.6,5,1
71,71,2016-12-09,Factz this it not for a person this is for the world to know https://t.co/WxNR8t9IR0,171,192,23,23.0,27,MIA,@,CLE,L (-30),1,28,4,10,0.4,0,0,,0,0,,6,6,12,0,0,0,4,3,8,3.4,-23,0
72,72,2016-12-09,They took @djkhaled quotes and put it into a song. 🔥🔥🔥🔥  https://t.co/U5FBz7MZuX,171,192,23,23.0,27,MIA,@,CLE,L (-30),1,28,4,10,0.4,0,0,,0,0,,6,6,12,0,0,0,4,3,8,3.4,-23,0
73,73,2016-12-09,💯Factz https://t.co/ZjUiGnEQGO,171,192,23,23.0,27,MIA,@,CLE,L (-30),1,28,4,10,0.4,0,0,,0,0,,6,6,12,0,0,0,4,3,8,3.4,-23,0
74,74,2016-12-16,Great win fellas shoutout Barbara Walters 💯 that will go over a lot of people head. #Heatnation,175,196,27,27.0,27,MIA,,LAC,L (-4),1,31,5,12,0.417,0,0,,1,5,0.2,2,15,17,2,2,1,1,4,11,10.4,5,1
75,75,2017-01-10,just played @youngwhiteside in 2k17 https://t.co/8VHB1Zbq93,184,205,40,36.0,27,MIA,@,GSW,L (-12),1,37,12,17,0.706,0,0,,2,3,0.667,3,17,20,2,1,2,4,3,26,24.3,5,0
76,76,2017-01-17,#MartinLutherKing #BiggerThanBasketball 🙏🏾 https://t.co/bqa3xH3gbK,186,207,42,38.0,27,MIA,,HOU,W (+6),1,33,5,8,0.625,0,0,,4,6,0.667,4,11,15,0,1,1,1,4,14,14.8,2,-1
77,77,2017-01-30,Not 100% but these guy got my back no excuses give what you can Its all about WINNING PLAYS 7th win in a ROW let's keep building #Heatnation,192,214,49,44.0,27,MIA,,BRK,W (+8),1,30,6,10,0.6,0,0,,0,0,,1,8,9,0,1,3,4,6,12,7.2,10,0
78,78,2017-02-06,No problem enjoy #Heatnation 🔥#SuperBowl 💯 https://t.co/Ov5GwduwbT,195,217,52,47.0,27,MIA,@,MIN,W (+2),1,36,8,14,0.571,0,0,,3,4,0.75,2,11,13,2,1,1,2,2,19,17.0,12,-1
79,79,2017-02-10,Mood ..... Another One ☝️ https://t.co/ztVJzaff1T,197,219,54,49.0,27,MIA,@,BRK,W (+9),1,25,3,10,0.3,0,0,,2,2,1.0,3,6,9,0,1,4,1,4,8,7.3,-12,-1
80,80,2017-02-27,You feel that? The Heat is on 🌡🌡🌡#Heatnation https://t.co/H3H56L3yaT,203,225,60,55.0,27,MIA,@,DAL,L (-7),1,38,9,16,0.563,0,0,,1,2,0.5,7,12,19,0,1,1,2,1,19,18.8,-4,0
81,81,2017-03-26,I want a lot ...Can't have everything #Morelife https://t.co/QaqFkTrDIF,216,238,73,68.0,27,MIA,@,BOS,L (-4),1,30,8,14,0.571,0,0,,3,5,0.6,9,6,15,2,1,1,1,2,19,21.0,-13,0
82,82,2017-11-03,Late night zombies  with my guy  @NoahJ456 💪🏾💪🏾💪🏾 #CallOfDutyWWII https://t.co/8QZ2Isc5pc,227,249,8,3.0,28,MIA,@,DEN,L (-1),1,24,6,9,0.667,0,0,,1,2,0.5,1,2,3,0,2,2,2,3,13,10.2,-2,0
83,83,2017-11-03,Can’t take anything personal from someone who doesn’t know you personally,227,249,8,3.0,28,MIA,@,DEN,L (-1),1,24,6,9,0.667,0,0,,1,2,0.5,1,2,3,0,2,2,2,3,13,10.2,-2,-1
84,84,2018-01-19,"A couple years ago, I told everyone I was trying to get my 2K rating up. New @NBA2K_MyTEAM card celebrates the anniversary of that game, pick it up @Ronnie2K https://t.co/fHiD4GLOEN",251,273,45,27.0,28,MIA,@,BRK,L (-6),1,33,9,17,0.529,0,0,,4,5,0.8,5,8,13,2,0,4,1,2,22,21.6,-4,0
85,85,2018-01-19,Congrats to my brother @youngwhiteside on getting his HS jersey retired! Glad I could be there!! https://t.co/fFkr648yr0,251,273,45,27.0,28,MIA,@,BRK,L (-6),1,33,9,17,0.529,0,0,,4,5,0.8,5,8,13,2,0,4,1,2,22,21.6,-4,1
86,86,2018-01-19,Way to bounce back with a win! @youngwhiteside was dominating the whole game. Let’s go @MiamiHEAT nation!!!!! #TheDragon🐲 #dracarys 🔥,251,273,45,27.0,28,MIA,@,BRK,L (-6),1,33,9,17,0.529,0,0,,4,5,0.8,5,8,13,2,0,4,1,2,22,21.6,-4,1
87,87,2018-01-31,Great way to start the road trip fellas With a W #HeatNation https://t.co/JZqk8keZm9,257,279,51,33.0,28,MIA,@,CLE,L (-2),1,24,2,4,0.5,0,0,,5,8,0.625,2,6,8,1,0,1,4,2,9,5.6,-2,0
88,88,2019-01-27,Thanks @marango_art 🔥 https://t.co/acJlLFtUAT,320,345,48,42.0,29,MIA,@,NYK,W (+9),1,24,6,10,0.6,0,0,,1,2,0.5,3,14,17,2,0,3,1,4,13,15.2,24,0
