,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
0,0,2017-12-30,My dawgs been puttin in work 👊🏾 Respect @J2EasySimmons @MikeTeezy_1 #S4G,7,35,36,8.0,20,MEM,@,GSW,L (-13),0,31,7,10,0.7,3,4,0.75,0,0,,0,1,1,3,2,0,0,2,17,16.4,3,-1
1,1,2018-03-02,Thank you Harvard!! Truly a pleasure 🙏🏾 https://t.co/uOhruXIN2e,13,60,61,14.0,20,MEM,,DEN,L (-6),0,14,2,6,0.333,0,0,,0,0,,1,0,1,2,0,0,2,2,4,-0.1,-17,1
2,2,2018-03-05,congrats on your college career and senior night Brodie 💯 greatness ahead ! @SwaggyJ23_,15,62,63,16.0,20,MEM,@,SAS,L (-2),1,26,6,10,0.6,1,2,0.5,0,0,,2,2,4,3,1,1,1,2,13,12.4,3,1
3,3,2018-03-10,Game day! SF takes on Aquinas for the Class A Private State Championship. Tip off is 4:00 at Ga. Tech’s McCamish Pavilion. Knight Nation see you there! Go Knights!,18,65,66,19.0,20,MEM,@,DAL,L (-34),1,36,2,12,0.167,0,1,0.0,0,0,,3,2,5,4,1,0,2,3,4,-0.3,-41,0
4,4,2018-03-12,CAUGHT A BODY. https://t.co/jbBPxyyZWM,19,66,67,20.0,20,MEM,,MIL,L (-18),1,27,4,8,0.5,1,1,1.0,0,0,,0,0,0,5,0,0,1,3,9,6.3,-2,-1
5,5,2018-03-28,The wait is over !!!!!!!!! 🖤🤐⛓🖤🔐🔥✍🏾 https://t.co/mpVZNUJmqe,24,74,75,25.0,20,MEM,,POR,W (+5),0,28,4,7,0.571,0,1,0.0,0,0,,0,0,0,3,0,0,4,1,8,2.4,-9,0
6,6,2018-03-28,Happy bday EMOY @Zona_Briggs,24,74,75,25.0,20,MEM,,POR,W (+5),0,28,4,7,0.571,0,1,0.0,0,0,,0,0,0,3,0,0,4,1,8,2.4,-9,1
7,7,2018-04-09,"Joshua, the @memgrizz #1 fan under the age of 7, reacts to @JordanKobi 3 pointer. #GoGrizz @Ayye_o_KAY @mrsvjbrown https://t.co/xxxEUAiVWy",30,80,81,31.0,20,MEM,@,MIN,L (-19),1,28,2,7,0.286,1,2,0.5,0,0,,1,0,1,1,0,0,3,4,5,-2.3,-24,0
8,8,2018-04-09,W for the city to cap it off at the crib 👌🏾 #T.F.Y.M. https://t.co/EZiOUMGXsQ,30,80,81,31.0,20,MEM,@,MIN,L (-19),1,28,2,7,0.286,1,2,0.5,0,0,,1,0,1,1,0,0,3,4,5,-2.3,-24,-1
